timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
3876000,3876000,0.68752533,0.0016618987,-0.015337318,0.7259965,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
3880000,3880000,0.6875053,0.0016690327,-0.01534615,0.7260153,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
3884000,3884000,0.68748283,0.0016806963,-0.015357122,0.7260363,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
3892000,3892000,0.6874315,0.0016930307,-0.015387614,0.72608423,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
3896000,3896000,0.6874097,0.0016969717,-0.015396836,0.72610474,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
3900000,3900000,0.68738973,0.0017057958,-0.015404037,0.72612345,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
3904000,3904000,0.68737036,0.0017195244,-0.015413099,0.72614163,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
3908000,3908000,0.6873525,0.001731151,-0.015426736,0.7261582,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
3916000,3916000,0.6873114,0.0017291432,-0.0154473595,0.7261965,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
3920000,3920000,0.6872893,0.0017324317,-0.015451978,0.72621745,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
3924000,3924000,0.68726474,0.0017424258,-0.0154556595,0.7262406,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
3932000,3932000,0.6872168,0.0017594289,-0.015478655,0.72628534,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
3936000,3936000,0.68719405,0.0017631932,-0.015489001,0.7263067,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
3940000,3940000,0.68717164,0.0017702808,-0.015496616,0.7263277,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
3944000,3944000,0.6871505,0.0017762997,-0.015499715,0.7263477,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
3952000,3952000,0.687102,0.0017780529,-0.015507305,0.7263933,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
3956000,3956000,0.6870813,0.0017806619,-0.015510089,0.72641283,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
3960000,3960000,0.68706316,0.0017851612,-0.015513156,0.7264299,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
3964000,3964000,0.6870446,0.0017931139,-0.015518768,0.72644734,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
3972000,3972000,0.68700767,0.0018160994,-0.015530824,0.726482,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
3976000,3976000,0.68698746,0.0018221271,-0.015532507,0.72650105,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
3980000,3980000,0.68696547,0.0018212746,-0.015532125,0.72652185,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
3988000,3988000,0.6869314,0.001822126,-0.015538655,0.726554,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
3992000,3992000,0.6869162,0.0018243507,-0.015539524,0.7265683,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
3996000,3996000,0.68690103,0.0018268991,-0.015538501,0.72658265,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4000000,4000000,0.68688935,0.0018279575,-0.015537427,0.7265937,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4004000,4004000,0.6868784,0.0018328389,-0.015537751,0.72660404,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4008000,4008000,0.6868654,0.0018410408,-0.015539025,0.7266162,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4012000,4012000,0.68685097,0.001847296,-0.015539228,0.72662985,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4016000,4016000,0.6868456,0.0018526083,-0.015540151,0.7266349,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4020000,4020000,0.6868401,0.0018606507,-0.015544387,0.7266399,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4024000,4024000,0.6868378,0.0018701887,-0.015547728,0.7266421,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4028000,4028000,0.68683434,0.0018791877,-0.01554619,0.7266454,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4032000,4032000,0.68683183,0.0018893435,-0.015543656,0.72664773,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4036000,4036000,0.68683094,0.0018961978,-0.015543099,0.72664857,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4040000,4040000,0.6868296,0.0018958531,-0.01554028,0.7266498,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4044000,4044000,0.6868303,0.0018929042,-0.015537155,0.7266493,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4052000,4052000,0.68683976,0.0018981929,-0.015544483,0.72664016,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4056000,4056000,0.68684244,0.0019028165,-0.015551664,0.7266374,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4060000,4060000,0.6868405,0.0019099439,-0.015557652,0.72663915,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4064000,4064000,0.6868382,0.0019167064,-0.015560503,0.72664124,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4068000,4068000,0.6868403,0.00191829,-0.015563491,0.7266392,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4072000,4072000,0.6868455,0.0019192828,-0.015565981,0.72663426,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4076000,4076000,0.6868495,0.0019239939,-0.015567616,0.72663045,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4080000,4080000,0.6868538,0.0019295638,-0.015568721,0.72662634,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4084000,4084000,0.6868601,0.0019351749,-0.01556982,0.7266203,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4088000,4088000,0.6868756,0.001939029,-0.015575404,0.72660553,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4092000,4092000,0.68688875,0.001940617,-0.015582565,0.7265929,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4096000,4096000,0.68690187,0.0019437905,-0.015588435,0.72658044,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4100000,4100000,0.68691605,0.0019484732,-0.015593505,0.7265669,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4104000,4104000,0.68693,0.001954393,-0.015597672,0.7265536,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4108000,4108000,0.6869428,0.001959127,-0.015600744,0.72654134,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4112000,4112000,0.68695617,0.0019595018,-0.015604205,0.7265287,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4116000,4116000,0.68696916,0.0019568775,-0.0156085035,0.72651637,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4120000,4120000,0.68697983,0.0019569746,-0.015612611,0.7265062,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4124000,4124000,0.6869916,0.0019597209,-0.015616263,0.7264949,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4132000,4132000,0.68702245,0.0019702394,-0.015626173,0.7264655,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4136000,4136000,0.68703717,0.0019815334,-0.015627054,0.7264515,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4140000,4140000,0.68705285,0.0019848235,-0.015624015,0.7264368,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4144000,4144000,0.68706995,0.0019843,-0.015626961,0.7264206,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4148000,4148000,0.68708646,0.0019892482,-0.01563729,0.7264047,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4152000,4152000,0.6871007,0.0019867558,-0.015634859,0.7263913,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4156000,4156000,0.6871153,0.001984209,-0.01563017,0.72637755,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4160000,4160000,0.68713355,0.001986253,-0.015626209,0.7263604,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4164000,4164000,0.68715143,0.001987902,-0.015621885,0.7263436,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4168000,4168000,0.68717104,0.0019847483,-0.015618158,0.7263251,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4172000,4172000,0.68719226,0.0019752388,-0.015614979,0.72630507,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4176000,4176000,0.68721014,0.0019627404,-0.015613472,0.7262882,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4180000,4180000,0.68722767,0.0019513525,-0.015611559,0.7262717,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4184000,4184000,0.68724453,0.0019389578,-0.015606056,0.72625595,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4188000,4188000,0.6872598,0.0019280562,-0.015601266,0.7262416,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4192000,4192000,0.6872749,0.0019148394,-0.015594307,0.7262276,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4196000,4196000,0.68728876,0.0019034069,-0.015584663,0.7262147,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
