timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
44700000,44620000,1310988,-0.0013011441,-0.005327423,-0.000120374636,0.15,2.776072e-07,2.765551e-07,4.722204e-06,1310988,-0.0038409987,0.001875692,-0.058086485,0.4,0.05859186,0.058598578,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
45100000,45020000,1310988,-0.0013044608,-0.005320309,-0.00012013991,0.15,2.737691e-07,2.7267168e-07,4.7252884e-06,1310988,-0.0038409987,0.001875692,-0.053083878,0.4,0.05859186,0.058598578,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
45500000,45420000,1310988,-0.0013074711,-0.0053137476,-0.000119926,0.15,2.7019433e-07,2.6905562e-07,4.728388e-06,1310988,-0.0038409987,0.001875692,-0.04738899,0.4,0.05859186,0.058598578,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
45900000,45820000,1310988,-0.0013101945,-0.0053077242,-0.0001197328,0.15,2.6687403e-07,2.6569808e-07,4.731503e-06,1310988,-0.0038409987,0.001875692,-0.04118772,0.4,0.05859186,0.058598578,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
46300000,46220000,1310988,-0.0013126648,-0.005302198,-0.00011955949,0.15,2.637978e-07,2.6258888e-07,4.7346316e-06,1310988,-0.0038409987,0.001875692,-0.03461678,0.4,0.05859186,0.058598578,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
46492000,46412000,1310988,-0.0013342077,-0.005250035,-0.000118757656,0.15,1.807059e-07,1.7997844e-07,2.7138153e-06,1310988,-0.0039196215,0.0017800753,-0.017268585,0.4,0.05859131,0.058598027,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
46700000,46620000,1310988,-0.0013362886,-0.005247365,-0.00011784966,0.15,1.7184905e-07,1.713834e-07,1.928866e-06,1310988,-0.004696372,-2.0987101e-05,-0.005579166,0.4,0.056527976,0.056534376,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
46796000,46716000,1310988,-0.0013383875,-0.00524401,-0.000117841584,0.15,1.6507603e-07,1.646192e-07,1.9296313e-06,1310988,-0.0062518492,-0.0009907035,-0.0055764406,0.4,0.054911695,0.05491759,0.00078124634,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
46908000,46828000,1310988,-0.0013386534,-0.0052440222,-0.00011690725,0.15,1.6562396e-07,1.6527974e-07,1.5119153e-06,1310988,-0.005196623,-0.0029173219,-3.4150522e-05,0.4,0.051358413,0.051364202,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
47004000,46924000,1310988,-0.001339393,-0.005243662,-0.0001169474,0.15,1.6557358e-07,1.6523069e-07,1.5126814e-06,1310988,-0.006327259,-0.005237856,-4.234649e-05,0.4,0.04330996,0.04331334,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
47100000,47020000,1310988,-0.0013394805,-0.005243757,-0.000116942196,0.15,1.6634158e-07,1.6599867e-07,1.5134494e-06,1310988,-0.0063774446,-0.005172824,0.0012556015,0.4,0.04330996,0.04331334,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
47116000,47036000,1310988,-0.0013394057,-0.005243688,-0.000115815135,0.15,1.6632355e-07,1.660498e-07,1.2535053e-06,1310988,-0.005781138,-0.006105702,0.0044563664,0.4,0.039285976,0.039289467,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
47212000,47132000,1310988,-0.0013394117,-0.0052436804,-0.00011583028,0.15,1.6709124e-07,1.6681751e-07,1.2542719e-06,1310988,-0.0070008077,-0.007626171,0.004444803,0.4,0.025681026,0.025681585,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
47324000,47244000,1310988,-0.0013393512,-0.00524363,-0.00011464351,0.15,1.6785258e-07,1.676259e-07,1.0778024e-06,1310988,-0.0068850224,-0.0077589736,0.0067545357,0.4,0.023496417,0.023497296,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
47420000,47340000,1310988,-0.001339423,-0.005243776,-0.000114628965,0.15,1.6851021e-07,1.6828314e-07,1.0785695e-06,1310988,-0.008305407,-0.0070406618,0.0067377076,0.4,0.013365466,0.013365221,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
47532000,47452000,1310988,-0.0013394782,-0.005243773,-0.00011383111,0.15,1.6931283e-07,1.691199e-07,9.506863e-07,1310988,-0.008056103,-0.0068531414,0.008774229,0.4,0.012596533,0.012596499,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
47628000,47548000,1310988,-0.001339711,-0.005243749,-0.00011381454,0.15,1.6994986e-07,1.6975616e-07,9.5145225e-07,1310988,-0.007913944,-0.0053763785,0.008762103,0.4,0.0074330736,0.0074328776,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
47836000,47756000,1310988,-0.0013399746,-0.0052437834,-0.00011332226,0.15,1.7147889e-07,1.7131087e-07,8.5530127e-07,1310988,-0.008355461,-0.0036357106,0.009738515,0.4,0.0047529256,0.004752806,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
48044000,47964000,1310988,-0.0013402092,-0.005243962,-0.00011278663,0.15,1.7307698e-07,1.7292943e-07,7.800965e-07,1310988,-0.00930005,-0.0021042363,0.010560309,0.4,0.0034791504,0.0034790596,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
48252000,48172000,1310988,-0.0013401993,-0.005243985,-0.00011203594,0.15,1.7470731e-07,1.7457636e-07,7.197207e-07,1310988,-0.010516367,-0.001298837,0.0108481515,0.4,0.0028268618,0.0028267833,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
48460000,48380000,1310988,-0.0013401565,-0.0052439054,-0.00011133327,0.15,1.7633387e-07,1.762165e-07,6.7022626e-07,1310988,-0.011464987,-0.0008188152,0.010991452,0.4,0.0024685059,0.0024684458,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
48780000,48700000,1310988,-0.00134006,-0.0052435994,-0.00011016788,0.15,1.7879009e-07,1.7869367e-07,5.932725e-07,1310988,-0.012310234,-0.0004926067,0.010492624,0.4,0.0022542675,0.0022542528,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
49084000,49004000,1310988,-0.0013394498,-0.0052416273,-0.00010946857,0.15,1.808851e-07,1.8079604e-07,5.6415143e-07,1310988,-0.013903387,-1.4357159e-05,0.0099984845,0.4,0.0020501579,0.0020501541,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
49404000,49324000,1310988,-0.001338228,-0.0052405084,-0.00010754788,0.15,1.8307361e-07,1.8299826e-07,5.149734e-07,1310988,-0.014510826,0.0005582832,0.008772894,0.4,0.0019953034,0.0019953416,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
