timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],estimator_instance,fusion_enabled,innovation_rejected,fused
22300000,22182000,22220000,0,-0.05559746,-0.022580516,1.0,1.0,0.0077150688,-0.010927327,1.1327784,1.1327845,2.1018157e-06,4.216388e-06,0,1,0,1
22700000,22582000,22620000,0,-0.022238987,0.0,1.0,1.0,-0.00201248,-0.005293606,1.1339074,1.1339129,1.4287147e-07,9.885156e-07,0,1,0,1
23100000,22982000,23020000,0,-0.011119492,0.022580516,1.0,1.0,-0.0010481887,0.0035530217,1.1345727,1.1345772,3.873527e-08,4.4506316e-07,0,1,0,1
23500000,23382000,23420000,0,0.0,0.015053677,1.0,1.0,-0.007317347,0.0070181126,1.1348995,1.1349028,1.8871651e-06,1.735969e-06,0,1,0,1
23900000,23782000,23820000,0,0.0,0.0075268387,1.0,1.0,-0.008682728,0.007544791,1.1350116,1.1350142,2.656881e-06,2.0061025e-06,0,1,0,1
24300000,24182000,24220000,0,0.011119493,0.0,1.0,1.0,-0.018777674,0.010089379,1.1349837,1.1349858,1.2426648e-05,3.5875537e-06,0,1,0,1
24700000,24582000,24620000,0,0.022238987,-0.0075268387,1.0,1.0,-0.022963207,-0.005219321,1.1348574,1.1348591,1.8585908e-05,9.601655e-07,0,1,0,1
25100000,24982000,25020000,0,0.03335848,-0.0075268387,1.0,1.0,-0.023838837,-0.004618468,1.1346571,1.1346585,2.0033898e-05,7.519531e-07,0,1,0,1
25500000,25382000,25420000,0,0.03335848,-0.0075268387,1.0,1.0,-0.018910922,0.0020359308,1.134399,1.1344,1.26101295e-05,1.4615705e-07,0,1,0,1
25900000,25782000,25820000,0,0.03335848,-0.0075268387,1.0,1.0,-0.01840157,0.014260339,1.1340925,1.1340934,1.1943216e-05,7.1725044e-06,0,1,0,1
26300000,26182000,26220000,0,0.04447797,-0.0075268387,1.0,1.0,-0.028784467,0.019220777,1.1337447,1.1337454,2.9232173e-05,1.3034258e-05,0,1,0,1
