timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],estimator_instance,fusion_enabled,innovation_rejected,fused
12892000,12812000,12812000,0,0.0,0.0,1e-04,1e-04,-0.00019570724,0.00058835984,0.00024254702,0.00024254888,1.7545886e-05,0.00015857848,3,1,0,1
13100000,13020000,13020000,0,0.0,0.0,1e-04,1e-04,4.577912e-05,0.0011899151,0.00024219617,0.00024219454,9.614465e-07,0.0006495687,3,1,0,1
13308000,13228000,13228000,0,0.0,0.0,1e-04,1e-04,8.017266e-05,0.0012467074,0.00024186989,0.00024186508,2.9527607e-06,0.00071402494,3,1,0,1
13516000,13436000,13436000,0,0.0,0.0,1e-04,1e-04,0.0002993448,0.0012033286,0.00024156051,0.0002415537,4.121687e-05,0.00066605833,3,1,0,1
13724000,13644000,13644000,0,0.0,0.0,1e-04,1e-04,0.0006126925,0.0011434667,0.00024127404,0.0002412665,0.00017287493,0.0006021539,3,1,0,1
13932000,13852000,13852000,0,0.0,0.0,1e-04,1e-04,0.0009009157,0.00082110974,0.00024100477,0.00024099727,0.00037419685,0.0003108478,3,1,0,1
14140000,14060000,14060000,0,0.0,0.0,1e-04,1e-04,0.0006387413,0.0003782982,0.00024074991,0.00024074168,0.00018829611,6.6050285e-05,3,1,0,1
14348000,14268000,14268000,0,0.0,0.0,1e-04,1e-04,0.00050500705,-8.343075e-05,0.00024049878,0.00024049004,0.00011782556,3.215975e-06,3,1,0,1
14556000,14476000,14476000,0,0.0,0.0,1e-04,1e-04,0.0005493769,-0.00038055526,0.00024026723,0.00024025823,0.00013957373,6.6975306e-05,3,1,0,1
14764000,14684000,14684000,0,0.0,0.0,1e-04,1e-04,0.0005897701,-0.00042510426,0.00024004947,0.00024004056,0.00016099864,8.364958e-05,3,1,0,1
14972000,14892000,14892000,0,0.0,0.0,1e-04,1e-04,0.0008129079,-0.0003802509,0.00023984961,0.00023984074,0.00030612666,6.698461e-05,3,1,0,1
15180000,15100000,15100000,0,0.0,0.0,1e-04,1e-04,0.00071539136,-8.608536e-05,0.00023965712,0.00023964743,0.00023727637,3.4359223e-06,3,1,0,1
15388000,15308000,15308000,0,0.0,0.0,100.0,100.0,0.00049403514,8.4512816e-05,100.000145,100.000145,2.711893e-10,7.936007e-12,3,1,0,1
15596000,15516000,15516000,0,0.0,0.0,100.0,100.0,0.0009171088,0.00012929564,100.00048,100.00048,9.345383e-10,1.8574758e-11,3,1,0,1
15804000,15724000,15724000,0,0.0,0.0,100.0,100.0,0.0016431087,0.00019022649,100.00183,100.00183,2.9997296e-09,4.0206064e-11,3,1,0,1
16012000,15932000,15932000,0,0.0,0.0,100.0,100.0,0.0020569272,4.8239923e-05,100.00561,100.00561,4.7007913e-09,2.5855106e-12,3,1,0,1
16220000,16140000,16140000,0,0.0,0.0,100.0,100.0,0.0026550426,-0.00040745336,100.013916,100.013916,7.831411e-09,1.8443905e-10,3,1,0,1
16428000,16348000,16348000,0,0.0,0.0,100.0,100.0,0.003412131,-0.00094026077,100.02951,100.02952,1.2932448e-08,9.820327e-10,3,1,0,1
16636000,16556000,16556000,0,0.0,0.0,100.0,100.0,0.0042465534,-0.0019407204,100.055824,100.05583,2.0025727e-08,4.1825485e-09,3,1,0,1
16844000,16764000,16764000,0,0.0,0.0,100.0,100.0,0.004951809,-0.0031747436,100.096924,100.09694,2.7218523e-08,1.118804e-08,3,1,0,1
17052000,16972000,16972000,0,0.0,0.0,100.0,100.0,0.005595814,-0.004785717,100.15752,100.15753,3.4737653e-08,2.5407848e-08,3,1,0,1
17260000,17180000,17180000,0,0.0,0.0,100.0,100.0,0.0062533696,-0.0066489414,100.24285,100.24288,4.3344325e-08,4.9001457e-08,3,1,0,1
17468000,17388000,17388000,0,0.0,0.0,100.0,100.0,0.006887006,-0.009013375,100.358696,100.35875,5.251259e-08,8.9945026e-08,3,1,0,1
17676000,17596000,17596000,0,0.0,0.0,100.0,100.0,0.007048412,-0.011254979,100.51108,100.51117,5.4919443e-08,1.4003369e-07,3,1,0,1
17884000,17804000,17804000,0,0.0,0.0,100.0,100.0,0.0073212516,-0.013824634,100.70631,100.706436,5.913866e-08,2.108665e-07,3,1,0,1
