timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_variance,test_ratio,estimator_instance,fusion_enabled,innovation_rejected,fused
32300000,32182000,32220000,0,-2.749115,1.0,0.24184513,1.1568024,0.0020224391,3,1,0,1
32700000,32582000,32620000,0,-2.7481384,1.0,0.24407911,1.1581688,0.0020575451,3,1,0,1
33100000,32982000,33020000,0,-2.7391357,1.0,0.2341845,1.1575141,0.001895178,3,1,0,1
33500000,33382000,33420000,0,-2.7421265,1.0,0.23796391,1.1568489,0.0019579679,3,1,0,1
33900000,33782000,33820000,0,-2.7361145,1.0,0.23487043,1.1562369,0.0019084021,3,1,0,1
34300000,34182000,34220000,0,-2.7541199,1.0,0.25760555,1.1576291,0.0022929837,3,1,0,1
34700000,34582000,34620000,0,-2.7411194,1.0,0.25068808,1.1570266,0.0021726212,3,1,0,1
35100000,34982000,35020000,0,-2.657135,1.0,0.25554395,1.156477,0.0022586773,3,1,0,1
35500000,35382000,35420000,0,-2.3571167,1.0,0.25417542,1.1559073,0.0022356515,3,1,0,1
35900000,35782000,35820000,0,-2.0811157,1.0,0.2486248,1.1573669,0.002136377,3,1,0,1
36300000,36178000,36220000,0,-1.8171387,1.0,0.24597669,1.1568706,0.0020920068,3,1,0,1
36700000,36582000,36620000,0,-1.5271301,1.0,0.22754288,1.1564021,0.0017909259,3,1,0,1
37100000,36982000,37020000,0,-1.2351379,1.0,0.21295929,1.155982,0.0015692859,3,1,0,1
37500000,37382000,37420000,0,-0.94311523,1.0,0.20000196,1.1575013,0.0013823148,3,1,0,1
37900000,37782000,37820000,0,-0.6561279,1.0,0.19133025,1.1569995,0.0012655932,3,1,0,1
38300000,38182000,38220000,0,-0.37713623,1.0,0.18996029,1.1564661,0.0012481095,3,1,0,1
38700000,38582000,38620000,0,-0.09011841,1.0,0.18014863,1.1559408,0.001123017,3,1,0,1
39100000,38982000,39020000,0,-0.20013428,1.0,0.5965762,1.1548017,0.012327768,3,1,0,1
39500000,39382000,39420000,0,-0.4401245,1.0,0.99652827,1.1542246,0.03441509,3,1,0,1
39900000,39782000,39820000,0,-0.578125,1.0,1.3086581,1.1507916,0.059527233,3,1,0,1
40300000,40182000,40220000,0,-0.6001282,1.0,1.5481814,1.1469665,0.08358973,3,1,0,1
40700000,40582000,40620000,0,-0.51412964,1.0,1.74535,1.1448145,0.10643634,3,1,0,1
41100000,40982000,41020000,0,-0.35214233,1.0,1.8762643,1.141222,0.123389415,3,1,0,1
41500000,41382000,41420000,0,-0.14212036,1.0,1.9778314,1.1382394,0.13746904,3,1,0,1
41900000,41782000,41820000,0,-0.056121826,1.0,2.0371044,1.1358982,0.1461326,3,1,0,1
42300000,42182000,42220000,0,-0.051116943,1.0,2.0703883,1.1336217,0.15125002,3,1,0,1
42700000,42582000,42620000,0,-0.042114258,1.0,2.0806162,1.1313298,0.15305753,3,1,0,1
43100000,42982000,43020000,0,-0.055114746,1.0,2.1091223,1.1304247,0.15740621,3,1,0,1
43500000,43382000,43420000,0,-0.04812622,1.0,2.0886555,1.1283047,0.15465614,3,1,0,1
43900000,43782000,43820000,0,-0.042114258,1.0,2.0624938,1.1265153,0.15104564,3,1,0,1
44300000,44182000,44220000,0,-0.043121338,1.0,2.0422664,1.126482,0.14810185,3,1,0,1
44700000,44582000,44620000,0,-0.046142578,1.0,2.0059528,1.1257483,0.142975,3,1,0,1
45100000,44978000,45020000,0,-0.042114258,1.0,1.9510697,1.1257266,0.13526101,3,1,0,1
45500000,45382000,45420000,0,-0.046142578,1.0,1.8980646,1.1263927,0.12793581,3,1,0,1
45900000,45782000,45820000,0,-0.044128418,1.0,1.8331627,1.1290668,0.11905355,3,1,0,1
46300000,46182000,46220000,0,-0.046142578,1.0,1.7602737,1.1310331,0.109583475,3,1,0,1
46700000,46582000,46620000,0,-0.05014038,1.0,1.4548076,1.1114715,0.076168045,3,1,0,1
47100000,46982000,47020000,0,-0.043121338,1.0,1.2024777,1.0923964,0.05294608,3,1,0,1
47500000,47382000,47420000,0,-0.053131104,1.0,1.0915519,1.0819833,0.0440482,3,1,0,1
47900000,47782000,47820000,0,-0.054138184,1.0,1.0121503,1.0751842,0.03811247,3,1,0,1
48300000,48182000,48220000,0,-0.055114746,1.0,0.95040476,1.0705974,0.03374823,3,1,0,1
48700000,48582000,48620000,0,-0.038116455,1.0,0.88214606,1.0666449,0.029182408,3,1,0,1
49100000,48982000,49020000,0,-0.043121338,1.0,0.84254503,1.063432,0.026701553,3,1,0,1
