timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],estimator_instance,fusion_enabled,innovation_rejected,fused
7244000,7158901,0,0,0.011281978,-0.21452193,0.4296207,0.0,0.0,0.0,-0.000489939,-0.0022257417,-0.0018409193,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
7316000,7231992,0,0,0.001400695,-0.21519457,0.43025696,0.0,0.0,0.0,0.009474947,-0.0016354173,-0.0025210083,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
7388000,7303266,0,0,0.008936202,-0.21507533,0.4305164,0.0,0.0,0.0,0.0013853628,-0.001749441,-0.0027640164,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
7460000,7375994,0,0,0.010909791,-0.21254556,0.4311165,0.0,0.0,0.0,-0.0006434424,-0.004225552,-0.003335625,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
7532000,7446176,0,0,0.010628713,-0.21330579,0.43300036,0.0,0.0,0.0,-0.00033663772,-0.0035651773,-0.0052706897,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
7596000,7515995,0,0,0.008384908,-0.22066295,0.4376733,0.0,0.0,0.0,0.0019587185,0.0037810802,-0.009950429,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
7668000,7585196,0,0,0.00887722,-0.21546955,0.42906705,0.0,0.0,0.0,0.0013968702,-0.0014017671,-0.0013371408,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
7732000,7651996,0,0,0.012706193,-0.22196808,0.4292716,0.0,0.0,0.0,-0.0025126738,0.0049865246,-0.0015957057,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
7804000,7722541,0,0,0.012752166,-0.21577395,0.42867917,0.0,0.0,0.0,-0.0024080854,-0.0012028366,-0.0010044575,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
7876000,7795997,0,0,0.012540931,-0.21601605,0.42573655,0.0,0.0,0.0,-0.002093481,-0.00095668435,0.0019376874,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
