timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
27244000,27244000,0.7099455,0.702505,0.7098355,0.7018388,nan,nan,nan,nan,nan,nan,nan,nan,0
27344000,27344000,0.70911944,0.703506,0.708638,0.7044011,nan,nan,nan,nan,nan,nan,nan,nan,0
27444000,27444000,0.7098093,0.70488185,0.7088874,0.70646524,nan,nan,nan,nan,nan,nan,nan,nan,0
27540000,27540000,0.7108388,0.70460886,0.71248454,0.70285046,nan,nan,nan,nan,nan,nan,nan,nan,0
27640000,27640000,0.7095256,0.70510185,0.71004635,0.7055028,nan,nan,nan,nan,nan,nan,nan,nan,0
27744000,27744000,0.7117446,0.7045658,0.71143824,0.7058638,nan,nan,nan,nan,nan,nan,nan,nan,0
27844000,27844000,0.7112268,0.7065529,0.7129254,0.70559406,nan,nan,nan,nan,nan,nan,nan,nan,0
27940000,27940000,0.7112555,0.70534486,0.71214366,0.7047957,nan,nan,nan,nan,nan,nan,nan,nan,0
28040000,28040000,0.7098467,0.7042205,0.71057945,0.7037986,nan,nan,nan,nan,nan,nan,nan,nan,0
28144000,28144000,0.71074265,0.7037226,0.7115488,0.704415,nan,nan,nan,nan,nan,nan,nan,nan,0
28240000,28240000,0.71252143,0.7045935,0.71233064,0.70533895,nan,nan,nan,nan,nan,nan,nan,nan,0
28344000,28344000,0.71122533,0.7053787,0.70945936,0.70549077,nan,nan,nan,nan,nan,nan,nan,nan,0
28444000,28444000,0.7109501,0.7026207,0.70871824,0.70346326,nan,nan,nan,nan,nan,nan,nan,nan,0
28544000,28544000,0.71005946,0.7029354,0.7092091,0.70411956,nan,nan,nan,nan,nan,nan,nan,nan,0
28640000,28640000,0.7086694,0.70514256,0.71098554,0.7051442,nan,nan,nan,nan,nan,nan,nan,nan,0
28744000,28744000,0.7101261,0.7052676,0.70997477,0.7042695,nan,nan,nan,nan,nan,nan,nan,nan,0
28844000,28844000,0.7092509,0.70458865,0.70919627,0.7032886,nan,nan,nan,nan,nan,nan,nan,nan,0
28944000,28944000,0.7111195,0.70399934,0.7112167,0.7032007,nan,nan,nan,nan,nan,nan,nan,nan,0
29040000,29040000,0.71191573,0.7049359,0.7116195,0.7056625,nan,nan,nan,nan,nan,nan,nan,nan,0
29144000,29144000,0.7100171,0.7044154,0.7099249,0.7037395,nan,nan,nan,nan,nan,nan,nan,nan,0
29244000,29244000,0.70809245,0.7028882,0.70830697,0.7016741,nan,nan,nan,nan,nan,nan,nan,nan,0
29344000,29344000,0.7079627,0.703578,0.7087642,0.70326513,nan,nan,nan,nan,nan,nan,nan,nan,0
29444000,29444000,0.71070504,0.70421576,0.71050066,0.7041617,nan,nan,nan,nan,nan,nan,nan,nan,0
29544000,29544000,0.70985806,0.7037973,0.7100046,0.7040769,nan,nan,nan,nan,nan,nan,nan,nan,0
29644000,29644000,0.70834106,0.7037386,0.70857286,0.704179,nan,nan,nan,nan,nan,nan,nan,nan,0
29744000,29744000,0.70977205,0.7029711,0.70963675,0.7051393,nan,nan,nan,nan,nan,nan,nan,nan,0
29844000,29844000,0.7120691,0.70450205,0.7106304,0.70533085,nan,nan,nan,nan,nan,nan,nan,nan,0
29940000,29940000,0.71116877,0.7048374,0.7114919,0.7051538,nan,nan,nan,nan,nan,nan,nan,nan,0
30040000,30040000,0.71030396,0.7052935,0.710422,0.7039564,nan,nan,nan,nan,nan,nan,nan,nan,0
30144000,30144000,0.71179557,0.7056517,0.71066165,0.7040892,nan,nan,nan,nan,nan,nan,nan,nan,0
30244000,30244000,0.71067226,0.7058448,0.71246016,0.7060283,nan,nan,nan,nan,nan,nan,nan,nan,0
30344000,30344000,0.7105867,0.70469606,0.7107694,0.7047691,nan,nan,nan,nan,nan,nan,nan,nan,0
30440000,30440000,0.70867175,0.70375794,0.70919496,0.7032469,nan,nan,nan,nan,nan,nan,nan,nan,0
30544000,30544000,0.7094878,0.7030422,0.7103924,0.7042234,nan,nan,nan,nan,nan,nan,nan,nan,0
30644000,30644000,0.70969653,0.7056969,0.7104357,0.70600593,nan,nan,nan,nan,nan,nan,nan,nan,0
30744000,30744000,0.7112502,0.70571685,0.71030897,0.7034854,nan,nan,nan,nan,nan,nan,nan,nan,0
30844000,30844000,0.7096677,0.7027798,0.7101892,0.7029813,nan,nan,nan,nan,nan,nan,nan,nan,0
30944000,30944000,0.71039647,0.70426947,0.71011347,0.7032452,nan,nan,nan,nan,nan,nan,nan,nan,0
31044000,31044000,0.709762,0.70585346,0.7086306,0.70705706,nan,nan,nan,nan,nan,nan,nan,nan,0
31140000,31140000,0.71088845,0.7029896,0.70896363,0.70324224,nan,nan,nan,nan,nan,nan,nan,nan,0
31240000,31240000,0.7067078,0.7014772,0.70754945,0.7012547,nan,nan,nan,nan,nan,nan,nan,nan,0
31340000,31340000,0.70758814,0.7016837,0.70890707,0.7021691,nan,nan,nan,nan,nan,nan,nan,nan,0
31440000,31440000,0.7094257,0.7039466,0.70984167,0.7019871,nan,nan,nan,nan,nan,nan,nan,nan,0
31544000,31544000,0.71041167,0.7031674,0.710152,0.70227087,nan,nan,nan,nan,nan,nan,nan,nan,0
31644000,31644000,0.70941025,0.70199853,0.710271,0.70152545,nan,nan,nan,nan,nan,nan,nan,nan,0
31744000,31744000,0.708834,0.70385134,0.70966077,0.7037514,nan,nan,nan,nan,nan,nan,nan,nan,0
31840000,31840000,0.7084858,0.70610493,0.7110365,0.70614773,nan,nan,nan,nan,nan,nan,nan,nan,0
31944000,31944000,0.7110899,0.7038203,0.71033573,0.70400584,nan,nan,nan,nan,nan,nan,nan,nan,0
32040000,32040000,0.7083613,0.7032764,0.70830894,0.70347005,nan,nan,nan,nan,nan,nan,nan,nan,0
32144000,32144000,0.70916176,0.7038491,0.7094044,0.70367986,nan,nan,nan,nan,nan,nan,nan,nan,0
32244000,32244000,0.71016586,0.70649505,0.70881736,0.7060034,nan,nan,nan,nan,nan,nan,nan,nan,0
32344000,32344000,0.71023756,0.7048277,0.71094704,0.7032192,nan,nan,nan,nan,nan,nan,nan,nan,0
32444000,32444000,0.70972157,0.7022285,0.7106328,0.7018457,nan,nan,nan,nan,nan,nan,nan,nan,0
32540000,32540000,0.7092043,0.7039298,0.7104806,0.70350206,nan,nan,nan,nan,nan,nan,nan,nan,0
32644000,32644000,0.7112237,0.7039021,0.7107589,0.7053976,nan,nan,nan,nan,nan,nan,nan,nan,0
32744000,32744000,0.7104114,0.7025195,0.71201223,0.7032813,nan,nan,nan,nan,nan,nan,nan,nan,0
32844000,32844000,0.7084048,0.7032913,0.7096535,0.7018976,nan,nan,nan,nan,nan,nan,nan,nan,0
32944000,32944000,0.7100884,0.7040627,0.70929885,0.7027849,nan,nan,nan,nan,nan,nan,nan,nan,0
33044000,33044000,0.7096308,0.70462894,0.71125036,0.70507634,nan,nan,nan,nan,nan,nan,nan,nan,0
33140000,33140000,0.7111968,0.70341086,0.7094161,0.703947,nan,nan,nan,nan,nan,nan,nan,nan,0
33244000,33244000,0.70957845,0.7033782,0.7096386,0.70276386,nan,nan,nan,nan,nan,nan,nan,nan,0
33344000,33344000,0.71004874,0.70339495,0.71012235,0.70307624,nan,nan,nan,nan,nan,nan,nan,nan,0
33444000,33444000,0.7111822,0.7039572,0.71020573,0.70559466,nan,nan,nan,nan,nan,nan,nan,nan,0
33544000,33544000,0.70993173,0.70390934,0.7104523,0.7042274,nan,nan,nan,nan,nan,nan,nan,nan,0
33644000,33644000,0.71019644,0.70107394,0.7083636,0.7018723,nan,nan,nan,nan,nan,nan,nan,nan,0
33744000,33744000,0.70866734,0.7040089,0.70998853,0.7020833,nan,nan,nan,nan,nan,nan,nan,nan,0
33844000,33844000,0.7108623,0.70578,0.7115674,0.7032546,nan,nan,nan,nan,nan,nan,nan,nan,0
33944000,33944000,0.70974314,0.70402527,0.70910096,0.7026435,nan,nan,nan,nan,nan,nan,nan,nan,0
34044000,34044000,0.70571065,0.7008176,0.70628554,0.70072,nan,nan,nan,nan,nan,nan,nan,nan,0
34144000,34144000,0.706081,0.7018588,0.7074701,0.7013411,nan,nan,nan,nan,nan,nan,nan,nan,0
34244000,34244000,0.70799094,0.7034752,0.70848286,0.7038549,nan,nan,nan,nan,nan,nan,nan,nan,0
34344000,34344000,0.71048963,0.7022039,0.71022034,0.70174426,nan,nan,nan,nan,nan,nan,nan,nan,0
34444000,34444000,0.70879894,0.7020775,0.7081105,0.70169485,nan,nan,nan,nan,nan,nan,nan,nan,0
34544000,34544000,0.70793605,0.7038786,0.70856106,0.70406145,nan,nan,nan,nan,nan,nan,nan,nan,0
34644000,34644000,0.683127,0.68140626,0.6845982,0.6812884,nan,nan,nan,nan,nan,nan,nan,nan,0
34744000,34744000,0.66165817,0.65218174,0.6598924,0.6525094,nan,nan,nan,nan,nan,nan,nan,nan,0
34840000,34840000,0.6409435,0.63138056,0.6388362,0.6308064,nan,nan,nan,nan,nan,nan,nan,nan,0
34944000,34944000,0.62619966,0.61794454,0.625103,0.6182089,nan,nan,nan,nan,nan,nan,nan,nan,0
35044000,35044000,0.6515353,0.64644027,0.6511769,0.6461978,nan,nan,nan,nan,nan,nan,nan,nan,0
35140000,35140000,0.69322616,0.6879914,0.69476056,0.6873943,nan,nan,nan,nan,nan,nan,nan,nan,0
35244000,35244000,0.72355497,0.7166012,0.72360665,0.7166829,nan,nan,nan,nan,nan,nan,nan,nan,0
35344000,35344000,0.74581164,0.7351488,0.74448264,0.7362791,nan,nan,nan,nan,nan,nan,nan,nan,0
35444000,35444000,0.74397266,0.74527127,0.7459422,0.7429178,nan,nan,nan,nan,nan,nan,nan,nan,0
35540000,35540000,0.73097533,0.7258513,0.73148835,0.72696036,nan,nan,nan,nan,nan,nan,nan,nan,0
35640000,35640000,0.7220992,0.7152125,0.7214674,0.7159832,nan,nan,nan,nan,nan,nan,nan,nan,0
35744000,35744000,0.7199888,0.714022,0.7206952,0.71538997,nan,nan,nan,nan,nan,nan,nan,nan,0
35844000,35844000,0.7198466,0.7143701,0.7199121,0.71472883,nan,nan,nan,nan,nan,nan,nan,nan,0
35944000,35944000,0.72134286,0.7110047,0.7206497,0.7114289,nan,nan,nan,nan,nan,nan,nan,nan,0
36044000,36044000,0.71731466,0.71110106,0.7176471,0.711304,nan,nan,nan,nan,nan,nan,nan,nan,0
36140000,36140000,0.7186138,0.7121574,0.7181942,0.71131986,nan,nan,nan,nan,nan,nan,nan,nan,0
36244000,36244000,0.7184487,0.7147609,0.7179156,0.7147126,nan,nan,nan,nan,nan,nan,nan,nan,0
36344000,36344000,0.72120357,0.7127496,0.7197642,0.7133171,nan,nan,nan,nan,nan,nan,nan,nan,0
36440000,36440000,0.7188283,0.7127879,0.71953994,0.71335983,nan,nan,nan,nan,nan,nan,nan,nan,0
36540000,36540000,0.7190188,0.71540594,0.71888536,0.7147381,nan,nan,nan,nan,nan,nan,nan,nan,0
36644000,36644000,0.7197755,0.7163056,0.7210754,0.7153055,nan,nan,nan,nan,nan,nan,nan,nan,0
36744000,36744000,0.7213235,0.7147636,0.7209441,0.7173959,nan,nan,nan,nan,nan,nan,nan,nan,0
36844000,36844000,0.7218032,0.7150691,0.7219659,0.71486384,nan,nan,nan,nan,nan,nan,nan,nan,0
36944000,36944000,0.7216366,0.71638656,0.72301793,0.7158763,nan,nan,nan,nan,nan,nan,nan,nan,0
37044000,37044000,0.7224313,0.717908,0.7223447,0.71756023,nan,nan,nan,nan,nan,nan,nan,nan,0
37144000,37144000,0.7247792,0.71459776,0.724232,0.7151366,nan,nan,nan,nan,nan,nan,nan,nan,0
37240000,37240000,0.7199866,0.7141046,0.71928775,0.7153232,nan,nan,nan,nan,nan,nan,nan,nan,0
37340000,37340000,0.72145534,0.71608275,0.7218101,0.716147,nan,nan,nan,nan,nan,nan,nan,nan,0
37444000,37444000,0.72234935,0.7165267,0.7232356,0.71600425,nan,nan,nan,nan,nan,nan,nan,nan,0
37544000,37544000,0.7232622,0.71541584,0.7231363,0.71685493,nan,nan,nan,nan,nan,nan,nan,nan,0
37644000,37644000,0.7238509,0.71521366,0.7221622,0.7167022,nan,nan,nan,nan,nan,nan,nan,nan,0
37740000,37740000,0.722255,0.7176804,0.7218551,0.71695626,nan,nan,nan,nan,nan,nan,nan,nan,0
37840000,37840000,0.7232049,0.7168371,0.722757,0.7188579,nan,nan,nan,nan,nan,nan,nan,nan,0
37944000,37944000,0.7250052,0.71423435,0.72248703,0.71715987,nan,nan,nan,nan,nan,nan,nan,nan,0
38044000,38044000,0.72264934,0.7150649,0.7212203,0.7152651,nan,nan,nan,nan,nan,nan,nan,nan,0
38140000,38140000,0.7215768,0.7156809,0.72297496,0.7162546,nan,nan,nan,nan,nan,nan,nan,nan,0
38240000,38240000,0.721584,0.71548337,0.72117853,0.7154602,nan,nan,nan,nan,nan,nan,nan,nan,0
38340000,38340000,0.7231727,0.71507746,0.7224126,0.71710026,nan,nan,nan,nan,nan,nan,nan,nan,0
38444000,38444000,0.72081643,0.7159131,0.7220421,0.7154423,nan,nan,nan,nan,nan,nan,nan,nan,0
38540000,38540000,0.720923,0.7169575,0.7222205,0.7161173,nan,nan,nan,nan,nan,nan,nan,nan,0
38640000,38640000,0.7226443,0.7172309,0.7228155,0.7170111,nan,nan,nan,nan,nan,nan,nan,nan,0
38744000,38744000,0.8339819,0.83593076,0.84084916,0.8301303,nan,nan,nan,nan,nan,nan,nan,nan,0
38844000,38844000,0.7517972,0.7485271,0.754069,0.74795943,nan,nan,nan,nan,nan,nan,nan,nan,0
38944000,38944000,0.7266007,0.72078776,0.7245514,0.72031665,nan,nan,nan,nan,nan,nan,nan,nan,0
39044000,39044000,0.7185728,0.71383506,0.71754915,0.71309775,nan,nan,nan,nan,nan,nan,nan,nan,0
39140000,39140000,0.70526767,0.6980368,0.7044597,0.69736296,nan,nan,nan,nan,nan,nan,nan,nan,0
39240000,39240000,0.6846101,0.6781842,0.6855193,0.6780131,nan,nan,nan,nan,nan,nan,nan,nan,0
39340000,39340000,0.6862927,0.6779149,0.68603647,0.6784942,nan,nan,nan,nan,nan,nan,nan,nan,0
39444000,39444000,0.6908671,0.6867569,0.6926207,0.68703514,nan,nan,nan,nan,nan,nan,nan,nan,0
39544000,39544000,0.687027,0.6791778,0.686986,0.67919815,nan,nan,nan,nan,nan,nan,nan,nan,0
39644000,39644000,0.6742281,0.6663004,0.67213964,0.6671541,nan,nan,nan,nan,nan,nan,nan,nan,0
39740000,39740000,0.6788744,0.6723095,0.6784914,0.67196196,nan,nan,nan,nan,nan,nan,nan,nan,0
39844000,39844000,0.6877023,0.6842833,0.6882731,0.68380374,nan,nan,nan,nan,nan,nan,nan,nan,0
39944000,39944000,0.6856622,0.6785043,0.6863131,0.6785305,nan,nan,nan,nan,nan,nan,nan,nan,0
40040000,40040000,0.6717853,0.6665955,0.67250156,0.6671386,nan,nan,nan,nan,nan,nan,nan,nan,0
40144000,40144000,0.6806312,0.6744234,0.68097144,0.67457956,nan,nan,nan,nan,nan,nan,nan,nan,0
40244000,40244000,0.6929569,0.687442,0.6941884,0.6887326,nan,nan,nan,nan,nan,nan,nan,nan,0
40344000,40344000,0.693628,0.68372273,0.6925783,0.6854833,nan,nan,nan,nan,nan,nan,nan,nan,0
40444000,40444000,0.6844034,0.67533684,0.68328905,0.6750419,nan,nan,nan,nan,nan,nan,nan,nan,0
40544000,40544000,0.69126755,0.6857983,0.6902742,0.68566144,nan,nan,nan,nan,nan,nan,nan,nan,0
40644000,40644000,0.7047728,0.6992358,0.70465827,0.69897944,nan,nan,nan,nan,nan,nan,nan,nan,0
40744000,40744000,0.7047294,0.695464,0.7045284,0.6951685,nan,nan,nan,nan,nan,nan,nan,nan,0
40844000,40844000,0.6920117,0.686032,0.69352806,0.6857801,nan,nan,nan,nan,nan,nan,nan,nan,0
40944000,40944000,0.7000578,0.6942973,0.6996571,0.69279605,nan,nan,nan,nan,nan,nan,nan,nan,0
41044000,41044000,0.7119431,0.70730835,0.7113556,0.70550734,nan,nan,nan,nan,nan,nan,nan,nan,0
41144000,41144000,0.70914036,0.70348203,0.7086494,0.70160085,nan,nan,nan,nan,nan,nan,nan,nan,0
41244000,41244000,0.69909495,0.6916967,0.6985926,0.69289714,nan,nan,nan,nan,nan,nan,nan,nan,0
41344000,41344000,0.70594615,0.69860035,0.70524406,0.70073056,nan,nan,nan,nan,nan,nan,nan,nan,0
41444000,41444000,0.7170055,0.7118207,0.71754813,0.7112349,nan,nan,nan,nan,nan,nan,nan,nan,0
41544000,41544000,0.8035803,0.6186661,0.80278796,0.6179403,nan,nan,nan,nan,nan,nan,nan,nan,0
41644000,41644000,0.51688623,0.47496164,0.511735,0.47826663,nan,nan,nan,nan,nan,nan,nan,nan,0
41744000,41744000,0.48428327,0.44053182,0.48134598,0.4432187,nan,nan,nan,nan,nan,nan,nan,nan,0
41844000,41844000,0.45873067,0.40594617,0.45554486,0.4093605,nan,nan,nan,nan,nan,nan,nan,nan,0
41944000,41944000,0.4253697,0.36824068,0.42166793,0.37022108,nan,nan,nan,nan,nan,nan,nan,nan,0
42044000,42044000,0.37923187,0.3149863,0.37789425,0.31663957,nan,nan,nan,nan,nan,nan,nan,nan,0
42144000,42144000,0.3504152,0.28220412,0.34998176,0.28462562,nan,nan,nan,nan,nan,nan,nan,nan,0
42244000,42244000,0.33527038,0.25817254,0.33319703,0.26065394,nan,nan,nan,nan,nan,nan,nan,nan,0
42344000,42344000,0.3170765,0.23514743,0.3164936,0.23818316,nan,nan,nan,nan,nan,nan,nan,nan,0
42444000,42444000,0.29260957,0.2110176,0.29411072,0.21249694,nan,nan,nan,nan,nan,nan,nan,nan,0
42544000,42544000,0.27575615,0.18767557,0.27683434,0.18776642,nan,nan,nan,nan,nan,nan,nan,nan,0
42644000,42644000,0.25722328,0.16320573,0.2599271,0.16511805,nan,nan,nan,nan,nan,nan,nan,nan,0
42740000,42740000,0.2394329,0.13977334,0.24261627,0.14097908,nan,nan,nan,nan,nan,nan,nan,nan,0
42840000,42840000,0.21917842,0.11607588,0.2218292,0.11614798,nan,nan,nan,nan,nan,nan,nan,nan,0
42944000,42944000,0.1991007,0.09049464,0.20257492,0.090307064,nan,nan,nan,nan,nan,nan,nan,nan,0
43044000,43044000,0.18122439,0.065605424,0.1846231,0.065725215,nan,nan,nan,nan,nan,nan,nan,nan,0
43144000,43144000,0.17682934,0.06042391,0.18225978,0.060486928,nan,nan,nan,nan,nan,nan,nan,nan,0
43240000,43240000,0.17974724,0.057907656,0.18754582,0.054799244,nan,nan,nan,nan,nan,nan,nan,nan,0
43340000,43340000,0.180737,0.056522485,0.18831922,0.054421254,nan,nan,nan,nan,nan,nan,nan,nan,0
43444000,43444000,0.18315123,0.05287745,0.19333892,0.050632365,nan,nan,nan,nan,nan,nan,nan,nan,0
43544000,43544000,0.18450259,0.052557245,0.19537787,0.04756224,nan,nan,nan,nan,nan,nan,nan,nan,0
43644000,43644000,0.18583381,0.050674744,0.19738501,0.046106406,nan,nan,nan,nan,nan,nan,nan,nan,0
43744000,43744000,0.18615542,0.049778003,0.19993764,0.04412889,nan,nan,nan,nan,nan,nan,nan,nan,0
43840000,43840000,0.18839864,0.04732914,0.20289156,0.041380618,nan,nan,nan,nan,nan,nan,nan,nan,0
43944000,43944000,0.18999387,0.04582395,0.2050822,0.039099943,nan,nan,nan,nan,nan,nan,nan,nan,0
44044000,44044000,0.1901816,0.045133706,0.20724891,0.037435744,nan,nan,nan,nan,nan,nan,nan,nan,0
44144000,44144000,0.19068176,0.04426988,0.209997,0.035051327,nan,nan,nan,nan,nan,nan,nan,nan,0
44244000,44244000,0.1918402,0.04343103,0.21061593,0.034112796,nan,nan,nan,nan,nan,nan,nan,nan,0
44344000,44344000,0.192233,0.042818617,0.21384597,0.031102378,nan,nan,nan,nan,nan,nan,nan,nan,0
44444000,44444000,0.19163683,0.04272625,0.21611974,0.029517144,nan,nan,nan,nan,nan,nan,nan,nan,0
44544000,44544000,0.19408041,0.039697353,0.21967188,0.026550349,nan,nan,nan,nan,nan,nan,nan,nan,0
44644000,44644000,0.19426656,0.040273905,0.22120848,0.024251029,nan,nan,nan,nan,nan,nan,nan,nan,0
44744000,44744000,0.1941611,0.038765457,0.22478023,0.022293169,nan,nan,nan,nan,nan,nan,nan,nan,0
44840000,44840000,0.19355045,0.03933618,0.22591013,0.021203201,nan,nan,nan,nan,nan,nan,nan,nan,0
44944000,44944000,0.19480266,0.0375305,0.22955175,0.018115057,nan,nan,nan,nan,nan,nan,nan,nan,0
45044000,45044000,0.19456191,0.03793548,0.23200296,0.0154996365,nan,nan,nan,nan,nan,nan,nan,nan,0
45144000,45144000,0.19713336,0.035086725,0.23634836,0.0114315115,nan,nan,nan,nan,nan,nan,nan,nan,0
45244000,45244000,0.1980309,0.034681346,0.23642296,0.010864751,nan,nan,nan,nan,nan,nan,nan,nan,0
45344000,45344000,0.1974122,0.035459023,0.23961377,0.0075149876,nan,nan,nan,nan,nan,nan,nan,nan,0
45440000,45440000,0.19955827,0.032381423,0.24349432,0.0045659323,nan,nan,nan,nan,nan,nan,nan,nan,0
45544000,45544000,0.20020257,0.030981086,0.24382208,0.00499422,nan,nan,nan,nan,nan,nan,nan,nan,0
45640000,45640000,0.20384881,0.027302261,0.24383621,0.005012681,nan,nan,nan,nan,nan,nan,nan,nan,0
45744000,45744000,0.20995878,0.023929015,0.24264976,0.00346239,nan,nan,nan,nan,nan,nan,nan,nan,0
45844000,45844000,0.21573333,0.01858416,0.24246347,0.0032189807,nan,nan,nan,nan,nan,nan,nan,nan,0
45944000,45944000,0.21961136,0.015849872,0.24196766,0.0025710787,nan,nan,nan,nan,nan,nan,nan,nan,0
46044000,46044000,0.22304447,0.013126541,0.24165992,0.002169009,nan,nan,nan,nan,nan,nan,nan,nan,0
46144000,46144000,0.22249341,0.012286348,0.24226308,0.0029571226,nan,nan,nan,nan,nan,nan,nan,nan,0
46244000,46244000,0.22285892,0.012879351,0.24184754,0.0024141425,nan,nan,nan,nan,nan,nan,nan,nan,0
46344000,46344000,0.22196867,0.012839362,0.24225082,0.0029411013,nan,nan,nan,nan,nan,nan,nan,nan,0
46444000,46444000,0.001999991,0.0,0.0020000022,1.4901161e-08,nan,nan,nan,nan,nan,nan,nan,nan,0
46544000,46544000,0.0020000006,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
46644000,46644000,0.002000004,0.0,0.002000004,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
46744000,46744000,0.0020000115,0.0,0.0020000264,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
46844000,46844000,0.0019999966,0.0,0.0020000264,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
46944000,46944000,0.001999991,0.0,0.0020000022,1.4901161e-08,nan,nan,nan,nan,nan,nan,nan,nan,0
47044000,47044000,0.001999991,0.0,0.0020000022,1.4901161e-08,nan,nan,nan,nan,nan,nan,nan,nan,0
47144000,47144000,0.002000004,0.0,0.002000004,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
47244000,47244000,0.001999991,0.0,0.0020000099,1.4901161e-08,nan,nan,nan,nan,nan,nan,nan,nan,0
47344000,47344000,0.002000019,0.0,0.001999989,7.450581e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
47444000,47444000,0.0019999833,0.0,0.0019999952,1.4901161e-08,nan,nan,nan,nan,nan,nan,nan,nan,0
47544000,47544000,0.002000008,0.0,0.0020000075,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
47644000,47644000,0.002000004,0.0,0.002000004,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
47744000,47744000,0.0019999966,0.0,0.0019999968,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
47844000,47844000,0.002000019,0.0,0.002000004,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
47944000,47944000,0.0019999985,0.0,0.001999995,1.4901161e-08,nan,nan,nan,nan,nan,nan,nan,nan,0
48040000,48040000,0.0020000115,0.0,0.0019999966,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
48144000,48144000,0.002000006,0.0,0.0020000022,1.4901161e-08,nan,nan,nan,nan,nan,nan,nan,nan,0
48244000,48244000,0.002000004,0.0,0.002000004,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
48344000,48344000,0.0019999777,0.0,0.0020000006,2.2351742e-08,nan,nan,nan,nan,nan,nan,nan,nan,0
48444000,48444000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
48544000,48544000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
48644000,48644000,0.0019999994,0.0,0.0020000003,9.313226e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
48744000,48744000,0.0019999985,0.0,0.0019999985,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
48844000,48844000,0.0019999985,0.0,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
48944000,48944000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
49044000,49044000,0.002,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
49144000,49144000,0.0020000022,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
49244000,49244000,0.0019999994,9.313226e-10,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
49344000,49344000,0.002,0.0,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
