timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4],yaw_composite_valid
20548000,20468000,1.8022884,1.9844658,-2.663548,-1.2688868,0.1437339,1.3438456,2.4307609,-0.43172556,-0.2152588,0.16295485,0.11812709,-0.21499638,-0.08159284,-0.4064522,-0.26024342,0.11151961,0.19703656,0.13257,0.08039008,0.15446632,0.33085075,0.30172282,0
20556000,20476000,1.8022858,1.9844664,-2.6635504,-1.2688894,0.14373127,1.343843,2.4307582,-0.43172556,-0.2152588,0.16295485,0.11812709,-0.21499638,-0.08159284,-0.4064522,-0.26024342,0.11151961,0.19703656,0.13257,0.08039008,0.15446632,0.33085075,0.30172282,0
20564000,20484000,1.8022712,1.9844673,-2.663565,-1.268904,0.14371672,1.3438284,2.4307437,-0.43172556,-0.2152588,0.16295485,0.11812709,-0.21499638,-0.08159284,-0.4064522,-0.26024342,0.11151961,0.19703656,0.13257,0.08039008,0.15446632,0.33085075,0.30172282,0
20572000,20492000,1.8022553,1.9844679,-2.663581,-1.26892,0.14370072,1.3438125,2.4307277,-0.43172556,-0.2152588,0.16295485,0.11812709,-0.21499638,-0.08159284,-0.4064522,-0.26024342,0.11151961,0.19703656,0.13257,0.08039008,0.15446632,0.33085075,0.30172282,0
20580000,20500000,1.8022493,1.9844683,-2.663587,-1.2689259,0.14369476,1.3438065,2.4307218,-0.43172556,-0.2152588,0.16295485,0.11812709,-0.21499638,-0.08159284,-0.4064522,-0.26024342,0.11151961,0.19703656,0.13257,0.08039008,0.15446632,0.33085075,0.30172282,0
20588000,20508000,1.8022377,1.9844692,-2.6635983,-1.2689372,0.14368342,1.3437951,2.4307103,-0.43172556,-0.2152588,0.16295485,0.11812709,-0.21499638,-0.08159284,-0.4064522,-0.26024342,0.11151961,0.19703656,0.13257,0.08039008,0.15446632,0.33085075,0.30172282,0
20596000,20516000,1.8022376,1.9844697,-2.6635985,-1.2689375,0.14368317,1.3437948,2.43071,-0.43172556,-0.2152588,0.16295485,0.11812709,-0.21499638,-0.08159284,-0.4064522,-0.26024342,0.11151961,0.19703656,0.13257,0.08039008,0.15446632,0.33085075,0.30172282,0
20604000,20524000,1.8022431,1.9844705,-2.663593,-1.268932,0.14368868,1.3438004,2.4307156,-0.43172556,-0.2152588,0.16295485,0.11812709,-0.21499638,-0.08159284,-0.4064522,-0.26024342,0.11151961,0.19703656,0.13257,0.08039008,0.15446632,0.33085075,0.30172282,0
20612000,20532000,1.8022356,1.9844708,-2.6636007,-1.2689395,0.14368111,1.3437928,2.4307082,-0.43172556,-0.2152588,0.16295485,0.11812709,-0.21499638,-0.08159284,-0.4064522,-0.26024342,0.11151961,0.19703656,0.13257,0.08039008,0.15446632,0.33085075,0.30172282,0
20620000,20540000,1.8022267,1.9844716,-2.6636097,-1.2689486,0.14367212,1.3437839,2.430699,-0.43172556,-0.2152588,0.16295485,0.11812709,-0.21499638,-0.08159284,-0.4064522,-0.26024342,0.11151961,0.19703656,0.13257,0.08039008,0.15446632,0.33085075,0.30172282,0
20628000,20548000,1.8022203,1.984472,-2.663616,-1.2689548,0.14366591,1.3437777,2.430693,-0.43172556,-0.2152588,0.16295485,0.11812709,-0.21499638,-0.08159284,-0.4064522,-0.26024342,0.11151961,0.19703656,0.13257,0.08039008,0.15446632,0.33085075,0.30172282,0
20636000,20556000,1.8022338,1.984473,-2.6636024,-1.2689414,0.1436793,1.343791,2.4307063,-0.43172556,-0.2152588,0.16295485,0.11812709,-0.21499638,-0.08159284,-0.4064522,-0.26024342,0.11151961,0.19703656,0.13257,0.08039008,0.15446632,0.33085075,0.30172282,0
20644000,20564000,1.8022512,1.9844733,-2.6635852,-1.268924,0.14369662,1.3438083,2.4307237,-0.43172556,-0.2152588,0.16295485,0.11812709,-0.21499638,-0.08159284,-0.4064522,-0.26024342,0.11151961,0.19703656,0.13257,0.08039008,0.15446632,0.33085075,0.30172282,0
20652000,20572000,1.8022431,1.9844741,-2.6635933,-1.2689321,0.14368854,1.3438003,2.4307156,-0.43172556,-0.2152588,0.16295485,0.11812709,-0.21499638,-0.08159284,-0.4064522,-0.26024342,0.11151961,0.19703656,0.13257,0.08039008,0.15446632,0.33085075,0.30172282,0
20660000,20580000,1.8022552,1.9844745,-2.6635811,-1.26892,0.14370072,1.3438125,2.4307275,-0.43172556,-0.2152588,0.16295485,0.11812709,-0.21499638,-0.08159284,-0.4064522,-0.26024342,0.11151961,0.19703656,0.13257,0.08039008,0.15446632,0.33085075,0.30172282,0
20668000,20588000,1.8022661,1.9844751,-2.6635702,-1.268909,0.14371169,1.3438234,2.4307384,-0.43172556,-0.2152588,0.16295485,0.11812709,-0.21499638,-0.08159284,-0.4064522,-0.26024342,0.11151961,0.19703656,0.13257,0.08039008,0.15446632,0.33085075,0.30172282,0
20676000,20596000,1.8022667,1.9844762,-2.6635695,-1.2689085,0.14371222,1.3438239,2.4307392,-0.43172556,-0.2152588,0.16295485,0.11812709,-0.21499638,-0.08159284,-0.4064522,-0.26024342,0.11151961,0.19703656,0.13257,0.08039008,0.15446632,0.33085075,0.30172282,0
20684000,20604000,1.8022681,1.9844768,-2.663568,-1.268907,0.1437137,1.3438255,2.4307406,-0.43172556,-0.2152588,0.16295485,0.11812709,-0.21499638,-0.08159284,-0.4064522,-0.26024342,0.11151961,0.19703656,0.13257,0.08039008,0.15446632,0.33085075,0.30172282,0
20692000,20612000,1.8022662,1.9844774,-2.66357,-1.268909,0.14371179,1.3438234,2.4307387,-0.43172556,-0.2152588,0.16295485,0.11812709,-0.21499638,-0.08159284,-0.4064522,-0.26024342,0.11151961,0.19703656,0.13257,0.08039008,0.15446632,0.33085075,0.30172282,0
20700000,20620000,1.6705388,1.4929249,-2.6951885,-1.2484316,0.18483914,1.3437598,2.3913004,-0.38680935,-0.18740965,0.14430435,0.094092906,-0.18440968,-0.07184872,-0.37021136,-0.22225213,0.08964818,0.16768017,0.09400274,0.053244,0.15160652,0.39586464,0.3052821,0
20708000,20628000,1.6705459,1.4929259,-2.6951795,-1.2484248,0.18484502,1.343768,2.391306,-0.38680935,-0.18740965,0.14430435,0.094092906,-0.18440968,-0.07184872,-0.37021136,-0.22225213,0.08964818,0.16768017,0.09400274,0.053244,0.15160652,0.39586464,0.3052821,0
20716000,20636000,1.670534,1.4929266,-2.6951911,-1.2484366,0.18483318,1.3437562,2.391294,-0.38680935,-0.18740965,0.14430435,0.094092906,-0.18440968,-0.07184872,-0.37021136,-0.22225213,0.08964818,0.16768017,0.09400274,0.053244,0.15160652,0.39586464,0.3052821,0
20724000,20644000,1.6705211,1.4929273,-2.6952043,-1.2484496,0.18482022,1.3437432,2.3912811,-0.38680935,-0.18740965,0.14430435,0.094092906,-0.18440968,-0.07184872,-0.37021136,-0.22225213,0.08964818,0.16768017,0.09400274,0.053244,0.15160652,0.39586464,0.3052821,0
20732000,20652000,1.6705197,1.492928,-2.6952055,-1.2484509,0.18481894,1.3437419,2.3912797,-0.38680935,-0.18740965,0.14430435,0.094092906,-0.18440968,-0.07184872,-0.37021136,-0.22225213,0.08964818,0.16768017,0.09400274,0.053244,0.15160652,0.39586464,0.3052821,0
20740000,20660000,1.670518,1.4929287,-2.695207,-1.2484525,0.18481724,1.3437402,2.3912783,-0.38680935,-0.18740965,0.14430435,0.094092906,-0.18440968,-0.07184872,-0.37021136,-0.22225213,0.08964818,0.16768017,0.09400274,0.053244,0.15160652,0.39586464,0.3052821,0
20748000,20668000,1.6705332,1.4929291,-2.695192,-1.2484374,0.18483235,1.3437552,2.3912933,-0.38680935,-0.18740965,0.14430435,0.094092906,-0.18440968,-0.07184872,-0.37021136,-0.22225213,0.08964818,0.16768017,0.09400274,0.053244,0.15160652,0.39586464,0.3052821,0
20756000,20676000,1.6705384,1.4929298,-2.6951869,-1.2484322,0.1848376,1.3437606,2.3912985,-0.38680935,-0.18740965,0.14430435,0.094092906,-0.18440968,-0.07184872,-0.37021136,-0.22225213,0.08964818,0.16768017,0.09400274,0.053244,0.15160652,0.39586464,0.3052821,0
20764000,20684000,1.6705372,1.4929304,-2.695188,-1.2484335,0.18483634,1.3437593,2.3912973,-0.38680935,-0.18740965,0.14430435,0.094092906,-0.18440968,-0.07184872,-0.37021136,-0.22225213,0.08964818,0.16768017,0.09400274,0.053244,0.15160652,0.39586464,0.3052821,0
20772000,20692000,1.6705284,1.492931,-2.6951969,-1.2484422,0.1848276,1.3437506,2.3912885,-0.38680935,-0.18740965,0.14430435,0.094092906,-0.18440968,-0.07184872,-0.37021136,-0.22225213,0.08964818,0.16768017,0.09400274,0.053244,0.15160652,0.39586464,0.3052821,0
20780000,20700000,1.6705221,1.4929316,-2.695203,-1.2484485,0.18482132,1.3437443,2.391282,-0.38680935,-0.18740965,0.14430435,0.094092906,-0.18440968,-0.07184872,-0.37021136,-0.22225213,0.08964818,0.16768017,0.09400274,0.053244,0.15160652,0.39586464,0.3052821,0
20788000,20708000,1.670501,1.4929323,-2.6952243,-1.2484696,0.18480021,1.3437232,2.391261,-0.38680935,-0.18740965,0.14430435,0.094092906,-0.18440968,-0.07184872,-0.37021136,-0.22225213,0.08964818,0.16768017,0.09400274,0.053244,0.15160652,0.39586464,0.3052821,0
20796000,20716000,1.6705022,1.4929332,-2.6952229,-1.2484684,0.18480138,1.3437244,2.3912623,-0.38680935,-0.18740965,0.14430435,0.094092906,-0.18440968,-0.07184872,-0.37021136,-0.22225213,0.08964818,0.16768017,0.09400274,0.053244,0.15160652,0.39586464,0.3052821,0
20804000,20724000,1.6705095,1.4929336,-2.6952157,-1.2484612,0.18480866,1.3437316,2.3912694,-0.38680935,-0.18740965,0.14430435,0.094092906,-0.18440968,-0.07184872,-0.37021136,-0.22225213,0.08964818,0.16768017,0.09400274,0.053244,0.15160652,0.39586464,0.3052821,0
20812000,20732000,1.6704991,1.4929341,-2.6952262,-1.2484716,0.18479823,1.3437212,2.3912592,-0.38680935,-0.18740965,0.14430435,0.094092906,-0.18440968,-0.07184872,-0.37021136,-0.22225213,0.08964818,0.16768017,0.09400274,0.053244,0.15160652,0.39586464,0.3052821,0
20820000,20740000,1.6705012,1.4929351,-2.6952238,-1.2484694,0.18480054,1.3437234,2.3912613,-0.38680935,-0.18740965,0.14430435,0.094092906,-0.18440968,-0.07184872,-0.37021136,-0.22225213,0.08964818,0.16768017,0.09400274,0.053244,0.15160652,0.39586464,0.3052821,0
20828000,20748000,1.6704961,1.4929354,-2.695229,-1.2484745,0.18479533,1.3437183,2.391256,-0.38680935,-0.18740965,0.14430435,0.094092906,-0.18440968,-0.07184872,-0.37021136,-0.22225213,0.08964818,0.16768017,0.09400274,0.053244,0.15160652,0.39586464,0.3052821,0
20836000,20756000,1.6704967,1.492936,-2.6952286,-1.2484739,0.18479598,1.3437189,2.3912568,-0.38680935,-0.18740965,0.14430435,0.094092906,-0.18440968,-0.07184872,-0.37021136,-0.22225213,0.08964818,0.16768017,0.09400274,0.053244,0.15160652,0.39586464,0.3052821,0
20844000,20764000,1.6705078,1.4929368,-2.6952174,-1.2484629,0.18480697,1.34373,2.3912678,-0.38680935,-0.18740965,0.14430435,0.094092906,-0.18440968,-0.07184872,-0.37021136,-0.22225213,0.08964818,0.16768017,0.09400274,0.053244,0.15160652,0.39586464,0.3052821,0
20852000,20772000,1.6705126,1.4929374,-2.6952126,-1.248458,0.1848118,1.3437347,2.3912725,-0.38680935,-0.18740965,0.14430435,0.094092906,-0.18440968,-0.07184872,-0.37021136,-0.22225213,0.08964818,0.16768017,0.09400274,0.053244,0.15160652,0.39586464,0.3052821,0
20860000,20780000,1.6705021,1.4929383,-2.695223,-1.2484685,0.18480127,1.3437243,2.391262,-0.38680935,-0.18740965,0.14430435,0.094092906,-0.18440968,-0.07184872,-0.37021136,-0.22225213,0.08964818,0.16768017,0.09400274,0.053244,0.15160652,0.39586464,0.3052821,0
20868000,20788000,1.67049,1.4929388,-2.6952353,-1.2484807,0.18478921,1.3437121,2.3912501,-0.38680935,-0.18740965,0.14430435,0.094092906,-0.18440968,-0.07184872,-0.37021136,-0.22225213,0.08964818,0.16768017,0.09400274,0.053244,0.15160652,0.39586464,0.3052821,0
20876000,20796000,1.670492,1.4929394,-2.695233,-1.2484785,0.18479136,1.3437142,2.391252,-0.38680935,-0.18740965,0.14430435,0.094092906,-0.18440968,-0.07184872,-0.37021136,-0.22225213,0.08964818,0.16768017,0.09400274,0.053244,0.15160652,0.39586464,0.3052821,0
20884000,20804000,1.6704813,1.4929401,-2.6952438,-1.2484891,0.18478069,1.3437035,2.3912413,-0.38680935,-0.18740965,0.14430435,0.094092906,-0.18440968,-0.07184872,-0.37021136,-0.22225213,0.08964818,0.16768017,0.09400274,0.053244,0.15160652,0.39586464,0.3052821,0
20892000,20812000,1.6704575,1.4929407,-2.6952677,-1.2485131,0.18475671,1.3436797,2.3912175,-0.38680935,-0.18740965,0.14430435,0.094092906,-0.18440968,-0.07184872,-0.37021136,-0.22225213,0.08964818,0.16768017,0.09400274,0.053244,0.15160652,0.39586464,0.3052821,0
20900000,20820000,1.6704443,1.4929413,-2.695281,-1.2485263,0.18474346,1.3436663,2.3912044,-0.38680935,-0.18740965,0.14430435,0.094092906,-0.18440968,-0.07184872,-0.37021136,-0.22225213,0.08964818,0.16768017,0.09400274,0.053244,0.15160652,0.39586464,0.3052821,0
20908000,20828000,1.6704391,1.4929419,-2.695286,-1.2485315,0.18473841,1.3436613,2.391199,-0.38680935,-0.18740965,0.14430435,0.094092906,-0.18440968,-0.07184872,-0.37021136,-0.22225213,0.08964818,0.16768017,0.09400274,0.053244,0.15160652,0.39586464,0.3052821,0
20916000,20836000,1.6704456,1.4929426,-2.6952796,-1.2485249,0.18474486,1.3436677,2.3912055,-0.38680935,-0.18740965,0.14430435,0.094092906,-0.18440968,-0.07184872,-0.37021136,-0.22225213,0.08964818,0.16768017,0.09400274,0.053244,0.15160652,0.39586464,0.3052821,0
20924000,20844000,1.6704472,1.4929433,-2.695278,-1.2485235,0.18474646,1.3436694,2.3912072,-0.38680935,-0.18740965,0.14430435,0.094092906,-0.18440968,-0.07184872,-0.37021136,-0.22225213,0.08964818,0.16768017,0.09400274,0.053244,0.15160652,0.39586464,0.3052821,0
20932000,20852000,1.6704389,1.492944,-2.6952863,-1.2485317,0.18473814,1.3436611,2.3911989,-0.38680935,-0.18740965,0.14430435,0.094092906,-0.18440968,-0.07184872,-0.37021136,-0.22225213,0.08964818,0.16768017,0.09400274,0.053244,0.15160652,0.39586464,0.3052821,0
20940000,20860000,1.6704288,1.4929446,-2.6952963,-1.2485418,0.18472806,1.3436509,2.3911889,-0.38680935,-0.18740965,0.14430435,0.094092906,-0.18440968,-0.07184872,-0.37021136,-0.22225213,0.08964818,0.16768017,0.09400274,0.053244,0.15160652,0.39586464,0.3052821,0
20948000,20868000,1.6704239,1.4929451,-2.6953013,-1.2485467,0.18472315,1.343646,2.3911839,-0.38680935,-0.18740965,0.14430435,0.094092906,-0.18440968,-0.07184872,-0.37021136,-0.22225213,0.08964818,0.16768017,0.09400274,0.053244,0.15160652,0.39586464,0.3052821,0
20956000,20876000,1.670441,1.4929459,-2.6952841,-1.2485294,0.18474035,1.3436632,2.3912013,-0.38680935,-0.18740965,0.14430435,0.094092906,-0.18440968,-0.07184872,-0.37021136,-0.22225213,0.08964818,0.16768017,0.09400274,0.053244,0.15160652,0.39586464,0.3052821,0
20964000,20884000,1.6704352,1.4929464,-2.69529,-1.2485354,0.1847344,1.3436573,2.3911953,-0.38680935,-0.18740965,0.14430435,0.094092906,-0.18440968,-0.07184872,-0.37021136,-0.22225213,0.08964818,0.16768017,0.09400274,0.053244,0.15160652,0.39586464,0.3052821,0
20972000,20892000,1.6704215,1.4929471,-2.6953037,-1.248549,0.1847208,1.3436437,2.3911815,-0.38680935,-0.18740965,0.14430435,0.094092906,-0.18440968,-0.07184872,-0.37021136,-0.22225213,0.08964818,0.16768017,0.09400274,0.053244,0.15160652,0.39586464,0.3052821,0
20980000,20900000,1.6704199,1.4929477,-2.6953053,-1.2485507,0.18471918,1.3436421,2.39118,-0.38680935,-0.18740965,0.14430435,0.094092906,-0.18440968,-0.07184872,-0.37021136,-0.22225213,0.08964818,0.16768017,0.09400274,0.053244,0.15160652,0.39586464,0.3052821,0
20988000,20908000,1.6704228,1.4929484,-2.6953025,-1.2485478,0.18472205,1.343645,2.391183,-0.38680935,-0.18740965,0.14430435,0.094092906,-0.18440968,-0.07184872,-0.37021136,-0.22225213,0.08964818,0.16768017,0.09400274,0.053244,0.15160652,0.39586464,0.3052821,0
20996000,20916000,1.6704235,1.492949,-2.6953015,-1.2485471,0.1847228,1.3436457,2.3911836,-0.38680935,-0.18740965,0.14430435,0.094092906,-0.18440968,-0.07184872,-0.37021136,-0.22225213,0.08964818,0.16768017,0.09400274,0.053244,0.15160652,0.39586464,0.3052821,0
21004000,20924000,1.6704226,1.4929497,-2.6953025,-1.248548,0.18472187,1.3436447,2.3911827,-0.38680935,-0.18740965,0.14430435,0.094092906,-0.18440968,-0.07184872,-0.37021136,-0.22225213,0.08964818,0.16768017,0.09400274,0.053244,0.15160652,0.39586464,0.3052821,0
21012000,20932000,1.6704255,1.4929503,-2.6952996,-1.2485449,0.18472481,1.3436477,2.3911855,-0.38680935,-0.18740965,0.14430435,0.094092906,-0.18440968,-0.07184872,-0.37021136,-0.22225213,0.08964818,0.16768017,0.09400274,0.053244,0.15160652,0.39586464,0.3052821,0
21020000,20940000,1.6703973,1.4929508,-2.695328,-1.2485733,0.18469651,1.3436195,2.3911574,-0.38680935,-0.18740965,0.14430435,0.094092906,-0.18440968,-0.07184872,-0.37021136,-0.22225213,0.08964818,0.16768017,0.09400274,0.053244,0.15160652,0.39586464,0.3052821,0
21028000,20948000,1.6703572,1.4929516,-2.6953678,-1.2486134,0.18465652,1.3435794,2.3911173,-0.38680935,-0.18740965,0.14430435,0.094092906,-0.18440968,-0.07184872,-0.37021136,-0.22225213,0.08964818,0.16768017,0.09400274,0.053244,0.15160652,0.39586464,0.3052821,0
21036000,20956000,1.6703362,1.4929522,-2.695389,-1.2486343,0.18463546,1.3435584,2.3910964,-0.38680935,-0.18740965,0.14430435,0.094092906,-0.18440968,-0.07184872,-0.37021136,-0.22225213,0.08964818,0.16768017,0.09400274,0.053244,0.15160652,0.39586464,0.3052821,0
21044000,20964000,1.6703267,1.4929528,-2.6953986,-1.2486439,0.18462586,1.3435488,2.3910868,-0.38680935,-0.18740965,0.14430435,0.094092906,-0.18440968,-0.07184872,-0.37021136,-0.22225213,0.08964818,0.16768017,0.09400274,0.053244,0.15160652,0.39586464,0.3052821,0
21052000,20972000,1.6703215,1.4929534,-2.6954038,-1.2486491,0.18462077,1.3435436,2.3910816,-0.38680935,-0.18740965,0.14430435,0.094092906,-0.18440968,-0.07184872,-0.37021136,-0.22225213,0.08964818,0.16768017,0.09400274,0.053244,0.15160652,0.39586464,0.3052821,0
21060000,20980000,1.6703318,1.4929543,-2.6953933,-1.2486389,0.18463106,1.343554,2.3910918,-0.38680935,-0.18740965,0.14430435,0.094092906,-0.18440968,-0.07184872,-0.37021136,-0.22225213,0.08964818,0.16768017,0.09400274,0.053244,0.15160652,0.39586464,0.3052821,0
21068000,20988000,1.6703326,1.4929549,-2.6953926,-1.248638,0.18463185,1.3435547,2.3910928,-0.38680935,-0.18740965,0.14430435,0.094092906,-0.18440968,-0.07184872,-0.37021136,-0.22225213,0.08964818,0.16768017,0.09400274,0.053244,0.15160652,0.39586464,0.3052821,0
21076000,20996000,1.6703467,1.4929554,-2.6953785,-1.248624,0.18464594,1.3435688,2.3911068,-0.38680935,-0.18740965,0.14430435,0.094092906,-0.18440968,-0.07184872,-0.37021136,-0.22225213,0.08964818,0.16768017,0.09400274,0.053244,0.15160652,0.39586464,0.3052821,0
21084000,21004000,1.6703612,1.4929559,-2.6953642,-1.2486095,0.18466035,1.3435833,2.3911211,-0.38680935,-0.18740965,0.14430435,0.094092906,-0.18440968,-0.07184872,-0.37021136,-0.22225213,0.08964818,0.16768017,0.09400274,0.053244,0.15160652,0.39586464,0.3052821,0
21092000,21012000,1.6703672,1.4929565,-2.695358,-1.2486033,0.1846665,1.3435894,2.3911273,-0.38680935,-0.18740965,0.14430435,0.094092906,-0.18440968,-0.07184872,-0.37021136,-0.22225213,0.08964818,0.16768017,0.09400274,0.053244,0.15160652,0.39586464,0.3052821,0
21100000,21020000,1.6373636,1.2872751,-2.711709,-1.2409039,0.20414536,1.3457497,2.373882,-0.2834117,-0.11100659,0.14198819,0.086131744,-0.12689756,-0.06095816,-0.29430676,-0.15576291,0.078149766,0.1309905,0.07773764,0.04158222,0.14598423,0.42820543,0.30649045,0
21108000,21028000,1.6373508,1.287276,-2.711721,-1.2409167,0.2041317,1.3457373,2.3738685,-0.2834117,-0.11100659,0.14198819,0.086131744,-0.12689756,-0.06095816,-0.29430676,-0.15576291,0.078149766,0.1309905,0.07773764,0.04158222,0.14598423,0.42820543,0.30649045,0
21116000,21036000,1.6373384,1.2872765,-2.7117333,-1.2409291,0.20411935,1.345725,2.373856,-0.2834117,-0.11100659,0.14198819,0.086131744,-0.12689756,-0.06095816,-0.29430676,-0.15576291,0.078149766,0.1309905,0.07773764,0.04158222,0.14598423,0.42820543,0.30649045,0
21124000,21044000,1.6373212,1.2872773,-2.7117505,-1.2409465,0.20410208,1.3457078,2.373839,-0.2834117,-0.11100659,0.14198819,0.086131744,-0.12689756,-0.06095816,-0.29430676,-0.15576291,0.078149766,0.1309905,0.07773764,0.04158222,0.14598423,0.42820543,0.30649045,0
21132000,21052000,1.637308,1.2872778,-2.7117636,-1.2409595,0.20408905,1.3456947,2.3738258,-0.2834117,-0.11100659,0.14198819,0.086131744,-0.12689756,-0.06095816,-0.29430676,-0.15576291,0.078149766,0.1309905,0.07773764,0.04158222,0.14598423,0.42820543,0.30649045,0
21140000,21060000,1.6373103,1.2872785,-2.7117615,-1.2409574,0.20409124,1.3456969,2.373828,-0.2834117,-0.11100659,0.14198819,0.086131744,-0.12689756,-0.06095816,-0.29430676,-0.15576291,0.078149766,0.1309905,0.07773764,0.04158222,0.14598423,0.42820543,0.30649045,0
21148000,21068000,1.6373308,1.2872791,-2.711741,-1.2409368,0.20411178,1.3457174,2.3738484,-0.2834117,-0.11100659,0.14198819,0.086131744,-0.12689756,-0.06095816,-0.29430676,-0.15576291,0.078149766,0.1309905,0.07773764,0.04158222,0.14598423,0.42820543,0.30649045,0
21156000,21076000,1.6373549,1.2872798,-2.711717,-1.2409128,0.2041358,1.3457415,2.3738725,-0.2834117,-0.11100659,0.14198819,0.086131744,-0.12689756,-0.06095816,-0.29430676,-0.15576291,0.078149766,0.1309905,0.07773764,0.04158222,0.14598423,0.42820543,0.30649045,0
21164000,21084000,1.6373696,1.2872806,-2.711702,-1.240898,0.20415059,1.3457563,2.3738873,-0.2834117,-0.11100659,0.14198819,0.086131744,-0.12689756,-0.06095816,-0.29430676,-0.15576291,0.078149766,0.1309905,0.07773764,0.04158222,0.14598423,0.42820543,0.30649045,0
21172000,21092000,1.6373717,1.2872812,-2.7117,-1.240896,0.20415261,1.3457583,2.3738894,-0.2834117,-0.11100659,0.14198819,0.086131744,-0.12689756,-0.06095816,-0.29430676,-0.15576291,0.078149766,0.1309905,0.07773764,0.04158222,0.14598423,0.42820543,0.30649045,0
21180000,21100000,1.6373554,1.2872819,-2.7117162,-1.2409122,0.20413642,1.345742,2.3738732,-0.2834117,-0.11100659,0.14198819,0.086131744,-0.12689756,-0.06095816,-0.29430676,-0.15576291,0.078149766,0.1309905,0.07773764,0.04158222,0.14598423,0.42820543,0.30649045,0
21188000,21108000,1.6373391,1.2872823,-2.7117326,-1.2409286,0.20412004,1.3457257,2.3738568,-0.2834117,-0.11100659,0.14198819,0.086131744,-0.12689756,-0.06095816,-0.29430676,-0.15576291,0.078149766,0.1309905,0.07773764,0.04158222,0.14598423,0.42820543,0.30649045,0
21196000,21116000,1.6373422,1.2872832,-2.7117295,-1.2409256,0.20412306,1.3457288,2.37386,-0.2834117,-0.11100659,0.14198819,0.086131744,-0.12689756,-0.06095816,-0.29430676,-0.15576291,0.078149766,0.1309905,0.07773764,0.04158222,0.14598423,0.42820543,0.30649045,0
21204000,21124000,1.6373315,1.2872837,-2.7117403,-1.2409362,0.20411243,1.345718,2.3738492,-0.2834117,-0.11100659,0.14198819,0.086131744,-0.12689756,-0.06095816,-0.29430676,-0.15576291,0.078149766,0.1309905,0.07773764,0.04158222,0.14598423,0.42820543,0.30649045,0
21212000,21132000,1.6373211,1.2872844,-2.7117505,-1.2409465,0.20410207,1.3457077,2.373839,-0.2834117,-0.11100659,0.14198819,0.086131744,-0.12689756,-0.06095816,-0.29430676,-0.15576291,0.078149766,0.1309905,0.07773764,0.04158222,0.14598423,0.42820543,0.30649045,0
21220000,21140000,1.6373441,1.2872851,-2.7117276,-1.2409236,0.20412499,1.3457307,2.3738618,-0.2834117,-0.11100659,0.14198819,0.086131744,-0.12689756,-0.06095816,-0.29430676,-0.15576291,0.078149766,0.1309905,0.07773764,0.04158222,0.14598423,0.42820543,0.30649045,0
21228000,21148000,1.637346,1.2872854,-2.7117255,-1.2409215,0.20412709,1.3457327,2.3738637,-0.2834117,-0.11100659,0.14198819,0.086131744,-0.12689756,-0.06095816,-0.29430676,-0.15576291,0.078149766,0.1309905,0.07773764,0.04158222,0.14598423,0.42820543,0.30649045,0
21236000,21156000,1.6373501,1.2872863,-2.7117217,-1.2409177,0.20413096,1.3457366,2.3738678,-0.2834117,-0.11100659,0.14198819,0.086131744,-0.12689756,-0.06095816,-0.29430676,-0.15576291,0.078149766,0.1309905,0.07773764,0.04158222,0.14598423,0.42820543,0.30649045,0
21244000,21164000,1.6373674,1.2872869,-2.7117043,-1.2409003,0.20414835,1.345754,2.3738852,-0.2834117,-0.11100659,0.14198819,0.086131744,-0.12689756,-0.06095816,-0.29430676,-0.15576291,0.078149766,0.1309905,0.07773764,0.04158222,0.14598423,0.42820543,0.30649045,0
21252000,21172000,1.6373653,1.2872876,-2.7117064,-1.2409023,0.20414628,1.345752,2.373883,-0.2834117,-0.11100659,0.14198819,0.086131744,-0.12689756,-0.06095816,-0.29430676,-0.15576291,0.078149766,0.1309905,0.07773764,0.04158222,0.14598423,0.42820543,0.30649045,0
21260000,21180000,1.6373506,1.2872881,-2.7117212,-1.2409171,0.20413154,1.3457372,2.3738682,-0.2834117,-0.11100659,0.14198819,0.086131744,-0.12689756,-0.06095816,-0.29430676,-0.15576291,0.078149766,0.1309905,0.07773764,0.04158222,0.14598423,0.42820543,0.30649045,0
21268000,21188000,1.6373309,1.2872885,-2.7117407,-1.2409366,0.204112,1.3457177,2.3738484,-0.2834117,-0.11100659,0.14198819,0.086131744,-0.12689756,-0.06095816,-0.29430676,-0.15576291,0.078149766,0.1309905,0.07773764,0.04158222,0.14598423,0.42820543,0.30649045,0
21276000,21196000,1.6373264,1.2872895,-2.7117453,-1.2409413,0.20410737,1.345713,2.373844,-0.2834117,-0.11100659,0.14198819,0.086131744,-0.12689756,-0.06095816,-0.29430676,-0.15576291,0.078149766,0.1309905,0.07773764,0.04158222,0.14598423,0.42820543,0.30649045,0
21284000,21204000,1.6373066,1.28729,-2.711765,-1.2409611,0.20408762,1.3456932,2.3738241,-0.2834117,-0.11100659,0.14198819,0.086131744,-0.12689756,-0.06095816,-0.29430676,-0.15576291,0.078149766,0.1309905,0.07773764,0.04158222,0.14598423,0.42820543,0.30649045,0
