timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
19780000,19780000,4296000,47.3977508,8.5456073,-0.19209044,-0.17272091,-0.84262896,0.00013347103,0.0078912,-0.01748497,0.016918749,0.012026385,-0.644193,-0.66709346,-0.019126194,0.00087165437,0.05095613,0.19773345,0.20084453,-0.029314307,1.6169634,-0.0011434555,488.0535,0.9323666,0.498652,0.33627594,0.19360453,0.1204055,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
20284000,20284000,4296000,47.3977508,8.5456073,-0.18017454,-0.16087383,-1.1873726,0.00013347103,0.0078912,-0.01748497,0.08481823,0.07615549,-0.6387894,-0.6669462,-0.019126194,0.00087165437,0.05095613,0.0881477,0.095548496,0.08236337,1.6161164,-0.0011434555,488.0535,1.2771102,0.5116672,0.34377775,0.19681153,0.122304305,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
20780000,20780000,4296000,47.3977508,8.5456073,-0.1488133,-0.13152882,-1.5200142,0.00013347103,0.0078912,-0.01748497,0.10874925,0.09479846,-0.5943744,-0.63088053,-0.019126194,0.00087165437,0.05095613,-0.00023300525,0.024591891,0.12185517,1.615637,-0.0011434555,488.0535,1.6097518,0.47402194,0.3257111,0.17734389,0.116382755,inf,inf,inf,inf,1,1,1,1,2,2,2,2,1,0,1,1,0,0,0
21284000,21284000,4296000,47.3977508,8.5456073,-0.11328556,-0.09292173,-1.8221538,0.00013347103,0.0078912,-0.01748497,0.09902876,0.090353005,-0.50767374,-0.54568243,-0.019126194,0.00087165437,0.05095613,-0.032603085,-0.03485562,0.45526117,1.6148967,-0.005081957,488.0535,1.9118915,0.48541337,0.33146992,0.210212,0.11801276,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
21780000,21780000,4296000,47.3977508,8.5456073,-0.083270155,-0.056536976,-1.9945662,0.00013347103,0.0078912,-0.01748497,0.07755795,0.06929774,-0.118579626,-0.16249205,-0.019126194,0.00087165437,0.05095613,-0.028095279,-0.009217692,0.18294993,1.614292,-0.005081957,488.0535,2.0843039,0.4960775,0.338091,0.29686964,0.119740024,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,0,1,1,0,0,0
22284000,22284000,4296000,47.3977508,8.5456073,-0.048944697,-0.032412868,-2.0872583,0.00013347103,0.0078912,-0.01748497,0.06544022,0.04294535,-0.16432923,-0.2053758,-0.019126194,0.00087165437,0.05095613,-0.06224014,-0.050179556,0.054761764,1.6163827,-0.005081957,488.0535,2.176996,0.5126713,0.34384695,0.35796335,0.12132843,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
22780000,22780000,4296000,47.3977508,8.5456073,-0.02228119,0.0003826043,-2.1883264,0.00013347103,0.0078912,-0.01748497,0.042513646,0.038945712,-0.135055,-0.17992954,-0.019126194,0.00087165437,0.05095613,-0.08475538,-0.020739723,0.08136406,1.6141325,-0.005081957,488.0535,2.278064,0.47273156,0.32563716,0.2840545,0.115544,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
23284000,23284000,4296000,47.3977508,8.5456073,-0.010925275,0.024365637,-2.2714694,0.00013347103,0.0078912,-0.01748497,0.018630985,0.012942404,-0.098818295,-0.144141,-0.019126194,0.00087165437,0.05095613,-0.023211278,-0.082875505,0.08240248,1.615163,-0.005081957,488.0535,2.361207,0.48628923,0.33264896,0.287087,0.11752834,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
23780000,23780000,4296000,47.3977508,8.5456073,-0.010415807,0.017500991,-2.3300583,0.00013347103,0.0078912,-0.01748497,0.003257962,-0.006554458,-0.07382713,-0.11324236,-0.019126194,0.00087165437,0.05095613,-0.020776147,0.0076608118,0.018481163,1.6163578,-0.005081957,488.0535,2.419796,0.50057614,0.33752444,0.28337133,0.11904122,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
24284000,24284000,4296000,47.3977508,8.5456073,-0.010434729,0.009344985,-2.372859,0.00013347103,0.0078912,-0.01748497,0.0032402917,-0.008311914,-0.05811379,-0.08883421,-0.019126194,0.00087165437,0.05095613,-0.014372722,-0.014635136,0.015252269,1.615523,-0.005081957,488.0535,2.4625967,0.5169859,0.3448252,0.27817246,0.12108181,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
24780000,24780000,4296000,47.3977508,8.5456073,-0.0009940754,-0.012624192,-2.417835,0.00013347103,0.0078912,-0.01748497,0.0055304584,-0.006641972,-0.040139876,-0.07514305,-0.019126194,0.00087165437,0.05095613,-0.019558005,0.077889614,0.051050443,1.6139275,-0.005081957,488.0535,2.5075727,0.4747206,0.3250771,0.22680531,0.11516608,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
25284000,25284000,4296000,47.3977508,8.5456073,0.010083306,-0.011026966,-2.4560316,0.00013347103,0.0078912,-0.01748497,4.2667703e-05,0.007902052,-0.018550958,-0.05870428,-0.019126194,0.00087165437,0.05095613,-0.025415443,0.0428311,0.051025297,1.614498,-0.005081957,488.0535,2.5457692,0.48808253,0.33205423,0.22460677,0.11724344,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
25780000,25780000,4296000,47.3977508,8.5456073,0.013412811,0.0016603109,-2.487235,0.00013347103,0.0078912,-0.01748497,-0.009447439,0.012434507,0.0012448236,-0.04407957,-0.019126194,0.00087165437,0.05095613,-0.039287228,-0.028097898,0.030751338,1.6149614,-0.005081957,488.0535,2.5769727,0.50085,0.33692992,0.22160585,0.11883436,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
26284000,26284000,4296000,47.3977508,8.5456073,0.01341423,0.010600336,-2.510499,0.00013347103,0.0078912,-0.01748497,-0.016028816,0.005158545,0.020735668,-0.027856357,-0.019126194,0.00087165437,0.05095613,-0.007829847,-0.03869274,0.020222737,1.6150262,-0.005081957,488.0535,2.6002367,0.5149112,0.34424418,0.21916981,0.12093522,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
26780000,26780000,4296000,47.3977508,8.5456073,0.01800744,0.007275157,-2.5248635,0.00013347103,0.0078912,-0.01748497,-0.016316228,-0.0020561689,0.02627968,-0.023225289,-0.019126194,0.00087165437,0.05095613,-0.014199889,0.05522327,0.03063958,1.6144358,-0.005081957,488.0535,2.6146011,0.47523782,0.32600746,0.18987358,0.115343586,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
27284000,27284000,4296000,47.3977508,8.5456073,0.020548897,0.004385126,-2.5398314,0.00013347103,0.0078912,-0.01748497,-0.020017495,-0.0014389415,0.032531172,-0.020725815,-0.019126194,0.00087165437,0.05095613,-0.0075394777,0.010464602,0.051179897,1.6147398,-0.005081957,488.0535,2.629569,0.48731834,0.3315902,0.18973865,0.1171753,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
27780000,27780000,4296000,47.3977508,8.5456073,0.021838486,0.00022404164,-2.5447288,0.00013347103,0.0078912,-0.01748497,-0.02358206,-0.0030640622,0.042328287,-0.00793737,-0.019126194,0.00087165437,0.05095613,0.0027786735,0.010640462,0.0013578682,1.615264,-0.005081957,488.0535,2.6344664,0.49859884,0.3380107,0.18962811,0.11906909,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
28284000,28284000,4296000,47.3977508,8.5456073,0.023542976,-0.002174295,-2.5469062,0.00013347103,0.0078912,-0.01748497,-0.025341526,0.0013594899,0.041570928,-0.00521262,-0.019126194,0.00087165437,0.05095613,-0.009089868,0.027101748,0.018486751,1.6148726,-0.005081957,488.0535,2.636644,0.5109942,0.34367314,0.19048122,0.120833695,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
28780000,28780000,4296000,47.3977508,8.5456073,0.0264943,0.00023171451,-2.5612776,0.00013347103,0.0078912,-0.01748497,-0.026262458,0.00038309937,0.04544635,-0.0100601055,-0.019126194,0.00087165437,0.05095613,-0.026525142,0.015078446,0.022652557,1.6144891,-0.005081957,488.0535,2.6510153,0.47391683,0.32549435,0.1714132,0.11524785,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
29284000,29284000,4296000,47.3977508,8.5456073,0.029423656,0.0038682017,-2.5731714,0.00013347103,0.0078912,-0.01748497,-0.02538147,0.00012653097,0.05105118,-0.011523474,-0.019126194,0.00087165437,0.05095613,0.05274134,-0.021408543,0.075510696,1.6145386,-0.005081957,488.0535,2.662909,0.48491082,0.33249676,0.17401668,0.11733913,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
29780000,29780000,4296000,47.3977508,8.5456073,0.030806866,0.007565201,-2.5780356,0.00013347103,0.0078912,-0.01748497,-0.024493523,-0.003017471,0.062248845,-0.000992829,-0.019126194,0.00087165437,0.05095613,0.0016517005,-0.0030495864,0.035776753,1.6148028,-0.005081957,488.0535,2.6677732,0.49525148,0.3373881,0.17688873,0.11893066,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
30284000,30284000,4296000,47.3977508,8.5456073,0.02941085,0.007342561,-2.5707707,0.00013347103,0.0078912,-0.01748497,-0.02465361,-0.007755081,0.05816868,0.0031721988,-0.019126194,0.00087165437,0.05095613,0.008845599,0.020098027,-0.03279559,1.6150138,-0.005081957,488.0535,2.6605084,0.50683475,0.34465876,0.18084896,0.12100629,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
30780000,30780000,4296000,47.3977508,8.5456073,0.03130555,0.019190598,-2.5793757,0.00013347103,0.0078912,-0.01748497,-0.022100411,-0.008729042,0.058394857,-0.0034380318,-0.019126194,0.00087165437,0.05095613,-0.010478513,-0.018674428,0.015635042,1.6148202,-0.005081957,488.0535,2.6691134,0.47170582,0.326305,0.16665916,0.11537252,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
31284000,31284000,4296000,47.3977508,8.5456073,0.025231859,0.025558319,-2.5925038,0.00013347103,0.0078912,-0.01748497,-0.025129844,-0.01501753,0.062806085,-0.00944197,-0.019126194,0.00087165437,0.05095613,-0.033478353,-0.03021852,0.08570123,1.6146601,-0.005081957,488.0535,2.6822414,0.4822826,0.33185637,0.17156763,0.11718605,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
31780000,31780000,4296000,47.3977508,8.5456073,0.01214881,0.032663446,-2.5955405,0.00013347103,0.0078912,-0.01748497,-0.020073965,-0.018973758,0.07603944,0.0034018331,-0.019126194,0.00087165437,0.05095613,0.0050964006,-0.0319692,0.05737133,1.6147832,-0.005081957,488.0535,2.6852782,0.49248335,0.33825016,0.17647025,0.11906547,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
32284000,32284000,4296000,47.3977508,8.5456073,-0.002548625,0.04340808,-2.5925753,0.00013347103,0.0078912,-0.01748497,-0.01188467,-0.02603754,0.07632323,0.006887273,-0.019126194,0.00087165437,0.05095613,0.0683071,-0.031093163,0.0067353244,1.6148725,-0.005081957,488.0535,2.682313,0.5041687,0.34382117,0.18217462,0.12079714,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
32780000,32780000,4296000,47.3977508,8.5456073,-0.011608485,0.05490228,-2.5956998,0.00013347103,0.0078912,-0.01748497,0.0016740246,-0.032209463,0.07177815,-0.0008622387,-0.019126194,0.00087165437,0.05095613,0.04547802,-0.044951387,0.022815539,1.615067,-0.005081957,488.0535,2.6854374,0.47003737,0.32554364,0.1689439,0.115188904,inf,inf,inf,inf,1,1,1,1,2,2,2,2,2,1,1,1,0,0,0
