timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4],yaw_composite_valid
67772000,67692000,2.053535,0.006344649,2.0863523,0.71248955,2.0913548,2.049284,2.0297043,1.0160244,3.335726,1.0130272,1.0723981,1.1001774,-0.40604472,-1.7426331,-0.40484738,-0.40637898,-0.4078138,0.0047284714,0.0009323017,0.21637541,0.56744576,0.21051805,1
67780000,67700000,2.0531855,0.006345287,2.0860028,0.7121409,2.0910053,2.0489345,2.0293548,1.0160244,3.335726,1.0130272,1.0723981,1.1001774,-0.40604472,-1.7426331,-0.40484738,-0.40637898,-0.4078138,0.0047284714,0.0009323017,0.21637541,0.56744576,0.21051805,1
67788000,67708000,2.052812,0.0063459277,2.0856292,0.71176803,2.0906317,2.0485609,2.028981,1.0160244,3.335726,1.0130272,1.0723981,1.1001774,-0.40604472,-1.7426331,-0.40484738,-0.40637898,-0.4078138,0.0047284714,0.0009323017,0.21637541,0.56744576,0.21051805,1
67796000,67716000,2.052452,0.0063465713,2.0852695,0.711409,2.090272,2.0482008,2.0286207,1.0160244,3.335726,1.0130272,1.0723981,1.1001774,-0.40604472,-1.7426331,-0.40484738,-0.40637898,-0.4078138,0.0047284714,0.0009323017,0.21637541,0.56744576,0.21051805,1
67804000,67724000,2.0521026,0.0063472083,2.08492,0.7110605,2.0899224,2.0478513,2.0282712,1.0160244,3.335726,1.0130272,1.0723981,1.1001774,-0.40604472,-1.7426331,-0.40484738,-0.40637898,-0.4078138,0.0047284714,0.0009323017,0.21637541,0.56744576,0.21051805,1
67812000,67732000,2.0517247,0.006347848,2.0845423,0.7106839,2.0895448,2.0474737,2.0278933,1.0160244,3.335726,1.0130272,1.0723981,1.1001774,-0.40604472,-1.7426331,-0.40484738,-0.40637898,-0.4078138,0.0047284714,0.0009323017,0.21637541,0.56744576,0.21051805,1
67820000,67740000,2.0513582,0.0063484907,2.084176,0.71031845,2.0891786,2.0471072,2.0275266,1.0160244,3.335726,1.0130272,1.0723981,1.1001774,-0.40604472,-1.7426331,-0.40484738,-0.40637898,-0.4078138,0.0047284714,0.0009323017,0.21637541,0.56744576,0.21051805,1
67828000,67748000,2.051002,0.006349126,2.0838199,0.70996344,2.0888224,2.046751,2.0271707,1.0160244,3.335726,1.0130272,1.0723981,1.1001774,-0.40604472,-1.7426331,-0.40484738,-0.40637898,-0.4078138,0.0047284714,0.0009323017,0.21637541,0.56744576,0.21051805,1
67836000,67756000,2.0506392,0.0063497717,2.0834572,0.70960164,2.0884597,2.0463881,2.0268073,1.0160244,3.335726,1.0130272,1.0723981,1.1001774,-0.40604472,-1.7426331,-0.40484738,-0.40637898,-0.4078138,0.0047284714,0.0009323017,0.21637541,0.56744576,0.21051805,1
67844000,67764000,2.0502744,0.006350411,2.0830925,0.7092379,2.088095,2.0460234,2.0264423,1.0160244,3.335726,1.0130272,1.0723981,1.1001774,-0.40604472,-1.7426331,-0.40484738,-0.40637898,-0.4078138,0.0047284714,0.0009323017,0.21637541,0.56744576,0.21051805,1
67852000,67772000,2.0499299,0.0063510505,2.082748,0.7088945,2.0877504,2.0456789,2.0260975,1.0160244,3.335726,1.0130272,1.0723981,1.1001774,-0.40604472,-1.7426331,-0.40484738,-0.40637898,-0.4078138,0.0047284714,0.0009323017,0.21637541,0.56744576,0.21051805,1
67860000,67780000,2.049558,0.0063516935,2.0823765,0.70852375,2.0873787,2.0453072,2.0257254,1.0160244,3.335726,1.0130272,1.0723981,1.1001774,-0.40604472,-1.7426331,-0.40484738,-0.40637898,-0.4078138,0.0047284714,0.0009323017,0.21637541,0.56744576,0.21051805,1
67868000,67788000,2.0491934,0.006352338,2.082012,0.7081603,2.0870144,2.0449424,2.0253606,1.0160244,3.335726,1.0130272,1.0723981,1.1001774,-0.40604472,-1.7426331,-0.40484738,-0.40637898,-0.4078138,0.0047284714,0.0009323017,0.21637541,0.56744576,0.21051805,1
67876000,67796000,2.048851,0.0063529788,2.0816698,0.707819,2.0866723,2.0446,2.0250182,1.0160244,3.335726,1.0130272,1.0723981,1.1001774,-0.40604472,-1.7426331,-0.40484738,-0.40637898,-0.4078138,0.0047284714,0.0009323017,0.21637541,0.56744576,0.21051805,1
67884000,67804000,2.0485017,0.0063536176,2.0813205,0.7074707,2.086323,2.044251,2.0246687,1.0160244,3.335726,1.0130272,1.0723981,1.1001774,-0.40604472,-1.7426331,-0.40484738,-0.40637898,-0.4078138,0.0047284714,0.0009323017,0.21637541,0.56744576,0.21051805,1
67892000,67812000,2.0481691,0.006354255,2.080988,0.707139,2.0859904,2.0439184,2.024336,1.0160244,3.335726,1.0130272,1.0723981,1.1001774,-0.40604472,-1.7426331,-0.40484738,-0.40637898,-0.4078138,0.0047284714,0.0009323017,0.21637541,0.56744576,0.21051805,1
67900000,67820000,2.0478082,0.006354899,2.080627,0.7067785,2.0856295,2.0435572,2.0239747,1.0160244,3.335726,1.0130272,1.0723981,1.1001774,-0.40604472,-1.7426331,-0.40484738,-0.40637898,-0.4078138,0.0047284714,0.0009323017,0.21637541,0.56744576,0.21051805,1
67908000,67828000,2.047439,0.0063555436,2.080258,0.7064102,2.0852606,2.043188,2.0236053,1.0160244,3.335726,1.0130272,1.0723981,1.1001774,-0.40604472,-1.7426331,-0.40484738,-0.40637898,-0.4078138,0.0047284714,0.0009323017,0.21637541,0.56744576,0.21051805,1
67916000,67836000,2.0470662,0.006356182,2.0798855,0.70603824,2.084888,2.0428154,2.0232327,1.0160244,3.335726,1.0130272,1.0723981,1.1001774,-0.40604472,-1.7426331,-0.40484738,-0.40637898,-0.4078138,0.0047284714,0.0009323017,0.21637541,0.56744576,0.21051805,1
67924000,67844000,2.046711,0.0063568223,2.0795302,0.7056836,2.0845327,2.0424602,2.0228772,1.0160244,3.335726,1.0130272,1.0723981,1.1001774,-0.40604472,-1.7426331,-0.40484738,-0.40637898,-0.4078138,0.0047284714,0.0009323017,0.21637541,0.56744576,0.21051805,1
67932000,67852000,2.0463758,0.0063574626,2.079195,0.7053486,2.0841975,2.0421247,2.022542,1.0160244,3.335726,1.0130272,1.0723981,1.1001774,-0.40604472,-1.7426331,-0.40484738,-0.40637898,-0.4078138,0.0047284714,0.0009323017,0.21637541,0.56744576,0.21051805,1
67940000,67860000,2.046043,0.0063581066,2.0788622,0.7050161,2.0838647,2.041792,2.0222087,1.0160244,3.335726,1.0130272,1.0723981,1.1001774,-0.40604472,-1.7426331,-0.40484738,-0.40637898,-0.4078138,0.0047284714,0.0009323017,0.21637541,0.56744576,0.21051805,1
67948000,67868000,2.0521498,0.006360604,2.0850708,0.7110424,2.090097,2.0478206,2.0283966,1.0160244,3.335726,1.0130272,1.0723981,1.1001774,-0.40604472,-1.7426331,-0.40484738,-0.40637898,-0.4078138,0.0047284714,0.0009323017,0.21637541,0.56744576,0.21051805,1
67956000,67876000,2.0518498,0.006361248,2.0847712,0.7107425,2.0897973,2.0475206,2.0280967,1.0160244,3.335726,1.0130272,1.0723981,1.1001774,-0.40604472,-1.7426331,-0.40484738,-0.40637898,-0.4078138,0.0047284714,0.0009323017,0.21637541,0.56744576,0.21051805,1
67964000,67884000,2.051545,0.006361887,2.084466,0.7104374,2.0894923,2.0472155,2.027792,1.0160244,3.335726,1.0130272,1.0723981,1.1001774,-0.40604472,-1.7426331,-0.40484738,-0.40637898,-0.4078138,0.0047284714,0.0009323017,0.21637541,0.56744576,0.21051805,1
67972000,67892000,2.0512486,0.0063625253,2.0841694,0.7101409,2.0891957,2.046919,2.0274954,1.0160244,3.335726,1.0130272,1.0723981,1.1001774,-0.40604472,-1.7426331,-0.40484738,-0.40637898,-0.4078138,0.0047284714,0.0009323017,0.21637541,0.56744576,0.21051805,1
67980000,67900000,2.050952,0.0063631684,2.083873,0.7098446,2.0888994,2.0466225,2.0271988,1.0160244,3.335726,1.0130272,1.0723981,1.1001774,-0.40604472,-1.7426331,-0.40484738,-0.40637898,-0.4078138,0.0047284714,0.0009323017,0.21637541,0.56744576,0.21051805,1
67988000,67908000,2.0506935,0.006363808,2.0836146,0.70958614,2.088641,2.046364,2.0269403,1.0160244,3.335726,1.0130272,1.0723981,1.1001774,-0.40604472,-1.7426331,-0.40484738,-0.40637898,-0.4078138,0.0047284714,0.0009323017,0.21637541,0.56744576,0.21051805,1
67996000,67916000,2.0863404,0.007640461,2.1145146,0.7270974,2.121929,2.0789206,2.0595684,1.064769,2.8907979,1.0598578,1.0943003,1.109771,-0.47217107,-1.7738957,-0.46953106,-0.4792769,-0.48407006,0.005809852,0.001608389,0.28171465,0.5382316,0.17263547,1
68004000,67924000,2.0860755,0.0076409243,2.1142445,0.72682774,2.1216555,2.0786607,2.0593019,1.064769,2.8907979,1.0598578,1.0943003,1.109771,-0.47217107,-1.7738957,-0.46953106,-0.4792769,-0.48407006,0.005809852,0.001608389,0.28171465,0.5382316,0.17263547,1
68012000,67932000,2.0858278,0.007641564,2.113997,0.7265803,2.121408,2.078413,2.0590544,1.064769,2.8907979,1.0598578,1.0943003,1.109771,-0.47217107,-1.7738957,-0.46953106,-0.4792769,-0.48407006,0.005809852,0.001608389,0.28171465,0.5382316,0.17263547,1
68020000,67940000,2.0855837,0.0076422063,2.1137528,0.7263362,2.1211638,2.0781689,2.05881,1.064769,2.8907979,1.0598578,1.0943003,1.109771,-0.47217107,-1.7738957,-0.46953106,-0.4792769,-0.48407006,0.005809852,0.001608389,0.28171465,0.5382316,0.17263547,1
68028000,67948000,2.0853531,0.00764285,2.1135225,0.7261059,2.1209335,2.077938,2.0585797,1.064769,2.8907979,1.0598578,1.0943003,1.109771,-0.47217107,-1.7738957,-0.46953106,-0.4792769,-0.48407006,0.005809852,0.001608389,0.28171465,0.5382316,0.17263547,1
68036000,67956000,2.0851417,0.007643485,2.1133108,0.7258945,2.1207218,2.0777266,2.0583682,1.064769,2.8907979,1.0598578,1.0943003,1.109771,-0.47217107,-1.7738957,-0.46953106,-0.4792769,-0.48407006,0.005809852,0.001608389,0.28171465,0.5382316,0.17263547,1
68044000,67964000,2.0849543,0.007644124,2.1131234,0.7257072,2.1205344,2.0775392,2.0581808,1.064769,2.8907979,1.0598578,1.0943003,1.109771,-0.47217107,-1.7738957,-0.46953106,-0.4792769,-0.48407006,0.005809852,0.001608389,0.28171465,0.5382316,0.17263547,1
68052000,67972000,2.0847595,0.0076447683,2.1129289,0.72551256,2.1203399,2.0773444,2.057986,1.064769,2.8907979,1.0598578,1.0943003,1.109771,-0.47217107,-1.7738957,-0.46953106,-0.4792769,-0.48407006,0.005809852,0.001608389,0.28171465,0.5382316,0.17263547,1
68060000,67980000,2.0845726,0.0076454054,2.112742,0.72532576,2.120153,2.0771575,2.0577993,1.064769,2.8907979,1.0598578,1.0943003,1.109771,-0.47217107,-1.7738957,-0.46953106,-0.4792769,-0.48407006,0.005809852,0.001608389,0.28171465,0.5382316,0.17263547,1
68068000,67988000,2.0844014,0.0076460484,2.1125708,0.72515446,2.1199818,2.0769863,2.057628,1.064769,2.8907979,1.0598578,1.0943003,1.109771,-0.47217107,-1.7738957,-0.46953106,-0.4792769,-0.48407006,0.005809852,0.001608389,0.28171465,0.5382316,0.17263547,1
68076000,67996000,2.084251,0.0076466883,2.1124203,0.7250039,2.1198313,2.0768359,2.0574775,1.064769,2.8907979,1.0598578,1.0943003,1.109771,-0.47217107,-1.7738957,-0.46953106,-0.4792769,-0.48407006,0.005809852,0.001608389,0.28171465,0.5382316,0.17263547,1
68084000,68004000,2.084118,0.0076473327,2.1122875,0.7248708,2.1196985,2.0767028,2.0573444,1.064769,2.8907979,1.0598578,1.0943003,1.109771,-0.47217107,-1.7738957,-0.46953106,-0.4792769,-0.48407006,0.005809852,0.001608389,0.28171465,0.5382316,0.17263547,1
68092000,68012000,2.0839696,0.0076479735,2.1121392,0.7247224,2.1195502,2.0765543,2.0571964,1.064769,2.8907979,1.0598578,1.0943003,1.109771,-0.47217107,-1.7738957,-0.46953106,-0.4792769,-0.48407006,0.005809852,0.001608389,0.28171465,0.5382316,0.17263547,1
68100000,68020000,2.0838299,0.007648612,2.1119993,0.7245823,2.1194103,2.0764146,2.0570564,1.064769,2.8907979,1.0598578,1.0943003,1.109771,-0.47217107,-1.7738957,-0.46953106,-0.4792769,-0.48407006,0.005809852,0.001608389,0.28171465,0.5382316,0.17263547,1
68108000,68028000,2.0836878,0.007649251,2.1118574,0.72444016,2.1192684,2.0762727,2.0569148,1.064769,2.8907979,1.0598578,1.0943003,1.109771,-0.47217107,-1.7738957,-0.46953106,-0.4792769,-0.48407006,0.005809852,0.001608389,0.28171465,0.5382316,0.17263547,1
68116000,68036000,2.083558,0.007649889,2.1117272,0.7243099,2.1191382,2.0761428,2.0567846,1.064769,2.8907979,1.0598578,1.0943003,1.109771,-0.47217107,-1.7738957,-0.46953106,-0.4792769,-0.48407006,0.005809852,0.001608389,0.28171465,0.5382316,0.17263547,1
68124000,68044000,2.0834334,0.0076505295,2.1116028,0.72418517,2.1190138,2.0760183,2.0566602,1.064769,2.8907979,1.0598578,1.0943003,1.109771,-0.47217107,-1.7738957,-0.46953106,-0.4792769,-0.48407006,0.005809852,0.001608389,0.28171465,0.5382316,0.17263547,1
68132000,68052000,2.0833454,0.0076511665,2.1115146,0.7240968,2.1189256,2.07593,2.0565724,1.064769,2.8907979,1.0598578,1.0943003,1.109771,-0.47217107,-1.7738957,-0.46953106,-0.4792769,-0.48407006,0.005809852,0.001608389,0.28171465,0.5382316,0.17263547,1
68140000,68060000,2.083294,0.007651811,2.111463,0.72404486,2.118874,2.0758786,2.0565207,1.064769,2.8907979,1.0598578,1.0943003,1.109771,-0.47217107,-1.7738957,-0.46953106,-0.4792769,-0.48407006,0.005809852,0.001608389,0.28171465,0.5382316,0.17263547,1
68148000,68068000,2.0751889,0.007649998,2.1032739,0.7160393,2.1106672,2.067851,2.048344,1.064769,2.8907979,1.0598578,1.0943003,1.109771,-0.47217107,-1.7738957,-0.46953106,-0.4792769,-0.48407006,0.005809852,0.001608389,0.28171465,0.5382316,0.17263547,1
68156000,68076000,2.0750384,0.0076506417,2.1031232,0.715889,2.1105168,2.0677004,2.0481932,1.064769,2.8907979,1.0598578,1.0943003,1.109771,-0.47217107,-1.7738957,-0.46953106,-0.4792769,-0.48407006,0.005809852,0.001608389,0.28171465,0.5382316,0.17263547,1
68164000,68084000,2.0749161,0.0076512797,2.103001,0.7157669,2.1103945,2.0675783,2.048071,1.064769,2.8907979,1.0598578,1.0943003,1.109771,-0.47217107,-1.7738957,-0.46953106,-0.4792769,-0.48407006,0.005809852,0.001608389,0.28171465,0.5382316,0.17263547,1
68172000,68092000,2.074814,0.007651918,2.102899,0.71566516,2.1102924,2.0674763,2.0479689,1.064769,2.8907979,1.0598578,1.0943003,1.109771,-0.47217107,-1.7738957,-0.46953106,-0.4792769,-0.48407006,0.005809852,0.001608389,0.28171465,0.5382316,0.17263547,1
68180000,68100000,2.0747304,0.0076525626,2.1028152,0.7155819,2.110209,2.0673926,2.047885,1.064769,2.8907979,1.0598578,1.0943003,1.109771,-0.47217107,-1.7738957,-0.46953106,-0.4792769,-0.48407006,0.005809852,0.001608389,0.28171465,0.5382316,0.17263547,1
68188000,68108000,2.0746696,0.0076531945,2.1027546,0.71552134,2.110148,2.0673318,2.0478244,1.064769,2.8907979,1.0598578,1.0943003,1.109771,-0.47217107,-1.7738957,-0.46953106,-0.4792769,-0.48407006,0.005809852,0.001608389,0.28171465,0.5382316,0.17263547,1
68196000,68116000,2.0746179,0.007653835,2.102703,0.71546996,2.1100965,2.0672803,2.0477726,1.064769,2.8907979,1.0598578,1.0943003,1.109771,-0.47217107,-1.7738957,-0.46953106,-0.4792769,-0.48407006,0.005809852,0.001608389,0.28171465,0.5382316,0.17263547,1
68204000,68124000,2.0745738,0.0076544746,2.1026587,0.71542585,2.110052,2.067236,2.0477283,1.064769,2.8907979,1.0598578,1.0943003,1.109771,-0.47217107,-1.7738957,-0.46953106,-0.4792769,-0.48407006,0.005809852,0.001608389,0.28171465,0.5382316,0.17263547,1
68212000,68132000,2.0745118,0.007655117,2.1025968,0.71536416,2.1099904,2.067174,2.0476663,1.064769,2.8907979,1.0598578,1.0943003,1.109771,-0.47217107,-1.7738957,-0.46953106,-0.4792769,-0.48407006,0.005809852,0.001608389,0.28171465,0.5382316,0.17263547,1
68220000,68140000,2.0744457,0.007655759,2.1025307,0.7152983,2.1099243,2.0671077,2.0476003,1.064769,2.8907979,1.0598578,1.0943003,1.109771,-0.47217107,-1.7738957,-0.46953106,-0.4792769,-0.48407006,0.005809852,0.001608389,0.28171465,0.5382316,0.17263547,1
68228000,68148000,2.0743823,0.0076563954,2.1024675,0.71523523,2.109861,2.0670445,2.0475368,1.064769,2.8907979,1.0598578,1.0943003,1.109771,-0.47217107,-1.7738957,-0.46953106,-0.4792769,-0.48407006,0.005809852,0.001608389,0.28171465,0.5382316,0.17263547,1
68236000,68156000,2.0743117,0.0076570343,2.102397,0.7151648,2.1097903,2.066974,2.0474663,1.064769,2.8907979,1.0598578,1.0943003,1.109771,-0.47217107,-1.7738957,-0.46953106,-0.4792769,-0.48407006,0.005809852,0.001608389,0.28171465,0.5382316,0.17263547,1
68244000,68164000,2.0742526,0.007657674,2.1023378,0.7151058,2.1097312,2.0669148,2.0474072,1.064769,2.8907979,1.0598578,1.0943003,1.109771,-0.47217107,-1.7738957,-0.46953106,-0.4792769,-0.48407006,0.005809852,0.001608389,0.28171465,0.5382316,0.17263547,1
68252000,68172000,2.0742073,0.007658318,2.1022925,0.7150606,2.1096861,2.0668695,2.0473619,1.064769,2.8907979,1.0598578,1.0943003,1.109771,-0.47217107,-1.7738957,-0.46953106,-0.4792769,-0.48407006,0.005809852,0.001608389,0.28171465,0.5382316,0.17263547,1
68260000,68180000,2.0741603,0.00765896,2.1022453,0.7150136,2.1096392,2.0668225,2.0473146,1.064769,2.8907979,1.0598578,1.0943003,1.109771,-0.47217107,-1.7738957,-0.46953106,-0.4792769,-0.48407006,0.005809852,0.001608389,0.28171465,0.5382316,0.17263547,1
68268000,68188000,2.0741134,0.0076595927,2.1021986,0.7149668,2.109592,2.0667756,2.047268,1.064769,2.8907979,1.0598578,1.0943003,1.109771,-0.47217107,-1.7738957,-0.46953106,-0.4792769,-0.48407006,0.005809852,0.001608389,0.28171465,0.5382316,0.17263547,1
68276000,68196000,2.074043,0.0076602343,2.102128,0.7148964,2.1095216,2.0667052,2.0471973,1.064769,2.8907979,1.0598578,1.0943003,1.109771,-0.47217107,-1.7738957,-0.46953106,-0.4792769,-0.48407006,0.005809852,0.001608389,0.28171465,0.5382316,0.17263547,1
68284000,68204000,2.0740232,0.0076608732,2.1021085,0.7148768,2.1095018,2.0666852,2.0471778,1.064769,2.8907979,1.0598578,1.0943003,1.109771,-0.47217107,-1.7738957,-0.46953106,-0.4792769,-0.48407006,0.005809852,0.001608389,0.28171465,0.5382316,0.17263547,1
68292000,68212000,2.0739841,0.007661518,2.102069,0.71483755,2.1094627,2.066646,2.0471382,1.064769,2.8907979,1.0598578,1.0943003,1.109771,-0.47217107,-1.7738957,-0.46953106,-0.4792769,-0.48407006,0.005809852,0.001608389,0.28171465,0.5382316,0.17263547,1
68300000,68220000,2.0739303,0.007662158,2.102015,0.71478355,2.1094089,2.0665922,2.0470843,1.064769,2.8907979,1.0598578,1.0943003,1.109771,-0.47217107,-1.7738957,-0.46953106,-0.4792769,-0.48407006,0.005809852,0.001608389,0.28171465,0.5382316,0.17263547,1
68308000,68228000,2.0738788,0.0076627973,2.1019635,0.7147321,2.1093574,2.0665407,2.0470328,1.064769,2.8907979,1.0598578,1.0943003,1.109771,-0.47217107,-1.7738957,-0.46953106,-0.4792769,-0.48407006,0.005809852,0.001608389,0.28171465,0.5382316,0.17263547,1
68316000,68236000,2.0738292,0.007663437,2.101914,0.7146825,2.1093078,2.0664911,2.0469832,1.064769,2.8907979,1.0598578,1.0943003,1.109771,-0.47217107,-1.7738957,-0.46953106,-0.4792769,-0.48407006,0.005809852,0.001608389,0.28171465,0.5382316,0.17263547,1
68324000,68244000,2.0737946,0.007664072,2.1018796,0.7146482,2.1092732,2.0664568,2.046949,1.064769,2.8907979,1.0598578,1.0943003,1.109771,-0.47217107,-1.7738957,-0.46953106,-0.4792769,-0.48407006,0.005809852,0.001608389,0.28171465,0.5382316,0.17263547,1
68332000,68252000,2.0737689,0.007664716,2.101854,0.7146227,2.1092477,2.066431,2.0469232,1.064769,2.8907979,1.0598578,1.0943003,1.109771,-0.47217107,-1.7738957,-0.46953106,-0.4792769,-0.48407006,0.005809852,0.001608389,0.28171465,0.5382316,0.17263547,1
68340000,68260000,2.0737352,0.007665352,2.1018202,0.7145889,2.1092138,2.0663974,2.0468895,1.064769,2.8907979,1.0598578,1.0943003,1.109771,-0.47217107,-1.7738957,-0.46953106,-0.4792769,-0.48407006,0.005809852,0.001608389,0.28171465,0.5382316,0.17263547,1
68348000,68268000,2.0737083,0.007665994,2.1017933,0.71456176,2.109187,2.0663705,2.0468624,1.064769,2.8907979,1.0598578,1.0943003,1.109771,-0.47217107,-1.7738957,-0.46953106,-0.4792769,-0.48407006,0.005809852,0.001608389,0.28171465,0.5382316,0.17263547,1
68356000,68276000,2.0736773,0.007666632,2.1017623,0.7145308,2.109156,2.0663395,2.0468316,1.064769,2.8907979,1.0598578,1.0943003,1.109771,-0.47217107,-1.7738957,-0.46953106,-0.4792769,-0.48407006,0.005809852,0.001608389,0.28171465,0.5382316,0.17263547,1
68364000,68284000,2.0736344,0.0076672747,2.1017194,0.7144882,2.1091132,2.0662966,2.0467887,1.064769,2.8907979,1.0598578,1.0943003,1.109771,-0.47217107,-1.7738957,-0.46953106,-0.4792769,-0.48407006,0.005809852,0.001608389,0.28171465,0.5382316,0.17263547,1
68372000,68292000,2.073596,0.007667911,2.101681,0.7144497,2.1090746,2.0662582,2.0467503,1.064769,2.8907979,1.0598578,1.0943003,1.109771,-0.47217107,-1.7738957,-0.46953106,-0.4792769,-0.48407006,0.005809852,0.001608389,0.28171465,0.5382316,0.17263547,1
68380000,68300000,2.0735729,0.0076685557,2.1016579,0.7144265,2.1090517,2.066235,2.0467272,1.064769,2.8907979,1.0598578,1.0943003,1.109771,-0.47217107,-1.7738957,-0.46953106,-0.4792769,-0.48407006,0.005809852,0.001608389,0.28171465,0.5382316,0.17263547,1
68388000,68308000,2.0735512,0.007669195,2.101636,0.7144046,2.1090298,2.0662131,2.0467052,1.064769,2.8907979,1.0598578,1.0943003,1.109771,-0.47217107,-1.7738957,-0.46953106,-0.4792769,-0.48407006,0.005809852,0.001608389,0.28171465,0.5382316,0.17263547,1
68396000,68316000,2.0982828,0.007574124,2.1227005,0.7075503,2.1317298,2.0877366,2.0679657,1.0850513,2.2628074,1.0814111,1.0986693,1.105957,-0.40746236,-1.8590832,-0.4017086,-0.42649007,-0.43782735,0.006542637,0.0014919037,0.33409628,0.5098216,0.1480476,1
68404000,68324000,2.0982628,0.007574997,2.1226835,0.7075138,2.1317153,2.0877125,2.067946,1.0850513,2.2628074,1.0814111,1.0986693,1.105957,-0.40746236,-1.8590832,-0.4017086,-0.42649007,-0.43782735,0.006542637,0.0014919037,0.33409628,0.5098216,0.1480476,1
68412000,68332000,2.0982537,0.007575639,2.1226747,0.707505,2.1317065,2.0877037,2.067937,1.0850513,2.2628074,1.0814111,1.0986693,1.105957,-0.40746236,-1.8590832,-0.4017086,-0.42649007,-0.43782735,0.006542637,0.0014919037,0.33409628,0.5098216,0.1480476,1
68420000,68340000,2.0982332,0.0075762738,2.1226542,0.70748436,2.1316857,2.0876832,2.0679164,1.0850513,2.2628074,1.0814111,1.0986693,1.105957,-0.40746236,-1.8590832,-0.4017086,-0.42649007,-0.43782735,0.006542637,0.0014919037,0.33409628,0.5098216,0.1480476,1
68428000,68348000,2.0982084,0.007576917,2.1226292,0.7074594,2.131661,2.0876582,2.0678916,1.0850513,2.2628074,1.0814111,1.0986693,1.105957,-0.40746236,-1.8590832,-0.4017086,-0.42649007,-0.43782735,0.006542637,0.0014919037,0.33409628,0.5098216,0.1480476,1
68436000,68356000,2.0981889,0.007577553,2.1226099,0.7074401,2.1316414,2.0876389,2.067872,1.0850513,2.2628074,1.0814111,1.0986693,1.105957,-0.40746236,-1.8590832,-0.4017086,-0.42649007,-0.43782735,0.006542637,0.0014919037,0.33409628,0.5098216,0.1480476,1
68444000,68364000,2.098167,0.0075781937,2.1225877,0.7074181,2.1316195,2.087617,2.06785,1.0850513,2.2628074,1.0814111,1.0986693,1.105957,-0.40746236,-1.8590832,-0.4017086,-0.42649007,-0.43782735,0.006542637,0.0014919037,0.33409628,0.5098216,0.1480476,1
68452000,68372000,2.098157,0.007578836,2.1225777,0.7074079,2.1316094,2.0876067,2.06784,1.0850513,2.2628074,1.0814111,1.0986693,1.105957,-0.40746236,-1.8590832,-0.4017086,-0.42649007,-0.43782735,0.006542637,0.0014919037,0.33409628,0.5098216,0.1480476,1
68460000,68380000,2.0981483,0.007579475,2.1225696,0.7073997,2.131601,2.0875983,2.0678318,1.0850513,2.2628074,1.0814111,1.0986693,1.105957,-0.40746236,-1.8590832,-0.4017086,-0.42649007,-0.43782735,0.006542637,0.0014919037,0.33409628,0.5098216,0.1480476,1
68468000,68388000,2.0981064,0.0075801155,2.1225274,0.70735765,2.1315591,2.0875564,2.0677898,1.0850513,2.2628074,1.0814111,1.0986693,1.105957,-0.40746236,-1.8590832,-0.4017086,-0.42649007,-0.43782735,0.006542637,0.0014919037,0.33409628,0.5098216,0.1480476,1
68476000,68396000,2.0980806,0.0075807557,2.1225014,0.70733154,2.1315331,2.0875304,2.0677638,1.0850513,2.2628074,1.0814111,1.0986693,1.105957,-0.40746236,-1.8590832,-0.4017086,-0.42649007,-0.43782735,0.006542637,0.0014919037,0.33409628,0.5098216,0.1480476,1
68484000,68404000,2.0980673,0.0075813923,2.1224883,0.7073184,2.1315198,2.0875173,2.0677505,1.0850513,2.2628074,1.0814111,1.0986693,1.105957,-0.40746236,-1.8590832,-0.4017086,-0.42649007,-0.43782735,0.006542637,0.0014919037,0.33409628,0.5098216,0.1480476,1
68492000,68412000,2.0980544,0.0075820326,2.1224751,0.7073054,2.131507,2.0875044,2.0677376,1.0850513,2.2628074,1.0814111,1.0986693,1.105957,-0.40746236,-1.8590832,-0.4017086,-0.42649007,-0.43782735,0.006542637,0.0014919037,0.33409628,0.5098216,0.1480476,1
68500000,68420000,2.0980172,0.007582672,2.122438,0.7072682,2.1314697,2.0874672,2.0677004,1.0850513,2.2628074,1.0814111,1.0986693,1.105957,-0.40746236,-1.8590832,-0.4017086,-0.42649007,-0.43782735,0.006542637,0.0014919037,0.33409628,0.5098216,0.1480476,1
68508000,68428000,2.0979629,0.0075833094,2.1223836,0.707214,2.1314154,2.0874128,2.0676463,1.0850513,2.2628074,1.0814111,1.0986693,1.105957,-0.40746236,-1.8590832,-0.4017086,-0.42649007,-0.43782735,0.006542637,0.0014919037,0.33409628,0.5098216,0.1480476,1
68516000,68436000,2.0979443,0.007583952,2.122365,0.7071952,2.1313968,2.0873942,2.0676274,1.0850513,2.2628074,1.0814111,1.0986693,1.105957,-0.40746236,-1.8590832,-0.4017086,-0.42649007,-0.43782735,0.006542637,0.0014919037,0.33409628,0.5098216,0.1480476,1
