timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
71928000,71928000,0.56945455,0.0018443424,0.00016460297,0.82202077,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
72428000,72428000,0.5693312,-0.0045319996,0.0033962864,0.82208884,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
72928000,72928000,0.56875736,-0.013715262,0.0048464066,0.8223768,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
73428000,73428000,0.56638736,-0.007955547,0.01076203,0.8240306,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
73928000,73928000,0.488623,0.040872723,0.063935906,0.8691889,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
74428000,74428000,0.2601238,0.039694045,0.13186741,0.95570445,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
74928000,74928000,0.058109384,0.035622142,0.045093715,0.9966549,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
75428000,75428000,-0.1387367,0.100578055,0.03704899,0.98451185,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
75928000,75928000,-0.24083322,0.1825843,-0.002066428,0.9532356,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
76428000,76428000,-0.19390334,0.15094432,0.02583728,0.9689942,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
76928000,76928000,-0.18344949,0.08314419,0.027428482,0.97912264,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
77428000,77428000,-0.17946295,0.08099552,0.017543584,0.9802679,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
77928000,77928000,-0.17942575,0.08386654,0.018705226,0.98001176,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
78428000,78428000,-0.17947823,0.08568321,0.01893663,0.9798405,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
78928000,78928000,-0.17931668,0.08659118,0.018662328,0.9797955,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
79428000,79428000,-0.17904833,0.08754398,0.018064577,0.97977114,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
79928000,79928000,-0.1789766,0.08797839,0.018274426,0.97974145,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
80428000,80428000,-0.17920916,0.088548794,0.019220876,0.97962946,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
80928000,80928000,-0.1792037,0.08914627,0.019134218,0.9795779,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
81428000,81428000,-0.1790936,0.089982316,0.019046135,0.97952336,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
81928000,81928000,-0.1793009,0.09080483,0.01904069,0.9794096,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
82428000,82428000,-0.17914993,0.09019733,0.0183,0.97950745,0.99998796,-1.8626451e-09,1.1641532e-09,0.0049054027,2
