timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,calibration_count
3440000,3440000,6620172,487.35162,11.832727,95606.625,1.1359649,0
3532000,3497000,6620172,487.33752,11.832727,95606.78,1.1359667,0
3560000,3560000,6620172,487.3563,11.832727,95606.55,1.1359639,0
3652000,3618000,6620172,487.3563,11.832727,95606.58,1.1359643,0
3680000,3680000,6620172,487.31406,11.832727,95607.05,1.1359699,0
3776000,3739000,6620172,487.3751,11.832727,95606.35,1.1359617,0
3800000,3800000,6620172,487.33282,11.832727,95606.84,1.1359675,0
3896000,3860000,6620172,487.34222,11.832727,95606.734,1.1359662,0
3920000,3920000,6620172,487.24832,11.832727,95607.79,1.1359787,0
4016000,3980000,6620172,487.3563,11.832727,95606.58,1.1359643,0
4040000,4040000,6620172,487.24362,11.832727,95607.85,1.1359794,0
4136000,4100000,6620172,487.4643,11.832727,95605.336,1.1359495,0
4156000,4156000,6620172,487.23422,11.832727,95607.94,1.1359805,0
4232000,4206666,6620172,487.44083,11.832728,95605.6,1.1359527,0
4280000,4268000,6620172,487.3798,11.832727,95606.27,1.1359607,0
4352000,4326666,6620172,487.2906,11.832728,95607.34,1.1359733,0
4400000,4386000,6620172,487.361,11.832727,95606.51,1.1359634,0
4448000,4436000,6620172,487.49716,11.832727,95604.95,1.135945,0
4520000,4496000,6620172,487.39386,11.832728,95606.125,1.1359589,0
4568000,4556000,6620172,487.3563,11.832727,95606.58,1.1359643,0
4640000,4616000,6620172,487.3798,11.832728,95606.29,1.1359609,0
4688000,4676000,6620172,487.31876,11.832727,95607.016,1.1359695,0
4760000,4736000,6620172,487.35162,11.832728,95606.6,1.1359645,0
4808000,4796000,6620172,487.31406,11.832727,95607.06,1.13597,0
4880000,4856000,6620172,487.42203,11.832728,95605.805,1.1359551,0
4928000,4916000,6620172,487.35162,11.832727,95606.61,1.1359646,0
5000000,4976000,6620172,487.35162,11.832728,95606.625,1.1359649,0
5048000,5036000,6620172,487.43613,11.832727,95605.66,1.1359534,0
5120000,5096000,6620172,487.34222,11.832728,95606.74,1.1359662,0
5168000,5156000,6620172,487.38916,11.832727,95606.19,1.1359596,0
5236000,5212000,6620172,487.32346,11.832728,95606.914,1.1359683,0
5264000,5264000,6620172,487.29996,11.832727,95607.2,1.1359717,0
5360000,5324000,6620172,487.3845,11.832727,95606.24,1.1359602,0
5384000,5384000,6620172,487.48306,11.832727,95605.12,1.135947,0
5480000,5442000,6620172,487.33282,11.832727,95606.83,1.1359673,0
5504000,5504000,6620172,487.40796,11.832727,95605.95,1.1359569,0
5600000,5563000,6620172,487.41266,11.832727,95605.92,1.1359565,0
5624000,5624000,6620172,487.3657,11.832727,95606.445,1.1359627,0
5720000,5684000,6620172,487.29996,11.832727,95607.19,1.1359715,0
5744000,5744000,6620172,487.25302,11.832727,95607.74,1.1359782,0
5840000,5804000,6620172,487.3751,11.832727,95606.375,1.1359619,0
5864000,5864000,6620172,487.5629,11.832727,95604.19,1.1359359,0
5960000,5923000,6620172,487.3798,11.832727,95606.305,1.135961,0
5980000,5980000,6620172,487.39386,11.832727,95606.17,1.1359594,0
6056000,6032000,6620172,487.3845,11.832728,95606.25,1.1359603,0
6104000,6092000,6620172,487.3798,11.832727,95606.31,1.135961,0
6176000,6152000,6620172,487.3798,11.832728,95606.32,1.1359612,0
6224000,6212000,6620172,487.33282,11.832727,95606.84,1.1359675,0
6296000,6272000,6620172,487.32346,11.832728,95606.9,1.1359681,0
6344000,6332000,6620172,487.41733,11.832727,95605.84,1.1359556,0
6412000,6390666,6620172,487.29526,11.832728,95607.24,1.1359723,0
6464000,6452000,6620172,487.35162,11.832727,95606.625,1.1359649,0
6536000,6510666,6620172,487.42203,11.832728,95605.836,1.1359555,0
6584000,6572000,6620172,487.32346,11.832727,95606.945,1.1359687,0
6656000,6632000,6620172,487.43143,11.832728,95605.71,1.135954,0
6704000,6692000,6620172,487.3657,11.832727,95606.47,1.135963,0
6776000,6750666,6620172,487.34692,11.832728,95606.664,1.1359653,0
6824000,6812000,6620172,487.40796,11.832727,95605.94,1.1359568,0
6896000,6872000,6620172,487.39856,11.832728,95606.1,1.1359586,0
6944000,6932000,6620172,487.30466,11.832727,95607.14,1.135971,0
7016000,6990666,6620172,487.32346,11.832728,95606.94,1.1359686,0
7064000,7052000,6620172,487.3704,11.832727,95606.41,1.1359622,0
7136000,7112000,6620172,487.35162,11.832728,95606.62,1.1359648,0
7184000,7172000,6620172,487.3751,11.832727,95606.38,1.1359619,0
7256000,7232000,6620172,487.33752,11.832728,95606.76,1.1359664,0
7300000,7290000,6620172,487.29996,11.832727,95607.23,1.135972,0
7376000,7350666,6620172,487.3704,11.832728,95606.4,1.1359621,0
7424000,7412000,6620172,487.32346,11.832727,95606.914,1.1359683,0
7496000,7472000,6620172,487.3751,11.832728,95606.34,1.1359615,0
7544000,7530000,6620172,487.3657,11.832727,95606.45,1.1359627,0
7592000,7580000,6620172,487.35162,11.832727,95606.64,1.1359651,0
7664000,7640000,6620172,487.43613,11.832728,95605.664,1.1359534,0
7712000,7700000,6620172,487.3563,11.832727,95606.59,1.1359645,0
7784000,7760000,6620172,487.34222,11.832728,95606.73,1.1359661,0
7832000,7820000,6620172,487.4596,11.832727,95605.39,1.1359502,0
7900000,7878666,6620172,487.3563,11.832728,95606.57,1.1359643,0
7952000,7940000,6620172,487.42673,11.832727,95605.76,1.1359545,0
8024000,8000000,6620172,487.3657,11.832728,95606.445,1.1359627,0
8072000,8060000,6620172,487.32346,11.832727,95606.95,1.1359688,0
8144000,8118666,6620172,487.38916,11.832728,95606.195,1.1359597,0
8192000,8180000,6620172,487.40326,11.832727,95606.016,1.1359577,0
8264000,8240000,6620172,487.43143,11.832728,95605.695,1.1359538,0
8312000,8300000,6620172,487.30466,11.832727,95607.14,1.135971,0
8380000,8357333,6620172,487.39386,11.832728,95606.12,1.1359588,0
8432000,8418000,6620172,487.5441,11.832727,95604.44,1.1359388,0
8480000,8468000,6620172,487.35162,11.832727,95606.61,1.1359646,0
8548000,8525333,6620172,487.39856,11.832728,95606.09,1.1359586,0
8600000,8586000,6620172,487.39856,11.832727,95606.1,1.1359586,0
8648000,8636000,6620172,487.41266,11.832727,95605.93,1.1359566,0
8720000,8696000,6620172,487.39386,11.832728,95606.125,1.1359589,0
8768000,8756000,6620172,487.29526,11.832727,95607.27,1.1359725,0
8840000,8816000,6620172,487.40326,11.832728,95606.04,1.1359578,0
8884000,8874000,6620172,487.2765,11.832727,95607.47,1.1359749,0
8936000,8924000,6620172,487.34692,11.832727,95606.664,1.1359653,0
9008000,8984000,6620172,487.41733,11.832728,95605.85,1.1359557,0
9056000,9044000,6620172,487.3845,11.832727,95606.266,1.1359606,0
9128000,9102666,6620172,487.38916,11.832728,95606.195,1.1359597,0
9172000,9162000,6620172,487.48776,11.832727,95605.05,1.1359462,0
9248000,9222666,6620172,487.3845,11.832728,95606.21,1.13596,0
9296000,9284000,6620172,487.3751,11.832727,95606.34,1.1359615,0
9368000,9342666,6620172,487.31876,11.832728,95606.96,1.1359688,0
9416000,9404000,6620172,487.33752,11.832727,95606.766,1.1359665,0
9488000,9462666,6620172,487.3704,11.832728,95606.41,1.1359622,0
9536000,9524000,6620172,487.34692,11.832727,95606.69,1.1359656,0
9608000,9584000,6620172,487.41733,11.832728,95605.88,1.135956,0
9656000,9644000,6620172,487.2718,11.832727,95607.55,1.1359757,0
9728000,9704000,6620172,487.31406,11.832728,95607.06,1.13597,0
9772000,9762000,6620172,487.38916,11.832727,95606.2,1.1359599,0
9824000,9812000,6620172,487.29996,11.832727,95607.2,1.1359717,0
9896000,9870666,6620172,487.34222,11.832728,95606.71,1.135966,0
9944000,9930000,6620172,487.40326,11.832727,95606.03,1.1359577,0
9992000,9980000,6620172,487.40326,11.832727,95606.03,1.1359577,0
10064000,10040000,6620172,487.30936,11.832728,95607.1,1.1359705,0
10108000,10098000,6620172,487.31876,11.832727,95606.96,1.1359688,0
10160000,10148000,6620172,487.44553,11.832727,95605.54,1.1359519,0
10232000,10208000,6620172,487.32346,11.832728,95606.914,1.1359683,0
10280000,10268000,6620172,487.34692,11.832727,95606.664,1.1359653,0
10352000,10326666,6620172,487.469,11.832728,95605.25,1.1359485,0
10400000,10388000,6620172,487.2765,11.832727,95607.47,1.1359749,0
10472000,10448000,6620172,487.3798,11.832728,95606.31,1.135961,0
10520000,10508000,6620172,487.3751,11.832727,95606.34,1.1359615,0
10592000,10568000,6620172,487.3704,11.832728,95606.4,1.1359621,0
10636000,10626000,6620172,487.40326,11.832727,95606.055,1.1359581,0
10712000,10686666,6620172,487.3798,11.832728,95606.31,1.135961,0
10756000,10746000,6620172,487.30466,11.832727,95607.14,1.135971,0
10808000,10796000,6620172,487.29996,11.832727,95607.22,1.1359719,0
10880000,10854666,6620172,487.3563,11.832728,95606.586,1.1359644,0
10928000,10916000,6620172,487.29996,11.832727,95607.17,1.1359714,0
11000000,10976000,6620172,487.4502,11.832728,95605.46,1.135951,0
11048000,11036000,6620172,487.3563,11.832727,95606.55,1.1359639,0
11120000,11094666,6620172,487.40326,11.832728,95606.04,1.1359578,0
11168000,11154000,6620172,487.32812,11.832727,95606.89,1.135968,0
11216000,11204000,6620172,487.3657,11.832727,95606.47,1.135963,0
11288000,11264000,6620172,487.4596,11.832728,95605.375,1.13595,0
11336000,11322000,6620172,487.2812,11.832727,95607.43,1.1359744,0
11384000,11372000,6620172,487.29996,11.832727,95607.19,1.1359715,0
11452000,11429333,6620172,487.39856,11.832728,95606.086,1.1359586,0
11480000,11480000,6620172,487.34692,11.832727,95606.68,1.1359655,0
11576000,11539000,6620172,487.2812,11.832727,95607.41,1.1359742,0
11600000,11600000,6620172,487.3563,11.832727,95606.57,1.1359643,0
11696000,11660000,6620172,487.361,11.832727,95606.5,1.1359634,0
11720000,11720000,6620172,487.3657,11.832727,95606.45,1.1359627,0
11816000,11780000,6620172,487.39386,11.832727,95606.12,1.1359588,0
11840000,11840000,6620172,487.31876,11.832727,95606.96,1.1359688,0
11936000,11900000,6620172,487.40326,11.832727,95606.016,1.1359577,0
11960000,11960000,6620172,487.39856,11.832727,95606.06,1.1359582,0
12056000,12020000,6620172,487.3563,11.832727,95606.56,1.1359642,0
12080000,12080000,6620172,487.2906,11.832727,95607.35,1.1359735,0
12176000,12138000,6620172,487.34692,11.832727,95606.664,1.1359653,0
12200000,12200000,6620172,487.40796,11.832727,95605.95,1.1359569,0
12296000,12260000,6620172,487.40326,11.832727,95606.01,1.1359576,0
12320000,12320000,6620172,487.2718,11.832727,95607.54,1.1359757,0
12416000,12380000,6620172,487.39856,11.832727,95606.08,1.1359584,0
12440000,12440000,6620172,487.3798,11.832727,95606.29,1.1359609,0
12536000,12499000,6620172,487.39386,11.832727,95606.14,1.1359591,0
12560000,12560000,6620172,487.39386,11.832727,95606.17,1.1359594,0
12656000,12620000,6620172,487.42673,11.832727,95605.766,1.1359546,0
12680000,12680000,6620172,487.39386,11.832727,95606.164,1.1359593,0
12776000,12740000,6620172,487.41733,11.832727,95605.84,1.1359556,0
12800000,12800000,6620172,487.38916,11.832727,95606.18,1.1359595,0
12892000,12858000,6620172,487.3798,11.832727,95606.32,1.1359612,0
12920000,12920000,6620172,487.23422,11.832727,95607.96,1.1359807,0
13016000,12980000,6620172,487.3798,11.832727,95606.3,1.1359609,0
13036000,13036000,6620172,487.39856,11.832727,95606.07,1.1359583,0
13112000,13088000,6620172,487.4643,11.832728,95605.31,1.1359493,0
13160000,13148000,6620172,487.35162,11.832727,95606.625,1.1359649,0
13228000,13205333,6620172,487.39856,11.832728,95606.06,1.1359582,0
13256000,13256000,6620172,487.15912,11.832727,95608.805,1.1359907,0
13352000,13316000,6620172,487.31876,11.832727,95606.99,1.1359692,0
13376000,13376000,6620172,487.2765,11.832727,95607.49,1.1359751,0
13472000,13436000,6620172,487.3751,11.832727,95606.34,1.1359615,0
13496000,13496000,6620172,487.29996,11.832727,95607.2,1.1359717,0
13592000,13556000,6620172,487.40326,11.832727,95606.01,1.1359576,0
13616000,13616000,6620172,487.43613,11.832727,95605.67,1.1359535,0
13712000,13676000,6620172,487.44083,11.832727,95605.58,1.1359525,0
13736000,13736000,6620172,487.35162,11.832727,95606.61,1.1359646,0
13828000,13795000,6620172,487.3798,11.832727,95606.27,1.1359607,0
13856000,13856000,6620172,487.50186,11.832727,95604.9,1.1359444,0
13952000,13916000,6620172,487.3798,11.832727,95606.29,1.1359609,0
13976000,13976000,6620172,487.35162,11.832727,95606.61,1.1359646,0
14068000,14035000,6620172,487.44083,11.832727,95605.61,1.1359527,0
14096000,14096000,6620172,487.40796,11.832727,95605.984,1.1359572,0
14192000,14156000,6620172,487.31876,11.832727,95606.97,1.1359689,0
14216000,14216000,6620172,487.2718,11.832727,95607.516,1.1359755,0
14312000,14276000,6620172,487.30936,11.832727,95607.08,1.1359702,0
14336000,14336000,6620172,487.1967,11.832727,95608.37,1.1359856,0
14432000,14395000,6620172,487.26242,11.832727,95607.66,1.1359771,0
14456000,14456000,6620172,487.30936,11.832727,95607.09,1.1359705,0
14552000,14516000,6620172,487.33282,11.832727,95606.836,1.1359674,0
14576000,14576000,6620172,487.23422,11.832727,95607.96,1.1359807,0
14672000,14634000,6620172,487.40796,11.832727,95605.984,1.1359572,0
14692000,14692000,6620172,487.40326,11.832727,95606.04,1.1359578,0
14764000,14742666,6620172,487.40796,11.832728,95605.99,1.1359574,0
14816000,14804000,6620172,487.39386,11.832727,95606.16,1.1359593,0
14888000,14862666,6620172,487.40796,11.832728,95605.98,1.1359571,0
14936000,14924000,6620172,487.38916,11.832727,95606.2,1.1359599,0
15008000,14984000,6620172,487.361,11.832728,95606.52,1.1359637,0
15056000,15044000,6620172,487.3845,11.832727,95606.26,1.1359605,0
15128000,15104000,6620172,487.361,11.832728,95606.5,1.1359634,0
15176000,15164000,6620172,487.43143,11.832727,95605.7,1.1359539,0
15248000,15222666,6620172,487.3563,11.832728,95606.56,1.1359642,0
15296000,15284000,6620172,487.4643,11.832727,95605.36,1.1359499,0
15368000,15344000,6620172,487.31876,11.832728,95606.99,1.1359692,0
15416000,15404000,6620172,487.42673,11.832727,95605.75,1.1359544,0
15488000,15464000,6620172,487.39386,11.832728,95606.164,1.1359593,0
15536000,15522000,6620172,487.469,11.832727,95605.29,1.135949,0
15584000,15572000,6620172,487.4502,11.832727,95605.47,1.1359512,0
15656000,15632000,6620172,487.42203,11.832728,95605.836,1.1359555,0
15704000,15692000,6620172,487.361,11.832727,95606.516,1.1359636,0
15776000,15750666,6620172,487.33752,11.832728,95606.76,1.1359664,0
15824000,15812000,6620172,487.24832,11.832727,95607.83,1.135979,0
15896000,15870666,6620172,487.3798,11.832728,95606.28,1.1359608,0
15940000,15930000,6620172,487.4549,11.832727,95605.44,1.1359508,0
15992000,15980000,6620172,487.3563,11.832727,95606.55,1.1359639,0
16064000,16040000,6620172,487.3751,11.832728,95606.35,1.1359617,0
16112000,16100000,6620172,487.40796,11.832727,95605.95,1.1359569,0
16180000,16158666,6620172,487.47836,11.832728,95605.18,1.1359477,0
16232000,16218000,6620172,487.29996,11.832727,95607.23,1.135972,0
16280000,16268000,6620172,487.41733,11.832727,95605.84,1.1359556,0
16352000,16328000,6620172,487.34222,11.832728,95606.73,1.1359661,0
16400000,16388000,6620172,487.2765,11.832727,95607.5,1.1359752,0
16472000,16448000,6620172,487.42673,11.832728,95605.75,1.1359544,0
16520000,16508000,6620172,487.39856,11.832727,95606.11,1.1359587,0
16592000,16566666,6620172,487.39856,11.832728,95606.06,1.1359582,0
16640000,16628000,6620172,487.40796,11.832727,95605.94,1.1359568,0
16712000,16685333,6620172,487.39386,11.832728,95606.164,1.1359593,0
16736000,16736000,6620172,487.33282,11.832727,95606.836,1.1359674,0
16832000,16796000,6620172,487.4596,11.832727,95605.41,1.1359503,0
16856000,16856000,6620172,487.48306,11.832727,95605.12,1.135947,0
16952000,16915000,6620172,487.41266,11.832727,95605.93,1.1359566,0
16976000,16976000,6620172,487.2718,11.832727,95607.56,1.135976,0
17072000,17036000,6620172,487.33752,11.832727,95606.8,1.1359669,0
17096000,17096000,6620172,487.2671,11.832727,95607.58,1.1359762,0
17192000,17155000,6620172,487.33282,11.832727,95606.81,1.1359671,0
17216000,17216000,6620172,487.43143,11.832727,95605.73,1.1359543,0
17312000,17276000,6620172,487.40796,11.832727,95605.984,1.1359572,0
17336000,17336000,6620172,487.44553,11.832727,95605.555,1.1359521,0
17432000,17395000,6620172,487.3751,11.832727,95606.375,1.1359619,0
17456000,17456000,6620172,487.35162,11.832727,95606.625,1.1359649,0
17552000,17516000,6620172,487.42673,11.832727,95605.734,1.1359543,0
17576000,17576000,6620172,487.40796,11.832727,95605.95,1.1359569,0
17672000,17635000,6620172,487.361,11.832727,95606.53,1.1359637,0
17696000,17696000,6620172,487.47836,11.832727,95605.164,1.1359475,0
17792000,17756000,6620172,487.30936,11.832727,95607.09,1.1359705,0
17816000,17816000,6620172,487.29526,11.832727,95607.24,1.1359723,0
17912000,17876000,6620172,487.34222,11.832727,95606.74,1.1359662,0
17932000,17932000,6620172,487.2765,11.832727,95607.49,1.1359751,0
18008000,17984000,6620172,487.31406,11.832728,95607.02,1.1359696,0
18056000,18044000,6620172,487.39856,11.832727,95606.08,1.1359584,0
18128000,18104000,6620172,487.3798,11.832728,95606.27,1.1359607,0
18176000,18164000,6620172,487.44083,11.832727,95605.59,1.1359526,0
18248000,18222666,6620172,487.42203,11.832728,95605.78,1.1359549,0
18296000,18284000,6620172,487.22485,11.832727,95608.06,1.1359819,0
18368000,18342666,6620172,487.3845,11.832728,95606.21,1.13596,0
18416000,18404000,6620172,487.29526,11.832727,95607.25,1.1359723,0
18488000,18464000,6620172,487.3657,11.832728,95606.43,1.1359626,0
18536000,18522000,6620172,487.3751,11.832727,95606.33,1.1359613,0
18584000,18572000,6620172,487.24832,11.832727,95607.83,1.135979,0
18656000,18632000,6620172,487.32346,11.832728,95606.94,1.1359686,0
18704000,18692000,6620172,487.361,11.832727,95606.53,1.1359637,0
18776000,18752000,6620172,487.33752,11.832728,95606.75,1.1359663,0
18824000,18812000,6620172,487.4737,11.832727,95605.2,1.135948,0
18896000,18872000,6620172,487.469,11.832728,95605.25,1.1359485,0
18944000,18932000,6620172,487.34222,11.832727,95606.71,1.135966,0
19016000,18992000,6620172,487.39856,11.832728,95606.086,1.1359586,0
19064000,19052000,6620172,487.33752,11.832727,95606.8,1.1359669,0
19136000,19110666,6620172,487.2906,11.832728,95607.32,1.1359731,0
19180000,19170000,6620172,487.34692,11.832727,95606.664,1.1359653,0
19232000,19220000,6620172,487.39856,11.832727,95606.09,1.1359586,0
19300000,19278666,6620172,487.361,11.832728,95606.52,1.1359637,0
19352000,19340000,6620172,487.35162,11.832727,95606.625,1.1359649,0
19424000,19400000,6620172,487.32346,11.832728,95606.91,1.1359682,0
19472000,19458000,6620172,487.30936,11.832727,95607.11,1.1359706,0
19544000,19518666,6620172,487.361,11.832728,95606.51,1.1359634,0
19592000,19580000,6620172,487.42203,11.832727,95605.836,1.1359555,0
19664000,19640000,6620172,487.3798,11.832728,95606.31,1.135961,0
19712000,19700000,6620172,487.48306,11.832727,95605.125,1.135947,0
19784000,19760000,6620172,487.3845,11.832728,95606.22,1.1359601,0
19832000,19820000,6620172,487.39856,11.832727,95606.09,1.1359586,0
19900000,19877333,6620172,487.2812,11.832728,95607.43,1.1359744,0
19928000,19928000,6620172,487.40796,11.832727,95605.984,1.1359572,0
20024000,19988000,6620172,487.361,11.832727,95606.51,1.1359634,0
20048000,20048000,6620172,487.52533,11.832727,95604.65,1.1359414,0
20144000,20107000,6620172,487.33752,11.832727,95606.78,1.1359667,0
20168000,20168000,6620172,487.2765,11.832727,95607.48,1.1359749,0
20264000,20228000,6620172,487.3563,11.832727,95606.59,1.1359645,0
20284000,20284000,6620172,487.29526,11.832727,95607.29,1.1359727,0
20380000,20345000,6620172,487.2812,11.832727,95607.44,1.1359745,0
20408000,20408000,6620172,487.14502,11.832727,95608.97,1.1359928,0
20504000,20468000,6620172,487.3798,11.832727,95606.31,1.135961,0
20528000,20528000,6620172,487.44553,11.832727,95605.53,1.1359519,0
20620000,20586000,6620172,487.39856,11.832727,95606.09,1.1359586,0
20648000,20648000,6620172,487.35162,11.832727,95606.66,1.1359652,0
20744000,20708000,6620172,487.3798,11.832727,95606.3,1.1359609,0
20768000,20768000,6620172,487.38916,11.832727,95606.18,1.1359595,0
20864000,20827000,6620172,487.3798,11.832727,95606.31,1.135961,0
20884000,20884000,6620172,487.08398,11.832727,95609.695,1.1360013,0
20960000,20936000,6620172,487.3845,11.832728,95606.25,1.1359603,0
21008000,20996000,6620172,487.30936,11.832727,95607.1,1.1359705,0
21080000,21056000,6620172,487.2718,11.832728,95607.52,1.1359756,0
21128000,21116000,6620172,487.2718,11.832727,95607.54,1.1359757,0
21200000,21176000,6620172,487.42203,11.832728,95605.805,1.1359551,0
21248000,21236000,6620172,487.20605,11.832727,95608.3,1.1359848,0
21320000,21294666,6620172,487.40796,11.832728,95605.945,1.1359569,0
21368000,21356000,6620172,487.43143,11.832727,95605.7,1.1359539,0
21436000,21413333,6620172,487.2718,11.832728,95607.56,1.135976,0
21464000,21464000,6620172,487.2718,11.832727,95607.55,1.1359757,0
21560000,21524000,6620172,487.40326,11.832727,95606.03,1.1359577,0
21584000,21584000,6620172,487.3845,11.832727,95606.266,1.1359606,0
21680000,21644000,6620172,487.40796,11.832727,95605.98,1.1359571,0
21704000,21704000,6620172,487.25302,11.832727,95607.74,1.1359782,0
21800000,21764000,6620172,487.31876,11.832727,95607.01,1.1359694,0
21824000,21824000,6620172,487.22485,11.832727,95608.09,1.1359823,0
21920000,21883000,6620172,487.39386,11.832727,95606.17,1.1359594,0
21940000,21940000,6620172,487.4502,11.832727,95605.484,1.1359513,0
22016000,21992000,6620172,487.30466,11.832728,95607.16,1.1359712,0
22064000,22052000,6620172,487.40326,11.832727,95606.0,1.1359575,0
22136000,22112000,6620172,487.34222,11.832728,95606.695,1.1359657,0
22184000,22172000,6620172,487.38916,11.832727,95606.195,1.1359597,0
22256000,22232000,6620172,487.41266,11.832728,95605.91,1.1359563,0
22304000,22292000,6620172,487.2812,11.832727,95607.44,1.1359745,0
22376000,22352000,6620172,487.32346,11.832728,95606.945,1.1359687,0
22424000,22412000,6620172,487.34692,11.832727,95606.69,1.1359656,0
22496000,22472000,6620172,487.39856,11.832728,95606.1,1.1359586,0
22544000,22532000,6620172,487.39856,11.832727,95606.09,1.1359586,0
22616000,22592000,6620172,487.42203,11.832728,95605.805,1.1359551,0
22664000,22650000,6620172,487.33752,11.832727,95606.766,1.1359665,0
22712000,22700000,6620172,487.39386,11.832727,95606.14,1.1359591,0
22784000,22760000,6620172,487.3845,11.832728,95606.24,1.1359602,0
22832000,22820000,6620172,487.41733,11.832727,95605.86,1.1359558,0
22904000,22880000,6620172,487.3657,11.832728,95606.46,1.1359628,0
22952000,22940000,6620172,487.44553,11.832727,95605.516,1.1359516,0
23024000,23000000,6620172,487.41733,11.832728,95605.87,1.1359559,0
23072000,23060000,6620172,487.3563,11.832727,95606.56,1.1359642,0
23144000,23118666,6620172,487.41266,11.832728,95605.91,1.1359563,0
23192000,23180000,6620172,487.3751,11.832727,95606.34,1.1359615,0
23264000,23238666,6620172,487.42203,11.832728,95605.836,1.1359555,0
23312000,23300000,6620172,487.42203,11.832727,95605.81,1.1359552,0
23380000,23357333,6620172,487.34222,11.832728,95606.695,1.1359657,0
23408000,23408000,6620172,487.48306,11.832727,95605.086,1.1359465,0
23504000,23467000,6620172,487.30936,11.832727,95607.125,1.1359708,0
23528000,23528000,6620172,487.44083,11.832727,95605.59,1.1359526,0
23624000,23586000,6620172,487.3845,11.832727,95606.24,1.1359602,0
23648000,23648000,6620172,487.42203,11.832727,95605.836,1.1359555,0
23744000,23708000,6620172,487.31876,11.832727,95607.016,1.1359695,0
23768000,23768000,6620172,487.48776,11.832727,95605.055,1.1359462,0
23864000,23828000,6620172,487.32346,11.832727,95606.914,1.1359683,0
23884000,23884000,6620172,487.41266,11.832727,95605.93,1.1359566,0
23960000,23936000,6620172,487.33752,11.832728,95606.77,1.1359667,0
24008000,23996000,6620172,487.2671,11.832727,95607.625,1.1359767,0
24080000,24056000,6620172,487.34222,11.832728,95606.71,1.135966,0
24128000,24116000,6620172,487.31876,11.832727,95607.016,1.1359695,0
24200000,24174666,6620172,487.31406,11.832728,95607.04,1.1359698,0
24248000,24236000,6620172,487.23892,11.832727,95607.9,1.1359799,0
24320000,24294666,6620172,487.35162,11.832728,95606.62,1.1359648,0
24368000,24354000,6620172,487.53473,11.832727,95604.484,1.1359395,0
24416000,24404000,6620172,487.39856,11.832727,95606.06,1.1359582,0
24488000,24464000,6620172,487.33752,11.832728,95606.75,1.1359663,0
24536000,24524000,6620172,487.44083,11.832727,95605.625,1.135953,0
24608000,24584000,6620172,487.35162,11.832728,95606.625,1.1359649,0
24656000,24644000,6620172,487.2859,11.832727,95607.38,1.1359739,0
24728000,24704000,6620172,487.3657,11.832728,95606.44,1.1359626,0
24776000,24764000,6620172,487.40796,11.832727,95605.96,1.1359569,0
24844000,24822666,6620172,487.35162,11.832728,95606.63,1.135965,0
24896000,24882000,6620172,487.38916,11.832727,95606.19,1.1359596,0
24964000,24941333,6620172,487.40796,11.832728,95605.97,1.135957,0
24992000,24992000,6620172,487.47836,11.832727,95605.15,1.1359473,0
25088000,25052000,6620172,487.35162,11.832727,95606.66,1.1359652,0
25112000,25112000,6620172,487.29526,11.832727,95607.24,1.1359723,0
25208000,25172000,6620172,487.24832,11.832727,95607.83,1.135979,0
25232000,25232000,6620172,487.25302,11.832727,95607.766,1.1359783,0
25328000,25292000,6620172,487.40796,11.832727,95605.99,1.1359574,0
25352000,25352000,6620172,487.47836,11.832727,95605.164,1.1359475,0
25448000,25412000,6620172,487.39386,11.832727,95606.17,1.1359594,0
25472000,25472000,6620172,487.14035,11.832727,95609.02,1.1359934,0
25568000,25531000,6620172,487.33282,11.832727,95606.86,1.1359676,0
25592000,25592000,6620172,487.40796,11.832727,95605.95,1.1359569,0
25688000,25652000,6620172,487.39386,11.832727,95606.17,1.1359594,0
25712000,25712000,6620172,487.34222,11.832727,95606.7,1.1359658,0
25808000,25771000,6620172,487.3563,11.832727,95606.55,1.1359639,0
25832000,25832000,6620172,487.51593,11.832727,95604.72,1.1359422,0
25928000,25891000,6620172,487.3704,11.832727,95606.414,1.1359624,0
25952000,25952000,6620172,487.48306,11.832727,95605.12,1.135947,0
26048000,26012000,6620172,487.40326,11.832727,95606.02,1.1359577,0
26072000,26072000,6620172,487.3563,11.832727,95606.55,1.1359639,0
26168000,26131000,6620172,487.3563,11.832727,95606.58,1.1359643,0
26192000,26192000,6620172,487.3845,11.832727,95606.234,1.1359602,0
26288000,26252000,6620172,487.2718,11.832727,95607.516,1.1359755,0
26312000,26312000,6620172,487.33282,11.832727,95606.84,1.1359675,0
26408000,26372000,6620172,487.34692,11.832727,95606.69,1.1359656,0
26432000,26432000,6620172,487.4643,11.832727,95605.33,1.1359495,0
26528000,26491000,6620172,487.40326,11.832727,95606.016,1.1359577,0
26552000,26552000,6620172,487.3798,11.832727,95606.31,1.135961,0
26648000,26612000,6620172,487.42203,11.832727,95605.8,1.1359551,0
26672000,26672000,6620172,487.38916,11.832727,95606.2,1.1359599,0
26768000,26732000,6620172,487.41733,11.832727,95605.86,1.1359558,0
26792000,26792000,6620172,487.4502,11.832727,95605.5,1.1359515,0
26888000,26852000,6620172,487.40326,11.832727,95606.01,1.1359576,0
26912000,26912000,6620172,487.47836,11.832727,95605.17,1.1359476,0
