timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
98684000,-0.0018642122,-0.0013315825,-0.0007989474,4000,0,-0.16879125,0.07661464,-9.788693,4000,0,0,0,1
98688000,-0.0031957938,-0.0013315803,-0.00079894904,4000,0,-0.17597383,0.07661464,-9.797075,4000,0,0,0,1
98692000,-0.007989485,-0.002130528,-0.0007989498,4000,0,-0.16519994,0.090979844,-9.792284,4000,0,0,0,1
98696000,-0.009054749,-0.0023968434,-0.00026631626,4000,0,-0.13527243,0.089782745,-9.788693,4000,0,0,0,1
98700000,-0.0071905367,-0.002396841,0.001065266,4000,0,-0.10534488,0.09696534,-9.773131,4000,0,0,0,1
98704000,-0.007190536,-0.0029294777,0.0010652657,4000,0,-0.1197101,0.10055665,-9.745598,4000,0,0,0,1
98708000,-0.009054747,-0.0034621137,-0.00026631673,4000,0,-0.15442601,0.07062913,-9.73722,4000,0,0,0,1
98712000,-0.008522117,-0.003994744,-0.0010652624,4000,0,-0.16879125,0.07182623,-9.762358,4000,0,0,0,1
98716000,-0.006125274,-0.0034621046,0.0010652661,4000,0,-0.15801731,0.08379724,-9.76116,4000,0,0,0,1
98720000,-0.005592642,-0.0031957882,0.003728426,4000,0,-0.12808979,0.04668711,-9.749191,4000,0,0,0,1
98724000,-0.005326321,-0.00426106,0.00292948,4000,0,-0.119710095,0.047884203,-9.787498,4000,0,0,0,1
98728000,-0.004793687,-0.0050600083,0.0013315828,4000,0,-0.15322894,0.08499434,-9.821015,4000,0,0,0,1
98732000,-0.0045273723,-0.0055926405,1.2026685e-09,4000,0,-0.17717093,0.07661464,-9.805454,4000,0,0,0,1
98740000,-0.0047936924,-0.003728424,0.00053263,4000,0,-0.15801731,0.09935955,-9.742006,4000,0,0,0,1
98744000,-0.0063915867,-0.004793691,-3.673641e-10,4000,0,-0.15322894,0.07062913,-9.759963,4000,0,0,0,1
98748000,-0.005858952,-0.0034621144,-0.0021305312,4000,0,-0.1400608,0.06464362,-9.805454,4000,0,0,0,1
98752000,-0.004261058,-0.0018642142,-0.0021305308,4000,0,-0.119710095,0.073023334,-9.815032,4000,0,0,0,1
98756000,-0.0039947433,-0.002929478,-0.0021305277,4000,0,-0.10893619,0.06703783,-9.8114395,4000,0,0,0,1
98760000,-0.003994743,-0.0034621095,-0.0021305287,4000,0,-0.116118796,0.07661464,-9.815032,4000,0,0,0,1
98764000,-0.004261061,-0.004527373,-0.0007989474,4000,0,-0.118513,0.090979844,-9.811439,4000,0,0,0,1
98768000,-0.0042610597,-0.006391587,-0.0005326298,4000,0,-0.12330139,0.09816244,-9.812637,4000,0,0,0,1
98772000,-0.0023968455,-0.0055926396,-0.00026631338,4000,0,-0.15682021,0.07900883,-9.805455,4000,0,0,0,1
98776000,-0.0021305312,-0.0029294766,0.001065263,4000,0,-0.17956513,0.056263912,-9.775528,4000,0,0,0,1
98784000,-0.0031957934,-0.0015978977,8.232029e-10,4000,0,-0.16759415,0.070629135,-9.745598,4000,0,0,0,1
98788000,-0.0018642135,-0.0039947415,0.00079895166,4000,0,-0.14844054,0.07541753,-9.783907,4000,0,0,0,1
98792000,-0.002929479,-0.005326322,0.0018642123,4000,0,-0.14365211,0.09576824,-9.793484,4000,0,0,0,1
98796000,-0.0045273746,-0.0053263237,0.001597894,4000,0,-0.14844054,0.090979844,-9.764753,4000,0,0,0,1
98800000,-0.0039947415,-0.004527376,0.00079894805,4000,0,-0.15682021,0.09576824,-9.765951,4000,0,0,0,1
98804000,-0.0023968443,-0.0026631618,-1.1740554e-10,4000,0,-0.17357963,0.10055665,-9.779117,4000,0,0,0,1
98808000,-0.0010652638,-0.0013315814,-0.0010652646,4000,0,-0.18195936,0.07900883,-9.7719345,4000,0,0,0,1
98812000,-0.0018642133,-0.0023968448,-0.0013315806,4000,0,-0.1616086,0.088585645,-9.747993,4000,0,0,0,1
98816000,-0.0047936924,-0.0042610564,-1.2564404e-09,4000,0,-0.13646948,0.12569577,-9.7240505,4000,0,0,0,1
98820000,-0.004793693,-0.0039947396,0.0015978962,4000,0,-0.1209072,0.14006096,-9.725247,4000,0,0,0,1
98824000,-0.0015978977,-0.0023968434,0.0015978987,4000,0,-0.12689269,0.12808996,-9.745598,4000,0,0,0,1
98828000,-0.000798948,-0.001597897,0.0005326326,4000,0,-0.1616086,0.09816244,-9.759963,4000,0,0,0,1
98832000,-0.0013315802,-0.0018642134,-0.00053263264,4000,0,-0.17238253,0.06823493,-9.767147,4000,0,0,0,1
98836000,-0.0018642123,-0.0029294782,-0.0018642129,4000,0,-0.15682021,0.058658123,-9.758768,4000,0,0,0,1
98844000,-0.0013315808,-0.0042610597,-0.0021305273,4000,0,-0.18555066,0.058658123,-9.730038,4000,0,0,0,1
98848000,-9.456571e-10,-0.005060007,-0.0018642108,4000,0,-0.17238253,0.053869717,-9.749191,4000,0,0,0,1
98852000,-4.4918713e-09,-0.005060006,0.00079894834,4000,0,-0.15083474,0.08499434,-9.750386,4000,0,0,0,1
98856000,-0.0010652642,-0.0034621097,0.00026631428,4000,0,-0.15203184,0.09696535,-9.746797,4000,0,0,0,1
98860000,-0.0029294752,-0.003728427,-0.001864215,4000,0,-0.15442601,0.07900883,-9.756373,4000,0,0,0,1
98864000,-0.0029294807,-0.0053263213,1.4673726e-09,4000,0,-0.14844054,0.06464362,-9.736021,4000,0,0,0,1
98868000,-0.0021305303,-0.0050600055,0.0005326333,4000,0,-0.1388637,0.058658123,-9.715671,4000,0,0,0,1
98872000,-0.0018642119,-0.0037284265,-0.00026631667,4000,0,-0.13407533,0.06224942,-9.743204,4000,0,0,0,1
98876000,-0.0015978982,-0.003195793,0.0007989484,4000,0,-0.1376666,0.07781173,-9.751583,4000,0,0,0,1
98880000,-0.0023968448,-0.0037284263,0.00079894776,4000,0,-0.1400608,0.09457115,-9.7396145,4000,0,0,0,1
98884000,-0.0039947387,-0.0042610615,-0.0018642145,4000,0,-0.13407531,0.10773926,-9.762358,4000,0,0,0,1
98888000,-0.003195794,-0.005326323,-0.0021305266,4000,0,-0.13527241,0.11252766,-9.773131,4000,0,0,0,1
98892000,-6.525034e-09,-0.007190535,0.000798956,4000,0,-0.14604634,0.092176944,-9.745598,4000,0,0,0,1
98896000,0.0002663158,-0.008255801,0.0010652653,4000,0,-0.1400608,0.063446514,-9.730038,4000,0,0,0,1
98900000,-0.002929474,-0.009587381,-9.08015e-09,4000,0,-0.12330139,0.063446514,-9.733627,4000,0,0,0,1
98908000,-0.00026631722,-0.0069242185,0.00053264,4000,0,-0.14484921,0.08499434,-9.747993,4000,0,0,0,1
98912000,0.0018642137,-0.0074568517,0.00026632103,4000,0,-0.12808979,0.11252766,-9.7719345,4000,0,0,0,1
98916000,0.0031957924,-0.00905475,0.00079895055,4000,0,-0.113724574,0.120907374,-9.782707,4000,0,0,0,1
98920000,0.0063915793,-0.009054752,0.0037284354,4000,0,-0.100556485,0.092176944,-9.768345,4000,0,0,0,1
98928000,0.0034621202,-0.01012001,0.0015978881,4000,0,-0.10175359,0.088585645,-9.763555,4000,0,0,0,1
98932000,0.002663168,-0.008522116,-0.0005326333,4000,0,-0.13407533,0.105345055,-9.743204,4000,0,0,0,1
98936000,0.0018642104,-0.009853697,0.00026631256,4000,0,-0.18674776,0.10773926,-9.716867,4000,0,0,0,1
98940000,0.0015978918,-0.01118528,0.001864211,4000,0,-0.17717093,0.09935955,-9.70849,4000,0,0,0,1
98944000,0.0031957906,-0.011185278,0.0026631672,4000,0,-0.1592144,0.092176944,-9.725247,4000,0,0,0,1
98948000,0.003994747,-0.010386326,0.0010652682,4000,0,-0.15682021,0.10175375,-9.736021,4000,0,0,0,1
98952000,0.0031957973,-0.009321063,-1.5102425e-09,4000,0,-0.13168113,0.120907374,-9.721657,4000,0,0,0,1
98956000,0.0029294724,-0.009054752,0.0015978961,4000,0,-0.118513,0.116118975,-9.733627,4000,0,0,0,1
98964000,0.004527378,-0.009853695,0.0015979006,4000,0,-0.13527243,0.08499434,-9.805455,4000,0,0,0,1
98968000,0.0050600115,-0.007723165,-0.00026631134,4000,0,-0.12928692,0.09935954,-9.779117,4000,0,0,0,1
98972000,0.004527376,-0.005858955,-0.0005326306,4000,0,-0.12808979,0.10055665,-9.7396145,4000,0,0,0,1
98976000,0.006391584,-0.008255804,0.00079894834,4000,0,-0.1364695,0.07541753,-9.71567,4000,0,0,0,1
98980000,0.007456852,-0.010652645,0.0010652621,4000,0,-0.14724344,0.0442929,-9.7001095,4000,0,0,0,1
98984000,0.0063915867,-0.01118528,0.0013315753,4000,0,-0.1592144,0.06224941,-9.6917305,4000,0,0,0,1
98988000,0.0055926484,-0.012250538,-0.0010652702,4000,0,-0.1616086,0.09457115,-9.7001095,4000,0,0,0,1
98992000,0.0061252816,-0.011717906,-0.003728423,4000,0,-0.15801731,0.08499434,-9.734823,4000,0,0,0,1
98996000,0.006924213,-0.009853702,-0.0013315739,4000,0,-0.15442601,0.071826234,-9.76116,4000,0,0,0,1
99000000,0.0061252615,-0.008255807,0.0015978978,4000,0,-0.14484921,0.070629135,-9.749191,4000,0,0,0,1
99004000,0.0058589554,-0.0071905353,0.001331582,4000,0,-0.1400608,0.071826234,-9.747993,4000,0,0,0,1
99008000,0.0061252783,-0.008255796,-0.0013315822,4000,0,-0.12928692,0.090979844,-9.758768,4000,0,0,0,1
99012000,0.005592644,-0.010652641,-0.0037284326,4000,0,-0.11492168,0.09576824,-9.758768,4000,0,0,0,1
99016000,0.0066579,-0.011451597,-0.0031957915,4000,0,-0.12569559,0.090979844,-9.759963,4000,0,0,0,1
99020000,0.0071905293,-0.011717916,-0.0015978955,4000,0,-0.14604634,0.102950856,-9.770737,4000,0,0,0,1
99024000,0.004793689,-0.011451594,-0.0013315898,4000,0,-0.14245501,0.089782745,-9.795877,4000,0,0,0,1
99028000,0.0031957957,-0.0098536955,-0.0015979004,4000,0,-0.12689269,0.055066817,-9.807847,4000,0,0,0,1
99032000,0.0037284268,-0.010386329,-0.0018642121,4000,0,-0.1209072,0.037110306,-9.806652,4000,0,0,0,1
99036000,0.003994741,-0.012250543,-0.0018642145,4000,0,-0.13168111,0.04549001,-9.801862,4000,0,0,0,1
99040000,0.004527372,-0.011717913,-0.0010652619,4000,0,-0.15442601,0.07661464,-9.77313,4000,0,0,0,1
99044000,0.0061252653,-0.009587383,0.0005326416,4000,0,-0.14844054,0.09337404,-9.76595,4000,0,0,0,1
99048000,0.006391589,-0.0082558,3.4257637e-09,4000,0,-0.12449849,0.09576824,-9.800665,4000,0,0,0,1
99052000,0.0055926447,-0.0074568475,-0.00213053,4000,0,-0.12330139,0.108936355,-9.811439,4000,0,0,0,1
99056000,0.005326321,-0.0066579054,-0.001065264,4000,0,-0.12808979,0.120907374,-9.78989,4000,0,0,0,1
99060000,0.0047936877,-0.007989486,-0.00026631987,4000,0,-0.12808979,0.11851317,-9.764753,4000,0,0,0,1
99064000,0.0031957936,-0.00958738,-0.00026632313,4000,0,-0.142455,0.092176944,-9.75757,4000,0,0,0,1
99068000,0.0026631607,-0.0085221175,-7.161341e-10,4000,0,-0.15801731,0.07541753,-9.77433,4000,0,0,0,1
99072000,0.004793693,-0.007456851,-0.0007989416,4000,0,-0.15203184,0.08499434,-9.77433,4000,0,0,0,1
99076000,0.0055926386,-0.006657904,-0.00026631297,4000,0,-0.15562311,0.081403024,-9.753978,4000,0,0,0,1
99080000,0.005060006,-0.0055926396,-0.00026631542,4000,0,-0.17717093,0.073023334,-9.75757,4000,0,0,0,1
99084000,0.006125274,-0.0050600036,-0.0015978942,4000,0,-0.1628057,0.08140303,-9.795877,4000,0,0,0,1
99088000,0.005858957,-0.0037284254,-0.0018642108,4000,0,-0.12449849,0.08379724,-9.8198185,4000,0,0,0,1
99092000,0.0039947415,-0.0018642148,-0.00026631486,4000,0,-0.12449849,0.092176944,-9.806652,4000,0,0,0,1
99096000,0.0023968434,-0.0015979002,0.0023968443,4000,0,-0.14604634,0.106542155,-9.782707,4000,0,0,0,1
99100000,0.0034621106,-0.0029294766,0.002130529,4000,0,-0.14484921,0.106542155,-9.75757,4000,0,0,0,1
99104000,0.0055926437,-0.0042610522,-0.0018642126,4000,0,-0.12808979,0.11492186,-9.7396145,4000,0,0,0,1
99108000,0.0050600064,-0.0066579003,-0.0031957992,4000,0,-0.1197101,0.10295086,-9.752781,4000,0,0,0,1
99112000,0.005326318,-0.007456856,-0.0013315815,4000,0,-0.1161188,0.08020593,-9.783907,4000,0,0,0,1
99116000,0.0053263213,-0.0058589573,-0.0002663134,4000,0,-0.11133039,0.088585645,-9.785105,4000,0,0,0,1
99120000,0.002929476,-0.005858957,0.0005326276,4000,0,-0.11133039,0.09576824,-9.764753,4000,0,0,0,1
99124000,0.0010652638,-0.006657904,0.0010652601,4000,0,-0.118513,0.089782745,-9.752781,4000,0,0,0,1
99128000,0.00079894776,-0.008255801,0.0015978955,4000,0,-0.13407531,0.08499434,-9.742006,4000,0,0,0,1
99132000,0.0021305294,-0.009587379,0.0018642162,4000,0,-0.1388637,0.087388545,-9.737221,4000,0,0,0,1
99136000,0.0031957976,-0.008522116,0.00053263624,4000,0,-0.12569559,0.07900883,-9.749191,4000,0,0,0,1
99140000,0.0039947447,-0.0053263213,-0.0007989428,4000,0,-0.113724574,0.06464362,-9.750386,4000,0,0,0,1
99144000,0.00479369,-0.00346211,-0.0005326284,4000,0,-0.118512996,0.074220434,-9.751583,4000,0,0,0,1
99148000,0.0031957915,-0.004793693,0.0010652606,4000,0,-0.14484921,0.087388545,-9.776724,4000,0,0,0,1
99152000,0.0010652633,-0.0047936924,0.0018642095,4000,0,-0.15203184,0.07781173,-9.781511,4000,0,0,0,1
99156000,0.0010652653,-0.0029294773,0.0007989491,4000,0,-0.13527241,0.056263916,-9.77313,4000,0,0,0,1
99160000,0.0018642137,-0.0023968446,9.274659e-10,4000,0,-0.13287821,0.04908131,-9.779117,4000,0,0,0,1
99164000,0.0010652642,-0.0018642134,0.000532632,4000,0,-0.13407533,0.063446514,-9.779117,4000,0,0,0,1
99168000,-0.00026631658,-0.0021305298,0.0013315799,4000,0,-0.14006081,0.071826234,-9.76595,4000,0,0,0,1
99172000,-0.0015978954,-0.0047936905,0.0010652639,4000,0,-0.13527243,0.07062913,-9.750386,4000,0,0,0,1
99176000,-0.0029294777,-0.0050600064,0.0010652625,4000,0,-0.12449849,0.08020593,-9.755177,4000,0,0,0,1
99180000,-0.0031957966,-0.0021305284,0.0021305257,4000,0,-0.1388637,0.073023334,-9.745598,4000,0,0,0,1
99184000,-0.0034621104,-0.0005326328,0.001864211,4000,0,-0.14963764,0.04908131,-9.719263,4000,0,0,0,1
99188000,-0.0023968446,-0.00079894904,0.000798949,4000,0,-0.14484921,0.043095805,-9.719263,4000,0,0,0,1
99192000,-0.0013315803,-0.002396845,0.00053263374,4000,0,-0.1388637,0.050278414,-9.714474,4000,0,0,0,1
99196000,-0.0013315802,-0.004527375,0.000266317,4000,0,-0.14125791,0.06943203,-9.718066,4000,0,0,0,1
99200000,-0.0023968455,-0.0034621095,0.0005326302,4000,0,-0.14125791,0.090979844,-9.763554,4000,0,0,0,1
99204000,-0.0050600073,-0.0018642129,0.0013315763,4000,0,-0.1364695,0.10175376,-9.786301,4000,0,0,0,1
99208000,-0.0047936896,-0.0018642143,0.00053263246,4000,0,-0.1388637,0.11133056,-9.763555,4000,0,0,0,1
99212000,-0.0023968443,-0.0013315823,-0.00079894776,4000,0,-0.13048401,0.122104466,-9.752781,4000,0,0,0,1
99216000,-0.0010652648,-0.0013315807,-0.0005326317,4000,0,-0.12330139,0.120907374,-9.7324295,4000,0,0,0,1
99220000,-0.00079894904,-0.0010652642,0.00079894846,4000,0,-0.14963764,0.106542155,-9.7001095,4000,0,0,0,1
99224000,-0.001065265,-1.8592369e-11,0.0010652643,4000,0,-0.15562311,0.105345055,-9.704897,4000,0,0,0,1
99228000,-0.0005326328,0.0013315803,-4.4958812e-10,4000,0,-0.12330139,0.10175376,-9.727643,4000,0,0,0,1
99232000,-0.0007989488,0.0037284258,-0.0007989487,4000,0,-0.117315896,0.07541753,-9.740809,4000,0,0,0,1
99236000,-0.00213053,0.0037284263,-0.0013315789,4000,0,-0.1364695,0.071826234,-9.726444,4000,0,0,0,1
99240000,-0.0018642141,0.0007989485,-0.0010652628,4000,0,-0.15562311,0.07541753,-9.701307,4000,0,0,0,1
99244000,0.0010652647,0.0005326316,-0.00053263287,4000,0,-0.15562311,0.055066813,-9.698913,4000,0,0,0,1
99248000,0.0042610588,0.00026631536,-6.573119e-10,4000,0,-0.14245501,0.06584073,-9.707291,4000,0,0,0,1
99252000,0.003728426,-1.1487329e-09,0.00079894805,4000,0,-0.14245501,0.09935955,-9.7324295,4000,0,0,0,1
99256000,0.0010652642,0.0015978961,0.0007989504,4000,0,-0.14604634,0.10055665,-9.750386,4000,0,0,0,1
99260000,0.0005326321,0.0013315806,0.0002663164,4000,0,-0.15562311,0.08260014,-9.72884,4000,0,0,0,1
99264000,0.00079894863,-0.00053263234,0.00026631568,4000,0,-0.17238253,0.087388545,-9.726444,4000,0,0,0,1
99268000,-1.1820717e-10,-0.00079894875,0.0010652645,4000,0,-0.16759415,0.09816244,-9.763554,4000,0,0,0,1
99272000,-1.1111471e-09,0.0021305294,0.0013315806,4000,0,-0.14844054,0.07900883,-9.799467,4000,0,0,0,1
99276000,0.0015978958,0.0031957945,0.0005326312,4000,0,-0.14604634,0.06464362,-9.806652,4000,0,0,0,1
99280000,0.0031957922,0.0013315817,-0.0010652672,4000,0,-0.15083474,0.07661464,-9.791088,4000,0,0,0,1
99284000,0.0034621092,0.00053263333,-0.0021305303,4000,0,-0.14604634,0.090979844,-9.787498,4000,0,0,0,1
99288000,0.0026631618,0.0013315801,-0.0010652636,4000,0,-0.13287821,0.105345055,-9.775528,4000,0,0,0,1
99292000,0.0018642142,0.003195793,2.0652986e-09,4000,0,-0.1221043,0.11492186,-9.746798,4000,0,0,0,1
99300000,0.0023968467,0.0015978962,0.0013315789,4000,0,-0.13527243,0.08379724,-9.770737,4000,0,0,0,1
99304000,0.0013315817,-0.0005326329,0.0015978956,4000,0,-0.12449849,0.09337404,-9.800665,4000,0,0,0,1
99308000,0.0015978965,-1.3175044e-10,0.0021305296,4000,0,-0.1209072,0.11133056,-9.830592,4000,0,0,0,1
99312000,0.0037284256,0.0007989497,0.0026631616,4000,0,-0.14963764,0.10295086,-9.841368,4000,0,0,0,1
99316000,0.005060006,0.00053263403,0.0021305287,4000,0,-0.1628057,0.06703782,-9.827002,4000,0,0,0,1
99320000,0.005060005,0.0013315835,0.0005326336,4000,0,-0.15083474,0.053869717,-9.813835,4000,0,0,0,1
99324000,0.005858955,0.00079895084,-0.00079894974,4000,0,-0.15442601,0.08020593,-9.825806,4000,0,0,0,1
99328000,0.007989486,-0.0015978991,-5.2762865e-09,4000,0,-0.1400608,0.10414796,-9.8509445,4000,0,0,0,1
99332000,0.009054749,-0.0026631665,0.0018642107,4000,0,-0.12928692,0.10175375,-9.847352,4000,0,0,0,1
99336000,0.00905475,-0.0034621123,0.002663159,4000,0,-0.14484921,0.09337404,-9.821016,4000,0,0,0,1
99340000,0.009054754,-0.004527368,0.00053262897,4000,0,-0.14484921,0.09457115,-9.788694,4000,0,0,0,1
99344000,0.008788436,-0.004793687,-0.0005326335,4000,0,-0.1400608,0.09337404,-9.768345,4000,0,0,0,1
99352000,0.011451597,-0.0061252653,0.00026631632,4000,0,-0.12808979,0.08020593,-9.822214,4000,0,0,0,1
99356000,0.010918965,-0.006924214,-0.001331585,4000,0,-0.1400608,0.09457115,-9.828198,4000,0,0,0,1
99360000,0.010120008,-0.0071905414,0.00053262943,4000,0,-0.16519995,0.106542155,-9.798271,4000,0,0,0,1
99364000,0.013049489,-0.007190537,0.0010652714,4000,0,-0.17477673,0.09457115,-9.770737,4000,0,0,0,1
99368000,0.013315808,-0.0063915835,0.00026632013,4000,0,-0.15322894,0.086191446,-9.788693,4000,0,0,0,1
99372000,0.011717915,-0.007190529,-0.0013315878,4000,0,-0.13287821,0.09457115,-9.792284,4000,0,0,0,1
99376000,0.011717916,-0.008788425,-0.0034621162,4000,0,-0.1209072,0.10055665,-9.782707,4000,0,0,0,1
99380000,0.010120008,-0.007989489,-0.0018642145,4000,0,-0.1161188,0.090979844,-9.779117,4000,0,0,0,1
99384000,0.009321056,-0.00559265,0.0013315864,4000,0,-0.1364695,0.07541753,-9.776724,4000,0,0,0,1
99388000,0.01038633,-0.0053263204,0.000532635,4000,0,-0.14245501,0.07900883,-9.785104,4000,0,0,0,1
99392000,0.010386331,-0.00798948,-0.0007989577,4000,0,-0.14365211,0.086191446,-9.786301,4000,0,0,0,1
99396000,0.012516857,-0.008255805,4.6078377e-09,4000,0,-0.1604115,0.09696534,-9.786301,4000,0,0,0,1
99404000,0.010652646,-0.008788431,-1.4243677e-08,4000,0,-0.1412579,0.07781173,-9.807848,4000,0,0,0,1
99408000,0.009054755,-0.007989479,-0.0015978989,4000,0,-0.15083474,0.06224942,-9.832989,4000,0,0,0,1
99412000,0.010120015,-0.0061252704,-0.002130521,4000,0,-0.17597383,0.06464362,-9.827002,4000,0,0,0,1
99420000,0.014114755,-0.009587381,-0.0010652712,4000,0,-0.14365211,0.10295086,-9.797075,4000,0,0,0,1
99424000,0.012516858,-0.011451594,-0.0010652788,4000,0,-0.1173159,0.122104466,-9.781511,4000,0,0,0,1
99428000,0.011185272,-0.011717918,0.00079894206,4000,0,-0.104147784,0.10055665,-9.77313,4000,0,0,0,1
99432000,0.011185274,-0.011451598,0.0018642138,4000,0,-0.1209072,0.05746102,-9.77313,4000,0,0,0,1
99436000,0.010120021,-0.010652638,-0.0005326335,4000,0,-0.14963764,0.06105232,-9.775527,4000,0,0,0,1
99440000,0.010652651,-0.010918955,-0.0023968443,4000,0,-0.15442601,0.09337404,-9.787498,4000,0,0,0,1
99444000,0.010386324,-0.011717916,-0.0010652686,4000,0,-0.12808979,0.09457115,-9.797075,4000,0,0,0,1
99448000,0.009054747,-0.011717914,-0.00026632153,4000,0,-0.11492168,0.086191446,-9.779117,4000,0,0,0,1
99452000,0.010120015,-0.011185277,-0.0007989428,4000,0,-0.12449849,0.092176944,-9.7719345,4000,0,0,0,1
99456000,0.010918962,-0.010386329,-0.00053262676,4000,0,-0.12330139,0.090979844,-9.787498,4000,0,0,0,1
99460000,0.010652643,-0.010386332,0.0005326312,4000,0,-0.1388637,0.086191446,-9.77313,4000,0,0,0,1
99464000,0.010652649,-0.008788429,-0.00079894287,4000,0,-0.16400284,0.07900883,-9.749191,4000,0,0,0,1
99468000,0.00932107,-0.007190529,-0.00266316,4000,0,-0.16400284,0.05865812,-9.758768,4000,0,0,0,1
99472000,0.00745685,-0.007723168,-0.0018642192,4000,0,-0.1592144,0.050278414,-9.7719345,4000,0,0,0,1
99476000,0.0069242185,-0.007456853,-0.0013315814,4000,0,-0.1376666,0.063446514,-9.763555,4000,0,0,0,1
99480000,0.0069242185,-0.007190537,-0.0007989479,4000,0,-0.11492168,0.06105232,-9.759963,4000,0,0,0,1
99484000,0.0069242166,-0.006924222,0.0005326328,4000,0,-0.1161188,0.050278414,-9.783907,4000,0,0,0,1
99488000,0.006924218,-0.0066579054,0.001331581,4000,0,-0.1221043,0.05267261,-9.812637,4000,0,0,0,1
99492000,0.006657903,-0.006924219,0.0013315794,4000,0,-0.12928692,0.050278414,-9.822214,4000,0,0,0,1
99496000,0.0039947433,-0.0069242185,0.000532626,4000,0,-0.13407533,0.050278414,-9.78989,4000,0,0,0,1
99500000,0.0013315814,-0.007989486,0.00026630843,4000,0,-0.13168111,0.05865812,-9.737221,4000,0,0,0,1
99504000,0.0042610583,-0.0085221175,0.00053263974,4000,0,-0.13048401,0.053869717,-9.743204,4000,0,0,0,1
99508000,0.007456851,-0.007723167,0.0007989586,4000,0,-0.1364695,0.063446514,-9.804258,4000,0,0,0,1
99512000,0.0058589526,-0.00852212,0.0018642067,4000,0,-0.14844054,0.09816245,-9.823412,4000,0,0,0,1
99516000,0.004261056,-0.0093210675,0.002929471,4000,0,-0.15322894,0.10175376,-9.786302,4000,0,0,0,1
99520000,0.0053263237,-0.009054748,0.0023968488,4000,0,-0.15442601,0.09337404,-9.773131,4000,0,0,0,1
99524000,0.0066579063,-0.008255799,0.0013315859,4000,0,-0.14844054,0.105345055,-9.806652,4000,0,0,0,1
99528000,0.0055926377,-0.0071905376,0.0018642123,4000,0,-0.13287821,0.11252767,-9.8281975,4000,0,0,0,1
99532000,0.004527369,-0.0058589596,0.003728426,4000,0,-0.1436521,0.105345055,-9.827002,4000,0,0,0,1
99540000,0.009321068,-0.004793682,0.0021305312,4000,0,-0.12689269,0.063446514,-9.775527,4000,0,0,0,1
99544000,0.008255806,-0.006657897,-0.00026632377,4000,0,-0.10654198,0.047884203,-9.743204,4000,0,0,0,1
99548000,0.006125273,-0.0069242176,-0.0010652703,4000,0,-0.11133039,0.07182623,-9.763555,4000,0,0,0,1
99552000,0.0066579,-0.0069242218,0.00026631728,4000,0,-0.12689269,0.11611897,-9.797075,4000,0,0,0,1
99556000,0.0077231624,-0.0058589596,0.0021305338,4000,0,-0.14365211,0.13646966,-9.782708,4000,0,0,0,1
99560000,0.0085221175,-0.004261057,0.0015979025,4000,0,-0.14484921,0.108936355,-9.758768,4000,0,0,0,1
99564000,0.0066579054,-0.002929473,-0.0002663151,4000,0,-0.13168111,0.06823493,-9.785105,4000,0,0,0,1
99572000,0.0013315801,-0.0034621106,0.0015978949,4000,0,-0.13407533,0.059855223,-9.822214,4000,0,0,0,1
99576000,0.001331583,-0.004261058,-4.2899087e-10,4000,0,-0.15322894,0.07781173,-9.787498,4000,0,0,0,1
99580000,-0.00026631504,-0.0037284256,-0.0007989505,4000,0,-0.15083474,0.10414796,-9.756374,4000,0,0,0,1
99588000,0.000798948,-0.0026631616,-0.0010652636,4000,0,-0.16519995,0.11492186,-9.7324295,4000,0,0,0,1
99592000,0.0013315788,-0.0029294784,0.0010652652,4000,0,-0.14245501,0.11372476,-9.764753,4000,0,0,0,1
99596000,0.0007989493,-0.0029294775,0.00026631556,4000,0,-0.1376666,0.105345055,-9.779117,4000,0,0,0,1
99600000,-0.0013315796,-0.0042610588,-0.00079895096,4000,0,-0.13168111,0.10295086,-9.76116,4000,0,0,0,1
99604000,-0.0023968462,-0.006125271,-0.00053263304,4000,0,-0.10893619,0.11252766,-9.758768,4000,0,0,0,1
99608000,-0.0021305273,-0.0034621102,-0.0013315823,4000,0,-0.08738836,0.10175375,-9.770737,4000,0,0,0,1
99612000,-0.0029294759,-0.0005326323,-0.0018642159,4000,0,-0.09337388,0.07900883,-9.77433,4000,0,0,0,1
99616000,-0.0037284275,-0.0023968434,-0.0007989468,4000,0,-0.12569559,0.081403024,-9.759963,4000,0,0,0,1
99620000,-0.003994744,-0.005326321,0.0007989518,4000,0,-0.15322894,0.090979844,-9.740809,4000,0,0,0,1
99624000,-0.0045273765,-0.004793689,0.0015978949,4000,0,-0.15442601,0.09696534,-9.743204,4000,0,0,0,1
99628000,-0.0039947433,-0.0034621092,0.0018642118,4000,0,-0.13407533,0.110133454,-9.777922,4000,0,0,0,1
99632000,-0.0034621092,-0.0042610583,0.0018642144,4000,0,-0.12330139,0.106542155,-9.79827,4000,0,0,0,1
99636000,-0.003994741,-0.0037284277,0.00079894706,4000,0,-0.12689269,0.09576824,-9.781511,4000,0,0,0,1
99640000,-0.004527375,-0.0039947424,0.00079894805,4000,0,-0.13407531,0.081403024,-9.776724,4000,0,0,0,1
