timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_variance,test_ratio,estimator_instance,fusion_enabled,innovation_rejected,fused
10284000,10204000,10204000,0,0.014160156,12.27487,-0.047084007,12.474498,7.108594e-06,0,1,0,1
10348000,10264000,10268000,0,-0.009399414,12.275902,-0.022379346,12.477648,1.6055434e-06,0,1,0,1
10404000,10322666,10324000,0,-0.13153076,12.276794,0.09930737,12.440252,3.170982e-05,0,1,0,1
10468000,10384000,10388000,0,0.061187744,12.277819,-0.09439674,12.443135,2.8644694e-05,0,1,0,1
10524000,10444000,10444000,0,-0.04232788,12.278703,0.010650825,12.445539,3.645967e-07,0,1,0,1
10588000,10504000,10508000,0,-0.037597656,12.279718,0.006085258,12.448803,1.189845e-07,0,1,0,1
10644000,10564000,10564000,0,-0.03289795,12.280594,0.0015520416,12.451511,7.738284e-09,0,1,0,1
10708000,10622000,10628000,0,-0.06576538,12.2816,0.034732044,12.455121,3.874117e-06,0,1,0,1
10764000,10682666,10684000,0,-0.04220581,12.282467,0.011036983,12.4581,3.91119e-07,0,1,0,1
10828000,10742000,10748000,0,0.032958984,12.2834635,-0.06262244,12.429663,1.26200375e-05,0,1,0,1
10876000,10792000,10796000,0,0.037475586,12.284184,-0.06599456,12.431715,1.4013455e-05,0,1,0,1
10932000,10850666,10852000,0,-0.019042969,12.285037,-0.008173494,12.434518,2.14905e-07,0,1,0,1
10996000,10912000,10916000,0,0.037261963,12.28602,-0.06373475,12.438126,1.3063442e-05,0,1,0,1
11052000,10972000,10972000,0,-0.11315918,12.286862,0.08808601,12.441142,2.4946728e-05,0,1,0,1
11116000,11032000,11036000,0,-0.018981934,12.287834,-0.0064326115,12.444999,1.3299636e-07,0,1,0,1
11172000,11090666,11092000,0,-0.065979004,12.288666,0.041354857,12.448205,5.4954885e-06,0,1,0,1
11236000,11150000,11156000,0,0.009277344,12.289627,-0.03579095,12.424493,4.1240864e-06,0,1,0,1
11284000,11200000,11204000,0,-0.028411865,12.290313,0.0029189195,12.426737,2.742503e-08,0,1,0,1
11340000,11260000,11260000,0,-0.12231445,12.291128,0.09758324,12.429699,3.0644314e-05,0,1,0,1
11404000,11318000,11324000,0,0.056427002,12.292073,-0.08132072,12.433424,2.1275102e-05,0,1,0,1
11452000,11368000,11372000,0,0.037384033,12.292743,-0.06060627,12.435838,1.1814629e-05,0,1,0,1
11508000,11425333,11428000,0,-0.061431885,12.293542,0.039829843,12.439014,5.1014213e-06,0,1,0,1
11556000,11476000,11476000,0,-0.009643555,12.294201,-0.011610694,12.441516,4.334141e-07,0,1,0,1
11620000,11535000,11540000,0,0.05606079,12.295125,-0.07989661,12.421063,2.0556912e-05,0,1,0,1
11676000,11596000,11596000,0,-0.019348145,12.295908,-0.002644645,12.42398,2.251822e-08,0,1,0,1
11740000,11656000,11660000,0,-0.024047852,12.29682,0.0033470374,12.427608,3.6057333e-08,0,1,0,1
11796000,11716000,11716000,0,-0.028747559,12.297589,0.009183681,12.430653,2.713936e-07,0,1,0,1
11860000,11776000,11780000,0,-0.056884766,12.29849,0.038632024,12.43444,4.8009665e-06,0,1,0,1
11916000,11836000,11836000,0,0.018371582,12.299247,-0.035786368,12.437602,4.118685e-06,0,1,0,1
11980000,11896000,11900000,0,-0.06628418,12.300133,0.05075864,12.44153,8.283352e-06,0,1,0,1
