timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
27548000,27548000,0.0019999985,9.313226e-10,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
27648000,27648000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
27748000,27748000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
27848000,27848000,0.0019999994,0.0,0.0020000003,9.313226e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
27944000,27944000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
28048000,28048000,0.0020000003,1.8626451e-09,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
28148000,28148000,0.0020000003,0.0,0.0020000022,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
28248000,28248000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
28348000,28348000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
28448000,28448000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
28548000,28548000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
28648000,28648000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
28748000,28748000,0.002,0.0,0.0020000017,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
28848000,28848000,0.0019999985,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
28944000,28944000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
29048000,29048000,0.0019999985,9.313226e-10,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
29148000,29148000,0.0020000022,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
29248000,29248000,0.002,9.313226e-10,0.0019999978,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
29348000,29348000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
29448000,29448000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
29548000,29548000,0.0019999966,9.313226e-10,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
29648000,29648000,0.002,9.313226e-10,0.0019999978,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
29748000,29748000,0.0019999994,0.0,0.0019999985,9.313226e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
29848000,29848000,0.0020000003,0.0,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
29944000,29944000,0.0020000003,0.0,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
30048000,30048000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
30148000,30148000,0.0020000003,0.0,0.0019999985,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
30244000,30244000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
30348000,30348000,0.0019999985,0.0,0.0020000022,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
30444000,30444000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
30544000,30544000,0.0020000003,9.313226e-10,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
30644000,30644000,0.0019999985,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
30748000,30748000,0.0020000003,0.0,0.0020000022,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
30848000,30848000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
30948000,30948000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
31048000,31048000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
31148000,31148000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
31248000,31248000,0.0020000017,1.8626451e-09,0.001999997,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
31348000,31348000,0.0019999999,1.8626451e-09,0.001999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
31448000,31448000,0.019857684,0.028375084,0.039282043,0.0065934705,nan,nan,nan,nan,nan,nan,nan,nan,0
31548000,31548000,0.038595527,0.038953472,0.05161169,0.02513067,nan,nan,nan,nan,nan,nan,nan,nan,0
31648000,31648000,0.052944526,0.05609086,0.0673201,0.04043404,nan,nan,nan,nan,nan,nan,nan,nan,0
31748000,31748000,0.07197852,0.07389253,0.086473666,0.059432212,nan,nan,nan,nan,nan,nan,nan,nan,0
31848000,31848000,0.09095756,0.09352653,0.10556165,0.07812771,nan,nan,nan,nan,nan,nan,nan,nan,0
31944000,31944000,0.1128275,0.11365026,0.12722084,0.098784514,nan,nan,nan,nan,nan,nan,nan,nan,0
32048000,32048000,0.13608861,0.13855357,0.15208599,0.12360681,nan,nan,nan,nan,nan,nan,nan,nan,0
32148000,32148000,0.16230664,0.16518396,0.17938207,0.14920007,nan,nan,nan,nan,nan,nan,nan,nan,0
32248000,32248000,0.18902442,0.19117022,0.20762047,0.17347181,nan,nan,nan,nan,nan,nan,nan,nan,0
32348000,32348000,0.21959881,0.22343661,0.2394327,0.20139202,nan,nan,nan,nan,nan,nan,nan,nan,0
32448000,32448000,0.24831775,0.2534625,0.2725174,0.22904807,nan,nan,nan,nan,nan,nan,nan,nan,0
32548000,32548000,0.280767,0.2892259,0.30966234,0.25947964,nan,nan,nan,nan,nan,nan,nan,nan,0
32648000,32648000,0.31332523,0.3227497,0.34594214,0.29056522,nan,nan,nan,nan,nan,nan,nan,nan,0
32744000,32744000,0.3397529,0.3521177,0.3753118,0.31595805,nan,nan,nan,nan,nan,nan,nan,nan,0
32848000,32848000,0.350137,0.3636033,0.38788888,0.32451794,nan,nan,nan,nan,nan,nan,nan,nan,0
32944000,32944000,0.36015353,0.37386456,0.40223095,0.33159977,nan,nan,nan,nan,nan,nan,nan,nan,0
33048000,33048000,0.37060887,0.3881477,0.4164818,0.34117484,nan,nan,nan,nan,nan,nan,nan,nan,0
33148000,33148000,0.3805948,0.40167534,0.42927977,0.35160694,nan,nan,nan,nan,nan,nan,nan,nan,0
33248000,33248000,0.39280763,0.41504005,0.44488433,0.36193922,nan,nan,nan,nan,nan,nan,nan,nan,0
33348000,33348000,0.40339047,0.42831695,0.45955017,0.37248957,nan,nan,nan,nan,nan,nan,nan,nan,0
33448000,33448000,0.41740403,0.44369137,0.47633854,0.38276866,nan,nan,nan,nan,nan,nan,nan,nan,0
33548000,33548000,0.42813575,0.4592464,0.49253583,0.3940153,nan,nan,nan,nan,nan,nan,nan,nan,0
33644000,33644000,0.4432717,0.47420084,0.51044536,0.40651184,nan,nan,nan,nan,nan,nan,nan,nan,0
33748000,33748000,0.45459372,0.49020392,0.5250677,0.419227,nan,nan,nan,nan,nan,nan,nan,nan,0
33848000,33848000,0.47066253,0.5067605,0.54470426,0.43256363,nan,nan,nan,nan,nan,nan,nan,nan,0
33948000,33948000,0.4838126,0.52429444,0.5628848,0.44547296,nan,nan,nan,nan,nan,nan,nan,nan,0
34048000,34048000,0.50050604,0.54168105,0.58127075,0.46101832,nan,nan,nan,nan,nan,nan,nan,nan,0
34148000,34148000,0.51353234,0.55950147,0.59861755,0.47314447,nan,nan,nan,nan,nan,nan,nan,nan,0
34248000,34248000,0.5287159,0.5804575,0.6179002,0.49084407,nan,nan,nan,nan,nan,nan,nan,nan,0
34348000,34348000,0.5429566,0.5999014,0.6354697,0.50507027,nan,nan,nan,nan,nan,nan,nan,nan,0
34448000,34448000,0.5865408,0.64411056,0.68357617,0.5482289,nan,nan,nan,nan,nan,nan,nan,nan,0
34548000,34548000,0.6017077,0.66424364,0.7029256,0.5606431,nan,nan,nan,nan,nan,nan,nan,nan,0
34648000,34648000,0.6193231,0.6864435,0.72541845,0.58127034,nan,nan,nan,nan,nan,nan,nan,nan,0
34748000,34748000,0.63688654,0.706192,0.7436713,0.598705,nan,nan,nan,nan,nan,nan,nan,nan,0
34848000,34848000,0.66685843,0.7103903,0.7497021,0.62751997,nan,nan,nan,nan,nan,nan,nan,nan,0
34948000,34948000,0.6988093,0.7015807,0.7409779,0.6597202,nan,nan,nan,nan,nan,nan,nan,nan,0
35044000,35044000,0.7346337,0.69082284,0.7373267,0.7081918,nan,nan,nan,nan,nan,nan,nan,nan,0
35148000,35148000,0.73919094,0.71791,0.71889955,0.7509366,nan,nan,nan,nan,nan,nan,nan,nan,0
35244000,35244000,0.7459763,0.74092835,0.7372008,0.7533976,nan,nan,nan,nan,nan,nan,nan,nan,0
35348000,35348000,0.7462157,0.74616563,0.7494013,0.745519,nan,nan,nan,nan,nan,nan,nan,nan,0
35448000,35448000,0.7523287,0.7522476,0.76186955,0.74490625,nan,nan,nan,nan,nan,nan,nan,nan,0
35544000,35544000,0.7539676,0.74908346,0.75964504,0.7460136,nan,nan,nan,nan,nan,nan,nan,nan,0
35648000,35648000,0.7597263,0.74991757,0.7617583,0.748692,nan,nan,nan,nan,nan,nan,nan,nan,0
35748000,35748000,0.75479656,0.7484591,0.75696194,0.74655443,nan,nan,nan,nan,nan,nan,nan,nan,0
35844000,35844000,0.75860363,0.7526323,0.75962734,0.75390387,nan,nan,nan,nan,nan,nan,nan,nan,0
35948000,35948000,0.73789656,0.734919,0.7401051,0.7335558,nan,nan,nan,nan,nan,nan,nan,nan,0
36048000,36048000,0.7316469,0.7254703,0.7337975,0.7240786,nan,nan,nan,nan,nan,nan,nan,nan,0
36148000,36148000,0.73129696,0.72548276,0.7335433,0.72509253,nan,nan,nan,nan,nan,nan,nan,nan,0
36248000,36248000,0.73676854,0.73339367,0.7387019,0.73059666,nan,nan,nan,nan,nan,nan,nan,nan,0
36348000,36348000,0.73458624,0.7305939,0.7356094,0.72939885,nan,nan,nan,nan,nan,nan,nan,nan,0
36448000,36448000,0.74102247,0.7320914,0.73960096,0.73446804,nan,nan,nan,nan,nan,nan,nan,nan,0
36548000,36548000,0.7373088,0.7297716,0.7369071,0.7289491,nan,nan,nan,nan,nan,nan,nan,nan,0
36648000,36648000,0.73962057,0.73443705,0.7398514,0.73454607,nan,nan,nan,nan,nan,nan,nan,nan,0
36748000,36748000,0.7353512,0.7315361,0.7365851,0.7299299,nan,nan,nan,nan,nan,nan,nan,nan,0
36848000,36848000,0.74018097,0.7340552,0.7402619,0.73389095,nan,nan,nan,nan,nan,nan,nan,nan,0
36944000,36944000,0.73854697,0.73139864,0.7393146,0.73035383,nan,nan,nan,nan,nan,nan,nan,nan,0
37048000,37048000,0.7404711,0.73321927,0.7409727,0.73397106,nan,nan,nan,nan,nan,nan,nan,nan,0
37148000,37148000,0.7365179,0.73001635,0.7360186,0.7310111,nan,nan,nan,nan,nan,nan,nan,nan,0
37248000,37248000,0.74140203,0.7337341,0.74000835,0.7333943,nan,nan,nan,nan,nan,nan,nan,nan,0
37348000,37348000,0.73665804,0.72895914,0.7361134,0.73062074,nan,nan,nan,nan,nan,nan,nan,nan,0
37448000,37448000,0.7385832,0.7354401,0.74044245,0.7336105,nan,nan,nan,nan,nan,nan,nan,nan,0
37548000,37548000,0.73563486,0.7293814,0.7365913,0.7300121,nan,nan,nan,nan,nan,nan,nan,nan,0
37648000,37648000,0.7403936,0.7327046,0.74156153,0.7338605,nan,nan,nan,nan,nan,nan,nan,nan,0
37744000,37744000,0.736651,0.7295696,0.7364292,0.7297256,nan,nan,nan,nan,nan,nan,nan,nan,0
37848000,37848000,0.7404088,0.733714,0.7395807,0.7351374,nan,nan,nan,nan,nan,nan,nan,nan,0
37948000,37948000,0.736251,0.7308815,0.7360008,0.7301145,nan,nan,nan,nan,nan,nan,nan,nan,0
38044000,38044000,0.7433996,0.73166966,0.7417998,0.7322274,nan,nan,nan,nan,nan,nan,nan,nan,0
38148000,38148000,0.7357836,0.7302317,0.7347095,0.7297042,nan,nan,nan,nan,nan,nan,nan,nan,0
38248000,38248000,0.73889285,0.7355317,0.7386345,0.7359427,nan,nan,nan,nan,nan,nan,nan,nan,0
38348000,38348000,0.7350614,0.7319425,0.7348946,0.7309953,nan,nan,nan,nan,nan,nan,nan,nan,0
38448000,38448000,0.7429673,0.7316317,0.73989195,0.73497576,nan,nan,nan,nan,nan,nan,nan,nan,0
38548000,38548000,0.73625004,0.72914684,0.73601997,0.72940385,nan,nan,nan,nan,nan,nan,nan,nan,0
38648000,38648000,0.7425075,0.73546183,0.74309033,0.73551357,nan,nan,nan,nan,nan,nan,nan,nan,0
38748000,38748000,0.73446095,0.73230827,0.7341688,0.72964185,nan,nan,nan,nan,nan,nan,nan,nan,0
38848000,38848000,0.74199224,0.7360236,0.7414624,0.73566926,nan,nan,nan,nan,nan,nan,nan,nan,0
38948000,38948000,0.73727626,0.72836345,0.7349425,0.72882897,nan,nan,nan,nan,nan,nan,nan,nan,0
39048000,39048000,0.7424661,0.73653245,0.7415779,0.73583156,nan,nan,nan,nan,nan,nan,nan,nan,0
39144000,39144000,0.7391476,0.7329251,0.73906267,0.73404455,nan,nan,nan,nan,nan,nan,nan,nan,0
39244000,39244000,0.7410014,0.7363793,0.74354786,0.7360478,nan,nan,nan,nan,nan,nan,nan,nan,0
39348000,39348000,0.7354796,0.728846,0.7365286,0.72873557,nan,nan,nan,nan,nan,nan,nan,nan,0
39448000,39448000,0.74406636,0.73264503,0.7429736,0.73524934,nan,nan,nan,nan,nan,nan,nan,nan,0
39544000,39544000,0.73549217,0.72849244,0.7354531,0.72992694,nan,nan,nan,nan,nan,nan,nan,nan,0
39648000,39648000,0.74332124,0.7350014,0.74131733,0.73580676,nan,nan,nan,nan,nan,nan,nan,nan,0
39748000,39748000,0.7357543,0.72718346,0.7362078,0.7285044,nan,nan,nan,nan,nan,nan,nan,nan,0
39848000,39848000,0.74146676,0.7359454,0.7426331,0.73613745,nan,nan,nan,nan,nan,nan,nan,nan,0
39944000,39944000,0.736014,0.72865534,0.7359665,0.72955614,nan,nan,nan,nan,nan,nan,nan,nan,0
40048000,40048000,0.7415405,0.7381607,0.74189657,0.73617923,nan,nan,nan,nan,nan,nan,nan,nan,0
40144000,40144000,0.7397276,0.7322523,0.7383686,0.7324556,nan,nan,nan,nan,nan,nan,nan,nan,0
40248000,40248000,0.7433588,0.7342199,0.742425,0.73560107,nan,nan,nan,nan,nan,nan,nan,nan,0
40348000,40348000,0.7360111,0.72868633,0.73505956,0.729226,nan,nan,nan,nan,nan,nan,nan,nan,0
40448000,40448000,0.7421393,0.73629963,0.74152166,0.73646986,nan,nan,nan,nan,nan,nan,nan,nan,0
40548000,40548000,0.7346545,0.729514,0.73535323,0.7290464,nan,nan,nan,nan,nan,nan,nan,nan,0
40648000,40648000,0.74257845,0.73609143,0.74271077,0.7360521,nan,nan,nan,nan,nan,nan,nan,nan,0
40744000,40744000,0.73644674,0.7298755,0.73630893,0.72991234,nan,nan,nan,nan,nan,nan,nan,nan,0
40844000,40844000,0.742752,0.736485,0.7430642,0.7356479,nan,nan,nan,nan,nan,nan,nan,nan,0
40948000,40948000,0.7356336,0.7289687,0.73473424,0.72861934,nan,nan,nan,nan,nan,nan,nan,nan,0
41048000,41048000,0.7424835,0.73482555,0.74183375,0.73541534,nan,nan,nan,nan,nan,nan,nan,nan,0
41148000,41148000,0.7360435,0.7283042,0.7360951,0.7293155,nan,nan,nan,nan,nan,nan,nan,nan,0
41248000,41248000,0.74375874,0.73544645,0.74391645,0.7335658,nan,nan,nan,nan,nan,nan,nan,nan,0
41348000,41348000,0.73586625,0.72951216,0.7358658,0.728255,nan,nan,nan,nan,nan,nan,nan,nan,0
41448000,41448000,0.73053813,0.7233908,0.7303651,0.7238204,nan,nan,nan,nan,nan,nan,nan,nan,0
41548000,41548000,0.7013771,0.69655925,0.70238966,0.69814306,nan,nan,nan,nan,nan,nan,nan,nan,0
41648000,41648000,0.7139592,0.708146,0.7147611,0.7074571,nan,nan,nan,nan,nan,nan,nan,nan,0
41748000,41748000,0.708087,0.702676,0.70925194,0.7030372,nan,nan,nan,nan,nan,nan,nan,nan,0
41848000,41848000,0.7180268,0.71092355,0.71735585,0.711726,nan,nan,nan,nan,nan,nan,nan,nan,0
41948000,41948000,0.7115532,0.7051756,0.71193683,0.70459515,nan,nan,nan,nan,nan,nan,nan,nan,0
42048000,42048000,0.7161789,0.71127635,0.7187035,0.70941085,nan,nan,nan,nan,nan,nan,nan,nan,0
42144000,42144000,0.70786816,0.702245,0.7078839,0.7012981,nan,nan,nan,nan,nan,nan,nan,nan,0
42244000,42244000,0.714713,0.7076593,0.71447027,0.7085847,nan,nan,nan,nan,nan,nan,nan,nan,0
42348000,42348000,0.7075602,0.7027796,0.7079229,0.7026521,nan,nan,nan,nan,nan,nan,nan,nan,0
42444000,42444000,0.7121388,0.70588255,0.71302044,0.7067869,nan,nan,nan,nan,nan,nan,nan,nan,0
42548000,42548000,0.704055,0.69845,0.7030527,0.6982221,nan,nan,nan,nan,nan,nan,nan,nan,0
42648000,42648000,0.710046,0.70258856,0.70879793,0.7031694,nan,nan,nan,nan,nan,nan,nan,nan,0
42748000,42748000,0.7058244,0.696788,0.7052436,0.6977857,nan,nan,nan,nan,nan,nan,nan,nan,0
42848000,42848000,0.7085741,0.70170534,0.70958894,0.70139635,nan,nan,nan,nan,nan,nan,nan,nan,0
42948000,42948000,0.7028915,0.6959831,0.70233965,0.69811165,nan,nan,nan,nan,nan,nan,nan,nan,0
43048000,43048000,0.6272082,0.61296797,0.71090937,0.75824624,nan,nan,nan,nan,nan,nan,nan,nan,0
43144000,43144000,0.57055336,0.5609212,0.7674953,0.8231569,nan,nan,nan,nan,nan,nan,nan,nan,0
43248000,43248000,0.6131383,0.6142579,0.7418014,0.7539374,nan,nan,nan,nan,nan,nan,nan,nan,0
43348000,43348000,0.63280123,0.57951486,0.7631785,0.7379267,nan,nan,nan,nan,nan,nan,nan,nan,0
43444000,43444000,0.6827763,0.65976936,0.70293087,0.68489856,nan,nan,nan,nan,nan,nan,nan,nan,0
43548000,43548000,0.6714127,0.6680086,0.7046016,0.71509016,nan,nan,nan,nan,nan,nan,nan,nan,0
43648000,43648000,0.69383824,0.7132109,0.67491055,0.69615513,nan,nan,nan,nan,nan,nan,nan,nan,0
43748000,43748000,0.6828196,0.6928227,0.6975806,0.7172022,nan,nan,nan,nan,nan,nan,nan,nan,0
43848000,43848000,0.699663,0.7097794,0.7014107,0.67892134,nan,nan,nan,nan,nan,nan,nan,nan,0
43948000,43948000,0.69950885,0.6875259,0.7208898,0.6998733,nan,nan,nan,nan,nan,nan,nan,nan,0
44048000,44048000,0.7350857,0.7427994,0.7288918,0.724251,nan,nan,nan,nan,nan,nan,nan,nan,0
44148000,44148000,0.7443982,0.73065466,0.75891405,0.7603206,nan,nan,nan,nan,nan,nan,nan,nan,0
44248000,44248000,0.7367671,0.7450265,0.73213786,0.74188405,nan,nan,nan,nan,nan,nan,nan,nan,0
44348000,44348000,0.7176123,0.7140524,0.7410734,0.7548389,nan,nan,nan,nan,nan,nan,nan,nan,0
44448000,44448000,0.71657777,0.74273235,0.7261515,0.7392601,nan,nan,nan,nan,nan,nan,nan,nan,0
44548000,44548000,0.71057296,0.71596026,0.73708034,0.74812627,nan,nan,nan,nan,nan,nan,nan,nan,0
44648000,44648000,0.7807864,0.81956226,0.66717696,0.6567734,nan,nan,nan,nan,nan,nan,nan,nan,0
44744000,44744000,0.7965923,0.78195775,0.6729401,0.6432054,nan,nan,nan,nan,nan,nan,nan,nan,0
44844000,44844000,0.784501,0.7955432,0.6642811,0.6401504,nan,nan,nan,nan,nan,nan,nan,nan,0
44948000,44948000,0.74931306,0.7568139,0.68254226,0.69032,nan,nan,nan,nan,nan,nan,nan,nan,0
45048000,45048000,0.7294017,0.75123626,0.6886801,0.71846807,nan,nan,nan,nan,nan,nan,nan,nan,0
45148000,45148000,0.7120719,0.72808427,0.7114553,0.7344376,nan,nan,nan,nan,nan,nan,nan,nan,0
45248000,45248000,0.69629955,0.7345338,0.7233338,0.7300616,nan,nan,nan,nan,nan,nan,nan,nan,0
45348000,45348000,0.708131,0.707504,0.7162069,0.7322304,nan,nan,nan,nan,nan,nan,nan,nan,0
45448000,45448000,0.70533055,0.703651,0.7061296,0.73999494,nan,nan,nan,nan,nan,nan,nan,nan,0
45548000,45548000,0.7039373,0.69955635,0.7108149,0.7374533,nan,nan,nan,nan,nan,nan,nan,nan,0
45648000,45648000,0.6675155,0.74979734,0.70581836,0.7426844,nan,nan,nan,nan,nan,nan,nan,nan,0
45748000,45748000,0.6843241,0.7420941,0.70253783,0.73272854,nan,nan,nan,nan,nan,nan,nan,nan,0
45848000,45848000,0.7013207,0.72951144,0.69862425,0.7337841,nan,nan,nan,nan,nan,nan,nan,nan,0
45948000,45948000,0.7130163,0.71449125,0.7071378,0.72587526,nan,nan,nan,nan,nan,nan,nan,nan,0
46044000,46044000,0.7036797,0.72381765,0.71193033,0.7228329,nan,nan,nan,nan,nan,nan,nan,nan,0
46148000,46148000,0.70434767,0.7243207,0.70677763,0.7222031,nan,nan,nan,nan,nan,nan,nan,nan,0
46244000,46244000,0.7019324,0.72956353,0.7006723,0.73163277,nan,nan,nan,nan,nan,nan,nan,nan,0
46348000,46348000,0.7073759,0.7220705,0.70713097,0.7264054,nan,nan,nan,nan,nan,nan,nan,nan,0
46448000,46448000,0.7022123,0.7291482,0.7090049,0.72596693,nan,nan,nan,nan,nan,nan,nan,nan,0
46548000,46548000,0.7048783,0.7241259,0.70980084,0.72269857,nan,nan,nan,nan,nan,nan,nan,nan,0
46644000,46644000,0.7041226,0.7289008,0.7033634,0.73092943,nan,nan,nan,nan,nan,nan,nan,nan,0
46744000,46744000,0.70811844,0.72306144,0.70698905,0.7263714,nan,nan,nan,nan,nan,nan,nan,nan,0
46848000,46848000,0.7003278,0.73001444,0.7051363,0.72674316,nan,nan,nan,nan,nan,nan,nan,nan,0
46948000,46948000,0.70295566,0.7219321,0.7055828,0.7199063,nan,nan,nan,nan,nan,nan,nan,nan,0
47048000,47048000,0.7006792,0.72697663,0.70055693,0.72747797,nan,nan,nan,nan,nan,nan,nan,nan,0
47148000,47148000,0.70710593,0.72048897,0.70616174,0.72289085,nan,nan,nan,nan,nan,nan,nan,nan,0
47248000,47248000,0.70246303,0.725651,0.7062396,0.7236173,nan,nan,nan,nan,nan,nan,nan,nan,0
47348000,47348000,0.704859,0.72198284,0.7066078,0.71970546,nan,nan,nan,nan,nan,nan,nan,nan,0
47444000,47444000,0.70314217,0.72713435,0.70281476,0.7283551,nan,nan,nan,nan,nan,nan,nan,nan,0
47548000,47548000,0.7064596,0.7248479,0.707571,0.7246447,nan,nan,nan,nan,nan,nan,nan,nan,0
47648000,47648000,0.7016801,0.72879714,0.70446795,0.72566026,nan,nan,nan,nan,nan,nan,nan,nan,0
47748000,47748000,0.70275193,0.7228442,0.70652866,0.72057426,nan,nan,nan,nan,nan,nan,nan,nan,0
47844000,47844000,0.70371985,0.72869956,0.7011845,0.72703826,nan,nan,nan,nan,nan,nan,nan,nan,0
47944000,47944000,0.70623547,0.724246,0.7060657,0.72455776,nan,nan,nan,nan,nan,nan,nan,nan,0
48048000,48048000,0.703547,0.72278,0.70699096,0.7211547,nan,nan,nan,nan,nan,nan,nan,nan,0
48148000,48148000,0.70298356,0.722736,0.70333105,0.7221221,nan,nan,nan,nan,nan,nan,nan,nan,0
48244000,48244000,0.70052195,0.72723603,0.7016997,0.7270444,nan,nan,nan,nan,nan,nan,nan,nan,0
48348000,48348000,0.70574456,0.72350365,0.7066377,0.72290856,nan,nan,nan,nan,nan,nan,nan,nan,0
48444000,48444000,0.7025231,0.7278471,0.7064128,0.72461784,nan,nan,nan,nan,nan,nan,nan,nan,0
48548000,48548000,0.70341814,0.7228353,0.7061178,0.72111505,nan,nan,nan,nan,nan,nan,nan,nan,0
48648000,48648000,0.7018902,0.7304266,0.7018888,0.7286043,nan,nan,nan,nan,nan,nan,nan,nan,0
48744000,48744000,0.708159,0.7227178,0.70920384,0.72389674,nan,nan,nan,nan,nan,nan,nan,nan,0
48848000,48848000,0.7018197,0.7296257,0.7034702,0.7277322,nan,nan,nan,nan,nan,nan,nan,nan,0
48948000,48948000,0.7027213,0.72319704,0.70476675,0.72258925,nan,nan,nan,nan,nan,nan,nan,nan,0
49048000,49048000,0.70168185,0.7274724,0.7019371,0.72820187,nan,nan,nan,nan,nan,nan,nan,nan,0
49144000,49144000,0.7018404,0.72986126,0.7024651,0.7297153,nan,nan,nan,nan,nan,nan,nan,nan,0
49248000,49248000,0.702915,0.7271719,0.70512366,0.7248098,nan,nan,nan,nan,nan,nan,nan,nan,0
49348000,49348000,0.70390624,0.7233889,0.703924,0.72234106,nan,nan,nan,nan,nan,nan,nan,nan,0
49444000,49444000,0.7007108,0.7303795,0.7004631,0.72948027,nan,nan,nan,nan,nan,nan,nan,nan,0
49548000,49548000,0.7063705,0.7256209,0.70573175,0.7248638,nan,nan,nan,nan,nan,nan,nan,nan,0
49648000,49648000,0.70205826,0.7295078,0.70157206,0.7300325,nan,nan,nan,nan,nan,nan,nan,nan,0
49748000,49748000,0.7049338,0.7229349,0.7059131,0.72079355,nan,nan,nan,nan,nan,nan,nan,nan,0
49848000,49848000,0.701421,0.72903574,0.70310026,0.72853976,nan,nan,nan,nan,nan,nan,nan,nan,0
49948000,49948000,0.7059079,0.725185,0.70598364,0.7248639,nan,nan,nan,nan,nan,nan,nan,nan,0
50048000,50048000,0.7012765,0.727993,0.70331883,0.72780615,nan,nan,nan,nan,nan,nan,nan,nan,0
50148000,50148000,0.7029301,0.7225712,0.70541054,0.7215009,nan,nan,nan,nan,nan,nan,nan,nan,0
50248000,50248000,0.7011505,0.728058,0.7014096,0.7287913,nan,nan,nan,nan,nan,nan,nan,nan,0
50348000,50348000,0.70618016,0.72341675,0.7061283,0.72508603,nan,nan,nan,nan,nan,nan,nan,nan,0
50448000,50448000,0.7019403,0.728207,0.70187837,0.7271908,nan,nan,nan,nan,nan,nan,nan,nan,0
50548000,50548000,0.7017114,0.7219157,0.70229304,0.72279537,nan,nan,nan,nan,nan,nan,nan,nan,0
50648000,50648000,0.6994083,0.7287525,0.7009253,0.7272157,nan,nan,nan,nan,nan,nan,nan,nan,0
50748000,50748000,0.7049915,0.7244672,0.70487165,0.7247342,nan,nan,nan,nan,nan,nan,nan,nan,0
50848000,50848000,0.7002804,0.7296199,0.70138013,0.7275521,nan,nan,nan,nan,nan,nan,nan,nan,0
50948000,50948000,0.7026986,0.72230184,0.7030994,0.72295004,nan,nan,nan,nan,nan,nan,nan,nan,0
51048000,51048000,0.70212984,0.72819424,0.7022495,0.7281432,nan,nan,nan,nan,nan,nan,nan,nan,0
51144000,51144000,0.70243645,0.73132366,0.70199525,0.7312457,nan,nan,nan,nan,nan,nan,nan,nan,0
51248000,51248000,0.70206237,0.7295244,0.702869,0.72898644,nan,nan,nan,nan,nan,nan,nan,nan,0
51344000,51344000,0.7019032,0.72749734,0.7027813,0.72699594,nan,nan,nan,nan,nan,nan,nan,nan,0
51448000,51448000,0.7025093,0.7299804,0.70208347,0.728036,nan,nan,nan,nan,nan,nan,nan,nan,0
51548000,51548000,0.70734096,0.72545624,0.70698637,0.72475535,nan,nan,nan,nan,nan,nan,nan,nan,0
