timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
38420000,38420000,0.99994075,-0.008568439,-0.0063659884,0.0021267803,1.0,0.0,0.0,0.0,0
38920000,38920000,0.99992144,-0.009972851,-0.0071930145,0.0024543712,1.0,0.0,0.0,0.0,0
39420000,39420000,0.9999303,-0.008023714,-0.008096244,0.0030867285,1.0,0.0,0.0,0.0,0
39920000,39920000,0.9999378,-0.0072294935,-0.008041006,0.0027492784,1.0,0.0,0.0,0.0,0
40420000,40420000,0.99993515,-0.0064437166,-0.008997983,0.0026950233,1.0,0.0,0.0,0.0,0
40920000,40920000,0.9999224,-0.007345819,-0.0096721845,0.0028047396,1.0,0.0,0.0,0.0,0
41420000,41420000,0.999916,-0.0072746524,-0.010263167,0.0031234887,1.0,0.0,0.0,0.0,0
41920000,41920000,0.999916,-0.008071776,-0.0096027125,0.0032594986,1.0,0.0,0.0,0.0,0
42420000,42420000,0.9999221,-0.008264741,-0.008797407,0.0031957154,1.0,0.0,0.0,0.0,0
42920000,42920000,0.99991256,-0.008658904,-0.009470776,0.0031989105,1.0,0.0,0.0,0.0,0
43420000,43420000,0.99075854,-0.07139909,-0.060816213,-0.09798593,1.0,0.0,0.0,0.0,0
43920000,43920000,0.9215044,-0.14910892,-0.101867564,-0.3438305,1.0,0.0,0.0,0.0,0
44420000,44420000,0.83268356,-0.13057281,-0.1416368,-0.5191608,1.0,0.0,0.0,0.0,0
44920000,44920000,0.7635809,-0.08935992,-0.1712158,-0.61615276,1.0,0.0,0.0,0.0,0
45420000,45420000,0.8073917,-0.030856425,-0.12658358,-0.5754504,1.0,0.0,0.0,0.0,0
45920000,45920000,0.8225172,-0.02300747,-0.08352965,-0.5621022,1.0,0.0,0.0,0.0,0
46420000,46420000,0.82342666,-0.032215934,-0.09026503,-0.55926996,1.0,0.0,0.0,0.0,0
46920000,46920000,0.82321286,-0.0393347,-0.08812332,-0.559471,1.0,0.0,0.0,0.0,0
47420000,47420000,0.82225937,-0.046710465,-0.08675397,-0.5605188,1.0,0.0,0.0,0.0,0
47920000,47920000,0.82156193,-0.05060764,-0.082733236,-0.5618096,1.0,0.0,0.0,0.0,0
48420000,48420000,0.82071877,-0.054865792,-0.083853,-0.5624759,1.0,0.0,0.0,0.0,0
48920000,48920000,0.82063353,-0.05375454,-0.08293665,-0.5628434,1.0,0.0,0.0,0.0,0
49420000,49420000,0.82099444,-0.0501554,-0.0804275,-0.5630134,1.0,0.0,0.0,0.0,0
49920000,49920000,0.8213163,-0.047618553,-0.07987456,-0.5628427,1.0,0.0,0.0,0.0,0
50420000,50420000,0.8215303,-0.04662879,-0.08096134,-0.5624581,1.0,0.0,0.0,0.0,0
50920000,50920000,0.8216944,-0.045918696,-0.08117806,-0.56224555,1.0,0.0,0.0,0.0,0
51420000,51420000,0.82196754,-0.04483137,-0.08133536,-0.56191105,1.0,0.0,0.0,0.0,0
51920000,51920000,0.8222583,-0.044094358,-0.08016342,-0.56171244,1.0,0.0,0.0,0.0,0
52420000,52420000,0.8225255,-0.04457117,-0.07967501,-0.56135297,1.0,0.0,0.0,0.0,0
52920000,52920000,0.8226856,-0.04435592,-0.07877828,-0.56126195,1.0,0.0,0.0,0.0,0
53420000,53420000,0.82307863,-0.04367875,-0.07790671,-0.5608604,1.0,0.0,0.0,0.0,0
53920000,53920000,0.8233492,-0.042918622,-0.077197194,-0.5606199,1.0,0.0,0.0,0.0,0
54420000,54420000,0.8236814,-0.042090937,-0.07595555,-0.5603643,1.0,0.0,0.0,0.0,0
54920000,54920000,0.82385087,-0.042605586,-0.07433716,-0.56029326,1.0,0.0,0.0,0.0,0
55420000,55420000,0.82409114,-0.042690624,-0.07313762,-0.5600914,1.0,0.0,0.0,0.0,0
55920000,55920000,0.8243257,-0.042229276,-0.07358575,-0.55972236,1.0,0.0,0.0,0.0,0
56420000,56420000,0.82464904,-0.04281498,-0.07344961,-0.559219,1.0,0.0,0.0,0.0,0
56920000,56920000,0.8250536,-0.042897087,-0.07192772,-0.5588138,1.0,0.0,0.0,0.0,0
57420000,57420000,0.825534,-0.041379225,-0.07025304,-0.5584316,1.0,0.0,0.0,0.0,0
57920000,57920000,0.82613486,-0.04056758,-0.06940116,-0.5577087,1.0,0.0,0.0,0.0,0
58420000,58420000,0.8265369,-0.042234883,-0.0688465,-0.5570576,1.0,0.0,0.0,0.0,0
58920000,58920000,0.8266902,-0.043735035,-0.06954798,-0.55662715,1.0,0.0,0.0,0.0,0
59420000,59420000,0.8269986,-0.04481316,-0.06973759,-0.5560592,1.0,0.0,0.0,0.0,0
59920000,59920000,0.8274369,-0.044242557,-0.06828718,-0.55563265,1.0,0.0,0.0,0.0,0
60420000,60420000,0.82804257,-0.043289475,-0.067728005,-0.5548736,1.0,0.0,0.0,0.0,0
60920000,60920000,0.8283735,-0.044800147,-0.06783799,-0.55424577,1.0,0.0,0.0,0.0,0
61420000,61420000,0.8285519,-0.046648424,-0.06785787,-0.5538242,1.0,0.0,0.0,0.0,0
61920000,61920000,0.8284956,-0.047332685,-0.06794343,-0.55383974,1.0,0.0,0.0,0.0,0
62420000,62420000,0.831431,0.007907997,-0.00026721705,-0.55557173,1.0,0.0,0.0,0.0,0
62920000,62920000,0.83058715,0.0048934123,0.013129164,-0.5567123,1.0,0.0,0.0,0.0,0
63420000,63420000,0.82746506,0.0058538485,0.024241319,-0.5609632,1.0,0.0,0.0,0.0,0
63920000,63920000,0.8223791,0.0034054406,0.03343614,-0.56794643,1.0,0.0,0.0,0.0,0
64416000,64416000,0.81656635,0.007329305,0.023528218,-0.5767254,1.0,0.0,0.0,0.0,0
64920000,64920000,0.8952911,0.13200453,-0.00972859,-0.42536354,1.0,0.0,0.0,0.0,0
65420000,65420000,0.9752102,0.07438,-0.054393765,-0.20118147,1.0,0.0,0.0,0.0,0
65920000,65920000,0.9991383,0.026463209,-0.031937707,0.0015881269,1.0,0.0,0.0,0.0,0
66420000,66420000,0.97245103,0.03325992,-0.12140663,0.19619742,1.0,0.0,0.0,0.0,0
66920000,66920000,0.95528257,0.0043809917,-0.17658624,0.23713574,1.0,0.0,0.0,0.0,0
67420000,67420000,0.97166663,0.030545354,-0.12331102,0.19931212,1.0,0.0,0.0,0.0,0
67920000,67920000,0.97969025,-0.005797518,-0.05610664,0.19242033,1.0,0.0,0.0,0.0,0
68420000,68420000,0.97893876,0.0045365486,-0.072578825,0.19076365,1.0,0.0,0.0,0.0,0
68920000,68920000,0.97856236,0.0028985955,-0.07542761,0.19161941,1.0,0.0,0.0,0.0,0
69420000,69420000,0.9781808,-0.00028787053,-0.07731849,0.19283171,1.0,0.0,0.0,0.0,0
69920000,69920000,0.9778065,-0.0033835955,-0.07943651,0.19383746,1.0,0.0,0.0,0.0,0
70420000,70420000,0.97744894,-0.005428813,-0.08007703,0.19532496,1.0,0.0,0.0,0.0,0
70920000,70920000,0.9771657,-0.0080143055,-0.07847323,0.19729377,1.0,0.0,0.0,0.0,0
71420000,71420000,0.979845,-0.016737575,0.0036754445,0.199023,1.0,0.0,0.0,0.0,0
71920000,71920000,0.9792286,-0.026439335,0.005639543,0.20094913,1.0,0.0,0.0,0.0,0
72420000,72420000,0.97882193,-0.030252358,0.011755322,0.20212448,1.0,0.0,0.0,0.0,0
72920000,72920000,0.9780877,-0.03708014,0.018358225,0.20404029,1.0,0.0,0.0,0.0,0
73420000,73420000,0.9774594,-0.0302631,0.018112298,0.20815703,1.0,0.0,0.0,0.0,0
73920000,73920000,0.9553434,0.039807603,0.022581808,0.2919322,1.0,0.0,0.0,0.0,0
74420000,74420000,0.8504825,0.08922393,0.08281855,0.5117222,1.0,0.0,0.0,0.0,0
74920000,74920000,0.72907096,0.03125903,0.026020505,0.6832287,1.0,0.0,0.0,0.0,0
75420000,75420000,0.5777852,0.07426226,-0.019404333,0.81257176,1.0,0.0,0.0,0.0,0
75920000,75920000,0.47796854,0.11005796,-0.10392313,0.865236,1.0,0.0,0.0,0.0,0
76420000,76420000,0.52212644,0.10539506,-0.065820426,0.84376746,1.0,0.0,0.0,0.0,0
76920000,76920000,0.53480196,0.057610296,-0.019094175,0.842795,1.0,0.0,0.0,0.0,0
77420000,77420000,0.5368857,0.04692315,-0.026306862,0.84193826,1.0,0.0,0.0,0.0,0
77920000,77920000,0.5352978,0.049774364,-0.028840182,0.84270227,1.0,0.0,0.0,0.0,0
78420000,78420000,0.5335664,0.051223263,-0.031474568,0.8436187,1.0,0.0,0.0,0.0,0
78920000,78920000,0.532028,0.05168476,-0.033747032,0.8444739,1.0,0.0,0.0,0.0,0
79420000,79420000,0.53050905,0.052066837,-0.036382586,0.845296,1.0,0.0,0.0,0.0,0
79920000,79920000,0.5288615,0.05273191,-0.03796929,0.84621704,1.0,0.0,0.0,0.0,0
80420000,80420000,0.5271089,0.054096777,-0.039049283,0.84717464,1.0,0.0,0.0,0.0,0
80920000,80920000,0.525344,0.054854047,-0.041014154,0.8481289,1.0,0.0,0.0,0.0,0
81420000,81420000,0.5238019,0.05587194,-0.043020323,0.84891653,1.0,0.0,0.0,0.0,0
81920000,81920000,0.52186495,0.057071622,-0.0450578,0.8499233,1.0,0.0,0.0,0.0,0
82420000,82420000,0.5205167,0.056713957,-0.0465837,0.8506914,1.0,0.0,0.0,0.0,0
82920000,82920000,0.51895535,0.057560213,-0.048538134,0.85147893,1.0,0.0,0.0,0.0,0
83420000,83420000,0.5170375,0.05865445,-0.049761496,0.8524996,1.0,0.0,0.0,0.0,0
83920000,83920000,0.51718986,-0.0043164403,-0.0011280391,0.85585904,1.0,0.0,0.0,0.0,0
84420000,84420000,0.51479954,-0.016698224,-0.003487726,0.85714096,1.0,0.0,0.0,0.0,0
84920000,84920000,0.51455605,-0.026458852,-0.0013582996,0.8570474,1.0,0.0,0.0,0.0,0
85420000,85420000,0.5144199,-0.034335114,-0.001779427,0.85684896,1.0,0.0,0.0,0.0,0
85920000,85920000,0.51174706,-0.02860592,0.0042039314,0.8586495,1.0,0.0,0.0,0.0,0
86420000,86420000,0.43221658,0.018142315,0.061648417,0.89947724,1.0,0.0,0.0,0.0,0
86920000,86920000,0.19798078,0.022583917,0.12379512,0.97209483,1.0,0.0,0.0,0.0,0
87420000,87420000,-0.010177199,0.012709582,0.035948496,0.9992211,1.0,0.0,0.0,0.0,0
87920000,87920000,-0.20598188,0.09076018,0.03792628,0.9735994,1.0,0.0,0.0,0.0,0
88420000,88420000,-0.2884334,0.17015103,0.007087488,0.9422338,1.0,0.0,0.0,0.0,0
88916000,88916000,-0.24302176,0.1399538,0.028429514,0.9594505,1.0,0.0,0.0,0.0,0
89420000,89420000,-0.23667516,0.075252,0.027684033,0.9682746,1.0,0.0,0.0,0.0,0
89920000,89920000,-0.23460178,0.07587566,0.01156478,0.9690569,1.0,0.0,0.0,0.0,0
90420000,90420000,-0.23586793,0.07800502,0.011650937,0.96857935,1.0,0.0,0.0,0.0,0
90920000,90920000,-0.23753199,0.08151268,0.011564504,0.9678846,1.0,0.0,0.0,0.0,0
91420000,91420000,-0.23862734,0.08431326,0.009405388,0.96739846,1.0,0.0,0.0,0.0,0
91920000,91920000,-0.23907927,0.08668981,0.0066099176,0.9670999,1.0,0.0,0.0,0.0,0
92420000,92420000,-0.23963556,0.08824644,0.005488768,0.9668285,1.0,0.0,0.0,0.0,0
92920000,92920000,-0.24055022,0.07473676,0.00031777326,0.96775514,1.0,0.0,0.0,0.0,0
93420000,93420000,-0.24132732,0.009772328,-0.012250533,0.97031724,1.0,0.0,0.0,0.0,0
93920000,93920000,-0.23980498,0.005937941,-0.019973557,0.97059745,1.0,0.0,0.0,0.0,0
94420000,94420000,-0.23756966,0.00074926985,-0.024659092,0.9710572,1.0,0.0,0.0,0.0,0
94920000,94920000,-0.23504634,-0.0037400837,-0.03022569,0.9715069,1.0,0.0,0.0,0.0,0
95420000,95420000,-0.23678972,-0.0048845243,-0.022720568,0.97128296,1.0,0.0,0.0,0.0,0
95920000,95920000,-0.2415383,-0.007159012,-0.025514,0.9700295,1.0,0.0,0.0,0.0,0
96420000,96420000,-0.24133219,-0.010921677,-0.025729883,0.97004,1.0,0.0,0.0,0.0,0
96920000,96920000,-0.24233541,-0.015062478,-0.027174842,0.9696949,1.0,0.0,0.0,0.0,0
97420000,97420000,-0.24335845,-0.018219104,-0.029561669,0.9693147,1.0,0.0,0.0,0.0,0
97920000,97920000,-0.2463851,0.023427127,-0.016820973,0.9687428,1.0,0.0,0.0,0.0,0
98420000,98420000,-0.24790257,0.020803943,-0.018806525,0.968379,1.0,0.0,0.0,0.0,0
98920000,98920000,-0.24964571,0.021047343,-0.01803185,0.96794057,1.0,0.0,0.0,0.0,0
99420000,99420000,-0.25161225,0.0227255,-0.015353881,0.96743953,1.0,0.0,0.0,0.0,0
99920000,99920000,-0.2534798,0.024507886,-0.013197101,0.9669401,1.0,0.0,0.0,0.0,0
100420000,100420000,-0.2555218,0.026127378,-0.011208524,0.96638525,1.0,0.0,0.0,0.0,0
100920000,100920000,-0.25759274,0.028612876,-0.009970894,0.9657784,1.0,0.0,0.0,0.0,0
101420000,101420000,-0.25960633,0.030517224,-0.008414484,0.9651956,1.0,0.0,0.0,0.0,0
101920000,101920000,-0.26162162,0.032640345,-0.006313323,0.9645979,1.0,0.0,0.0,0.0,0
102420000,102420000,-0.26357955,0.035095982,-0.002905574,0.9639947,1.0,0.0,0.0,0.0,0
102920000,102920000,-0.26566574,0.037571102,-0.0011497253,0.9633322,1.0,0.0,0.0,0.0,0
103420000,103420000,-0.26767683,0.039505914,0.00142973,0.9626975,1.0,0.0,0.0,0.0,0
103920000,103920000,-0.26952398,0.040836904,0.002842865,0.9621233,1.0,0.0,0.0,0.0,0
104420000,104420000,-0.27126047,0.041898217,0.004591828,0.9615827,1.0,0.0,0.0,0.0,0
104920000,104920000,-0.2729917,0.04343787,0.005771126,0.96101797,1.0,0.0,0.0,0.0,0
105420000,105420000,-0.27463594,0.043093152,0.0076243742,0.9605519,1.0,0.0,0.0,0.0,0
105920000,105920000,-0.27631852,0.043205384,0.009269839,0.96004975,1.0,0.0,0.0,0.0,0
106420000,106420000,-0.27784988,0.044713005,0.010883183,0.95952165,1.0,0.0,0.0,0.0,0
106920000,106920000,-0.11356442,0.10915236,-0.061468273,0.98560166,1.0,0.0,0.0,0.0,0
107420000,107420000,0.13091986,0.15237017,-0.1081518,0.9736254,1.0,0.0,0.0,0.0,0
107920000,107920000,0.32021278,0.18446317,-0.079150595,0.925836,1.0,0.0,0.0,0.0,0
108420000,108420000,0.47164237,0.18354736,-0.004162158,0.8624654,1.0,0.0,0.0,0.0,0
108920000,108920000,0.45311394,0.10332503,0.020444475,0.8852083,1.0,0.0,0.0,0.0,0
109420000,109420000,0.42465207,0.10606865,0.008480945,0.8990819,1.0,0.0,0.0,0.0,0
109920000,109920000,0.41872913,0.10547044,0.0014539574,0.9019645,1.0,0.0,0.0,0.0,0
110420000,110420000,0.41593874,0.10451249,-9.3909424e-05,0.9033671,1.0,0.0,0.0,0.0,0
110920000,110920000,0.41304037,0.10424483,0.00037109986,0.90472674,1.0,0.0,0.0,0.0,0
111420000,111420000,0.41021323,0.103245445,0.0008372515,0.9061263,1.0,0.0,0.0,0.0,0
111920000,111920000,0.40706718,0.10401582,0.0023860175,0.9074533,1.0,0.0,0.0,0.0,0
112420000,112420000,0.40424523,0.10447178,0.00290455,0.90866005,1.0,0.0,0.0,0.0,0
112916000,112916000,0.4012834,0.10522861,0.0015825888,0.909888,1.0,0.0,0.0,0.0,0
113420000,113420000,0.39843974,0.105180696,0.0019515253,0.9111416,1.0,0.0,0.0,0.0,0
113920000,113920000,0.39564252,0.10386994,0.0017830259,0.9125103,1.0,0.0,0.0,0.0,0
114420000,114420000,0.3927552,0.10289999,0.0018787987,0.91386616,1.0,0.0,0.0,0.0,0
114920000,114920000,0.39009002,0.10182608,0.0011701917,0.91512835,1.0,0.0,0.0,0.0,0
115420000,115420000,0.38703242,0.07598821,0.010745659,0.91886693,1.0,0.0,0.0,0.0,0
115920000,115920000,0.3825978,0.020805279,0.0356918,0.92299086,1.0,0.0,0.0,0.0,0
116420000,116420000,0.3799332,0.007844011,0.037102856,0.9242362,1.0,0.0,0.0,0.0,0
116920000,116920000,0.3767897,-0.00277248,0.03665754,0.92556906,1.0,0.0,0.0,0.0,0
117420000,117420000,0.3742422,-0.006123948,0.03876425,0.92650026,1.0,0.0,0.0,0.0,0
117920000,117920000,0.3715385,-0.0045908224,0.040531684,0.92752105,1.0,0.0,0.0,0.0,0
118420000,118420000,0.44813085,-0.03262031,0.04445616,0.8922658,1.0,0.0,0.0,0.0,0
118920000,118920000,0.6512851,-0.061025016,0.042918183,0.75515676,1.0,0.0,0.0,0.0,0
119420000,119420000,0.7928155,-0.028963491,0.017287465,0.60852766,1.0,0.0,0.0,0.0,0
119920000,119920000,0.89701504,-0.01603695,0.023732001,0.4410711,1.0,0.0,0.0,0.0,0
120420000,120420000,0.9654877,-0.009802278,0.024504727,0.25910798,1.0,0.0,0.0,0.0,0
120920000,120920000,0.98827153,-0.003751876,0.025717655,0.1504793,1.0,0.0,0.0,0.0,0
121420000,121420000,0.97789,-0.0049606017,0.024080075,0.2076697,1.0,0.0,0.0,0.0,0
121920000,121920000,0.97364736,8.998637e-05,0.022739157,0.22692269,1.0,0.0,0.0,0.0,0
122420000,122420000,0.97274613,0.0025216772,0.019643385,0.23102538,1.0,0.0,0.0,0.0,0
122920000,122920000,0.9721219,0.005143943,0.017318767,0.2337792,1.0,0.0,0.0,0.0,0
123420000,123420000,0.9715657,0.0073098405,0.014013518,0.23624201,1.0,0.0,0.0,0.0,0
123920000,123920000,0.9710008,0.008156805,0.011861311,0.23864257,1.0,0.0,0.0,0.0,0
124420000,124420000,0.97038573,0.008985923,0.01084398,0.24114963,1.0,0.0,0.0,0.0,0
124920000,124920000,0.96978843,0.0100690415,0.009752894,0.24354441,1.0,0.0,0.0,0.0,0
125420000,125420000,0.96913254,0.011802854,0.008710913,0.24610369,1.0,0.0,0.0,0.0,0
125920000,125920000,0.96858215,0.01235757,0.007783846,0.24826467,1.0,0.0,0.0,0.0,0
126420000,126420000,0.9679572,0.013395571,0.007093786,0.25065744,1.0,0.0,0.0,0.0,0
126920000,126920000,0.9673786,0.014607804,0.006118614,0.25283954,1.0,0.0,0.0,0.0,0
127420000,127420000,0.966804,0.016332906,0.0056374646,0.25493407,1.0,0.0,0.0,0.0,0
127920000,127920000,0.9662145,0.018465139,0.004368805,0.25704005,1.0,0.0,0.0,0.0,0
128420000,128420000,0.9656685,0.019082233,0.0036918207,0.25904956,1.0,0.0,0.0,0.0,0
128920000,128920000,0.96516687,0.020661615,0.0024512364,0.26080665,1.0,0.0,0.0,0.0,0
129420000,129420000,0.96469635,0.02014374,0.0009867982,0.26259136,1.0,0.0,0.0,0.0,0
129920000,129920000,0.9642811,0.020094797,-0.0012962968,0.26411468,1.0,0.0,0.0,0.0,0
130420000,130420000,0.9638576,0.021130621,-0.0032066084,0.2655594,1.0,0.0,0.0,0.0,0
130920000,130920000,0.9635658,0.019251894,-0.0058619557,0.26671308,1.0,0.0,0.0,0.0,0
131420000,131420000,0.9632564,0.019287637,-0.0072400304,0.26779246,1.0,0.0,0.0,0.0,0
131920000,131920000,0.96297145,0.021541307,-0.006902231,0.26865286,1.0,0.0,0.0,0.0,0
132420000,132420000,0.962752,0.019996075,-0.008533433,0.26951045,1.0,0.0,0.0,0.0,0
132920000,132920000,0.96263283,0.019118164,-0.009335264,0.26997325,1.0,0.0,0.0,0.0,0
133420000,133420000,0.96252185,0.0188397,-0.011352278,0.2703108,1.0,0.0,0.0,0.0,0
133920000,133920000,0.9624665,0.02013587,-0.010076783,0.27046522,1.0,0.0,0.0,0.0,0
134420000,134420000,0.96242785,0.019190073,-0.011009302,0.27063516,1.0,0.0,0.0,0.0,0
134920000,134920000,0.962438,0.018513938,-0.012010172,0.2706032,1.0,0.0,0.0,0.0,0
135420000,135420000,0.9625106,0.018486416,-0.012813535,0.27030993,1.0,0.0,0.0,0.0,0
