timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
50788000,50708000,1310988,-0.0015733914,-0.005528949,-9.22393e-05,0.15,2.8715675e-07,2.8735369e-07,6.875236e-07,1310988,-0.0043228674,0.0054347487,-0.06327307,0.4,0.058485933,0.058510836,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
51588000,51508000,1310988,-0.0016284803,-0.005620983,-0.00010245282,0.15,2.8993196e-07,2.9008282e-07,6.936725e-07,1310988,-0.0043228674,0.0054347487,-0.06197474,0.4,0.058485933,0.058510836,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
52396000,52316000,1310988,-0.0016737949,-0.0057230988,-0.00011640773,0.15,2.9207257e-07,2.9218245e-07,6.999593e-07,1310988,-0.0043228674,0.0054347487,-0.0603838,0.4,0.058485933,0.058510836,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
53188000,53108000,1310988,-0.0017048458,-0.0058317827,-0.00013488118,0.15,2.9333017e-07,2.9339895e-07,7.0612646e-07,1310988,-0.0043228674,0.0054347487,-0.05856211,0.4,0.058485933,0.058510836,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
53596000,53516000,1310988,-0.0017138537,-0.005887182,-0.00014601157,0.15,2.9376204e-07,2.9380826e-07,7.092799e-07,1310988,-0.0043228674,0.0054347487,-0.057542194,0.4,0.058485933,0.058510836,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
53996000,53916000,1310988,-0.001718016,-0.0059424224,-0.00015848737,0.15,2.9393382e-07,2.9395457e-07,7.1233296e-07,1310988,-0.0043228674,0.0054347487,-0.0564298,0.4,0.058485933,0.058510836,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
54396000,54316000,1310988,-0.0017170451,-0.005996788,-0.00017234552,0.15,2.9391032e-07,2.9390293e-07,7.153332e-07,1310988,-0.0043228674,0.0054347487,-0.05523107,0.4,0.058485933,0.058510836,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
54796000,54716000,1310988,-0.0017140545,-0.006023284,-0.00018010022,0.15,2.9541837e-07,2.9540354e-07,7.1840543e-07,1310988,-0.0043228674,0.0054347487,-0.053806834,0.4,0.058485933,0.058510836,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
55196000,55116000,1310988,-0.0017050306,-0.0060748938,-0.00019605583,0.15,2.9510934e-07,2.9506208e-07,7.212945e-07,1310988,-0.0043228674,0.0054347487,-0.052527685,0.4,0.058485933,0.058510836,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
55588000,55508000,1310988,-0.0016906422,-0.0061237793,-0.00021335704,0.15,2.945562e-07,2.9447236e-07,7.240242e-07,1310988,-0.0043228674,0.0054347487,-0.05126467,0.4,0.058485933,0.058510836,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
55996000,55916000,1310988,-0.0016708869,-0.006169162,-0.00023199346,0.15,2.9395807e-07,2.9383514e-07,7.2676886e-07,1310988,-0.0043228674,0.0054347487,-0.04991787,0.4,0.058485933,0.058510836,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
56396000,56316000,1310988,-0.0016458767,-0.0062103188,-0.000251936,0.15,2.9313503e-07,2.9296984e-07,7.2932136e-07,1310988,-0.0043228674,0.0054347487,-0.048383802,0.4,0.058485933,0.058510836,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
56796000,56716000,1310988,-0.0016161441,-0.0062467805,-0.00027294937,0.15,2.9216375e-07,2.9195314e-07,7.3173146e-07,1310988,-0.0043228674,0.0054347487,-0.047024034,0.4,0.058485933,0.058510836,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
57188000,57108000,1310988,-0.0015817825,-0.0062778452,-0.00029507358,0.15,2.9099553e-07,2.9073541e-07,7.339234e-07,1310988,-0.0043228674,0.0054347487,-0.045482587,0.4,0.058485933,0.058510836,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
57596000,57516000,1310988,-0.001543286,-0.0063030757,-0.00031815344,0.15,2.8983607e-07,2.895224e-07,7.36079e-07,1310988,-0.0043228674,0.0054347487,-0.043835662,0.4,0.058485933,0.058510836,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
57996000,57916000,1310988,-0.0015011916,-0.00632212,-0.00034202237,0.15,2.8851147e-07,2.8813784e-07,7.379988e-07,1310988,-0.0043228674,0.0054347487,-0.04218067,0.4,0.058485933,0.058510836,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
58388000,58308000,1310988,-0.0014560013,-0.0063346922,-0.00036654834,0.15,2.8703948e-07,2.865973e-07,7.39677e-07,1310988,-0.0043228674,0.0054347487,-0.0405415,0.4,0.058485933,0.058510836,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
58796000,58716000,1310988,-0.0014082892,-0.0063406406,-0.00039157423,0.15,2.8563008e-07,2.8510766e-07,7.413039e-07,1310988,-0.0043228674,0.0054347487,-0.03896045,0.4,0.058485933,0.058510836,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
59188000,59108000,1310988,-0.001358651,-0.006339908,-0.00041694628,0.15,2.8404645e-07,2.834287e-07,7.4262664e-07,1310988,-0.0043228674,0.0054347487,-0.03742722,0.4,0.058485933,0.058510836,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
59596000,59516000,1310988,-0.0013076626,-0.0063325204,-0.00044253556,0.15,2.825612e-07,2.8182845e-07,7.43907e-07,1310988,-0.0043228674,0.0054347487,-0.035866015,0.4,0.058485933,0.058510836,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
59996000,59916000,1310988,-0.0012814016,-0.006325735,-0.00045572058,0.15,2.8337632e-07,2.8257287e-07,7.4605146e-07,1310988,-0.0043228674,0.0054347487,-0.03418638,0.4,0.058485933,0.058510836,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
60396000,60316000,1310988,-0.0012296723,-0.006308788,-0.00048126315,0.15,2.81817e-07,2.808599e-07,7.470322e-07,1310988,-0.0043228674,0.0054347487,-0.032713495,0.4,0.058485933,0.058510836,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
60788000,60708000,1310988,-0.001178153,-0.006285824,-0.0005065697,0.15,2.8020662e-07,2.790656e-07,7.4780627e-07,1310988,-0.0043228674,0.0054347487,-0.03139297,0.4,0.058485933,0.058510836,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
61196000,61116000,1310988,-0.0011273095,-0.0062571047,-0.0005315399,0.15,2.78751e-07,2.773898e-07,7.485776e-07,1310988,-0.0043228674,0.0054347487,-0.030192021,0.4,0.058485933,0.058510836,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
61588000,61508000,1310988,-0.0010775446,-0.006222901,-0.0005561212,0.15,2.7720765e-07,2.755866e-07,7.4910565e-07,1310988,-0.0043228674,0.0054347487,-0.028967801,0.4,0.058485933,0.058510836,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
61996000,61916000,1310988,-0.0010293514,-0.0061837253,-0.0005801516,0.15,2.7584375e-07,2.739198e-07,7.496629e-07,1310988,-0.0043228674,0.0054347487,-0.027863622,0.4,0.058485933,0.058510836,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
62388000,62308000,1310988,-0.000983097,-0.006139939,-0.00060356373,0.15,2.7441274e-07,2.7213824e-07,7.5000906e-07,1310988,-0.0043228674,0.0054347487,-0.02680485,0.4,0.058485933,0.058510836,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
63196000,63116000,1310988,-0.00089632184,-0.0060351505,-0.0006491106,0.15,2.7197714e-07,2.6881483e-07,7.5051287e-07,1310988,-0.0043228674,0.0054347487,-0.024808517,0.4,0.058485933,0.058510836,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
63596000,63516000,1310988,-0.000855537,-0.0059707747,-0.0006718208,0.15,2.7087722e-07,2.6714585e-07,7.503979e-07,1310988,-0.0043228674,0.0054347487,-0.023689328,0.4,0.058485933,0.058510836,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
63996000,63916000,1310988,-0.0008167484,-0.005896803,-0.000694673,0.15,2.6989687e-07,2.654878e-07,7.499784e-07,1310988,-0.0043228674,0.0054347487,-0.022517938,0.4,0.058485933,0.058510836,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
64388000,64308000,1310988,-0.0007803539,-0.0058125267,-0.00071773404,0.15,2.689837e-07,2.637779e-07,7.4914965e-07,1310988,-0.0043228674,0.0054347487,-0.021237735,0.4,0.058485933,0.058510836,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
64788000,64708000,1310988,-0.0007466305,-0.005718313,-0.00074094906,0.15,2.6827303e-07,2.6214425e-07,7.4802466e-07,1310988,-0.0043228674,0.0054347487,-0.020090727,0.4,0.058485933,0.058510836,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
65788000,65708000,1310988,-0.0006812932,-0.00550019,-0.0007907458,0.15,2.6888554e-07,2.6051518e-07,7.462651e-07,1310988,-0.0043228674,0.0054347487,-0.020305177,0.4,0.058485933,0.058510836,0.00078128226,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
66788000,66708000,1310988,-0.0005918375,-0.005181049,-0.0008622894,0.15,2.6844043e-07,2.566374e-07,7.404045e-07,1310988,-0.0043228674,0.0054347487,-0.020105371,0.4,0.058485933,0.058510836,0.0007812487,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
67788000,67708000,1310988,-0.0004855904,-0.004849543,-0.0009394224,0.15,2.6867164e-07,2.5352668e-07,7.344586e-07,1310988,-0.0043228674,0.0054347487,-0.02010487,0.4,0.058485933,0.058510836,0.00078127097,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
68788000,68708000,1310988,-0.0003559703,-0.004528871,-0.001018718,0.15,2.6931426e-07,2.5107263e-07,7.3009534e-07,1310988,-0.0043228674,0.0054347487,-0.020019412,0.4,0.058485933,0.058510836,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
69788000,69708000,1310988,-0.0002265402,-0.0042409366,-0.0010917543,0.15,2.7039724e-07,2.494462e-07,7.2834456e-07,1310988,-0.0043228674,0.0054347487,-0.02022972,0.4,0.058485933,0.058510836,0.00078124757,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
70788000,70708000,1310988,-0.00013022407,-0.0040412685,-0.0011434737,0.15,2.7305492e-07,2.5019884e-07,7.306963e-07,1310988,-0.0043228674,0.0054347487,-0.020934226,0.4,0.058485933,0.058510836,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
71788000,71708000,1310988,-2.4500796e-05,-0.0038354178,-0.0011979919,0.15,2.7456116e-07,2.497341e-07,7.3416686e-07,1310988,-0.0043228674,0.0054347487,-0.02194261,0.4,0.058485933,0.058510836,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
72788000,72708000,1310988,4.567606e-05,-0.003677728,-0.0012420367,0.15,2.761808e-07,2.4978155e-07,7.3975235e-07,1310988,-0.0043228674,0.0054347487,-0.02257464,0.4,0.058485933,0.058510836,0.0007812487,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
73188000,73108000,1310988,5.7973422e-05,-0.0036256278,-0.0012578616,0.15,2.7682674e-07,2.4987614e-07,7.422878e-07,1310988,-0.0043228674,0.0054347487,-0.021558257,0.4,0.058485933,0.058510836,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
73996000,73916000,1310988,5.1669642e-05,-0.0035386037,-0.0012880805,0.15,2.781659e-07,2.502908e-07,7.473246e-07,1310988,-0.0043228674,0.0054347487,-0.019360697,0.4,0.058485933,0.058510836,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
74388000,74308000,1310988,3.3260516e-05,-0.0035009286,-0.0013033537,0.15,2.787462e-07,2.5046248e-07,7.494719e-07,1310988,-0.0043228674,0.0054347487,-0.017779795,0.4,0.058485933,0.058510836,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
74788000,74708000,1310988,4.8351135e-06,-0.003463939,-0.001319782,0.15,2.7944083e-07,2.5073192e-07,7.5132516e-07,1310988,-0.0043228674,0.0054347487,-0.016133854,0.4,0.058485933,0.058510836,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
75188000,75108000,1310988,-3.335404e-05,-0.003425492,-0.0013380464,0.15,2.8020875e-07,2.5103066e-07,7.5271464e-07,1310988,-0.0043228674,0.0054347487,-0.014403454,0.4,0.058485933,0.058510836,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
75588000,75508000,1310988,-5.695956e-05,-0.0034042026,-0.0013486994,0.15,2.8218778e-07,2.5274835e-07,7.548069e-07,1310988,-0.0043228674,0.0054347487,-0.012619488,0.4,0.058485933,0.058510836,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
76588000,76508000,1310988,-0.00018948693,-0.0032968265,-0.0014024758,0.15,2.846954e-07,2.5384344e-07,7.5570165e-07,1310988,-0.0043228674,0.0054347487,-0.012764992,0.4,0.058485933,0.058510836,0.00078125787,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
77588000,77508000,1310988,-0.00033411174,-0.003166235,-0.0014644642,0.15,2.8803566e-07,2.5550634e-07,7.5488373e-07,1310988,-0.0043228674,0.0054347487,-0.01276578,0.4,0.058485933,0.058510836,0.0007812498,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
78588000,78508000,1310988,-0.00047695334,-0.0030216184,-0.0015303256,0.15,2.9202698e-07,2.5775222e-07,7.535036e-07,1310988,-0.0043228674,0.0054347487,-0.0129049,0.4,0.058485933,0.058510836,0.00078124634,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
79588000,79508000,1310988,-0.00061107124,-0.002875344,-0.001596531,0.15,2.964843e-07,2.606418e-07,7.5247306e-07,1310988,-0.0043228674,0.0054347487,-0.013369126,0.4,0.058485933,0.058510836,0.0007812469,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
80588000,80508000,1310988,-0.0007091016,-0.0027625053,-0.0016484625,0.15,3.0190563e-07,2.6490324e-07,7.538234e-07,1310988,-0.0043228674,0.0054347487,-0.014056513,0.4,0.058485933,0.058510836,0.0007812469,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
81588000,81508000,1310988,-0.00081902754,-0.002629868,-0.0017117463,0.15,3.0692937e-07,2.6868324e-07,7.5439334e-07,1310988,-0.0043228674,0.0054347487,-0.014723895,0.4,0.058485933,0.058510836,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
82588000,82508000,1310988,-0.00091561646,-0.0025084526,-0.0017726774,0.15,3.1216092e-07,2.7285273e-07,7.5586104e-07,1310988,-0.0043228674,0.0054347487,-0.015035737,0.4,0.058485933,0.058510836,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
83588000,83508000,1310988,-0.0010015871,-0.002397148,-0.0018313237,0.15,3.174917e-07,2.7724292e-07,7.5797016e-07,1310988,-0.0043228674,0.0054347487,-0.0142833665,0.4,0.058485933,0.058510836,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
84588000,84508000,1310988,-0.0010816247,-0.0022938952,-0.0018868884,0.15,3.2283947e-07,2.817187e-07,7.603242e-07,1310988,-0.0043228674,0.0054347487,-0.013415764,0.4,0.058485933,0.058510836,0.00078124634,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
85196000,85116000,1310988,-0.0011351533,-0.0022315031,-0.0019206968,0.15,3.2603162e-07,2.843914e-07,7.613555e-07,1310988,-0.0043228674,0.0054347487,-0.011655174,0.4,0.058485933,0.058510836,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
85588000,85508000,1310988,-0.0011753449,-0.002188265,-0.0019433805,0.15,3.2801816e-07,2.8601576e-07,7.615387e-07,1310988,-0.0043228674,0.0054347487,-0.010445393,0.4,0.058485933,0.058510836,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
85996000,85916000,1310988,-0.0011981957,-0.0021644172,-0.0019555474,0.15,3.3066596e-07,2.8845625e-07,7.631549e-07,1310988,-0.0043228674,0.0054347487,-0.00893812,0.4,0.058485933,0.058510836,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
86388000,86308000,1310988,-0.0012457643,-0.0021166347,-0.0019785068,0.15,3.3259641e-07,2.8997465e-07,7.626679e-07,1310988,-0.0043228674,0.0054347487,-0.007578923,0.4,0.058485933,0.058510836,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
86788000,86708000,1310988,-0.0012984632,-0.0020642004,-0.0020016285,0.15,3.3456186e-07,2.9147154e-07,7.6174973e-07,1310988,-0.0043228674,0.0054347487,-0.0059871017,0.4,0.058485933,0.058510836,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
87788000,87708000,1310988,-0.0014462062,-0.0019033032,-0.0020583416,0.15,3.3955118e-07,2.94807e-07,7.569979e-07,1310988,-0.0043228674,0.0054347487,-0.0062231915,0.4,0.058485933,0.058510836,0.00078127685,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
88788000,88708000,1310988,-0.0016044843,-0.0016800178,-0.0021123923,0.15,3.4474056e-07,2.9718615e-07,7.493581e-07,1310988,-0.0043228674,0.0054347487,-0.0061029843,0.4,0.058485933,0.058510836,0.0007812492,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
89788000,89708000,1310988,-0.0017329061,-0.001406651,-0.002155499,0.15,3.501439e-07,2.9894957e-07,7.4149204e-07,1310988,-0.0043228674,0.0054347487,-0.0060873292,0.4,0.058485933,0.058510836,0.0007812872,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
90788000,90708000,1310988,-0.001813332,-0.001099764,-0.002185813,0.15,3.5543465e-07,2.9993032e-07,7.3535995e-07,1310988,-0.0043228674,0.0054347487,-0.006001702,0.4,0.058485933,0.058510836,0.00078124925,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
91788000,91708000,1310988,-0.0018417982,-0.00084982463,-0.0022014226,0.15,3.608715e-07,3.017018e-07,7.341718e-07,1310988,-0.0043228674,0.0054347487,-0.0057268734,0.4,0.058485933,0.058510836,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
92788000,92708000,1310988,-0.0018394005,-0.000558986,-0.002213572,0.15,3.6518023e-07,3.017602e-07,7.3377686e-07,1310988,-0.0043228674,0.0054347487,-0.0058183214,0.4,0.058485933,0.058510836,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
93788000,93708000,1310988,-0.0018025378,-0.0003084978,-0.0022189468,0.15,3.685733e-07,3.015624e-07,7.3665234e-07,1310988,-0.0043228674,0.0054347487,-0.0056743314,0.4,0.058485933,0.058510836,0.00078124634,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
94788000,94708000,1310988,-0.0017636511,-0.000113332884,-0.002225204,0.15,3.7086647e-07,3.0141825e-07,7.422911e-07,1310988,-0.0043228674,0.0054347487,-0.0052121575,0.4,0.058485933,0.058510836,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
95196000,95116000,1310988,-0.0017565866,-5.0261937e-05,-0.0022300784,0.15,3.7147424e-07,3.0145787e-07,7.4514236e-07,1310988,-0.0043228674,0.0054347487,-0.0034005772,0.4,0.058485933,0.058510836,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
95588000,95508000,1310988,-0.0017562018,3.2975668e-06,-0.0022366778,0.15,3.7174e-07,3.0143303e-07,7.4801414e-07,1310988,-0.0043228674,0.0054347487,-0.0023292191,0.4,0.058485933,0.058510836,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
95996000,95916000,1310988,-0.0017640858,4.904837e-05,-0.0022452988,0.15,3.7191748e-07,3.0158515e-07,7.510426e-07,1310988,-0.0043228674,0.0054347487,-0.0010643824,0.4,0.058485933,0.058510836,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
96388000,96308000,1310988,-0.0017725369,6.9939895e-05,-0.0022509417,0.15,3.7337153e-07,3.0316667e-07,7.5402227e-07,1310988,-0.0043228674,0.0054347487,0.0003070215,0.4,0.058485933,0.058510836,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
96788000,96708000,1310988,-0.00179381,0.00010570072,-0.0022625898,0.15,3.7317844e-07,3.0333146e-07,7.568158e-07,1310988,-0.0043228674,0.0054347487,0.001598273,0.4,0.058485933,0.058510836,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
97188000,97108000,1310988,-0.0018245695,0.00013619162,-0.0022761999,0.15,3.7279494e-07,3.0353758e-07,7.593677e-07,1310988,-0.0043228674,0.0054347487,0.002906895,0.4,0.058485933,0.058510836,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
97596000,97516000,1310988,-0.0018648935,0.00016252845,-0.0022916181,0.15,3.7231118e-07,3.03846e-07,7.6165765e-07,1310988,-0.0043228674,0.0054347487,0.004122267,0.4,0.058485933,0.058510836,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
97996000,97916000,1310988,-0.0019152599,0.00018613355,-0.002308993,0.15,3.7163483e-07,3.041328e-07,7.634998e-07,1310988,-0.0043228674,0.0054347487,0.005520924,0.4,0.058485933,0.058510836,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
98388000,98308000,1310988,-0.001973717,0.00020737937,-0.002327528,0.15,3.708099e-07,3.0440265e-07,7.649078e-07,1310988,-0.0043228674,0.0054347487,0.006816449,0.4,0.058485933,0.058510836,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
98796000,98716000,1310988,-0.002039026,0.00022692468,-0.0023468721,0.15,3.7003397e-07,3.0484009e-07,7.661162e-07,1310988,-0.0043228674,0.0054347487,0.008111072,0.4,0.058485933,0.058510836,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
99188000,99108000,1310988,-0.002109671,0.00024507503,-0.00236653,0.15,3.6907736e-07,3.051837e-07,7.6693334e-07,1310988,-0.0043228674,0.0054347487,0.009286569,0.4,0.058485933,0.058510836,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
99596000,99516000,1310988,-0.0021844096,0.00026211634,-0.0023861674,0.15,3.6820305e-07,3.0567895e-07,7.676852e-07,1310988,-0.0043228674,0.0054347487,0.0102892555,0.4,0.058485933,0.058510836,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
99996000,99916000,1310988,-0.0022625371,0.00027833992,-0.002405764,0.15,3.6722162e-07,3.061202e-07,7.682547e-07,1310988,-0.0043228674,0.0054347487,0.011310358,0.4,0.058485933,0.058510836,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
100788000,100708000,1310988,-0.0024245565,0.0003084464,-0.0024439932,0.15,3.6504636e-07,3.069066e-07,7.6926233e-07,1310988,-0.0043228674,0.0054347487,0.013141675,0.4,0.058485933,0.058510836,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
101284000,101204000,1310988,-0.0025069956,0.00032217722,-0.0024626264,0.15,3.646532e-07,3.0805026e-07,7.706543e-07,1310988,-0.0043228674,0.0054347487,0.014145843,0.4,0.058485933,0.058510836,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
101596000,101516000,1310988,-0.0025487128,0.0003283155,-0.0024721157,0.15,3.649232e-07,3.0910974e-07,7.719016e-07,1310988,-0.0043228674,0.0054347487,0.015146101,0.4,0.058485933,0.058510836,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
102388000,102308000,1310988,-0.0027110963,0.0003503164,-0.0025075548,0.15,3.6216602e-07,3.0953484e-07,7.736686e-07,1310988,-0.0043228674,0.0054347487,0.016980499,0.4,0.058485933,0.058510836,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
103188000,103108000,1310988,-0.002866854,0.00036448412,-0.0025416357,0.15,3.5895738e-07,3.0968454e-07,7.7622434e-07,1310988,-0.0043228674,0.0054347487,0.0189806,0.4,0.058485933,0.058510836,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
103596000,103516000,1310988,-0.002940961,0.0003676482,-0.0025582614,0.15,3.5718517e-07,3.096726e-07,7.7783807e-07,1310988,-0.0043228674,0.0054347487,0.02009256,0.4,0.058485933,0.058510836,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
