timestamp,unallocated_torque[0],unallocated_torque[1],unallocated_torque[2],unallocated_thrust[0],unallocated_thrust[1],unallocated_thrust[2],handled_motor_failure_mask,torque_setpoint_achieved,thrust_setpoint_achieved,actuator_saturation[0],actuator_saturation[1],actuator_saturation[2],actuator_saturation[3],actuator_saturation[4],actuator_saturation[5],actuator_saturation[6],actuator_saturation[7],actuator_saturation[8],actuator_saturation[9],actuator_saturation[10],actuator_saturation[11],actuator_saturation[12],actuator_saturation[13],actuator_saturation[14],actuator_saturation[15]
68444000,1.094304e-08,9.313226e-09,-1.715307e-08,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
68644000,-6.0535967e-09,-7.450581e-09,-8.731149e-10,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
68844000,5.576294e-08,-9.313226e-09,-1.1110387e-08,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
69044000,-4.156027e-08,-2.4214387e-08,4.80577e-09,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
69244000,-3.7718564e-08,-3.5390258e-08,2.0008883e-11,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
69444000,1.816079e-08,7.450581e-09,-1.36788e-09,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
69644000,-3.8649887e-08,-7.450581e-09,-2.7517672e-08,0.0,0.0,-1.1920929e-07,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
69844000,1.0069925e-08,2.6077032e-08,-8.789357e-09,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
70044000,-5.7858415e-08,-3.3527613e-08,-2.3574103e-08,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
70244000,1.1874363e-08,1.8626451e-08,6.868504e-09,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
70444000,-1.4202669e-08,2.4214387e-08,-1.4842954e-09,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
70644000,1.1874363e-08,1.8626451e-08,-4.9185473e-09,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
70844000,1.3387762e-08,-2.3748726e-08,-1.169974e-08,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
71044000,-4.8894435e-08,-9.313226e-10,1.778244e-08,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
71244000,-1.21071935e-08,3.3527613e-08,-4.4237822e-09,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
71444000,-1.0128133e-07,0.0,-1.8626451e-08,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
71644000,1.1292286e-08,1.8626451e-09,2.5029294e-09,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
71844000,8.702045e-09,-4.656613e-09,1.929584e-08,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
72044000,2.910383e-08,-3.4458935e-08,-7.566996e-10,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
72244000,-2.7474016e-08,-1.9557774e-08,2.7011993e-10,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
72444000,5.3434633e-08,1.3969839e-09,-1.3082172e-08,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
72644000,6.9849193e-09,3.958121e-08,-2.0256266e-08,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
72844000,1.1641532e-08,-2.0023435e-08,-2.4447218e-09,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
73044000,-3.3032848e-08,-2.7474016e-08,1.1525117e-08,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
73244000,-3.0733645e-08,2.7474016e-08,1.4784746e-08,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
73444000,-4.4936314e-08,-1.8626451e-08,-5.7043508e-09,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
73644000,-1.8626451e-08,3.7252903e-09,-3.7252903e-08,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
73844000,-7.450581e-09,2.3748726e-08,4.4703484e-08,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
74044000,2.8871e-08,-1.3038516e-08,1.0244548e-08,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
74244000,1.21071935e-08,2.7939677e-08,-4.656613e-10,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
74444000,-6.798655e-08,1.5133992e-08,-1.5716068e-08,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
74644000,5.7392754e-08,-9.313226e-09,3.0500814e-08,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
74844000,5.122274e-09,3.678724e-08,-9.313226e-10,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
75044000,1.2572855e-08,-2.6077032e-08,2.7939677e-09,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
75244000,1.5832484e-08,-9.546056e-09,-2.7008355e-08,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
75444000,6.9849193e-09,-2.4214387e-08,-7.683411e-09,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
75644000,2.6077032e-08,4.656613e-09,-4.4703484e-08,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
75844000,-3.5390258e-08,-2.4214387e-08,-4.4703484e-08,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
76044000,4.0745363e-08,-2.0489097e-08,-5.5879354e-09,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
76244000,-6.2573235e-10,3.4924597e-08,-9.313226e-09,0.0,0.0,-1.1920929e-07,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
76444000,-2.188608e-08,-1.4901161e-08,4.004687e-08,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
76644000,2.2118911e-08,-7.450581e-09,-2.7474016e-08,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
76844000,-6.3329935e-08,1.8626451e-09,2.4447218e-09,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
77044000,-2.0489097e-08,7.450581e-09,2.240995e-08,0.0,0.0,-1.1920929e-07,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
77244000,1.4959369e-08,-1.9557774e-08,1.8626451e-09,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
77444000,-1.0244548e-08,-2.7939677e-08,8.934876e-09,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
77644000,2.2235326e-08,-3.5390258e-08,-8.1490725e-10,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
77844000,2.8754584e-08,2.7939677e-09,2.1260348e-08,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
78044000,3.410969e-08,-5.5879354e-09,1.1496013e-09,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
78244000,-2.6193447e-09,2.4214387e-08,1.2427336e-08,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
78444000,4.4237822e-08,-1.8626451e-09,-1.3460522e-08,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
78644000,9.701762e-08,0.0,-1.3969839e-09,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
78844000,-2.5785994e-08,4.284084e-08,-2.4272595e-08,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
79044000,-3.1490345e-08,-7.450581e-09,5.199581e-09,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
79244000,-3.221794e-08,-2.2351742e-08,1.2238161e-08,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
79444000,-1.9033905e-08,1.6763806e-08,-3.2356184e-08,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
79644000,-4.4790795e-08,3.5390258e-08,1.1350494e-08,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
79844000,-7.21775e-09,-1.8626451e-08,-1.3627869e-08,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
80044000,-1.2660166e-08,2.2351742e-08,3.3251126e-09,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
80244000,2.6717316e-08,-1.1175871e-08,-1.44355e-08,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
80444000,-2.6651833e-08,1.6763806e-08,5.5879354e-09,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
80644000,-7.8231096e-08,-1.4901161e-08,-1.3504177e-08,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
80844000,3.8504368e-08,1.8626451e-08,-4.5110937e-09,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
81044000,-7.2061084e-08,-2.9802322e-08,1.2136297e-08,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
81244000,1.1641532e-08,-3.7252903e-08,-1.4784746e-08,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
81444000,2.2555469e-08,-2.0489097e-08,2.5975169e-08,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
81644000,-2.7932401e-08,-7.450581e-09,-2.6255293e-08,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
81844000,5.4365955e-08,2.4214387e-08,1.565786e-08,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
82044000,2.6455382e-08,1.8626451e-09,-2.0401785e-08,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
82244000,-5.3842086e-09,4.284084e-08,2.4214387e-08,0.0,0.0,-1.1920929e-07,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
82444000,3.8475264e-08,-1.4901161e-08,-4.382673e-08,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
82644000,4.3655746e-08,3.7252903e-08,6.5774657e-09,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
82844000,1.1059456e-08,2.6077032e-08,-5.2386895e-10,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
83044000,2.8394425e-09,1.8626451e-09,-3.259629e-09,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
83244000,-5.5122655e-08,3.3527613e-08,1.146509e-08,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
83444000,-3.259629e-08,-4.7148205e-09,-1.15833245e-08,0.0,0.0,-1.1920929e-07,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
83644000,2.0023435e-08,-1.2805685e-08,-6.2573235e-10,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
83844000,-2.9802322e-08,1.8626451e-08,2.240995e-08,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
84044000,-2.7823262e-08,5.5879354e-09,-3.486639e-08,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
84244000,3.7951395e-08,1.0244548e-08,3.434252e-09,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
84444000,1.3154931e-08,3.7252903e-08,3.480818e-08,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
84644000,-2.4097972e-08,-4.0978193e-08,-5.529728e-09,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
84844000,-6.312621e-08,-2.7939677e-08,1.2209057e-08,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
85044000,-1.41590135e-08,1.21071935e-08,1.4144462e-08,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
85244000,4.307367e-08,-1.8626451e-09,6.8102963e-09,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
85444000,3.6030542e-08,9.778887e-09,-2.507295e-08,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
85644000,-3.4924597e-10,9.313226e-09,-1.9324943e-08,0.0,0.0,-1.1920929e-07,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
85844000,-3.1664968e-08,9.313226e-10,6.9849193e-10,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
86044000,-5.2154064e-08,3.7252903e-09,1.1175871e-08,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
86244000,-2.4214387e-08,-1.8626451e-09,2.2351742e-08,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
86444000,1.4901161e-08,2.6077032e-08,-2.4214387e-08,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
86644000,-5.401671e-08,1.3038516e-08,2.0489097e-08,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
86844000,-3.3527613e-08,-1.6763806e-08,-3.9115548e-08,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
87044000,9.313226e-10,1.4901161e-08,-1.5133992e-08,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
87244000,9.080395e-09,2.188608e-08,1.3860699e-08,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
87444000,2.6077032e-08,3.3527613e-08,-1.6298145e-08,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
87644000,8.381903e-09,3.3527613e-08,-1.8626451e-09,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
87844000,5.5879354e-09,-1.4319085e-08,-1.6298145e-09,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
88044000,-1.5832484e-08,-4.284084e-08,-1.4901161e-08,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
88244000,-1.8626451e-09,3.981404e-08,-7.450581e-09,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
88444000,-2.3283064e-08,-1.8626451e-08,-2.6077032e-08,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
88644000,1.5832484e-08,-2.7939677e-09,1.0244548e-08,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
88844000,-4.1909516e-09,4.656613e-09,2.142042e-08,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
89044000,-4.3975888e-08,-2.8871e-08,-1.0244548e-08,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
89244000,-7.450581e-09,2.7939677e-09,1.3969839e-09,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
89444000,1.8626451e-09,-2.0489097e-08,-2.0954758e-09,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
89644000,-9.313226e-10,5.5879354e-09,1.7811544e-08,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
89844000,-6.449409e-08,-4.0978193e-08,5.646143e-09,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
90044000,-3.064997e-08,2.6077032e-08,-8.221832e-09,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
90244000,-3.2188836e-08,-3.5390258e-08,-7.355993e-09,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
90444000,2.46946e-08,-1.1175871e-08,-2.1667802e-08,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
90644000,4.5256456e-09,-5.5879354e-09,-5.820766e-09,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
90844000,-1.7462298e-08,5.5879354e-09,3.4066034e-08,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
91044000,5.9138983e-08,2.4214387e-08,-2.0445441e-08,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
91244000,4.9127266e-08,-1.6763806e-08,6.8030204e-09,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
91444000,-2.3981556e-08,2.4214387e-08,1.46828825e-08,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
91644000,-1.8510036e-08,-2.7939677e-08,-2.226443e-08,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
91844000,2.415618e-08,-3.1664968e-08,-1.9863364e-08,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
92044000,9.778887e-09,-4.284084e-08,-8.96398e-09,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
92244000,-2.81143e-08,1.8626451e-09,1.1550583e-08,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
92444000,1.3737008e-08,2.9802322e-08,-2.0678272e-08,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
92644000,-5.980837e-08,-1.3038516e-08,3.2159733e-09,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
92844000,-3.7020072e-08,1.0244548e-08,-4.0745363e-09,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
93044000,-2.188608e-08,3.0733645e-08,4.474714e-09,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
93244000,1.816079e-08,3.7252903e-09,1.4260877e-08,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
93444000,-2.73576e-08,-2.9802322e-08,1.641456e-08,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
93644000,-9.298674e-09,3.259629e-08,-1.8146238e-08,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
93844000,6.3097104e-08,1.5832484e-08,1.1088559e-08,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
94044000,4.0978193e-08,-2.9802322e-08,-1.9790605e-08,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
94244000,1.39989424e-08,6.519258e-09,-2.066372e-08,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
94444000,-2.9685907e-08,-1.9557774e-08,-5.2532414e-09,0.0,0.0,5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
94644000,-4.924368e-08,-3.5390258e-08,-3.443347e-09,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
94844000,-8.381903e-09,-5.5879354e-09,1.3387762e-08,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
95044000,-3.3993274e-08,5.5879354e-09,-7.450581e-09,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
95244000,-1.2572855e-08,-2.3283064e-10,-5.820766e-10,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
95444000,3.9028237e-08,-1.6763806e-08,1.983426e-08,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
95644000,-3.0500814e-08,1.1874363e-08,5.689799e-09,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
95844000,6.670598e-08,-1.1874363e-08,-1.4901161e-08,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
96044000,-5.296897e-08,4.656613e-08,-1.8364517e-08,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
96244000,-5.1688403e-08,5.2852556e-08,5.9982995e-08,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
96444000,-3.2770913e-08,-1.3504177e-08,-1.8357241e-08,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
96644000,7.5859134e-08,-1.0011718e-08,1.621811e-08,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
96844000,2.0838343e-08,-1.9557774e-08,-1.504668e-08,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
97044000,2.9220246e-08,2.7008355e-08,2.3617758e-08,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
97244000,-2.7474016e-08,-2.514571e-08,-7.9744495e-09,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
97444000,5.029142e-08,-2.3283064e-08,-1.7571438e-08,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
97644000,1.839362e-08,1.4901161e-08,-2.689194e-08,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
97844000,5.052425e-08,3.9115548e-08,3.0966476e-08,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
98044000,4.202593e-08,-1.1874363e-08,4.0396117e-08,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
98244000,-2.8026989e-08,-1.44355e-08,-1.2223609e-09,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
98444000,-1.4202669e-08,-2.2351742e-08,-5.9135346e-09,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
98644000,4.452886e-08,-7.21775e-09,-7.028575e-09,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
98844000,3.3178367e-09,2.7939677e-09,1.7898856e-08,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
99044000,-3.463356e-08,-1.0244548e-08,-7.566996e-09,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
99244000,-2.1595042e-08,7.450581e-09,-1.4784746e-08,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
99444000,-9.313226e-10,-3.7252903e-09,2.1245796e-09,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
99644000,-4.924368e-08,-6.0535967e-09,1.7353159e-08,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
99844000,1.693843e-08,1.8626451e-08,7.392373e-09,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
100044000,-1.6007107e-09,2.3283064e-08,1.8044375e-08,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
100244000,-4.0745363e-09,2.0023435e-08,6.4173946e-09,0.0,0.0,0.0,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
100444000,1.094304e-08,4.656613e-10,5.806214e-09,0.0,0.0,-5.9604645e-08,0,1,1,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2
