timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],reset_integral,fw_control_yaw_wheel
44764000,0.02866989,-0.3869655,0.392537,-0.23908052,0.9618635,0.051289316,-0.18582371,0.19405565,0.0,0.0,-0.7223693,0,0
44812000,0.038779702,-0.37803113,0.39276788,-0.2733384,0.9624186,0.055332653,-0.18053009,0.19518575,0.0,0.0,-0.7218913,0,0
44868000,0.04884066,-0.3519796,0.39300883,-0.22462843,0.96448344,0.05775143,-0.16696832,0.19636203,0.0,0.0,-0.71788037,0,0
44916000,0.05701951,-0.34836623,0.3933573,-0.10923662,0.9645233,0.061385345,-0.16440733,0.19722292,0.0,0.0,-0.7207799,0,0
44964000,0.061100338,-0.33093047,0.39355198,-0.08957582,0.9658724,0.061734237,-0.15556693,0.19768235,0.0,0.0,-0.72018117,0,0
45012000,0.06580506,-0.3224351,0.3937919,-0.101638325,0.96640474,0.06322759,-0.15098143,0.19816345,0.0,0.0,-0.72181374,0,0
45068000,0.06695601,-0.2986525,0.39393914,-0.08320193,0.9682329,0.06155738,-0.13933606,0.19829552,0.0,0.0,-0.7198503,0,0
45116000,0.07102289,-0.29547352,0.39413083,-0.040230144,0.9683282,0.06324001,-0.13738424,0.1986625,0.0,0.0,-0.72249776,0,0
45164000,0.07218901,-0.27839673,0.39422256,-0.032916643,0.96953815,0.062200192,-0.1289752,0.19872688,0.0,0.0,-0.72167414,0,0
45212000,0.08478543,-0.26893738,0.3944325,-0.03672372,0.96977717,0.06742826,-0.123118006,0.19956854,0.0,0.0,-0.7217064,0,0
45268000,0.09792932,-0.24379735,0.394662,-0.02907593,0.97098356,0.07144996,-0.10956968,0.20020087,0.0,0.0,-0.7185079,0,0
45316000,0.097585425,-0.23370463,0.39497098,-0.013156876,0.9716014,0.07034677,-0.10468014,0.20021017,0.0,0.0,-0.7178132,0,0
45364000,0.08936432,-0.21231586,0.3951285,-0.010286938,0.9731255,0.06432881,-0.095075786,0.1996226,0.0,0.0,-0.71511996,0,0
45412000,0.07655526,-0.19650559,0.39530176,-0.010936816,0.9743496,0.05659067,-0.08863612,0.1989571,0.0,0.0,-0.71407187,0,0
45468000,0.063661374,-0.16885194,0.39539227,-0.00853184,0.9760073,0.04764836,-0.07641274,0.19824357,0.0,0.0,-0.712909,0,0
45516000,0.045439456,-0.15582111,0.3954797,-0.0038772528,0.9769391,0.037493896,-0.071845904,0.19754094,0.0,0.0,-0.71341157,0,0
45564000,0.03843462,-0.13617872,0.39549997,-0.0031336679,0.9778016,0.032162245,-0.06293195,0.19725417,0.0,0.0,-0.7129597,0,0
45620000,0.044093248,-0.14497517,0.39559865,-0.0030916175,0.97737515,0.035786986,-0.066673994,0.1975138,0.0,0.0,-0.7154713,0,0
45668000,0.050644703,-0.14239605,0.3957417,-0.0017537043,0.9773357,0.038742654,-0.06476266,0.19778731,0.0,0.0,-0.7149924,0,0
45716000,0.053718124,-0.16191067,0.39591825,-0.00020663337,0.97647923,0.042143364,-0.07399461,0.19808325,0.0,0.0,-0.71646166,0,0
45764000,0.055043053,-0.16100703,0.39600015,0.00013434207,0.97648114,0.04270569,-0.07342003,0.19816722,0.0,0.0,-0.7155804,0,0
45812000,0.054323226,-0.169671,0.39607924,0.0005528957,0.976115,0.043196708,-0.07772283,0.19822402,0.0,0.0,-0.71575904,0,0
45868000,0.05135454,-0.16052534,0.39611158,0.00064073515,0.9765674,0.040862113,-0.073547706,0.19808367,0.0,0.0,-0.71395624,0,0
45916000,0.0473317,-0.17734699,0.39612097,0.000345973,0.97591215,0.040530246,-0.08216377,0.19799477,0.0,0.0,-0.7159519,0,0
45964000,0.042961866,-0.17258267,0.39610103,0.0002066188,0.9762144,0.037934612,-0.08026957,0.197796,0.0,0.0,-0.71545595,0,0
46012000,0.04408365,-0.17542656,0.39612716,0.00037394746,0.9760631,0.03875921,-0.08154718,0.19786005,0.0,0.0,-0.7158305,0,0
46068000,0.046624932,-0.16138642,0.39619914,0.00071463466,0.97661674,0.038639497,-0.07443504,0.1979549,0.0,0.0,-0.7133268,0,0
46116000,0.046633776,-0.1753126,0.39626572,0.0005959011,0.9760043,0.039998285,-0.081236385,0.19803116,0.0,0.0,-0.7149591,0,0
46164000,0.04546385,-0.17280571,0.39627975,0.0005416927,0.97613853,0.03918461,-0.08012749,0.19798407,0.0,0.0,-0.7147831,0,0
46212000,0.043171983,-0.17778994,0.396266,0.0005491554,0.9759598,0.038549382,-0.08278892,0.197895,0.0,0.0,-0.71562177,0,0
46268000,0.039655026,-0.16698432,0.39623326,0.0002746982,0.97650623,0.03578156,-0.07785916,0.19772005,0.0,0.0,-0.71420836,0,0
46316000,0.035877354,-0.18234062,0.39614367,-0.00020449719,0.97589743,0.035426654,-0.085734494,0.19753166,0.0,0.0,-0.716419,0,0
46364000,0.03203435,-0.17725132,0.3960658,-0.00046698324,0.9762033,0.03305308,-0.08362994,0.19733368,0.0,0.0,-0.7162286,0,0
46412000,0.032982066,-0.18099003,0.3960048,-0.00084267795,0.9760237,0.03387661,-0.085363224,0.19734071,0.0,0.0,-0.71657866,0,0
46468000,0.035090487,-0.16741996,0.3960085,-0.0006722936,0.97658896,0.033586394,-0.078526825,0.19743225,0.0,0.0,-0.7145669,0,0
46516000,0.034530237,-0.18128358,0.3959759,-0.00045698637,0.9759865,0.03465941,-0.08535428,0.19739248,0.0,0.0,-0.71640664,0,0
46564000,0.033328276,-0.17557935,0.39593327,-0.0005420671,0.9762698,0.033516552,-0.082687885,0.19732392,0.0,0.0,-0.7156167,0,0
46620000,0.031216802,-0.1747641,0.3958473,-0.0010612535,0.9763493,0.032402992,-0.08249936,0.19719534,0.0,0.0,-0.7157457,0,0
46668000,0.028396467,-0.16937125,0.3957686,-0.0013129987,0.9766364,0.030498028,-0.080144174,0.19704857,0.0,0.0,-0.7150922,0,0
46716000,0.02487102,-0.18436287,0.39561424,-0.0012276272,0.97603655,0.030229356,-0.08781557,0.19679253,0.0,0.0,-0.7171635,0,0
46764000,0.021761926,-0.17929126,0.39550138,-0.0014442661,0.97632456,0.028213402,-0.08564655,0.19661897,0.0,0.0,-0.7163738,0,0
46812000,0.02196467,-0.18413131,0.3953802,-0.0022699232,0.9761131,0.02877814,-0.08799177,0.19655135,0.0,0.0,-0.7162607,0,0
46868000,0.022573965,-0.17125721,0.39532956,-0.002155809,0.9766835,0.027820565,-0.08164495,0.19659464,0.0,0.0,-0.7127624,0,0
46916000,0.0220587,-0.18526228,0.39521956,-0.0014766831,0.9760752,0.028926937,-0.08853704,0.19647291,0.0,0.0,-0.7138664,0,0
46964000,0.020706685,-0.17977826,0.39513502,-0.0015428234,0.9763534,0.027729943,-0.085993186,0.19639312,0.0,0.0,-0.71268344,0,0
47012000,0.018564258,-0.18596175,0.39499766,-0.0024705566,0.9761136,0.027279647,-0.08922472,0.19620645,0.0,0.0,-0.7135458,0,0
47068000,0.01578273,-0.17490283,0.39488703,-0.0026569038,0.97665846,0.02484075,-0.084098354,0.19608328,0.0,0.0,-0.7122983,0,0
47116000,0.013177305,-0.18981397,0.39469036,-0.0020464752,0.97603405,0.025011422,-0.091637224,0.19579239,0.0,0.0,-0.7149095,0,0
47164000,0.010623293,-0.18464592,0.39455637,-0.0021998277,0.97631776,0.023255859,-0.08936576,0.19564375,0.0,0.0,-0.71451885,0,0
47212000,0.009786448,-0.1895419,0.3943928,-0.0033445687,0.97611684,0.02331644,-0.09183972,0.19549339,0.0,0.0,-0.71496373,0,0
47268000,0.008705256,-0.17664216,0.394285,-0.0033643413,0.9767236,0.021528292,-0.08564773,0.19547918,0.0,0.0,-0.71223825,0,0
47316000,0.0075581484,-0.19062755,0.39409548,-0.0023670672,0.9761204,0.022320798,-0.09259071,0.19523776,0.0,0.0,-0.7142099,0,0
47364000,0.0061682668,-0.18441878,0.3939685,-0.0024386735,0.97643495,0.021032544,-0.089696616,0.19515893,0.0,0.0,-0.71359175,0,0
47412000,0.0044298647,-0.18853205,0.39378116,-0.0037519473,0.9762825,0.020575555,-0.09187631,0.1949564,0.0,0.0,-0.7148512,0,0
47468000,0.0021445148,-0.176836,0.39364132,-0.0038801597,0.9768433,0.018315265,-0.08638908,0.19488122,0.0,0.0,-0.71395475,0,0
47516000,0.00014674941,-0.18997854,0.39340898,-0.00278082,0.97629344,0.018608281,-0.09300318,0.19456421,0.0,0.0,-0.71649694,0,0
47564000,-0.0017242384,-0.18313016,0.39325935,-0.0028658777,0.97663724,0.017021658,-0.08984293,0.19446927,0.0,0.0,-0.71610445,0,0
47612000,-0.001760686,-0.18951768,0.39308512,-0.004161354,0.9763636,0.01761726,-0.09296658,0.1943218,0.0,0.0,-0.71604717,0,0
47668000,-0.0016917924,-0.1759288,0.3929763,-0.0040453193,0.97698045,0.016324405,-0.086325064,0.19439852,0.0,0.0,-0.71257955,0,0
47716000,-0.0024471567,-0.18951142,0.39279354,-0.002676038,0.97639817,0.017267963,-0.09303274,0.19414757,0.0,0.0,-0.7140815,0,0
47764000,-0.0030005358,-0.18315512,0.3926747,-0.0026618775,0.9767035,0.016374541,-0.089984,0.19412616,0.0,0.0,-0.71335715,0,0
47820000,-0.0039137807,-0.18354382,0.39250505,-0.003917733,0.97670996,0.015958687,-0.09026379,0.19399837,0.0,0.0,-0.7141394,0,0
47868000,-0.0053229537,-0.1775704,0.39238113,-0.0039288434,0.9769956,0.014684365,-0.08748408,0.19393444,0.0,0.0,-0.71361476,0,0
47916000,-0.00642536,-0.19109556,0.3921797,-0.00268845,0.9764168,0.015450967,-0.09419676,0.1936453,0.0,0.0,-0.7160318,0,0
47964000,-0.0075205253,-0.18520224,0.39205256,-0.0027034227,0.9767068,0.014337892,-0.0914265,0.19359635,0.0,0.0,-0.7155444,0,0
48020000,-0.007482411,-0.18619423,0.3918892,-0.0039313105,0.97667754,0.014445358,-0.09190837,0.19350757,0.0,0.0,-0.7144509,0,0
48068000,-0.0074816975,-0.18091272,0.3917859,-0.0038252545,0.976923,0.013928236,-0.0893299,0.1935139,0.0,0.0,-0.71222526,0,0
48116000,-0.007796815,-0.19544782,0.39161837,-0.002510452,0.9762772,0.015177146,-0.096458085,0.19325748,0.0,0.0,-0.7137179,0,0
48164000,-0.008292458,-0.18996051,0.39151278,-0.0024747718,0.9765478,0.014397848,-0.09382822,0.19324449,0.0,0.0,-0.7127187,0,0
48212000,-0.008629248,-0.19734,0.39136514,-0.0035912488,0.9762176,0.014942034,-0.09746386,0.19307166,0.0,0.0,-0.7137449,0,0
48268000,-0.00962619,-0.18508287,0.39126027,-0.0035534962,0.97680324,0.013261698,-0.09157726,0.19311444,0.0,0.0,-0.7126635,0,0
48316000,-0.009740531,-0.19880193,0.39109302,-0.0023755615,0.9761818,0.014528011,-0.09828653,0.19286716,0.0,0.0,-0.71531767,0,0
48364000,-0.010630672,-0.19263855,0.3909901,-0.0023536235,0.9764903,0.013491155,-0.09536492,0.19284764,0.0,0.0,-0.7152504,0,0
48420000,-0.00970991,-0.19236885,0.39086652,-0.00332767,0.9765085,0.013908694,-0.09514532,0.19283438,0.0,0.0,-0.7148562,0,0
48468000,-0.009445188,-0.18543766,0.39079538,-0.0031477516,0.97683096,0.013363187,-0.09173615,0.19289164,0.0,0.0,-0.7128561,0,0
48516000,-0.008861602,-0.19808337,0.39068127,-0.0019763242,0.97624964,0.014867239,-0.09785416,0.1927178,0.0,0.0,-0.7142804,0,0
48564000,-0.0089144865,-0.19170739,0.3906104,-0.001901704,0.9765584,0.01422086,-0.094747536,0.19275469,0.0,0.0,-0.7136156,0,0
48612000,-0.008848689,-0.19811666,0.3905123,-0.002680668,0.97626424,0.014868496,-0.09787042,0.19263558,0.0,0.0,-0.71532995,0,0
48668000,-0.008782305,-0.18516482,0.39044344,-0.002600319,0.9768727,0.013644414,-0.09154137,0.19275317,0.0,0.0,-0.7142529,0,0
48716000,-0.0088205775,-0.1975954,0.39033583,-0.0016824927,0.9763061,0.014823176,-0.09761462,0.19255695,0.0,0.0,-0.71666133,0,0
48764000,-0.008945649,-0.19059022,0.3902699,-0.0016401138,0.97664326,0.014081469,-0.094207525,0.19259973,0.0,0.0,-0.7161055,0,0
48820000,-0.00823373,-0.18996137,0.3901931,-0.002271433,0.9766746,0.014364696,-0.09383248,0.19260284,0.0,0.0,-0.71516937,0,0
48868000,-0.007650189,-0.18328582,0.3901511,-0.0021120806,0.97697705,0.014002348,-0.09051662,0.19268243,0.0,0.0,-0.7130605,0,0
48916000,-0.0074229646,-0.19562533,0.39008436,-0.0012900388,0.9764138,0.0153028285,-0.09652038,0.19252466,0.0,0.0,-0.7143612,0,0
48964000,-0.0071273507,-0.18869929,0.39004296,-0.0012231941,0.97673905,0.014775998,-0.09311078,0.19259515,0.0,0.0,-0.71331894,0,0
49012000,-0.0070458893,-0.19481479,0.38998622,-0.0016927891,0.9764588,0.015403895,-0.096089154,0.19250396,0.0,0.0,-0.714602,0,0
49068000,-0.007240474,-0.18110582,0.38994607,-0.0016232305,0.9770904,0.013982561,-0.089413755,0.19262385,0.0,0.0,-0.7133508,0,0
49116000,-0.007322023,-0.19336705,0.3898829,-0.0010354473,0.9765392,0.0151243,-0.09540975,0.19245642,0.0,0.0,-0.71568197,0,0
49164000,-0.0069127814,-0.1865608,0.3898443,-0.0010020452,0.97685415,0.0146650085,-0.09204728,0.1925311,0.0,0.0,-0.715505,0,0
49212000,-0.0059901676,-0.19109416,0.3898142,-0.0012953575,0.97664183,0.015551926,-0.0941724,0.19251084,0.0,0.0,-0.71548027,0,0
49268000,-0.0050497507,-0.17671143,0.3898043,-0.001126067,0.9772797,0.014622182,-0.087056905,0.19269587,0.0,0.0,-0.712653,0,0
49316000,-0.004109387,-0.18873756,0.38978627,-0.00062148465,0.9767386,0.016241644,-0.09284082,0.19260968,0.0,0.0,-0.7141789,0,0
49372000,-0.0036340891,-0.1882497,0.38977015,-0.00079518603,0.9767587,0.016425943,-0.09255693,0.19262871,0.0,0.0,-0.7145811,0,0
49420000,-0.003158567,-0.18147983,0.38975886,-0.00072031433,0.9770614,0.016004484,-0.08920464,0.19271095,0.0,0.0,-0.7140948,0,0
49468000,-0.002728631,-0.17472641,0.38974738,-0.0006595744,0.9773527,0.015562325,-0.085863724,0.19278717,0.0,0.0,-0.7140129,0,0
49516000,-0.0028288094,-0.18727249,0.38972917,-0.00039303073,0.9768008,0.016723078,-0.09200248,0.1926555,0.0,0.0,-0.71637166,0,0
49564000,-0.0030162819,-0.18078737,0.38971803,-0.00036689485,0.97709477,0.016005361,-0.08885297,0.1927039,0.0,0.0,-0.71597725,0,0
49620000,-0.0026354988,-0.17995703,0.3897119,-0.00045109438,0.97712886,0.016111013,-0.0884107,0.19272561,0.0,0.0,-0.7150739,0,0
49668000,-0.001887852,-0.17425019,0.38971615,-0.00034916998,0.97736937,0.015925905,-0.08555021,0.1928122,0.0,0.0,-0.7135297,0,0
49716000,-0.0017234161,-0.18774909,0.38972053,-0.00015534884,0.97677034,0.017308507,-0.09212881,0.19269761,0.0,0.0,-0.7146579,0,0
49764000,-0.0013443913,-0.18171988,0.3897216,-0.00012488202,0.9770394,0.016912254,-0.08914738,0.1927714,0.0,0.0,-0.71390384,0,0
49812000,-0.0010609338,-0.1892762,0.3897221,-0.00014168672,0.97669405,0.017779352,-0.09281074,0.19271456,0.0,0.0,-0.7152383,0,0
49868000,-0.0009354268,-0.17603719,0.38972226,-0.00011593037,0.97728455,0.016563978,-0.086331554,0.19284037,0.0,0.0,-0.7139687,0,0
49916000,-0.0012098562,-0.18976827,0.3897209,-6.225668e-05,0.97667265,0.017754009,-0.093065396,0.19270238,0.0,0.0,-0.71630055,0,0
49964000,-0.0010273837,-0.18379855,0.38971913,-5.8116195e-05,0.97694397,0.017267462,-0.090132244,0.19276541,0.0,0.0,-0.7157775,0,0
50012000,-0.00040051658,-0.18990527,0.38973635,2.8289998e-05,0.9766575,0.018163161,-0.09305417,0.19274633,0.0,0.0,-0.7157702,0,0
50068000,0.00018543076,-0.17682947,0.3897574,0.00014088236,0.9772375,0.0171896,-0.08661028,0.19289917,0.0,0.0,-0.71255755,0,0
50116000,0.00062248536,-0.19000253,0.38978624,0.00017705088,0.97663873,0.018674415,-0.093002595,0.19281738,0.0,0.0,-0.71385676,0,0
50164000,0.00078579143,-0.18399072,0.38980162,0.00020402473,0.9769113,0.018175377,-0.09005058,0.19288568,0.0,0.0,-0.713483,0,0
50220000,0.001187331,-0.18316743,0.38982105,0.00033222264,0.97694284,0.018293014,-0.089609504,0.19292031,0.0,0.0,-0.7136357,0,0
50268000,0.0014636165,-0.1777806,0.389833,0.00034093903,0.9771776,0.01790913,-0.086951055,0.19298358,0.0,0.0,-0.7134554,0,0
50316000,0.0014113798,-0.19067381,0.38984963,0.00022994324,0.97659385,0.019127287,-0.09325374,0.19287907,0.0,0.0,-0.7157207,0,0
50364000,0.001712791,-0.18493116,0.38985887,0.00022506012,0.9768547,0.018721405,-0.090419985,0.19294736,0.0,0.0,-0.715496,0,0
50412000,0.0019512846,-0.19052032,0.38988176,0.00037544293,0.9765927,0.019377625,-0.093126394,0.19292127,0.0,0.0,-0.71559656,0,0
50468000,0.00270625,-0.17799525,0.3899075,0.00045384665,0.9771497,0.018540196,-0.08693531,0.19307227,0.0,0.0,-0.711907,0,0
50516000,0.002424619,-0.19104175,0.38994297,0.00035532305,0.9765578,0.019661851,-0.09333476,0.19296864,0.0,0.0,-0.7130389,0,0
50564000,0.0027056262,-0.18543348,0.38996193,0.0003651112,0.9768125,0.019259406,-0.09056856,0.19303837,0.0,0.0,-0.7123775,0,0
50612000,0.0026720797,-0.19144177,0.38998547,0.000537799,0.97653246,0.019823214,-0.09350578,0.19299753,0.0,0.0,-0.7135662,0,0
50668000,0.0029825622,-0.17913422,0.38999987,0.0005251511,0.9770883,0.01878904,-0.087464266,0.19312042,0.0,0.0,-0.7127824,0,0
50716000,0.0027242247,-0.1924443,0.39001957,0.00033146227,0.9764814,0.019946894,-0.09398992,0.19300798,0.0,0.0,-0.7152684,0,0
50764000,0.0026812262,-0.18584369,0.39003012,0.00031376115,0.9767874,0.019290123,-0.09077062,0.19306718,0.0,0.0,-0.7152278,0,0
50812000,0.0036664347,-0.19246687,0.39006382,0.0005386756,0.9764666,0.02041117,-0.09390955,0.19307365,0.0,0.0,-0.71541417,0,0
50868000,0.004697616,-0.17919585,0.3900969,0.0006302233,0.97705966,0.019637091,-0.08732779,0.1932423,0.0,0.0,-0.7121695,0,0
50916000,0.0049994085,-0.19314775,0.39014387,0.00048584232,0.9764127,0.021131322,-0.094112456,0.19316977,0.0,0.0,-0.71368164,0,0
50964000,0.005000745,-0.18641926,0.39016992,0.00049957563,0.9767245,0.020484759,-0.090826325,0.19323611,0.0,0.0,-0.71296656,0,0
51012000,0.005284691,-0.19306357,0.3902024,0.00073740346,0.97640806,0.021265239,-0.094043165,0.19321243,0.0,0.0,-0.7146878,0,0
51068000,0.0052471613,-0.1799727,0.3902229,0.0007242131,0.9770077,0.019985966,-0.08765295,0.19332205,0.0,0.0,-0.7139285,0,0
51116000,0.005317963,-0.19353554,0.3902514,0.00046278606,0.97638047,0.021329273,-0.09426987,0.1932341,0.0,0.0,-0.7165053,0,0
51164000,0.004845084,-0.18684837,0.39026645,0.00043878413,0.9766971,0.020454496,-0.091049954,0.19327283,0.0,0.0,-0.71619946,0,0
51220000,0.0050546294,-0.18610755,0.39029214,0.00063471904,0.9767264,0.02048657,-0.09066763,0.19330066,0.0,0.0,-0.71543497,0,0
51268000,0.0055414685,-0.17926365,0.39031518,0.00065376464,0.97702724,0.020065397,-0.08727719,0.19338527,0.0,0.0,-0.7135238,0,0
51316000,0.0057691354,-0.19282728,0.3903471,0.00044117784,0.9764001,0.021485776,-0.09387945,0.19330774,0.0,0.0,-0.71482676,0,0
51364000,0.0060489085,-0.18583065,0.39036432,0.00042930862,0.9767219,0.020948708,-0.09043551,0.19338308,0.0,0.0,-0.71380275,0,0
51420000,0.0062109535,-0.1864364,0.390386,0.00060269213,0.9766903,0.021087226,-0.09071547,0.19339642,0.0,0.0,-0.71446115,0,0
51468000,0.006109179,-0.17964913,0.39039928,0.0005728075,0.97699636,0.020383578,-0.08740974,0.19344832,0.0,0.0,-0.7141744,0,0
51516000,0.005733541,-0.19330332,0.39041713,0.00034825146,0.97637105,0.021517577,-0.094114564,0.19333646,0.0,0.0,-0.71667916,0,0
51564000,0.005657159,-0.186439,0.39042634,0.0003221747,0.9766921,0.020818867,-0.090769865,0.193391,0.0,0.0,-0.7164337,0,0
51612000,0.0057040034,-0.19246775,0.39044175,0.00044902472,0.9764087,0.021423755,-0.09370918,0.19335371,0.0,0.0,-0.71639764,0,0
51668000,0.005395136,-0.17871696,0.39045268,0.00043257148,0.9770395,0.019947164,-0.08702286,0.19345006,0.0,0.0,-0.7130615,0,0
51716000,0.0053131245,-0.19224495,0.39046678,0.00026541893,0.976421,0.021212617,-0.09363792,0.19334942,0.0,0.0,-0.7145845,0,0
51764000,0.005639406,-0.1857282,0.39047366,0.0002450688,0.9767203,0.020743785,-0.090423934,0.19341873,0.0,0.0,-0.71383667,0,0
51812000,0.0052901846,-0.19270055,0.39048117,0.00031984213,0.9763983,0.021246025,-0.09386243,0.19335172,0.0,0.0,-0.7150748,0,0
51868000,0.004973085,-0.17949727,0.39048526,0.0002873505,0.97700614,0.019817706,-0.08744459,0.19344178,0.0,0.0,-0.7138302,0,0
51916000,0.004906544,-0.19316286,0.3904889,0.00015478938,0.97637963,0.021103676,-0.09412516,0.19333369,0.0,0.0,-0.7162233,0,0
51964000,0.004881822,-0.18661782,0.39048982,0.00013141018,0.9766857,0.020460367,-0.09093152,0.19338536,0.0,0.0,-0.71584165,0,0
52020000,0.004788469,-0.18626586,0.3904959,0.00018371086,0.9767022,0.020381097,-0.09076858,0.19338685,0.0,0.0,-0.71448106,0,0
52068000,0.0045206267,-0.17999916,0.3905011,0.00018131503,0.9769868,0.01964581,-0.087733395,0.19342594,0.0,0.0,-0.7126331,0,0
52116000,0.004660608,-0.19388726,0.39050668,0.00011017951,0.97634596,0.021054316,-0.09450243,0.19332485,0.0,0.0,-0.7142589,0,0
52164000,0.0044066347,-0.18754953,0.3905086,9.784006e-05,0.9766458,0.020319061,-0.091432296,0.19336551,0.0,0.0,-0.7133818,0,0
52212000,0.0047306544,-0.19406961,0.39050984,0.00011909108,0.97633624,0.021106245,-0.09458462,0.1933282,0.0,0.0,-0.7148021,0,0
52268000,0.0042501246,-0.18086162,0.3905102,0.00010048757,0.97695035,0.019597314,-0.08818078,0.19341186,0.0,0.0,-0.7137502,0,0
52316000,0.0044305134,-0.19393373,0.39050874,4.436206e-05,0.976346,0.020946568,-0.09454732,0.19331461,0.0,0.0,-0.716209,0,0
52364000,0.004437912,-0.1874625,0.39050734,3.20003e-05,0.97664964,0.020325877,-0.09138679,0.19336702,0.0,0.0,-0.7159191,0,0
52412000,0.004289506,-0.19405249,0.39050266,1.2496473e-05,0.9763424,0.020888897,-0.094619,0.19330396,0.0,0.0,-0.71629363,0,0
52468000,0.00457707,-0.18044166,0.39049795,-1.6246107e-05,0.976967,0.019715952,-0.087944135,0.19342348,0.0,0.0,-0.7127254,0,0
52516000,0.0040804376,-0.19347751,0.3904906,-3.5713558e-05,0.9763732,0.020730808,-0.09435861,0.193293,0.0,0.0,-0.7139648,0,0
52564000,0.0038159136,-0.18746355,0.39048606,-4.6673256e-05,0.9766579,0.020021265,-0.09144764,0.19332817,0.0,0.0,-0.71336585,0,0
52612000,0.003748047,-0.19423072,0.390479,-8.94426e-05,0.97634184,0.020640643,-0.09475858,0.19326529,0.0,0.0,-0.7147149,0,0
52668000,0.004061,-0.18053326,0.39047384,-0.00010249464,0.9769703,0.01947164,-0.088039026,0.1933883,0.0,0.0,-0.7136638,0,0
52716000,0.0038481425,-0.1943396,0.39046663,-7.698161e-05,0.9763368,0.020699425,-0.09480221,0.19326307,0.0,0.0,-0.7161357,0,0
52764000,0.0038379394,-0.18811251,0.3904621,-8.065732e-05,0.9766301,0.020093542,-0.09176268,0.1933122,0.0,0.0,-0.71600884,0,0
52812000,0.0041394336,-0.1946859,0.3904663,-7.001052e-05,0.9763172,0.020875007,-0.09494311,0.19327383,0.0,0.0,-0.71640235,0,0
52868000,0.004056875,-0.18144466,0.39047822,8.639039e-06,0.9769293,0.019557774,-0.0884846,0.19338317,0.0,0.0,-0.71335006,0,0
52916000,0.004186347,-0.1945172,0.3904936,6.0813352e-05,0.9763222,0.02088293,-0.09485594,0.19329076,0.0,0.0,-0.71469367,0,0
52964000,0.004272906,-0.18767309,0.39050233,8.3229956e-05,0.9766421,0.020265393,-0.09150564,0.19335535,0.0,0.0,-0.713879,0,0
53020000,0.0042193104,-0.18723577,0.39051157,0.0001420799,0.9766619,0.020197446,-0.09129714,0.1933609,0.0,0.0,-0.7142592,0,0
53068000,0.0045769345,-0.1806329,0.39051738,0.00014989144,0.9769566,0.019735193,-0.08803737,0.1934315,0.0,0.0,-0.71417934,0,0
53116000,0.0041114483,-0.194619,0.39052534,0.00010353499,0.976315,0.020857694,-0.094912544,0.19330186,0.0,0.0,-0.7167671,0,0
53164000,0.0044979993,-0.18803428,0.39052895,9.924887e-05,0.9766205,0.020411374,-0.091659985,0.1933757,0.0,0.0,-0.7162275,0,0
53220000,0.004481104,-0.18740517,0.39054024,0.00017395719,0.9766487,0.020342944,-0.09135429,0.19338553,0.0,0.0,-0.715111,0,0
53268000,0.004488122,-0.18066396,0.39055064,0.00020272614,0.97695285,0.019696273,-0.0880608,0.19344361,0.0,0.0,-0.713453,0,0
53316000,0.00443475,-0.19404681,0.39056432,0.00015002007,0.9763352,0.020962173,-0.09460154,0.19334099,0.0,0.0,-0.71494406,0,0
53364000,0.004691724,-0.18723138,0.3905719,0.00015233872,0.97665143,0.02043047,-0.09124872,0.19341195,0.0,0.0,-0.71421707,0,0
53412000,0.0046202037,-0.19350025,0.39058077,0.0002204114,0.9763577,0.021000754,-0.09431659,0.1933623,0.0,0.0,-0.7156295,0,0
53468000,0.004615436,-0.18012394,0.39058593,0.0002110032,0.9769722,0.019707887,-0.087784335,0.19347058,0.0,0.0,-0.7144441,0,0
53516000,0.004750135,-0.19387059,0.39059266,0.00012903722,0.97633755,0.021100476,-0.09448472,0.19337119,0.0,0.0,-0.7168759,0,0
53564000,0.004583466,-0.18772781,0.39059615,0.00011941224,0.9766273,0.020426616,-0.09150138,0.19341493,0.0,0.0,-0.7164827,0,0
53612000,0.004987075,-0.19402122,0.39060864,0.00020081841,0.97632635,0.021231424,-0.09453517,0.19338895,0.0,0.0,-0.71676993,0,0
53668000,0.0051172464,-0.18054125,0.39062414,0.00025274683,0.976945,0.019994974,-0.08793927,0.19350815,0.0,0.0,-0.71315604,0,0
53716000,0.0051193805,-0.19415222,0.3906457,0.0002048021,0.9763151,0.021310398,-0.09458594,0.19341224,0.0,0.0,-0.7143646,0,0
53764000,0.0055354517,-0.18750302,0.39065734,0.00021358376,0.976622,0.020872587,-0.09129888,0.19349007,0.0,0.0,-0.7135103,0,0
53812000,0.005422044,-0.1942087,0.39067185,0.0003193131,0.97630656,0.021464832,-0.094583966,0.19343884,0.0,0.0,-0.7149861,0,0
53868000,0.0054084472,-0.18095955,0.39068082,0.00031408409,0.976918,0.020180091,-0.08811487,0.1935455,0.0,0.0,-0.7139879,0,0
53916000,0.0056297663,-0.19439705,0.390693,0.00020000378,0.9762933,0.021585397,-0.094655596,0.19345748,0.0,0.0,-0.7167102,0,0
53964000,0.005210155,-0.18784292,0.39069942,0.00018886005,0.9766056,0.020748466,-0.09149591,0.19349311,0.0,0.0,-0.7162126,0,0
