timestamp,timestamp_sample,device_id,bias,bias_var,innov,innov_var,innov_test_ratio
90564000,90484000,6620172,487.3944,0.11019477,0.1459961,12.470587,0.00018991229
90628000,90542000,6620172,487.39548,0.11028365,0.1187439,12.4733715,0.0001256019
90684000,90600000,6620172,487.3965,0.110238336,0.11495972,12.475599,0.00011770298
91276000,91192000,6620172,487.39774,0.11033018,0.050445557,12.467308,2.2679353e-05
91564000,91478000,6620172,487.39932,0.11023286,0.08050537,12.478907,5.770729e-05
91788000,91708000,6620172,487.40137,0.110055275,0.143219,12.471191,0.00018274722
91956000,91876000,6620172,487.4025,0.10992914,0.13470459,12.477896,0.00016157751
92244000,92164000,6620172,487.4035,0.10985736,0.07647705,12.473122,5.2100826e-05
92548000,92464000,6620172,487.4046,0.110058054,0.040405273,12.469636,1.4547214e-05
92892000,92812000,6620172,487.40616,0.10993856,0.074798584,12.467178,4.986273e-05
93076000,92991000,6620172,487.40512,0.11008326,-0.061340332,12.474907,3.3512933e-05
93252000,93172000,6620172,487.4062,0.11009001,0.03378296,12.465912,1.0172526e-05
93492000,93408000,6620172,487.40463,0.11018216,-0.07992554,12.475771,5.6893314e-05
93604000,93520000,6620172,487.40317,0.11009751,-0.066986084,12.464127,4.0000443e-05
93724000,93640000,6620172,487.4019,0.110145785,-0.06387329,12.468887,3.6355355e-05
93844000,93760000,6620172,487.40088,0.110193126,-0.09509277,12.4738455,8.0547514e-05
94020000,93938666,6620172,487.39917,0.110194206,-0.11621094,12.464906,0.00012038226
94252000,94168000,6620172,487.40045,0.11015287,0.074645996,12.474076,4.9632043e-05
94372000,94288000,6620172,487.39944,0.1102008,-0.053588867,12.479242,2.5569276e-05
95548000,95463000,6620172,487.3982,0.11025614,-0.038909912,12.478333,1.3480978e-05
95724000,95644000,6620172,487.3951,0.1102524,-0.27175903,12.46907,0.00065809925
96028000,95943000,6620172,487.39407,0.11042008,-0.11764526,12.465629,0.00012336507
96204000,96124000,6620172,487.393,0.11040852,-0.07406616,12.472622,4.8869668e-05
96324000,96244000,6620172,487.39163,0.11044485,-0.059906006,12.47772,3.1956777e-05
96628000,96544000,6620172,487.39044,0.11059512,-0.06991577,12.474049,4.35412e-05
96804000,96724000,6620172,487.3892,0.11057509,-0.035888672,12.465037,1.1480973e-05
96972000,96892000,6620172,487.39035,0.1104201,0.03189087,12.471382,9.060989e-06
97156000,97070000,6620172,487.3893,0.1105405,-0.118896484,12.479353,0.00012586455
97500000,97420000,6620172,487.38828,0.11038678,-0.022766113,12.476703,4.6156774e-06
97620000,97540000,6620172,487.38968,0.11042323,0.11303711,12.465418,0.000113891874
98452000,98368000,6620172,487.39072,0.11051173,0.09487915,12.466826,8.023118e-05
98628000,98546666,6620172,487.39175,0.11049565,0.03967285,12.473904,1.40198035e-05
98812000,98728000,6620172,487.39307,0.11061137,0.07901001,12.465464,5.564335e-05
99052000,98968000,6620172,487.3942,0.11067167,0.037841797,12.475274,1.2754132e-05
99340000,99256000,6620172,487.39536,0.11054881,0.036834717,12.470464,1.2088977e-05
99460000,99376000,6620172,487.39664,0.11058214,0.056030273,12.47549,2.7960528e-05
99820000,99736000,6620172,487.39798,0.11067477,0.056671143,12.474005,2.860721e-05
100228000,100144000,6620172,487.3993,0.11057837,0.041809082,12.47414,1.5569984e-05
100588000,100502000,6620172,487.40067,0.11067078,0.11578369,12.472675,0.000119424294
100756000,100672000,6620172,487.40195,0.11052186,0.13070679,12.47948,0.00015210983
101100000,101020000,6620172,487.40317,0.110356696,0.08175659,12.476795,5.9525082e-05
101220000,101140000,6620172,487.4046,0.110394225,0.09942627,12.46553,8.811483e-05
101676000,101596000,6620172,487.40625,0.11016007,0.087646484,12.46729,6.846276e-05
101908000,101824000,6620172,487.40765,0.11011962,0.089263916,12.476745,7.09591e-05
102028000,101944000,6620172,487.40588,0.11016784,-0.21105957,12.465448,0.00039706324
102148000,102064000,6620172,487.40704,0.110213846,0.088653564,12.470306,7.002817e-05
103260000,103178666,6620172,487.40817,0.11015202,0.060394287,12.466746,3.2508437e-05
103668000,103588000,6620172,487.40692,0.11011216,-0.063964844,12.466993,3.6465186e-05
103948000,103864000,6620172,487.40518,0.10990762,-0.14974976,12.478142,0.00019968241
104124000,104040000,6620172,487.40353,0.10992212,-0.087402344,12.468873,6.807324e-05
104236000,104152000,6620172,487.4012,0.10984682,-0.18508911,12.473302,0.00030516714
104404000,104320000,6620172,487.40018,0.10973312,-0.0871582,12.463824,6.77209e-05
104700000,104620000,6620172,487.39914,0.109816276,-0.10369873,12.475966,9.577015e-05
105100000,105014000,6620172,487.39813,0.10968786,-0.029388428,12.475724,7.6920915e-06
105396000,105316000,6620172,487.3959,0.10977446,-0.190979,12.471594,0.0003249427
105460000,105376000,6620172,487.3948,0.10987091,-0.12472534,12.474451,0.00013856242
105820000,105734000,6620172,487.39297,0.110035926,-0.13531494,12.473131,0.00016310734
105996000,105916000,6620172,487.39157,0.11004605,-0.07141113,12.4760475,4.541636e-05
106060000,105976000,6620172,487.39017,0.11013706,-0.1560669,12.466851,0.00021708124
106116000,106032000,6620172,487.3883,0.11009383,-0.20736694,12.468993,0.00038318205
106348000,106264000,6620172,487.3873,0.1100653,-0.044647217,12.478617,1.7749244e-05
106468000,106384000,6620172,487.38547,0.110114425,-0.1685791,12.467121,0.00025327876
106884000,106804000,6620172,487.3837,0.11020953,-0.1383667,12.467926,0.00017061863
106948000,106864000,6620172,487.38245,0.11029793,-0.14001465,12.470673,0.00017466849
107548000,107462000,6620172,487.38077,0.11049491,-0.09313965,12.479409,7.723829e-05
107716000,107632000,6620172,487.3789,0.11035293,-0.11956787,12.469431,0.00012739132
107956000,107872000,6620172,487.37714,0.11043252,-0.09213257,12.479567,7.557608e-05
108492000,108412000,6620172,487.3756,0.11052231,-0.08642578,12.468596,6.6562025e-05
108556000,108472000,6620172,487.37445,0.110605165,-0.1312561,12.471317,0.00015349145
108916000,108832000,6620172,487.37305,0.11069567,-0.1055603,12.46979,9.928865e-05
108972000,108892000,6620172,487.37164,0.110642694,-0.15835571,12.471941,0.00022340399
109156000,109070000,6620172,487.37003,0.110751495,-0.1973877,12.479882,0.0003468863
109380000,109300000,6620172,487.36896,0.110544935,-0.039764404,12.472057,1.408667e-05
109444000,109358000,6620172,487.36722,0.11062767,-0.19589233,12.474865,0.00034178776
109956000,109874666,6620172,487.366,0.11033367,-0.1211853,12.478965,0.00013076118
110124000,110044000,6620172,487.36465,0.110193186,-0.051208496,12.469047,2.3367287e-05
110244000,110164000,6620172,487.36328,0.110236555,-0.09588623,12.474018,8.189618e-05
110484000,110402666,6620172,487.36185,0.11031853,-0.11602783,12.467701,0.00011997631
110548000,110462000,6620172,487.36072,0.11040496,-0.1255188,12.470425,0.00014037629
110772000,110692000,6620172,487.35953,0.11022472,-0.07833862,12.47942,5.464054e-05
110892000,110812000,6620172,487.35794,0.110266015,-0.08078003,12.467919,5.815292e-05
111132000,111052000,6620172,487.35666,0.11034659,-0.03955078,12.477971,1.3929119e-05
111244000,111158000,6620172,487.35468,0.110254146,-0.19717407,12.466019,0.0003465208
111468000,111388000,6620172,487.3536,0.110082954,-0.0126953125,12.4747305,1.4355328e-06
111708000,111625333,6620172,487.35214,0.11017583,-0.11264038,12.4684105,0.00011306667
112116000,112036000,6620172,487.35095,0.11014451,-0.04421997,12.468698,1.742502e-05
112708000,112624000,6620172,487.34982,0.110233076,-0.047729492,12.476827,2.0287427e-05
112996000,112912000,6620172,487.35095,0.11014273,0.06713867,12.47198,4.0157585e-05
113172000,113092000,6620172,487.34982,0.11014733,-0.021362305,12.479424,4.0631153e-06
113356000,113272000,6620172,487.34842,0.110280074,-0.15209961,12.470648,0.00020612215
113532000,113449333,6620172,487.3474,0.110277124,-0.010406494,12.478,9.643205e-07
113884000,113800000,6620172,487.34634,0.11027931,-0.08746338,12.475981,6.812951e-05
114100000,114016000,6620172,487.3453,0.10997184,-0.123565674,12.46783,0.00013606998
114396000,114314666,6620172,487.34378,0.110035755,-0.08529663,12.475728,6.479707e-05
114580000,114496000,6620172,487.34274,0.11017456,-0.0630188,12.471489,3.538176e-05
114820000,114736000,6620172,487.34143,0.1102659,-0.08718872,12.465304,6.776029e-05
114996000,114916000,6620172,487.34274,0.110262394,0.053131104,12.472336,2.5148227e-05
115236000,115156000,6620172,487.34402,0.110343345,0.0519104,12.466129,2.4017878e-05
115452000,115372000,6620172,487.34552,0.11002639,0.1300354,12.474231,0.00015061453
115812000,115732000,6620172,487.34695,0.110168695,0.11035156,12.472864,0.00010847965
116052000,115972000,6620172,487.34924,0.110255964,0.16314697,12.466584,0.00023722915
116236000,116151000,6620172,487.35056,0.11038384,0.072387695,12.474285,4.6673602e-05
116292000,116208000,6620172,487.35233,0.11033681,0.19754028,12.476543,0.00034751577
116404000,116320000,6620172,487.35342,0.11024681,0.022735596,12.464685,4.6077494e-06
116700000,116620000,6620172,487.3555,0.11028615,0.1439209,12.47675,0.00018446064
116940000,116860000,6620172,487.35684,0.11036423,0.049835205,12.470249,2.2128648e-05
117060000,116980000,6620172,487.3584,0.110401735,0.06756592,12.4752655,4.0659597e-05
117180000,117100000,6620172,487.35953,0.110438734,0.029327393,12.480474,7.657258e-06
117300000,117220000,6620172,487.36108,0.11047259,0.06518555,12.468821,3.786472e-05
117532000,117448000,6620172,487.36264,0.11040624,0.09075928,12.478277,7.334743e-05
117772000,117688000,6620172,487.3644,0.11048099,0.09906006,12.471701,8.742366e-05
117892000,117808000,6620172,487.36636,0.11051693,0.10827637,12.476768,0.00010440535
118236000,118156000,6620172,487.36813,0.110349946,0.10491943,12.474088,9.805293e-05
118356000,118276000,6620172,487.3693,0.110388584,0.12033081,12.479255,0.00012892066
118716000,118636000,6620172,487.37073,0.11049357,0.06472778,12.477723,3.7308142e-05
118956000,118876000,6620172,487.37222,0.110557504,0.065582275,12.47115,3.831986e-05
119140000,119056000,6620172,487.37073,0.11067061,-0.1383667,12.479082,0.0001704661
119604000,119521333,6620172,487.3718,0.11052127,0.029205322,12.465001,7.603073e-06
119716000,119630000,6620172,487.37292,0.11042419,0.05441284,12.469205,2.6382839e-05
120012000,119932000,6620172,487.3717,0.11044876,-0.060699463,12.46516,3.2841977e-05
120244000,120160000,6620172,487.37054,0.110387534,-0.062347412,12.474345,3.462395e-05
120588000,120508000,6620172,487.36887,0.11023629,-0.07788086,12.471728,5.4037137e-05
120772000,120686000,6620172,487.36743,0.110366456,-0.07122803,12.479752,4.517034e-05
120940000,120856000,6620172,487.3661,0.11023131,-0.08932495,12.469789,7.1095805e-05
121116000,121036000,6620172,487.36508,0.110230714,-0.098968506,12.4770775,8.722453e-05
121236000,121154666,6620172,487.36322,0.11027274,-0.14700317,12.465773,0.0001926157
121468000,121384000,6620172,487.36218,0.11022164,-0.058258057,12.475047,3.0229245e-05
121764000,121684000,6620172,487.36057,0.11026304,-0.13845825,12.470914,0.00017080354
121932000,121852000,6620172,487.35956,0.11012593,-0.054626465,12.477641,2.6572427e-05
122172000,122092000,6620172,487.35785,0.110215075,-0.16442871,12.471161,0.00024088287
122532000,122452000,6620172,487.3568,0.11033793,-0.0803833,12.469851,5.75742e-05
122652000,122572000,6620172,487.35577,0.110376306,-0.07180786,12.474868,4.592673e-05
122836000,122750000,6620172,487.35458,0.11049855,-0.072753906,12.466349,4.7177058e-05
123012000,122928000,6620172,487.35352,0.11048305,-0.059906006,12.473412,3.1967815e-05
123060000,122978666,6620172,487.35178,0.110301346,-0.19360352,12.475041,0.00033384276
123292000,123208000,6620172,487.3492,0.11024629,-0.19915771,12.468065,0.00035347012
123580000,123496000,6620172,487.3477,0.11015423,-0.069122314,12.479873,4.2538668e-05
123700000,123616000,6620172,487.34595,0.110200405,-0.089782715,12.4683075,7.18349e-05
123820000,123736000,6620172,487.34473,0.11024572,-0.09677124,12.473281,8.341985e-05
123988000,123904000,6620172,487.3436,0.110112384,-0.045318604,12.48015,1.8284822e-05
124108000,124022000,6620172,487.34232,0.110160075,-0.05886841,12.468563,3.0882016e-05
124212000,124132000,6620172,487.34073,0.1099435,-0.12680054,12.472353,0.0001432357
124276000,124192000,6620172,487.33926,0.110037,-0.1656189,12.475215,0.00024430323
124396000,124312000,6620172,487.33728,0.11008885,-0.23815918,12.475887,0.00050515035
124572000,124492000,6620172,487.336,0.110094346,-0.03942871,12.471045,1.3850958e-05
124692000,124612000,6620172,487.33463,0.11014154,-0.08416748,12.476137,6.3090796e-05
124756000,124672000,6620172,487.3326,0.11023182,-0.22729492,12.4790745,0.00045999658
124876000,124792000,6620172,487.33075,0.11027514,-0.15621948,12.4676075,0.00021749274
124932000,124849333,6620172,487.32962,0.110229515,-0.12762451,12.469758,0.0001451335
124980000,124900000,6620172,487.32855,0.110052034,-0.12072754,12.471354,0.00012985438
125044000,124960000,6620172,487.32687,0.11014352,-0.18881226,12.47419,0.00031754517
125332000,125248000,6620172,487.32446,0.11006346,-0.18099976,12.469439,0.00029192184
125388000,125308000,6620172,487.32297,0.110021755,-0.16708374,12.471632,0.00024871534
125508000,125425333,6620172,487.32193,0.11007161,-0.058441162,12.476756,3.0415398e-05
125676000,125596000,6620172,487.32022,0.109950215,-0.13693237,12.466999,0.00016711207
125796000,125712000,6620172,487.3186,0.11000184,-0.11248779,12.471938,0.00011272866
125908000,125822000,6620172,487.31635,0.10992423,-0.1706543,12.476467,0.00025935838
126012000,125932000,6620172,487.31506,0.10971593,-0.15536499,12.464076,0.0002151809
126076000,125992000,6620172,487.3138,0.10981281,-0.13922119,12.466757,0.00017274867
126132000,126052000,6620172,487.31274,0.10977534,-0.120910645,12.46891,0.0001302741
126196000,126112000,6620172,487.31116,0.10987156,-0.18023682,12.4717045,0.00028941344
126300000,126220000,6620172,487.30936,0.10966334,-0.14675903,12.475611,0.00019182506
126364000,126279000,6620172,487.30807,0.10976208,-0.14501953,12.47856,0.00018726042
126484000,126400000,6620172,487.3064,0.10982191,-0.10354614,12.467119,9.555628e-05
126540000,126460000,6620172,487.30405,0.109784305,-0.26400757,12.469281,0.0006210818
126604000,126520000,6620172,487.303,0.10988039,-0.11553955,12.472083,0.00011892683
126724000,126639000,6620172,487.3015,0.109937616,-0.12496948,12.477248,0.00013907421
126844000,126760000,6620172,487.29984,0.10999233,-0.118377686,12.465896,0.00012490324
126900000,126820000,6620172,487.29797,0.1099516,-0.2083435,12.468027,0.00038682958
126964000,126880000,6620172,487.29623,0.110044606,-0.19647217,12.470792,0.0003439264
127020000,126940000,6620172,487.2952,0.110003345,-0.11685181,12.47301,0.00012163459
127084000,126999000,6620172,487.29346,0.110095836,-0.19534302,12.475888,0.0003398457
127188000,127108000,6620172,487.29224,0.10988002,-0.106048584,12.4753275,0.000100164834
127404000,127324000,6620172,487.28998,0.10959893,-0.15957642,12.471596,0.0002268678
127524000,127444000,6620172,487.28882,0.10966367,-0.10473633,12.47676,9.7690056e-05
127588000,127502000,6620172,487.28738,0.109762505,-0.1607666,12.479736,0.00023011437
127692000,127612000,6620172,487.28506,0.109556794,-0.1791687,12.467017,0.0002861009
127756000,127671000,6620172,487.28357,0.109656736,-0.16845703,12.469779,0.00025285818
127812000,127732000,6620172,487.28183,0.109622285,-0.1977539,12.471998,0.00034839474
127876000,127791000,6620172,487.28076,0.10972147,-0.121276855,12.474871,0.00013100181
127932000,127852000,6620172,487.27933,0.10968627,-0.16052246,12.477177,0.00022946307
128052000,127968000,6620172,487.27762,0.109746255,-0.19335938,12.465885,0.00033324593
128164000,128080000,6620172,487.27438,0.109676674,-0.26141357,12.470219,0.0006088912
128284000,128200000,6620172,487.2725,0.10974077,-0.12030029,12.475329,0.00012889583
128404000,128320000,6620172,487.2714,0.109802134,-0.033813477,12.464137,1.0192364e-05
128580000,128500000,6620172,487.26974,0.10982269,-0.14239502,12.471171,0.00018065078
128644000,128560000,6620172,487.2681,0.109918244,-0.18408203,12.474017,0.00030183804
128764000,128680000,6620172,487.2658,0.109974444,-0.15740967,12.479257,0.00022061325
128820000,128740000,6620172,487.2645,0.10993379,-0.14807129,12.465002,0.00019543702
128884000,128798000,6620172,487.2627,0.11002687,-0.20370483,12.467694,0.00036980605
128940000,128858666,6620172,487.26105,0.10998567,-0.18606567,12.469858,0.00030848105
129060000,128980000,6620172,487.25992,0.11003651,-0.0418396,12.474917,1.559175e-05
129180000,129100000,6620172,487.25775,0.11008637,-0.17181396,12.480172,0.00026281722
129300000,129220000,6620172,487.25574,0.11013265,-0.16171265,12.468515,0.00023304012
129420000,129340000,6620172,487.25464,0.110178076,-0.10321045,12.473503,9.488911e-05
129540000,129460000,6620172,487.2528,0.110222705,-0.14379883,12.478688,0.00018411927
129604000,129520000,6620172,487.25146,0.11031042,-0.14953613,12.465051,0.00019932222
129780000,129700000,6620172,487.2502,0.11030451,-0.037322998,12.472065,1.2410012e-05
129844000,129760000,6620172,487.24902,0.11039155,-0.13192749,12.474906,0.00015502109
129900000,129820000,6620172,487.24716,0.11034443,-0.20916748,12.4771805,0.00038960934
130020000,129938666,6620172,487.2454,0.110382445,-0.09176636,12.465772,7.505943e-05
130132000,130048000,6620172,487.24423,0.110288076,-0.04437256,12.470032,1.7543607e-05
130188000,130106666,6620172,487.24277,0.11024241,-0.1642456,12.472225,0.00024032616
130308000,130225333,6620172,487.24167,0.11028456,-0.048339844,12.47735,2.0808731e-05
130356000,130276000,6620172,487.24048,0.11010671,-0.13302612,12.479035,0.00015756158
130540000,130456000,6620172,487.23938,0.1102415,-0.04901123,12.470235,2.1402971e-05
130596000,130516000,6620172,487.2381,0.11019669,-0.14361572,12.472434,0.00018374277
130660000,130574000,6620172,487.237,0.110285684,-0.122406006,12.4752865,0.0001334481
130780000,130696000,6620172,487.23483,0.11032912,-0.14196777,12.480534,0.00017943366
131020000,130936000,6620172,487.23376,0.110408634,-0.03933716,12.473829,1.3783631e-05
131076000,130992000,6620172,487.23227,0.11036112,-0.16641235,12.476084,0.00024663252
131244000,131164000,6620172,487.23062,0.11022566,-0.10177612,12.466326,9.23232e-05
131364000,131284000,6620172,487.22955,0.11026744,-0.02508545,12.471206,5.606513e-06
131548000,131464000,6620172,487.22797,0.11039585,-0.13891602,12.479218,0.00017182041
131724000,131644000,6620172,487.22925,0.11038492,0.052581787,12.4697895,2.4635936e-05
131844000,131762666,6620172,487.22812,0.11042163,-0.039764404,12.474801,1.4083572e-05
132388000,132304000,6620172,487.22678,0.110639125,-0.040924072,12.481472,1.4909029e-05
132748000,132664000,6620172,487.22543,0.110726066,-0.14019775,12.479854,0.0001749968
132868000,132784000,6620172,487.2243,0.110751964,-0.08087158,12.468202,5.828349e-05
133108000,133024000,6620172,487.22244,0.110803366,-0.11715698,12.478233,0.00012221957
133404000,133324000,6620172,487.22122,0.11079481,-0.12185669,12.473764,0.0001322692
133468000,133384000,6620172,487.22015,0.110873215,-0.11819458,12.476616,0.00012441014
133932000,133850666,6620172,487.21912,0.11070212,-0.045410156,12.479012,1.836045e-05
134044000,133960000,6620172,487.21808,0.11059454,-0.105163574,12.466876,9.856677e-05
134580000,134498666,6620172,487.2167,0.11066011,-0.057678223,12.47245,2.9636672e-05
134868000,134788000,6620172,487.2157,0.11053834,-0.040222168,12.467727,1.4417872e-05
135052000,134968000,6620172,487.2144,0.11065162,-0.07788086,12.475474,5.402091e-05
135228000,135148000,6620172,487.21567,0.11062895,0.042297363,12.466358,1.5945734e-05
135460000,135374000,6620172,487.21667,0.11055324,0.020965576,12.475639,3.9147885e-06
135748000,135664000,6620172,487.21555,0.110447414,-0.021728516,12.470774,4.206532e-06
136036000,135952000,6620172,487.21667,0.11034471,0.024963379,12.466157,5.5543296e-06
136428000,136348000,6620172,487.21472,0.11003526,-0.14004517,12.465257,0.00017482055
136492000,136408000,6620172,487.21582,0.110126555,0.12258911,12.467949,0.00013392643
136780000,136696000,6620172,487.21698,0.110049374,0.034332275,12.479797,1.049434e-05
136900000,136816000,6620172,487.21826,0.11009924,0.14556885,12.468228,0.0001888381
137076000,136996000,6620172,487.21967,0.1101052,0.092803955,12.475471,7.670674e-05
137668000,137584000,6620172,487.22134,0.11019554,0.10647583,12.467158,0.00010103971
137836000,137752000,6620172,487.22318,0.110063344,0.138031,12.473713,0.00016971298
138012000,137932000,6620172,487.22452,0.11007121,0.10903931,12.464791,0.00010598359
138076000,137990000,6620172,487.22598,0.110161826,0.16445923,12.46747,0.00024104361
138252000,138172000,6620172,487.22733,0.11016432,0.07598877,12.474659,5.1431318e-05
138492000,138412000,6620172,487.22842,0.11025152,0.0791626,12.468328,5.5845645e-05
138676000,138592000,6620172,487.2295,0.11038006,0.05657959,12.476168,2.8509912e-05
138732000,138652000,6620172,487.23062,0.11033325,0.12649536,12.478467,0.00014247722
138900000,138820000,6620172,487.23224,0.11019359,0.08401489,12.468512,6.290069e-05
139020000,138938666,6620172,487.2333,0.11023685,0.04031372,12.473494,1.4476886e-05
139084000,139000000,6620172,487.23444,0.11032522,0.1251831,12.47637,0.00013955991
139260000,139180000,6620172,487.2357,0.110318646,0.06286621,12.467151,3.522288e-05
139324000,139238000,6620172,487.237,0.110405035,0.1473999,12.469875,0.00019359305
139436000,139356000,6620172,487.23804,0.11031053,0.026794434,12.474289,6.3948573e-06
139612000,139526000,6620172,487.2392,0.11030786,0.063934326,12.465235,3.643554e-05
139780000,139696000,6620172,487.24057,0.11017622,0.11187744,12.471683,0.00011151095
140124000,140044000,6620172,487.24173,0.11004665,0.024902344,12.469144,5.525878e-06
140308000,140224000,6620172,487.2429,0.11018615,0.021484375,12.477059,4.1104627e-06
140604000,140524000,6620172,487.24472,0.11023043,0.12017822,12.472768,0.00012866079
140724000,140641333,6620172,487.24615,0.11027309,0.06921387,12.477918,4.265811e-05
140956000,140872000,6620172,487.24802,0.110231005,0.12826538,12.47079,0.0001465826
141252000,141172000,6620172,487.2495,0.11027157,0.058898926,12.466751,3.0918538e-05
141372000,141292000,6620172,487.25122,0.11031179,0.08862305,12.471648,6.997243e-05
141492000,141412000,6620172,487.25223,0.11035138,0.06756592,12.476747,4.065477e-05
141732000,141652000,6620172,487.2545,0.11042492,0.22271729,12.470217,0.00044196853
141852000,141772000,6620172,487.25635,0.110460274,0.23822021,12.4752445,0.0005054354
141972000,141892000,6620172,487.25934,0.1104952,0.2710266,12.48047,0.0006539589
142156000,142072000,6620172,487.2605,0.11060984,0.06555176,12.471526,3.8283055e-05
142212000,142132000,6620172,487.25934,0.11055855,-0.13046265,12.473732,0.00015161195
142396000,142310000,6620172,487.2605,0.11067187,0.0715332,12.477209,4.5567518e-05
142756000,142672000,6620172,487.26193,0.110755615,0.065338135,12.480237,3.8007394e-05
142812000,142732000,6620172,487.26315,0.110701084,0.13546753,12.465881,0.00016357047
142932000,142852000,6620172,487.26483,0.11072593,0.13699341,12.4706955,0.0001672115
142996000,142911000,6620172,487.26584,0.11080532,0.113983154,12.473481,0.00011573139
143052000,142972000,6620172,487.26733,0.11075068,0.16571045,12.475712,0.00024456368
143172000,143092000,6620172,487.2691,0.11077538,0.12487793,12.480926,0.00013882961
143292000,143212000,6620172,487.27115,0.11079735,0.20541382,12.469234,0.0003759906
143412000,143332000,6620172,487.27347,0.110819325,0.20666504,12.474184,0.00038043404
143476000,143392000,6620172,487.27466,0.110897325,0.13150024,12.477044,0.00015399225
143596000,143510000,6620172,487.27597,0.110918984,0.0642395,12.477639,3.6747635e-05
143652000,143572000,6620172,487.2747,0.110861674,-0.14141846,12.467719,0.00017823077
143716000,143631000,6620172,487.27625,0.11093838,0.17352295,12.470427,0.00026828106
143820000,143740000,6620172,487.27762,0.110692225,0.08947754,12.474202,7.131367e-05
143940000,143860000,6620172,487.27872,0.11071875,0.05657959,12.479362,2.8502614e-05
144060000,143978666,6620172,487.27988,0.1107425,0.11654663,12.467768,0.00012105096
144124000,144040000,6620172,487.2818,0.11082135,0.21276855,12.470482,0.00040335656
144300000,144220000,6620172,487.2835,0.110789835,0.10134888,12.477749,9.146588e-05
144356000,144276000,6620172,487.28476,0.110735826,0.14071655,12.480052,0.00017629153
144468000,144386666,6620172,487.2865,0.11062859,0.09527588,12.4678335,8.0897e-05
144588000,144508000,6620172,487.28882,0.110656336,0.17050171,12.472737,0.0002589722
144828000,144748000,6620172,487.29077,0.11070997,0.14477539,12.466397,0.00018681253
144892000,144808000,6620172,487.29233,0.11078929,0.1748352,12.46908,0.00027238354
144948000,144866666,6620172,487.29355,0.11073459,0.1375122,12.471231,0.00016847314
145012000,144928000,6620172,487.2957,0.11081386,0.23809814,12.474029,0.00050496677
145132000,145046000,6620172,487.29703,0.110838376,0.104888916,12.4791765,9.795593e-05
145236000,145154666,6620172,487.29813,0.11059818,0.013092041,12.4664755,1.5276663e-06
145300000,145216000,6620172,487.2995,0.11067951,0.15362549,12.469166,0.00021030358
145420000,145336000,6620172,487.3011,0.11070798,0.0899353,12.474122,7.2045674e-05
145540000,145456000,6620172,487.30234,0.11073626,0.09509277,12.47919,8.0513026e-05
145596000,145516000,6620172,487.30365,0.11068297,0.14562988,12.477052,0.00018886285
145708000,145624000,6620172,487.30472,0.11057782,0.123565674,12.4691305,0.00013605578
145828000,145744000,6620172,487.30603,0.110609874,0.056365967,12.473785,2.8300437e-05
145940000,145860000,6620172,487.3078,0.1105087,0.11651611,12.477911,0.00012088922
146116000,146032000,6620172,487.31052,0.11049484,0.23226929,12.468561,0.00048075602
146236000,146152000,6620172,487.31274,0.1105297,0.15304565,12.472903,0.00020865651
146356000,146272000,6620172,487.3144,0.11056402,0.11767578,12.477294,0.00012331369
146460000,146380000,6620172,487.3174,0.11032976,0.27355957,12.465276,0.0006670516
146580000,146500000,6620172,487.3188,0.11036759,0.18057251,12.469307,0.00029054837
146820000,146740000,6620172,487.32074,0.11044003,0.21026611,12.462976,0.0003941616
146940000,146856000,6620172,487.3224,0.11047355,0.11138916,12.466755,0.0001105834
147172000,147088000,6620172,487.32477,0.110417515,0.15859985,12.473986,0.00022405664
147292000,147206000,6620172,487.32614,0.11045371,0.08291626,12.463802,6.128954e-05
147460000,147376000,6620172,487.3274,0.110306874,0.047729492,12.468557,2.0300882e-05
147700000,147616000,6620172,487.32907,0.110386774,0.08786011,12.462507,6.8823305e-05
147820000,147736000,6620172,487.3303,0.11042442,0.030853271,12.466076,8.484576e-06
148044000,147962666,6620172,487.3314,0.11023312,0.0256958,12.459355,5.8882497e-06
148276000,148192000,6620172,487.33252,0.110186875,0.016723633,12.465957,2.4928327e-06
148756000,148672000,6620172,487.33365,0.11035591,0.024810791,12.467694,5.485959e-06
148924000,148840000,6620172,487.33466,0.11021217,0.023529053,12.459782,4.9369187e-06
149452000,149368000,6620172,487.33575,0.11019609,0.13430786,12.465317,0.00016078925
