timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],estimator_instance,fusion_enabled,innovation_rejected,fused
52396000,52278000,52316000,0,0.61157215,-0.48924446,1.0,1.0,-0.20636153,0.16578573,1.1275784,1.1275561,0.001510674,0.0009750259,0,1,0,1
52796000,52678000,52716000,0,0.72276706,-0.5795665,1.0,1.0,-0.21066451,0.16573063,1.1275373,1.1275109,0.0015743884,0.0009744168,0,1,0,1
53196000,53078000,53116000,0,0.76724505,-0.60214704,1.0,1.0,-0.20054865,0.14268011,1.1274981,1.1274706,0.0014268674,0.0007222401,0,1,0,1
53596000,53478000,53516000,0,0.72276706,-0.556986,1.0,1.0,-0.16024917,0.11927661,1.1274632,1.127438,0.0009110646,0.00050475186,0,1,0,1
53996000,53878000,53916000,0,0.5893331,-0.42902976,1.0,1.0,-0.10218668,0.067302495,1.1274284,1.1274098,0.00037047558,0.00016070911,0,1,0,1
54396000,54278000,54316000,0,0.40030175,-0.24838565,1.0,1.0,-0.044785857,0.008160442,1.1274,1.1273907,7.116455e-05,2.3627235e-06,0,1,0,1
54796000,54678000,54716000,0,0.14455341,-0.022580516,1.0,1.0,0.026637733,-0.04188003,1.1273824,1.1273828,2.5175797e-05,6.22304e-05,0,1,0,1
55196000,55078000,55116000,0,-0.1445534,0.24085884,1.0,1.0,0.09950222,-0.11547564,1.1273825,1.1273903,0.00035128067,0.00047311472,0,1,0,1
55596000,55478000,55516000,0,-0.43366018,0.4967714,1.0,1.0,0.16319284,-0.1812005,1.1274071,1.1274179,0.0009448904,0.001164914,0,1,0,1
55996000,55878000,55916000,0,-0.7116475,0.7376303,1.0,1.0,0.22696903,-0.24672487,1.1274617,1.1274714,0.0018276431,0.0021596346,0,1,0,1
56396000,56278000,56316000,0,-0.9562763,0.95590866,1.0,1.0,0.28140527,-0.3048343,1.1275444,1.1275506,0.0028092526,0.0032964891,0,1,0,1
56796000,56674000,56716000,0,-1.1341882,1.1064456,1.0,1.0,0.31810266,-0.3393455,1.1276462,1.1276485,0.003589399,0.004084797,0,1,0,1
57196000,57078000,57116000,0,-1.245383,1.2042944,1.0,1.0,0.3369531,-0.35512328,1.1277564,1.1277567,0.004027019,0.004473041,0,1,0,1
57596000,57478000,57516000,0,-1.289861,1.2419287,1.0,1.0,0.35308415,-0.36118108,1.127857,1.1278582,0.0044214264,0.004626531,0,1,0,1
57996000,57878000,57916000,0,-1.2342635,1.1892408,1.0,1.0,0.33138824,-0.3384233,1.1279337,1.1279385,0.0038944897,0.004061581,0,1,0,1
58396000,58278000,58316000,0,-1.1119492,1.0537577,1.0,1.0,0.29543245,-0.28186905,1.1279731,1.1279835,0.0030951211,0.0028174229,0,1,0,1
58796000,58678000,58716000,0,-0.91179836,0.8505329,1.0,1.0,0.24308598,-0.21902597,1.1279663,1.1279837,0.0020954807,0.0017011726,0,1,0,1
59196000,59078000,59116000,0,-0.63381106,0.5720398,1.0,1.0,0.15534824,-0.12970173,1.1279185,1.1279433,0.0008558447,0.0005965739,0,1,0,1
59596000,59478000,59516000,0,-0.32246527,0.2709662,1.0,1.0,0.069875,-0.063481495,1.1278346,1.1278647,0.00017316426,0.00014292142,0,1,0,1
59996000,59878000,59916000,0,0.022238987,-0.06021471,1.0,1.0,-0.0110872155,0.015884012,1.1277263,1.1277577,4.360148e-06,8.948797e-06,0,1,0,1
60396000,60278000,60316000,0,0.36694327,-0.3989224,1.0,1.0,-0.061269104,0.08711499,1.1276294,1.127655,0.00013316088,0.00026919655,0,1,0,1
