timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
64160000,64114666,197388,0.0040257745,-0.21780701,0.4272717,0
64200000,64186666,197388,0.004988783,-0.21989767,0.42929494,0
64308000,64259111,197388,0.0045574196,-0.21367541,0.4267778,0
64332000,64326000,197388,0.005232851,-0.2212507,0.42982876,0
64452000,64397200,197388,0.0045031724,-0.21836667,0.42992988,0
64472000,64466000,197388,0.0024560029,-0.21468638,0.42982233,0
64584000,64535555,197388,0.004290028,-0.21786316,0.42869362,0
64616000,64605333,197388,0.0012158833,-0.21624772,0.42645347,0
64712000,64672500,197388,0.004484399,-0.21910402,0.4275727,0
64764000,64745000,197388,0.0028306434,-0.21840987,0.4266296,0
64860000,64817500,197388,0.0028200648,-0.21822375,0.42879823,0
64904000,64889000,197388,0.0018083565,-0.21839522,0.42863107,0
65004000,64960500,197388,0.005033836,-0.21872377,0.42993474,0
65052000,65033000,197388,0.0063806395,-0.21553192,0.42755237,0
65136000,65100000,197388,0.006260018,-0.21753566,0.42974037,0
65196000,65169600,197388,0.0072899833,-0.21820179,0.42732936,0
65280000,65242285,197388,0.002475969,-0.21936299,0.42615804,0
65328000,65309000,197388,0.0031187877,-0.22074315,0.42909065,0
65424000,65381000,197388,0.003942311,-0.2184911,0.42710727,0
65472000,65452000,197388,0.0042409124,-0.2174011,0.432092,0
65556000,65520000,197388,0.0030500456,-0.21642129,0.42849928,0
65616000,65592000,197388,0.0009048193,-0.21735966,0.4292419,0
65700000,65664000,197388,0.002551198,-0.21690261,0.4283494,0
65760000,65735200,197388,0.008269241,-0.21434508,0.42739317,0
65832000,65802000,197388,0.0043861726,-0.21827883,0.42843303,0
65904000,65873333,197388,0.0057833083,-0.215388,0.4324721,0
65964000,65940000,197388,0.00767268,-0.2168498,0.4277133,0
66048000,66011428,197388,0.0028340179,-0.2159362,0.42870674,0
66104000,66083200,197388,0.0035145178,-0.21666804,0.43214175,0
66192000,66154857,197388,0.0038716607,-0.21594174,0.4286445,0
66252000,66227200,197388,0.0031629198,-0.21846457,0.4309143,0
66336000,66299428,197388,0.0010449565,-0.2160002,0.4304823,0
66396000,66371200,197388,0.0044856924,-0.21555595,0.4289158,0
66480000,66443428,197388,0.004509381,-0.21517949,0.43185386,0
66536000,66515200,197388,0.0034055945,-0.21553902,0.4331862,0
66624000,66586857,197388,0.0029970964,-0.21513763,0.4302364,0
66684000,66659200,197388,0.0034227984,-0.21577512,0.42770877,0
66768000,66730857,197388,0.0036840905,-0.2166288,0.42922807,0
66824000,66801600,197388,0.0036754091,-0.21923433,0.4271949,0
66896000,66868666,197388,0.004267213,-0.2168623,0.429614,0
66972000,66941333,197388,0.0054240962,-0.21587253,0.42807445,0
67044000,67012666,197388,0.004298472,-0.21655343,0.42788538,0
67116000,67085333,197388,0.0049594813,-0.21573226,0.4306742,0
67184000,67156000,197388,0.0027902732,-0.21614754,0.42814815,0
67248000,67223200,197388,0.0033056193,-0.21677096,0.4284691,0
67332000,67294857,197388,0.0069491277,-0.21272455,0.4283398,0
67392000,67366400,197388,0.007762035,-0.21958287,0.43168077,0
67464000,67433333,197388,0.0063801846,-0.21660164,0.42907625,0
67524000,67500000,197388,0.008043587,-0.21431635,0.42615804,0
67608000,67572000,197388,0.0036500546,-0.21563973,0.42977342,0
67664000,67643200,197388,0.0046385406,-0.2168277,0.4273478,0
67752000,67715428,197388,0.004957517,-0.21315043,0.42924514,0
67812000,67788000,197388,0.0061953436,-0.21520896,0.42712268,0
67892000,67857714,197388,0.0042162486,-0.21619715,0.42888156,0
67952000,67929600,197388,0.0044054072,-0.2162751,0.4297235,0
68024000,67996666,197388,0.0065119853,-0.21719515,0.42960906,0
68100000,68069333,197388,0.0036542693,-0.21808851,0.42934224,0
68160000,68136000,197388,0.0063608573,-0.21416524,0.42740592,0
68244000,68208000,197388,0.0050107115,-0.21311077,0.43031472,0
68304000,68279200,197388,0.0037820411,-0.21535046,0.4307692,0
68388000,68351428,197388,0.004189433,-0.21438846,0.42888203,0
68448000,68424000,197388,0.0023268356,-0.21376388,0.43025756,0
68528000,68494857,197388,0.0049603493,-0.21734458,0.4292901,0
68592000,68566400,197388,0.004999425,-0.21587391,0.4297112,0
68676000,68638857,197388,0.0052804253,-0.21502282,0.4289997,0
68724000,68706000,197388,0.0050786044,-0.21546282,0.43131626,0
68820000,68777000,197388,0.002332362,-0.21748315,0.42865783,0
68856000,68844000,197388,0.0058692666,-0.21695559,0.4306371,0
68964000,68914666,197388,0.005755184,-0.21759306,0.4272933,0
68988000,68982000,197388,0.0053771595,-0.21652462,0.4323135,0
69104000,69052800,197388,0.0055329623,-0.21647346,0.4295976,0
69120000,69120000,197388,0.0006732357,-0.21791683,0.4339568,0
69248000,69191636,197388,0.0038140689,-0.21757242,0.42948723,0
69264000,69264000,197388,0.007194567,-0.21937063,0.43054768,0
69392000,69334545,197388,0.0033486593,-0.21679267,0.42918676,0
69408000,69408000,197388,0.004574095,-0.21454725,0.43046245,0
69540000,69479272,197388,0.00429383,-0.2160839,0.43025216,0
69552000,69552000,197388,0.007389268,-0.21103436,0.4307065,0
69684000,69623636,197388,0.002210846,-0.21850727,0.42930818,0
69696000,69696000,197388,0.007640032,-0.21568295,0.43327177,0
69828000,69767272,197388,0.0065891794,-0.21745801,0.42987838,0
69840000,69840000,197388,0.007461943,-0.21771932,0.4330007,0
69968000,69910909,197388,0.0057366607,-0.21981423,0.42996976,0
69984000,69984000,197388,0.00037546727,-0.21143796,0.4250657,0
70112000,70054181,197388,0.0046326416,-0.21724337,0.42781013,0
70128000,70128000,197388,0.0021598525,-0.21902591,0.43105975,0
70256000,70198545,197388,0.0048241722,-0.21669853,0.43016195,0
70272000,70272000,197388,0.0033011066,-0.2205585,0.42457357,0
70404000,70343272,197388,0.005351605,-0.22036584,0.43078384,0
70416000,70416000,197388,0.0075257863,-0.21772318,0.43209344,0
70544000,70486545,197388,0.0044149696,-0.21917437,0.4310934,0
70560000,70560000,197388,0.0071565732,-0.22168481,0.4311412,0
70688000,70630909,197388,0.009351873,-0.21851781,0.42860475,0
70704000,70704000,197388,0.012437327,-0.21867906,0.4267758,0
70832000,70774909,197388,0.009314325,-0.21733573,0.42698902,0
70848000,70848000,197388,0.012664643,-0.21510576,0.42908898,0
70976000,70918545,197388,0.007833983,-0.21856946,0.42905998,0
70992000,70992000,197388,0.0065995804,-0.21188696,0.43091655,0
71120000,71062181,197388,0.006757451,-0.22033517,0.4274188,0
71136000,71136000,197388,0.009767615,-0.21567795,0.42626536,0
71264000,71206181,197388,0.0067255534,-0.22027859,0.42746237,0
71280000,71280000,197388,0.009893216,-0.22170062,0.42415667,0
71408000,71350545,197388,0.005390959,-0.21845588,0.42821956,0
71424000,71424000,197388,0.0032846772,-0.2182492,0.42987853,0
71552000,71494545,197388,0.0037156343,-0.2197313,0.4279432,0
71568000,71568000,197388,0.0022150304,-0.21364582,0.43175077,0
71700000,71638909,197388,0.0024680945,-0.21743216,0.42671126,0
71712000,71712000,197388,0.0021501563,-0.21684285,0.42788726,0
71840000,71782545,197388,0.0016827291,-0.21988182,0.4278342,0
71856000,71856000,197388,0.004932801,-0.21278234,0.4290772,0
71984000,71926545,197388,-0.00048532977,-0.21783929,0.42836937,0
71996000,71996000,197388,-0.0034086371,-0.22169986,0.42750487,0
72120000,72064800,197388,0.002341796,-0.21849523,0.4270887,0
72144000,72136000,197388,0.00057719613,-0.21522295,0.4289453,0
72252000,72203111,197388,0.00039566666,-0.21883006,0.42738354,0
72276000,72270000,197388,-0.005133544,-0.2195355,0.4329568,0
72396000,72341600,197388,-0.0015299087,-0.21673341,0.42761564,0
72420000,72414000,197388,0.0010206971,-0.2149534,0.42597514,0
72536000,72484400,197388,-0.0005454128,-0.2177466,0.42985782,0
72552000,72552000,197388,0.0015378831,-0.21613905,0.42930537,0
72680000,72622545,197388,-0.0003568784,-0.21717562,0.42988953,0
72696000,72696000,197388,-0.00021561173,-0.22047994,0.4264131,0
72824000,72766909,197388,0.0027258769,-0.21547131,0.43031496,0
72840000,72840000,197388,0.009738585,-0.2132768,0.43300512,0
72968000,72910909,197388,0.0039984607,-0.21405701,0.42833784,0
72984000,72984000,197388,0.009019134,-0.21129774,0.43221498,0
73112000,73054545,197388,0.0030128572,-0.21451886,0.42973307,0
73128000,73128000,197388,0.0040319515,-0.21399862,0.42939344,0
73260000,73198909,197388,0.0032892998,-0.21638344,0.42926893,0
73272000,73272000,197388,0.0007441275,-0.21467063,0.4320815,0
73400000,73342909,197388,0.003996952,-0.21574153,0.42812783,0
73416000,73416000,197388,0.010355285,-0.21782735,0.4345849,0
73544000,73486909,197388,0.005199649,-0.2160507,0.42785624,0
73560000,73560000,197388,0.00042191648,-0.22112581,0.42392603,0
73688000,73630545,197388,0.0024533214,-0.21642844,0.43023336,0
73704000,73704000,197388,0.0041619353,-0.21536319,0.42450678,0
73836000,73774545,197388,0.005372066,-0.21659736,0.43023744,0
73848000,73848000,197388,0.0049792025,-0.22604433,0.43128654,0
73980000,73919636,197388,0.0041204435,-0.21579336,0.42870966,0
73992000,73992000,197388,-0.0007557416,-0.21037713,0.425514,0
74120000,74062181,197388,0.0027267074,-0.21615843,0.43002,0
74136000,74136000,197388,-0.0022275,-0.21534787,0.42567793,0
74268000,74207272,197388,0.0028680116,-0.21753606,0.42905718,0
74280000,74280000,197388,0.010125894,-0.21707235,0.43115067,0
74408000,74350545,197388,0.0021325888,-0.21680206,0.42847872,0
74424000,74424000,197388,-0.0020042998,-0.21854429,0.41954562,0
74552000,74494181,197388,0.0031278953,-0.21799946,0.4289438,0
74568000,74568000,197388,0.004289188,-0.21663335,0.43077153,0
74696000,74638545,197388,0.0036105758,-0.21662754,0.4312665,0
74712000,74712000,197388,0.005111691,-0.22048889,0.4285884,0
74844000,74783636,197388,0.006297396,-0.21554087,0.43041953,0
74856000,74856000,197388,0.0042198505,-0.21794651,0.42161232,0
74988000,74926181,197388,0.004116345,-0.2172562,0.42949235,0
