timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
4568000,4568000,-4.8786926e-05,0.00027615298,-0.0016024291,-0.08633356,0.13400696,-0.011867047
4580000,4580000,-0.0045004147,-0.00068007456,-0.0020681617,-0.31498092,-0.12490145,-0.027943807
4588000,4588000,-0.0028475898,-0.00035650143,-0.002971424,0.04671605,0.029898698,-0.08895917
4600000,4600000,-0.001977742,-0.00043136114,-0.0014796205,0.08332789,-0.048011906,0.13848549
4608000,4608000,-0.0010158129,-0.0016275193,0.00069434056,0.091170676,-0.12920664,0.22883196
4620000,4620000,-0.001156952,-0.0030693752,-0.00015284156,-0.028854355,-0.0888137,-0.037460078
4628000,4628000,0.0011627355,-0.002565878,-0.00086548756,0.22350697,0.028746711,-0.056889992
4640000,4640000,-0.0019814342,-2.0374544e-05,-0.0013019901,-0.21707429,0.109752566,-0.14887601
4648000,4648000,-0.0029467707,-0.002566956,-0.0018928244,-0.15536714,-0.15718715,-0.053070847
4660000,4660000,0.0008275815,0.0016158733,-0.0027918476,0.2875104,0.24965148,-0.14340466
4668000,4668000,0.0007788676,-0.00021067448,-0.0028257575,0.080844134,-0.08543836,-0.02344847
4680000,4680000,-0.0020409657,0.00039388658,-0.0010350955,-0.17264934,-0.00021320464,0.14609766
4688000,4688000,-0.00040369085,0.0001874459,-0.00017473905,0.0799409,-0.01290762,0.08849515
4696000,4696000,0.0010245893,0.0014895767,-0.0011797503,0.1342251,0.077575855,-0.03683368
4708000,4708000,0.00012903032,0.0021331739,-0.0028056793,0.024446394,0.10481517,-0.1006377
4720000,4720000,-0.0010626422,-0.0013883933,-0.00043253286,-0.16139814,-0.19915923,0.13793507
4728000,4728000,-0.0016780789,-0.0024184207,0.00042447075,-0.060731262,-0.15918353,0.10410006
4740000,4740000,-8.404249e-05,0.0003239531,0.0020421206,0.087031916,0.21855654,0.16921636
4748000,4748000,-0.0005503716,0.0010545203,0.0001801966,-0.05601395,0.08264415,-0.121750414
4760000,4760000,-0.0001967568,-0.0023449357,0.0013486496,0.07379634,-0.17623232,0.07010159
4768000,4768000,-0.0009930889,-0.00051160203,-0.00088951294,-0.057893224,0.114374146,-0.16206232
4780000,4780000,-0.00028048188,-0.00067079114,0.002469286,0.07484302,-0.087877944,0.27161446
4788000,4788000,-0.00048694294,-0.0014638738,-0.0014001746,-0.010104638,-0.025342891,-0.26835874
4800000,4800000,-0.0009841912,0.00061999215,-0.0012125035,-0.005096283,0.011916616,-0.031019956
4808000,4808000,-0.000532366,-0.0010151244,-0.0012904054,0.028155355,-0.11971309,0.0016556995
4820000,4820000,-0.00048006768,0.00046045426,0.0028834401,0.091762684,0.057782907,0.2794671
4828000,4828000,0.0010023739,-0.0022285585,0.0023026767,0.14321615,-0.23504351,0.036476646
4840000,4840000,-0.0007007871,-0.00339582,-0.0038818708,-0.13411283,-0.046922248,-0.4018458
4848000,4848000,-0.0013547135,-0.001237879,-0.002054424,-0.1102695,0.17023797,0.069582984
4856000,4856000,-0.0028571624,0.00011457782,0.0008337196,-0.1517527,0.17664579,0.20131238
4864000,4864000,-0.0022179019,-8.64733e-07,-0.0014761866,0.009581305,0.025279598,-0.09352715
4880000,4880000,0.0007024315,0.00056781946,-0.0067030336,0.24136953,-0.053374335,-0.4700449
4888000,4888000,-2.1988468e-05,0.0004156297,-0.0026562777,0.006191358,-0.03707271,0.23537293
4900000,4900000,-0.0002813855,0.0028847903,-0.0008949649,-0.023007955,0.18268082,0.096628875
4904000,4904000,-0.00055553275,0.0024262879,-0.0016345868,-0.042579394,0.054878052,-0.024393966
4920000,4920000,0.0005677147,-0.00064873183,0.00020213588,0.20814526,-0.066499054,0.09098652
4928000,4928000,-0.00052846933,0.002323839,0.00012466195,-0.050165407,0.18184547,0.11804322
4940000,4940000,0.0004075775,0.0032535754,-0.0019799252,0.08136807,0.18367632,-0.1238388
4948000,4948000,0.0008463557,0.0044525503,-0.0020879556,0.05766529,0.15837133,-0.022253593
4960000,4960000,-0.00050940365,-0.0002821847,-0.0059736622,-0.101091444,-0.34402537,-0.4332558
4968000,4968000,0.0006031581,-0.0018192423,-0.0047373855,0.08239237,-0.233118,0.024970468
4980000,4980000,-0.0011465733,0.002171685,-0.004609845,-0.18807581,0.26460847,-0.013130345
4988000,4988000,0.0027089939,0.0022004154,-0.0041647432,0.29213622,0.05488397,0.023107445
5000000,5000000,0.0044553312,-0.0015424737,-0.0030372618,0.10126533,-0.26374388,0.06734981
5008000,5008000,0.0016093246,-0.0030606738,-0.0058026123,-0.18209033,-0.20914716,-0.23358124
5020000,5020000,0.0005520736,0.002028251,-0.004208351,-0.1459091,0.40582803,0.21188577
5028000,5028000,-0.0007242074,0.0019349968,-0.0036206986,-0.15217996,0.069842845,0.08568707
5040000,5040000,0.0037180062,0.0034497334,-0.0026610051,0.28581288,0.17927594,0.08367327
5048000,5048000,0.0017247838,0.00058599096,-0.005247242,-0.1022904,-0.19966067,-0.193784
5060000,5060000,0.00049824174,-0.00019577285,-0.002481644,-0.06292021,-0.07975347,0.0970002
5068000,5068000,0.002742021,0.0010370626,-0.0051218974,0.18342718,0.07354067,-0.15608525
5080000,5080000,-0.00035745814,0.0004754397,-0.0010990528,-0.2918271,-0.0064992374,0.11952087
5088000,5088000,-0.0017647387,-0.0002215989,-0.0012294785,-0.19217561,-0.05796452,0.03447961
5100000,5100000,0.0016069022,0.0006466657,-0.0009821651,0.18164167,0.050759003,-0.00019798712
5108000,5108000,0.0023098513,-0.0009776345,-0.0025347113,0.15535721,-0.11334714,-0.117200285
5120000,5120000,0.0016801727,0.00015682634,-0.0016976461,-0.056805145,0.04460953,0.03606893
5128000,5128000,0.0015035516,-0.00028087897,-0.0030691433,-0.06339567,-0.008594851,-0.13399115
5140000,5140000,-0.0028906388,0.004072544,-0.0029314584,-0.24488011,0.29295146,0.048212223
5148000,5148000,7.715053e-05,0.0016915228,-0.004068557,0.19049327,-0.13831526,-0.09293032
5160000,5160000,0.002181338,0.0007882281,-9.274692e-05,0.15542294,-0.08457726,0.33148116
5168000,5168000,0.00095608796,0.0004286184,0.0011362149,-0.07628332,-0.008892436,0.19008133
5180000,5180000,-0.000566398,0.00022329809,-0.0028747618,-0.06595433,-0.0070696464,-0.2729263
5188000,5188000,-0.00042761094,0.0021316183,-0.0013100067,0.014402587,0.147818,0.06463322
5200000,5200000,0.0018598475,0.0030283292,-0.003990122,0.10627981,0.0686671,-0.29669335
5208000,5208000,-6.1594066e-05,-0.0010653869,-0.006285998,-0.12759566,-0.32084072,-0.21808755
5220000,5220000,0.0015850177,0.0036552185,-0.00013679522,0.14633487,0.30007175,0.23367347
5228000,5228000,0.0034138025,0.0012515155,-0.003844791,0.1798164,-0.14149131,-0.22246519
5240000,5240000,-0.00020711892,0.0027532054,-0.00089040666,-0.2377134,0.08398196,0.21241193
5248000,5248000,0.0005573614,0.0028754477,-0.0020716349,0.010991134,0.039160036,-0.048338607
5260000,5260000,0.00028242078,0.00071847346,-0.0029077115,-0.082800835,-0.12770234,-0.012378903
5268000,5268000,-0.0009780333,0.000823088,-0.0040299525,-0.06842679,-0.034162406,-0.09168647
5280000,5280000,0.00076836656,-0.00050156796,-0.0024941242,-0.07397771,-0.10845076,0.090701744
5288000,5288000,0.001334946,-0.0014131591,-0.002283019,0.0601628,-0.10359003,0.051369794
5300000,5300000,-0.0011249261,0.0012268694,-0.003248203,-0.1268742,0.21875504,-0.053172138
5308000,5308000,0.0012898097,0.0025559068,-0.002715586,0.1474862,0.14802907,0.025883337
5320000,5320000,-0.00061237393,0.0018616777,-0.002569941,-0.15761946,-0.006675542,-0.046190258
5328000,5328000,-0.0020056888,-0.00016029505,-0.0019977393,-0.14941142,-0.18841799,0.058869027
5340000,5340000,0.0026023563,0.0030357768,-0.003249468,0.31161863,0.226266,-0.118544854
5348000,5348000,-0.0005941845,-0.00013904646,-0.0044442494,-0.17386611,-0.1935551,-0.122936174
5360000,5360000,-0.000622133,0.00035081664,-0.002337197,-0.06364781,-0.010721094,0.17133692
5368000,5368000,-0.00059633073,0.00051277736,-0.0014740666,0.010938607,-0.01294749,0.11018283
5380000,5380000,0.0016863539,-0.0021377732,0.00032566022,0.113278955,-0.17997587,0.14961997
5388000,5388000,-9.292166e-05,-0.0013165348,-0.0019587893,-0.13628264,0.025117252,-0.16763984
5400000,5400000,0.00074787904,0.000114590395,-0.0036655096,0.085008435,0.046410352,-0.044772275
