timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],estimator_instance,fusion_enabled,innovation_rejected,fused
22748000,22668000,22668000,0,0.0,0.0,100.0,100.0,0.9456207,1.1416781,100.492584,100.49382,0.0009886839,0.0014411376,3,1,0,1
22956000,22876000,22876000,0,0.0,0.0,100.0,100.0,0.90250605,1.1395472,100.68362,100.68575,0.0008988743,0.0014330263,3,1,0,1
23164000,23084000,23084000,0,0.0,0.0,100.0,100.0,0.89194596,1.1564759,100.92554,100.92848,0.0008758576,0.00147237,3,1,0,1
23372000,23292000,23292000,0,0.0,0.0,100.0,100.0,0.8715812,1.1861923,101.22298,101.22771,0.0008338619,0.0015444302,3,1,0,1
23580000,23500000,23500000,0,0.0,0.0,100.0,100.0,0.9032163,1.2471149,101.582,101.58835,0.00089232746,0.001701087,3,1,0,1
23788000,23708000,23708000,0,0.0,0.0,100.0,100.0,0.91567034,1.3202431,102.003975,102.013565,0.00091331097,0.0018984859,3,1,0,1
23996000,23916000,23916000,0,0.0,0.0,100.0,100.0,0.9287427,1.4028589,102.49005,102.50436,0.0009351184,0.0021332568,3,1,0,1
24204000,24124000,24124000,0,0.0,0.0,100.0,100.0,1.0016589,1.5022912,103.04119,103.0589,0.001081898,0.0024332136,3,1,0,1
24412000,24332000,24332000,0,0.0,0.0,100.0,100.0,1.005017,1.5749944,103.645294,103.670235,0.0010828163,0.002658652,3,1,0,1
24620000,24540000,24540000,0,0.0,0.0,100.0,100.0,1.0568627,1.6463867,104.2995,104.32892,0.0011899053,0.002886799,3,1,0,1
24828000,24748000,24748000,0,0.0,0.0,100.0,100.0,1.0289158,1.6704038,104.983986,105.02236,0.001120454,0.0029520157,3,1,0,1
25036000,24956000,24956000,0,0.0,0.0,100.0,100.0,1.0316845,1.6766798,105.693726,105.73715,0.0011189278,0.0029541336,3,1,0,1
25244000,25164000,25164000,0,0.0,0.0,100.0,100.0,0.96155095,1.6280631,106.40326,106.45593,0.0009654886,0.0027664963,3,1,0,1
