timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2],reset_integral
21984000,-0.24296162,0.06256145,0.0012124777,0.0,0.0,-0.64797646,0
22004000,-0.17592143,-0.007614795,-0.0046020746,0.0,0.0,-0.6510012,0
22024000,-0.08844359,-0.10203032,-0.0076470375,0.0,0.0,-0.6509362,0
22040000,-0.025933357,-0.1670136,-0.011326611,0.0,0.0,-0.6545702,0
22064000,0.062750325,-0.2605018,-0.016951323,0.0,0.0,-0.6556414,0
22080000,0.11994353,-0.32111076,-0.020824492,0.0,0.0,-0.6597746,0
22100000,0.18806587,-0.39239898,-0.027677953,0.0,0.0,-0.6614373,0
22120000,0.25596613,-0.46786413,-0.030901909,0.0,0.0,-0.6665344,0
22140000,0.32285324,-0.54051006,-0.038297355,0.0,0.0,-0.66839993,0
22164000,0.41433805,-0.64920527,-0.045856774,0.0,0.0,-0.67389405,0
22180000,0.48758975,-0.7314978,-0.051265776,0.0,0.0,-0.67618394,0
22204000,0.6135385,-0.87402946,-0.060270905,0.0,0.0,-0.6828019,0
22220000,0.70346355,-0.9733087,-0.0661276,0.0,0.0,-0.68600327,0
22240000,0.8389978,-1.130317,-0.07347715,0.0,0.0,-0.69447666,0
22260000,0.9429967,-1.2424914,-0.080168724,0.0,0.0,-0.6990785,0
22284000,1.0630364,-1.3677586,-0.08571792,0.0,0.0,-0.708151,0
22304000,1.1495684,-1.4594176,-0.087818265,0.0,0.0,-0.71442115,0
22320000,1.1938726,-1.5046128,-0.08801645,0.0,0.0,-0.7209239,0
22344000,1.2363272,-1.5440912,-0.08569372,0.0,0.0,-0.7264104,0
22364000,1.2430768,-1.5435402,-0.08222777,0.0,0.0,-0.73206776,0
22384000,1.2533087,-1.5473679,-0.07616538,0.0,0.0,-0.73638344,0
22404000,1.2403647,-1.5239766,-0.07020855,0.0,0.0,-0.74090827,0
22420000,1.2375295,-1.5149592,-0.06456673,0.0,0.0,-0.74205565,0
22440000,1.2294294,-1.5004926,-0.056471586,0.0,0.0,-0.7463155,0
22460000,1.1921264,-1.4454418,-0.04938239,0.0,0.0,-0.7468074,0
22480000,1.1587594,-1.3974442,-0.041303933,0.0,0.0,-0.749984,0
22500000,1.1068957,-1.3236363,-0.034356594,0.0,0.0,-0.74988216,0
22520000,1.058882,-1.2595954,-0.027403414,0.0,0.0,-0.7522819,0
22540000,0.99859107,-1.1783624,-0.02148205,0.0,0.0,-0.7514769,0
22560000,0.94393617,-1.1048957,-0.0162462,0.0,0.0,-0.77876246,0
22580000,0.8832213,-1.0257497,-0.011485994,0.0,0.0,-0.7776137,0
22604000,0.8187316,-0.9395469,-0.006849706,0.0,0.0,-0.77770394,0
22620000,0.7787598,-0.88707566,-0.0043312907,0.0,0.0,-0.77451813,0
22640000,0.7339441,-0.8249893,-0.002167523,0.0,0.0,-0.77219266,0
22660000,0.68473345,-0.7665249,0.00027996302,0.0,0.0,-0.7685216,0
22684000,0.6346924,-0.70586944,0.0020623803,0.0,0.0,-0.76639867,0
22704000,0.59882474,-0.66462857,0.002616465,0.0,0.0,-0.76109457,0
22724000,0.56463456,-0.62494665,0.00414145,0.0,0.0,-0.76153976,0
22744000,0.53528273,-0.5981176,0.0042449236,0.0,0.0,-0.7569347,0
22764000,0.5074252,-0.57186735,0.005317211,0.0,0.0,-0.7577839,0
22780000,0.49078035,-0.5563988,0.0057085752,0.0,0.0,-0.75526494,0
22800000,0.4792371,-0.5527605,0.0058203936,0.0,0.0,-0.7546192,0
22820000,0.47622177,-0.55803114,0.007078767,0.0,0.0,-0.75203145,0
22840000,0.48003778,-0.57061577,0.0074425936,0.0,0.0,-0.7514037,0
22860000,0.47555304,-0.5725832,0.00863713,0.0,0.0,-0.74898386,0
22880000,0.47249892,-0.58164525,0.008796513,0.0,0.0,-0.7486347,0
22904000,0.46605033,-0.58375424,0.009508729,0.0,0.0,-0.74427676,0
22924000,0.45744696,-0.5773855,0.010338604,0.0,0.0,-0.74642503,0
22940000,0.45015377,-0.5720274,0.010645688,0.0,0.0,-0.7445573,0
22964000,0.435769,-0.56177866,0.011137605,0.0,0.0,-0.74485767,0
22984000,0.4240738,-0.54990125,0.0110420585,0.0,0.0,-0.74117935,0
23004000,0.40836838,-0.5324427,0.011505604,0.0,0.0,-0.74351156,0
23024000,0.3944846,-0.5156707,0.011297822,0.0,0.0,-0.7400207,0
23040000,0.38021994,-0.49946624,0.011247337,0.0,0.0,-0.7423861,0
23060000,0.36400998,-0.47785363,0.011511445,0.0,0.0,-0.7407654,0
23080000,0.34596092,-0.4563734,0.010962367,0.0,0.0,-0.7413319,0
23100000,0.3294055,-0.43410873,0.011122584,0.0,0.0,-0.7398194,0
23120000,0.31196737,-0.4107932,0.010404527,0.0,0.0,-0.74036515,0
23140000,0.29663515,-0.38740832,0.010351121,0.0,0.0,-0.7388151,0
23160000,0.28125954,-0.36460888,0.009591758,0.0,0.0,-0.73944056,0
23184000,0.26601285,-0.33902034,0.009112775,0.0,0.0,-0.73611265,0
23204000,0.25943008,-0.32806262,0.009345174,0.0,0.0,-0.7382543,0
23220000,0.25843704,-0.3257788,0.009506643,0.0,0.0,-0.7363987,0
23244000,0.2566466,-0.32092193,0.009420276,0.0,0.0,-0.7365756,0
23264000,0.25456914,-0.31627795,0.009082317,0.0,0.0,-0.7324217,0
23284000,0.2531223,-0.31137332,0.009348512,0.0,0.0,-0.73520964,0
23304000,0.2482722,-0.30697823,0.009017646,0.0,0.0,-0.7312688,0
23324000,0.24318448,-0.30099547,0.009225011,0.0,0.0,-0.7341641,0
23344000,0.23563993,-0.2947966,0.008777738,0.0,0.0,-0.7304029,0
23364000,0.22925116,-0.28678808,0.008933365,0.0,0.0,-0.7332548,0
23380000,0.22279517,-0.2780165,0.008595824,0.0,0.0,-0.73187596,0
23400000,0.21245727,-0.26922378,0.00823909,0.0,0.0,-0.7325702,0
23420000,0.20344432,-0.25986862,0.008151054,0.0,0.0,-0.7311676,0
23444000,0.19295049,-0.24695629,0.007870674,0.0,0.0,-0.7319504,0
23464000,0.18347836,-0.23610523,0.007335782,0.0,0.0,-0.72858405,0
23484000,0.173247,-0.22545846,0.007324517,0.0,0.0,-0.73135537,0
23504000,0.1617595,-0.21409926,0.0066598654,0.0,0.0,-0.7279176,0
23524000,0.15562055,-0.2036984,0.0066006184,0.0,0.0,-0.73072857,0
23544000,0.14566775,-0.19203699,0.006041527,0.0,0.0,-0.7273496,0
23564000,0.13878696,-0.18384579,0.0060377717,0.0,0.0,-0.73011667,0
23584000,0.13066144,-0.17235267,0.005442798,0.0,0.0,-0.7268667,0
23604000,0.12447795,-0.16406375,0.0053756237,0.0,0.0,-0.7294329,0
23624000,0.11620798,-0.15261874,0.004749775,0.0,0.0,-0.72500265,0
23644000,0.110162266,-0.14753109,0.0048223734,0.0,0.0,-0.7279878,0
23664000,0.10339884,-0.14161092,0.0043755174,0.0,0.0,-0.7237532,0
23684000,0.0995768,-0.13827857,0.0044460297,0.0,0.0,-0.7268491,0
23704000,0.09554495,-0.13125423,0.004014194,0.0,0.0,-0.7227896,0
23720000,0.09327141,-0.1281144,0.0039032102,0.0,0.0,-0.725965,0
23744000,0.0900397,-0.12469688,0.003759265,0.0,0.0,-0.7221502,0
23764000,0.08797387,-0.12201126,0.003894031,0.0,0.0,-0.7253547,0
23780000,0.08331828,-0.11852245,0.00368917,0.0,0.0,-0.72406405,0
23804000,0.08061192,-0.11426895,0.0035756826,0.0,0.0,-0.7249727,0
23820000,0.07859874,-0.11171327,0.003465116,0.0,0.0,-0.72368103,0
23840000,0.07565824,-0.1089704,0.0031363368,0.0,0.0,-0.72465074,0
23864000,0.07269976,-0.10623495,0.0030428767,0.0,0.0,-0.7211636,0
23884000,0.07069073,-0.10559429,0.0032836199,0.0,0.0,-0.7243713,0
23900000,0.071183264,-0.10113749,0.003023684,0.0,0.0,-0.72162986,0
23924000,0.07058418,-0.09824484,0.0029406548,0.0,0.0,-0.7196013,0
23944000,0.068963945,-0.0955214,0.002720356,0.0,0.0,-0.7141398,0
23964000,0.06743064,-0.09434061,0.0028346777,0.0,0.0,-0.7143763,0
23984000,0.06792134,-0.09178618,0.002528429,0.0,0.0,-0.70920175,0
24004000,0.059058394,-0.08424975,0.0025000572,0.0,0.0,-0.70925903,0
24024000,0.037076283,-0.06665751,0.0018349886,0.0,0.0,-0.7035146,0
24044000,0.026366018,-0.058315992,0.0017319322,0.0,0.0,-0.7038328,0
24064000,0.012919308,-0.04809907,0.0013142824,0.0,0.0,-0.6985572,0
24084000,0.0071112206,-0.043574613,0.0013660192,0.0,0.0,-0.6990701,0
24104000,-0.0003800327,-0.03654164,0.0009900928,0.0,0.0,-0.6943821,0
24124000,-0.0025055595,-0.036490936,0.0011953712,0.0,0.0,-0.6948604,0
24144000,-0.0041308897,-0.032058056,0.00088369846,0.0,0.0,-0.69042194,0
24164000,-0.0022974852,-0.033254925,0.0010105371,0.0,0.0,-0.6907494,0
24180000,0.0012197029,-0.034349173,0.0010735393,0.0,0.0,-0.68785346,0
24204000,0.004711684,-0.03949105,0.0011669993,0.0,0.0,-0.6867807,0
24224000,0.010518609,-0.040030062,0.0009650588,0.0,0.0,-0.6827813,0
24240000,0.01615728,-0.043479886,0.001031816,0.0,0.0,-0.68289775,0
24260000,0.02280666,-0.048859257,0.001240015,0.0,0.0,-0.680116,0
24284000,0.02902627,-0.05439142,0.0013021827,0.0,0.0,-0.67924744,0
24300000,0.034213454,-0.057487134,0.0013735294,0.0,0.0,-0.6764674,0
24324000,0.039695796,-0.06283745,0.0014331937,0.0,0.0,-0.67850965,0
24344000,0.044882566,-0.066893406,0.001371026,0.0,0.0,-0.6773464,0
24364000,0.04895506,-0.06907631,0.0015141368,0.0,0.0,-0.68051183,0
24384000,0.051769063,-0.07283722,0.0014715791,0.0,0.0,-0.6794074,0
24404000,0.037563123,-0.060529068,0.0013701916,0.0,0.0,-0.6822186,0
24420000,0.014007708,-0.039241955,0.0010017753,0.0,0.0,-0.68119055,0
24440000,-0.0122207105,-0.012082374,0.00041598082,0.0,0.0,-0.68293124,0
24460000,-0.026281774,0.00094424,0.00034213066,0.0,0.0,-0.6817747,0
24480000,-0.043593317,0.017456006,-8.8870525e-05,0.0,0.0,-0.68328094,0
24500000,-0.052610464,0.025369462,-4.5895576e-06,0.0,0.0,-0.68204963,0
24524000,-0.06059464,0.03286207,-0.00010931492,0.0,0.0,-0.68349475,0
24540000,-0.0630655,0.03472893,-0.00010931492,0.0,0.0,-0.6821743,0
24564000,-0.06060665,0.03283931,-0.00011098385,0.0,0.0,-0.68364364,0
24580000,-0.055851247,0.029436655,-7.259846e-05,0.0,0.0,-0.68226326,0
24604000,-0.04525768,0.022842279,0.00010681152,0.0,0.0,-0.6835886,0
24624000,-0.03786854,0.01642888,5.841255e-06,0.0,0.0,-0.6812603,0
24644000,-0.026133414,0.0077274404,0.00026077032,0.0,0.0,-0.6833594,0
24660000,-0.018151492,0.0017036274,0.0003659129,0.0,0.0,-0.6818192,0
24684000,-0.0028802287,-0.0099377055,0.00043267012,0.0,0.0,-0.68291837,0
24700000,0.0062581357,-0.019257702,0.0005111098,0.0,0.0,-0.6813237,0
24724000,0.020563789,-0.031211715,0.00061792135,0.0,0.0,-0.68257314,0
24744000,0.03300232,-0.04040488,0.00054198503,0.0,0.0,-0.68021786,0
24764000,0.040907145,-0.047792275,0.0007889867,0.0,0.0,-0.68206614,0
24784000,0.04970405,-0.055087052,0.0006571412,0.0,0.0,-0.6797624,0
24800000,0.03429292,-0.039307676,0.0004284978,0.0,0.0,-0.68144274,0
24824000,-0.0071329167,0.003221579,0.00012516975,0.0,0.0,-0.6792956,0
24840000,-0.028371233,0.025038378,-5.4240227e-06,0.0,0.0,-0.68080693,0
24860000,-0.04885484,0.041716594,5.7578087e-05,0.0,0.0,-0.67912227,0
24884000,-0.06951074,0.06384472,-3.3795834e-05,0.0,0.0,-0.680173,0
24904000,-0.081890054,0.07689114,-0.00023239851,0.0,0.0,-0.6780383,0
24924000,-0.08506454,0.079551406,-0.00010639429,0.0,0.0,-0.6795633,0
24940000,-0.08680311,0.08090484,-8.2194805e-05,0.0,0.0,-0.6778928,0
24964000,-0.0815423,0.07833253,-2.7120113e-05,0.0,0.0,-0.6788598,0
24980000,-0.076575756,0.073331706,-3.2544136e-05,0.0,0.0,-0.6770963,0
25000000,-0.06607932,0.06590144,-5.465746e-05,0.0,0.0,-0.6780933,0
25020000,-0.053232193,0.052878834,0.00016731024,0.0,0.0,-0.67624974,0
25044000,-0.035236303,0.03586662,0.00021570921,0.0,0.0,-0.6771885,0
25060000,-0.023400445,0.02264911,0.00022614002,0.0,0.0,-0.67546475,0
25084000,-0.004530512,0.00413543,0.00028163195,0.0,0.0,-0.67622155,0
25100000,0.017708132,-0.009001384,-0.00048732758,0.0,0.0,-0.67423373,0
25124000,0.03264118,-0.029294748,-0.000441432,0.0,0.0,-0.675025,0
25144000,0.046298787,-0.04483677,-0.0001681447,0.0,0.0,-0.6725224,0
25164000,0.05548504,-0.055823676,-0.0007606149,0.0,0.0,-0.67366225,0
25180000,0.061783105,-0.063743584,-0.0007234812,0.0,0.0,-0.6716571,0
25204000,0.044808164,-0.052029703,-0.0006329417,0.0,0.0,-0.6727386,0
25220000,0.007287889,-0.016338265,-0.0005440712,0.0,0.0,-0.67137516,0
25244000,-0.03821005,0.025767583,-0.000721395,0.0,0.0,-0.6743396,0
25264000,-0.07083586,0.056602262,-0.0001322627,0.0,0.0,-0.6731777,0
25284000,-0.08736429,0.07391671,-0.00033712387,0.0,0.0,-0.67005366,0
25304000,-0.10183142,0.09062702,-6.5505505e-05,0.0,0.0,-0.6681635,0
25324000,-0.105761446,0.09535293,-0.00031542778,0.0,0.0,-0.6641596,0
25344000,-0.10733964,0.09911104,0.00017732382,0.0,0.0,-0.66207135,0
25364000,-0.100667454,0.09534739,3.7133694e-05,0.0,0.0,-0.6573882,0
25380000,-0.09226594,0.088794045,-0.00029790401,0.0,0.0,-0.6545156,0
25404000,-0.0752849,0.076457135,-0.0002349019,0.0,0.0,-0.6499647,0
25420000,-0.061245777,0.065801434,-0.00016063452,0.0,0.0,-0.6469446,0
25440000,-0.04175374,0.049773965,0.00010639429,0.0,0.0,-0.6423718,0
25460000,-0.023027156,0.032698847,-0.00035840273,0.0,0.0,-0.639271,0
25480000,-0.00092427526,0.014469808,-0.00014519691,0.0,0.0,-0.6345955,0
25500000,0.015447144,-0.0059682773,-0.00047188997,0.0,0.0,-0.63154376,0
25520000,0.034194745,-0.02536292,-0.00048273802,0.0,0.0,-0.6342067,0
25540000,0.049141597,-0.04032508,-0.00085407495,0.0,0.0,-0.6376236,0
25564000,0.063525684,-0.05858291,-0.0007889867,0.0,0.0,-0.6431686,0
25580000,0.07318011,-0.070717245,-0.0008186102,0.0,0.0,-0.6470813,0
25604000,0.043277986,-0.045814995,-0.0008791089,0.0,0.0,-0.65403754,0
25624000,-0.052087914,0.047659468,0.0002732873,0.0,0.0,-0.6628139,0
25644000,-0.105789386,0.09860004,0.0006867647,0.0,0.0,-0.6686868,0
25660000,-0.14765295,0.13966869,0.001277566,0.0,0.0,-0.6740865,0
25684000,-0.19474775,0.18981822,0.0017469525,0.0,0.0,-0.68161184,0
25700000,-0.21501675,0.21318947,0.0022280216,0.0,0.0,-0.68627477,0
25724000,-0.23123868,0.23327188,0.0027854443,0.0,0.0,-0.69274044,0
25740000,-0.23295523,0.23896939,0.0027641654,0.0,0.0,-0.69669735,0
25764000,-0.22270757,0.23381862,0.0031279922,0.0,0.0,-0.70217556,0
25780000,-0.21097496,0.22407362,0.0032902956,0.0,0.0,-0.7055051,0
25804000,-0.1839363,0.2030224,0.0033316016,0.0,0.0,-0.7100962,0
25824000,-0.15558945,0.17781587,0.0030699968,0.0,0.0,-0.71331316,0
25844000,-0.12476567,0.14926696,0.002548039,0.0,0.0,-0.716503,0
25860000,-0.09638944,0.1255762,0.0022868514,0.0,0.0,-0.7186872,0
25884000,-0.05414406,0.08486951,0.0013818741,0.0,0.0,-0.72165066,0
25904000,-0.017746948,0.046646908,0.000864923,0.0,0.0,-0.723253,0
25924000,0.010596124,0.016332192,0.00014644861,0.0,0.0,-0.72562146,0
25944000,0.04087402,-0.0137923695,-0.00039595366,0.0,0.0,-0.726834,0
25964000,0.06413956,-0.037978113,-0.0013409853,0.0,0.0,-0.7293219,0
25984000,0.087892935,-0.06330718,-0.00155586,0.0,0.0,-0.7292758,0
26004000,0.049621455,-0.03192846,-0.0011857748,0.0,0.0,-0.7326138,0
26024000,-0.06209758,0.07318239,0.0013952255,0.0,0.0,-0.7373988,0
26044000,-0.12418719,0.12950954,0.0027082562,0.0,0.0,-0.7409291,0
26064000,-0.18942496,0.19320737,0.0049066544,0.0,0.0,-0.7427818,0
26084000,-0.22803414,0.22811157,0.005667269,0.0,0.0,-0.74397004,0
26104000,-0.26344264,0.26172262,0.0061933994,0.0,0.0,-0.7433904,0
26124000,-0.27068233,0.27350685,0.0034702718,0.0,0.0,-0.74328184,0
26144000,-0.273285,0.2798436,0.0019644003,0.0,0.0,-0.74134445,0
26164000,-0.25839216,0.26965374,0.0015275192,0.0,0.0,-0.7405876,0
26184000,-0.23829988,0.25511992,-0.0006592658,0.0,0.0,-0.73791,0
26204000,-0.20706429,0.22836731,-0.0020726838,0.0,0.0,-0.73668087,0
26220000,-0.17812541,0.20377007,-0.0038684574,0.0,0.0,-0.73445654,0
26244000,-0.13575561,0.16139811,-0.005541135,0.0,0.0,-0.7320798,0
26260000,-0.10395148,0.13494459,-0.007409953,0.0,0.0,-0.7299606,0
26280000,-0.06323752,0.09734672,-0.008833424,0.0,0.0,-0.72754633,0
26300000,-0.029257499,0.06261794,-0.010622315,0.0,0.0,-0.72541565,0
26324000,0.007903384,0.023162136,-0.012205686,0.0,0.0,-0.72327864,0
26344000,0.038579494,-0.011832898,-0.01416899,0.0,0.0,-0.7202738,0
26364000,0.05969549,-0.036554217,-0.015046106,0.0,0.0,-0.71922195,0
26380000,0.07532529,-0.05483099,-0.016013829,0.0,0.0,-0.71746814,0
26404000,0.056499116,-0.045075968,-0.016491557,0.0,0.0,-0.71881956,0
26424000,-0.018031191,0.018145863,-0.014886054,0.0,0.0,-0.7248468,0
26444000,-0.060581617,0.051046032,-0.013940898,0.0,0.0,-0.72929054,0
26464000,-0.1053847,0.08630776,-0.013515605,0.0,0.0,-0.7332311,0
26480000,-0.12856336,0.105134465,-0.013327339,0.0,0.0,-0.7358872,0
26504000,-0.15036282,0.124580905,-0.013317479,0.0,0.0,-0.7371522,0
26524000,-0.15657218,0.13371268,-0.012995191,0.0,0.0,-0.7382838,0
26540000,-0.15679507,0.13639183,-0.013353432,0.0,0.0,-0.73797697,0
26560000,-0.15277939,0.13325638,-0.013653607,0.0,0.0,-0.73760545,0
26580000,-0.13975501,0.12657733,-0.013856052,0.0,0.0,-0.73632956,0
26600000,-0.1216041,0.11494019,-0.014019718,0.0,0.0,-0.73481566,0
26620000,-0.102375984,0.098565355,-0.014917225,0.0,0.0,-0.7329076,0
26644000,-0.07324851,0.07506513,-0.01553328,0.0,0.0,-0.73079735,0
26660000,-0.054475702,0.06050576,-0.015870567,0.0,0.0,-0.7285033,0
26680000,-0.030050004,0.038225494,-0.016432812,0.0,0.0,-0.72613823,0
26700000,-0.009469222,0.019675829,-0.01683097,0.0,0.0,-0.7238644,0
26720000,0.013607337,-0.0021983716,-0.017054334,0.0,0.0,-0.7214334,0
26740000,0.028912585,-0.018163316,-0.017067347,0.0,0.0,-0.71937776,0
26764000,0.04697281,-0.034660175,-0.017660571,0.0,0.0,-0.7172281,0
26780000,0.05611364,-0.04255617,-0.017763862,0.0,0.0,-0.7151564,0
26804000,0.048458118,-0.0440805,-0.017307697,0.0,0.0,-0.71650255,0
26820000,0.022550652,-0.030714795,-0.016484067,0.0,0.0,-0.7208064,0
26844000,-0.008953677,-0.01503755,-0.015636504,0.0,0.0,-0.7278102,0
26864000,-0.028255451,-0.006804128,-0.015136258,0.0,0.0,-0.7321789,0
26884000,-0.038605172,0.0011797233,-0.014396534,0.0,0.0,-0.73517555,0
26904000,-0.04613331,0.001819816,-0.014287408,0.0,0.0,-0.73677063,0
26924000,-0.04736187,0.0043498613,-0.014002673,0.0,0.0,-0.73801816,0
26944000,-0.045117356,0.0007318296,-0.014041478,0.0,0.0,-0.737155,0
26964000,-0.04111407,6.4657415e-06,-0.013938598,0.0,0.0,-0.73718905,0
26984000,-0.033785876,-0.0024300336,-0.014120718,0.0,0.0,-0.7351839,0
27004000,-0.025593381,-0.00403071,-0.014019718,0.0,0.0,-0.7344662,0
27024000,-0.014259044,-0.010254827,-0.013984575,0.0,0.0,-0.7315514,0
27044000,-0.0064178407,-0.012820519,-0.014229622,0.0,0.0,-0.73048633,0
27064000,0.007928925,-0.019667223,-0.014634208,0.0,0.0,-0.72704464,0
27084000,0.015363972,-0.023311969,-0.01484064,0.0,0.0,-0.72572154,0
27104000,0.027634626,-0.029546358,-0.015088121,0.0,0.0,-0.7219484,0
27124000,0.034019064,-0.030912861,-0.015390799,0.0,0.0,-0.72067076,0
27144000,0.039317,-0.036469683,-0.01582182,0.0,0.0,-0.7170846,0
27160000,0.043157488,-0.038164884,-0.01584038,0.0,0.0,-0.7159994,0
27184000,0.04748871,-0.040151287,-0.016079167,0.0,0.0,-0.71260387,0
27204000,0.049832135,-0.04697096,-0.016483046,0.0,0.0,-0.71492326,0
27224000,0.05447532,-0.066811755,-0.017267391,0.0,0.0,-0.72121906,0
27240000,0.055058263,-0.07433515,-0.017570749,0.0,0.0,-0.7265149,0
27260000,0.057059783,-0.08012672,-0.017886879,0.0,0.0,-0.7298729,0
27284000,0.0573921,-0.08906265,-0.018112097,0.0,0.0,-0.7349718,0
27304000,0.06228595,-0.09487553,-0.018359808,0.0,0.0,-0.7368562,0
27324000,0.0615536,-0.09313023,-0.01829439,0.0,0.0,-0.73851585,0
27340000,0.06089442,-0.0924099,-0.01826013,0.0,0.0,-0.7381193,0
27364000,0.059956245,-0.088344894,-0.017896047,0.0,0.0,-0.738285,0
27384000,0.059380416,-0.086276025,-0.01755526,0.0,0.0,-0.7361878,0
27404000,0.05451377,-0.079769984,-0.017293802,0.0,0.0,-0.7358199,0
27420000,0.05106525,-0.076169044,-0.017178923,0.0,0.0,-0.73361963,0
27444000,0.045756504,-0.06808904,-0.016698753,0.0,0.0,-0.7319555,0
27464000,0.044331986,-0.061667945,-0.01623571,0.0,0.0,-0.7283152,0
27484000,0.039819036,-0.05321101,-0.015928552,0.0,0.0,-0.7272874,0
27504000,0.03690253,-0.04781846,-0.015595942,0.0,0.0,-0.7235492,0
27524000,0.030877259,-0.038146373,-0.015187626,0.0,0.0,-0.72244453,0
27540000,0.02765236,-0.033405054,-0.01492498,0.0,0.0,-0.71975267,0
27560000,0.02355721,-0.026380097,-0.014556908,0.0,0.0,-0.7178125,0
27580000,0.018961636,-0.01904143,-0.014128513,0.0,0.0,-0.71516955,0
27604000,0.03271486,-0.027393367,-0.01392457,0.0,0.0,-0.7166824,0
27620000,0.057688482,-0.051087745,-0.014458222,0.0,0.0,-0.7204235,0
27644000,0.08799534,-0.07973905,-0.014801819,0.0,0.0,-0.7280358,0
27660000,0.10057804,-0.094488055,-0.014876858,0.0,0.0,-0.7309912,0
27684000,0.11417099,-0.109952904,-0.014950195,0.0,0.0,-0.7362631,0
27700000,0.11880942,-0.118198834,-0.015079832,0.0,0.0,-0.737321,0
27720000,0.12519257,-0.123906046,-0.015089421,0.0,0.0,-0.740025,0
27740000,0.12012461,-0.12119823,-0.0149619905,0.0,0.0,-0.7394918,0
27764000,0.11470233,-0.1155137,-0.014670828,0.0,0.0,-0.74016833,0
27780000,0.10637366,-0.108994685,-0.014508309,0.0,0.0,-0.73849696,0
27804000,0.09505329,-0.098112375,-0.014020273,0.0,0.0,-0.73784524,0
27824000,0.08304591,-0.085288234,-0.013579425,0.0,0.0,-0.7345981,0
27840000,0.07057414,-0.073412,-0.013245399,0.0,0.0,-0.73411095,0
27860000,0.056633834,-0.058712058,-0.012805774,0.0,0.0,-0.7312243,0
27880000,0.04356774,-0.04466351,-0.012259417,0.0,0.0,-0.72946703,0
27900000,0.029044893,-0.030650323,-0.0116111515,0.0,0.0,-0.7263672,0
27924000,0.014924018,-0.0147648705,-0.010839525,0.0,0.0,-0.7247068,0
27940000,0.0062774234,-0.0059410715,-0.010363974,0.0,0.0,-0.7216155,0
27964000,-0.005868829,0.009152331,-0.009363731,0.0,0.0,-0.7200113,0
27984000,-0.013634625,0.018703759,-0.008689979,0.0,0.0,-0.7160252,0
28004000,0.0057332767,-0.0006462397,-0.008288906,0.0,0.0,-0.7187348,0
28024000,0.061667446,-0.054501273,-0.008217206,0.0,0.0,-0.7242656,0
28044000,0.090058275,-0.082420684,-0.007937567,0.0,0.0,-0.7299627,0
28064000,0.1220243,-0.113675594,-0.0075283158,0.0,0.0,-0.7337505,0
28084000,0.13578899,-0.12783903,-0.0070500905,0.0,0.0,-0.73773795,0
28100000,0.14524823,-0.13599661,-0.0066433325,0.0,0.0,-0.7382143,0
28124000,0.14890803,-0.1412775,-0.006251488,0.0,0.0,-0.74108595,0
28140000,0.14624298,-0.14095959,-0.0060704453,0.0,0.0,-0.7399002,0
28164000,0.1376848,-0.13248914,-0.0056544123,0.0,0.0,-0.74110186,0
28180000,0.12709658,-0.12263667,-0.005372393,0.0,0.0,-0.73891586,0
28204000,0.108318426,-0.10427808,-0.0051349443,0.0,0.0,-0.7389561,0
28224000,0.09213317,-0.08500746,-0.004846244,0.0,0.0,-0.73526996,0
28244000,0.071220115,-0.065708,-0.0047135283,0.0,0.0,-0.7353699,0
28264000,0.049772333,-0.042276092,-0.00445403,0.0,0.0,-0.7312372,0
28284000,0.031214783,-0.022456383,-0.0040605506,0.0,0.0,-0.7313118,0
28300000,0.015809208,-0.0049657407,-0.0037789354,0.0,0.0,-0.7280667,0
28324000,-0.0046243314,0.016883215,-0.003341234,0.0,0.0,-0.7275424,0
28340000,-0.017938673,0.028553423,-0.003036251,0.0,0.0,-0.7242159,0
28364000,-0.033820257,0.045949534,-0.002385348,0.0,0.0,-0.72366637,0
28380000,-0.0427478,0.056713376,-0.0019197281,0.0,0.0,-0.7204598,0
28404000,-0.02278006,0.038039386,-0.0016631134,0.0,0.0,-0.72297794,0
28424000,0.04249154,-0.028852029,-0.0015049919,0.0,0.0,-0.7278292,0
28444000,0.07467454,-0.065518565,-0.0012333597,0.0,0.0,-0.7336851,0
28464000,0.10817023,-0.100987904,-0.0010072276,0.0,0.0,-0.7368902,0
28484000,0.124792315,-0.11995226,-0.0009133388,0.0,0.0,-0.74091303,0
28504000,0.13855761,-0.1375768,-0.0008515949,0.0,0.0,-0.741617,0
28524000,0.13722932,-0.13979758,-0.00074727734,0.0,0.0,-0.7441188,0
28544000,0.1328933,-0.13888353,-0.0006171062,0.0,0.0,-0.7426602,0
28564000,0.1205768,-0.12897357,-0.00050444563,0.0,0.0,-0.74400926,0
28584000,0.10459477,-0.113602065,-0.00041683126,0.0,0.0,-0.74126065,0
28604000,0.085714065,-0.09660441,-0.00040722845,0.0,0.0,-0.7417759,0
28620000,0.06794373,-0.079870805,-0.00045771728,0.0,0.0,-0.73911726,0
28644000,0.040549994,-0.051925696,-0.00050319027,0.0,0.0,-0.73869485,0
28664000,0.01611528,-0.024703458,-0.0004502048,0.0,0.0,-0.734933,0
28684000,-0.00316769,-0.002295197,-0.0003967946,0.0,0.0,-0.7351181,0
28700000,-0.020836104,0.01716743,-0.000364253,0.0,0.0,-0.73230445,0
28720000,-0.043081775,0.04214032,-0.00031209528,0.0,0.0,-0.73192286,0
