timestamp,x,y,z,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],thrust[0],thrust[1],thrust[2],yaw,yawspeed
24228000,0.003660659,0.007717603,-0.95260537,-0.43817213,0.54274654,-1.2605519,-0.53237754,0.83820784,-3.4957497,-0.036819283,0.05797054,-0.6782336,1.6559608,0.0
24324000,0.0036129197,0.007716363,-1.0635381,-0.41044214,0.5171995,-1.2479643,-0.5132873,0.8189678,-3.4235902,-0.035306744,0.056333147,-0.6745545,1.6545984,0.0
24428000,0.0035676039,0.0077151866,-1.1486934,-0.36417702,0.47665483,-1.2016144,-0.41887343,0.7356715,-3.4677143,-0.028908668,0.050772578,-0.6768042,1.6529241,0.0
24524000,0.00351612,0.007713852,-1.2549657,-0.30278808,0.4244864,-1.1807706,-0.30546758,0.6376047,-3.5472565,-0.021207878,0.04426736,-0.68085974,1.6513383,0.0
24620000,0.0034669165,0.007712576,-1.333191,-0.25237268,0.38008246,-1.1389222,-0.26004502,0.5936471,-3.5260272,-0.018025782,0.041150387,-0.6797774,1.6498791,0.0
24724000,0.0034127187,0.0077111702,-1.4262656,-0.20880806,0.33988884,-1.1059381,-0.2618768,0.58391166,-3.5376892,-0.018168554,0.040510774,-0.68037194,1.6482776,0.0
24828000,0.0033625334,0.0077098683,-1.4918119,-0.14952208,0.2842813,-1.0564426,-0.17146464,0.4852442,-3.4875274,-0.011850908,0.03353802,-0.6778144,1.6466802,0.0
24924000,0.003306966,0.007708428,-1.5666013,-0.073870495,0.21330823,-1.0246688,-0.056734003,0.3712261,-3.503726,-0.003926136,0.025689783,-0.6786403,1.6455492,0.0
25020000,0.0032556856,0.007707099,-1.6202674,-0.016313124,0.15722698,-0.974331,-0.02542599,0.33122116,-3.4404757,-0.0017511228,0.022811657,-0.67541546,1.6445924,0.0
25124000,0.0031988805,0.007705627,-1.6926999,0.028457869,0.11117297,-0.9313172,-0.05544918,0.35464558,-3.415372,-0.0038117785,0.02437963,-0.6741355,1.5953104,0.0
25220000,0.0031494696,0.0077043464,-1.7356441,0.082532145,0.057733722,-0.87750125,0.021111317,0.2883321,-3.3628335,0.0014454088,0.019740965,-0.6714568,1.5979176,0.0
25324000,0.0031006415,0.0077030812,-1.8226757,0.17298679,-0.02777236,-0.86461693,0.1667035,0.14716454,-3.2242246,0.011293367,0.009969695,-0.6643897,1.600791,0.0
25420000,0.0030600275,0.007702029,-1.8952345,0.23158146,-0.08526203,-0.8061398,0.18907616,0.118978575,-2.8976622,0.012489535,0.007859197,-0.64773965,1.603348,0.0
25524000,0.0030208586,0.0077010137,-1.9612143,0.27234912,-0.12804344,-0.69330466,0.13683057,0.15584946,-2.6658633,0.008872313,0.010105528,-0.6359212,1.6057242,0.0
25620000,0.0029891606,0.007700193,-2.0084445,0.32159725,-0.17739573,-0.6028789,0.2650529,0.034169722,-3.1884918,0.017908802,0.002308742,-0.66256785,1.607661,0.0
25724000,0.0029596507,0.0076994295,-2.0474322,0.41280225,-0.26379606,-0.5558414,0.50860935,-0.20559536,-3.789649,0.03595314,-0.014533352,-0.69321835,1.6098273,0.0
25828000,0.0029368692,0.0076988405,-2.0752223,0.47730783,-0.32795772,-0.5308364,0.5607898,-0.27104896,-4.164672,0.04073442,-0.019688345,-0.71233916,1.6122463,0.0
25924000,0.0029170185,0.007698328,-2.0997107,0.515429,-0.36923638,-0.5190643,0.48998344,-0.22999495,-0.37526232,0.03618694,-0.016985908,-0.72423327,1.6136224,0.0
26028000,0.00290157,0.007697929,-2.1196675,0.5694726,-0.4247099,-0.5410491,0.6739419,-0.40901357,-0.54610336,0.05058729,-0.03070129,-0.7361051,1.6157408,0.0
26124000,0.0028853696,0.0076975096,-2.1399865,0.6482674,-0.5005366,-0.5826102,0.9256585,-0.64513636,-0.5874394,0.06963676,-0.048533242,-0.73774475,1.6176697,-0.0012647083
26220000,0.0028711706,0.007697142,-2.1578162,0.70689034,-0.5596578,-0.60250556,0.9776609,-0.70849067,-0.4721063,0.07256336,-0.05258517,-0.7278646,1.6176697,-0.0012005334
26324000,0.0028566115,0.0076967645,-2.1761837,0.7477267,-0.60470676,-0.60467565,0.909937,-0.67071474,-0.34059948,0.06657206,-0.049070276,-0.71746683,1.6176697,-0.00048840645
26428000,0.0028439215,0.007696436,-2.1923058,0.7892076,-0.64843565,-0.62139165,1.0126503,-0.752937,-0.38720107,0.07442033,-0.055333834,-0.72069687,1.6176697,-0.00046362338
26524000,0.002830716,0.007696096,-2.2089133,0.84157914,-0.6979416,-0.65998745,1.151661,-0.85967475,-0.52217263,0.08576421,-0.064019985,-0.7303008,1.6176697,-0.00018861338
26620000,0.0028191153,0.0076957946,-2.2234898,0.87512875,-0.73122,-0.67516047,1.1556354,-0.8612053,-0.44698614,0.0853374,-0.06359533,-0.7241657,1.6176697,-0.00017904259
26724000,0.002807206,0.0076954854,-2.2385037,0.89126474,-0.7498969,-0.6701074,1.0807153,-0.79825836,-0.30999908,0.07865675,-0.058098927,-0.7137474,1.6176697,-7.283892e-05
26820000,0.0027968215,0.007695215,-2.2516816,0.89960253,-0.7590046,-0.67933244,1.0832717,-0.7769631,-0.3452897,0.07912669,-0.056752633,-0.71631795,1.6176697,-6.9142865e-05
26924000,0.002786091,0.0076949378,-2.2652543,0.9134237,-0.7675082,-0.72354007,1.1164062,-0.75821054,-0.5473715,0.08322609,-0.05652325,-0.7310651,1.6176697,-2.8129012e-05
27020000,0.0027766153,0.0076946924,-2.2771666,0.9107553,-0.76211673,-0.73728395,1.072401,-0.704855,-0.47477877,0.079322055,-0.052135855,-0.725367,1.6176697,-2.670167e-05
27124000,0.0027668776,0.0076944395,-2.2894351,0.89336765,-0.74437326,-0.7280518,0.99464196,-0.63498765,-0.32729107,0.07246013,-0.046259146,-0.71442044,1.6176697,-1.0862894e-05
27220000,0.0027583765,0.0076942183,-2.3002024,0.866592,-0.71667016,-0.7352076,0.91922665,-0.5380243,-0.36164388,0.06720791,-0.039336864,-0.7170025,1.6176697,-1.0311679e-05
27324000,0.0027495993,0.0076939915,-2.3112915,0.8283325,-0.67379886,-0.78214014,0.82738423,-0.4262079,-0.6087612,0.062032886,-0.031954806,-0.73525333,1.6176697,-4.1950443e-06
27420000,0.0027418714,0.0076937918,-2.3210242,0.7857537,-0.62938714,-0.7956404,0.7630392,-0.35015526,-0.53874815,0.05680399,-0.026067099,-0.7300599,1.6176697,-3.982176e-06
27524000,0.0027339489,0.007693587,-2.3310466,0.7347285,-0.578617,-0.7837146,0.7090123,-0.2963392,-0.38698584,0.05199341,-0.021731198,-0.7191401,1.6176697,-1.6200471e-06
27620000,0.002727002,0.0076934076,-2.3398426,0.67657715,-0.5230025,-0.78746897,0.5949522,-0.19873753,-0.41041207,0.04375081,-0.014614497,-0.72114426,1.6176697,-1.5378412e-06
27724000,0.0027198114,0.0076932213,-2.3489,0.595711,-0.4474555,-0.8305558,0.44236365,-0.053832095,-0.65633994,0.033353552,-0.0040588584,-0.73942727,1.6176697,-6.256316e-07
27820000,0.0027135396,0.0076930583,-2.356849,0.5245168,-0.38217345,-0.83961874,0.38105774,-0.00025977194,-0.5789242,0.028522346,-1.9444049e-05,-0.7340442,1.6176697,-5.938854e-07
27924000,0.002707063,0.0076928907,-2.3650334,0.45339176,-0.31809708,-0.8223162,0.37150592,0.008185212,-0.42344767,0.027395273,0.0006035869,-0.7231417,1.6176697,-2.4160713e-07
28028000,0.0027013728,0.007692743,-2.3722167,0.36915988,-0.24344803,-0.8244306,0.23389588,0.12656689,-0.45815715,0.01731865,0.009371553,-0.7261747,1.6176697,-2.2934731e-07
28124000,0.0026955376,0.007692592,-2.3796127,0.27229387,-0.15830196,-0.8568456,0.08119519,0.25529084,-0.65531564,0.0061346963,0.019288478,-0.7409053,1.6176697,-9.3304116e-08
28220000,0.0026903849,0.007692458,-2.3861039,0.18873328,-0.08570206,-0.8598173,0.04442887,0.27728137,-0.56755483,0.0033299187,0.020782081,-0.73496866,1.6176697,-8.856961e-08
28324000,0.0026851106,0.0076923203,-2.3927867,0.114107974,-0.02189567,-0.83685327,0.09082511,0.23113963,-0.44141287,0.006728853,0.017124172,-0.7264721,1.6176697,-3.6032286e-08
28428000,0.0026804544,0.0076922,-2.3986523,0.028309008,0.052034155,-0.8306938,-0.026166987,0.33224118,-0.47075474,-0.0019463028,0.024712125,-0.7294485,1.6176697,-3.4203907e-08
28524000,0.002675845,0.0076920795,-2.404454,-0.071360804,0.13911672,-0.8517244,-0.1550785,0.45311514,-0.65170693,-0.011754425,0.034344595,-0.74330705,1.6176697,-1.3914989e-08
28620000,0.0026721023,0.0076919827,-2.4091825,-0.14982352,0.20702493,-0.84612083,-0.14741449,0.45054916,-0.56367457,-0.011087914,0.033888463,-0.73763007,1.6176697,-1.3208903e-08
28724000,0.0026684206,0.007691887,-2.4138186,-0.21167107,0.2597807,-0.8169078,-0.050842095,0.35981843,-0.45600235,-0.0037884866,0.026811786,-0.73073334,1.6176697,-5.373706e-09
28820000,0.0026653109,0.007691806,-2.417745,-0.2780382,0.3137694,-0.8009009,-0.12588836,0.4021288,-0.46468586,-0.009401447,0.030031312,-0.73237187,1.6176697,-5.1010294e-09
28924000,0.002662341,0.0076917293,-2.4214985,-0.38362488,0.39709198,-0.81307954,-0.28771397,0.51449597,-0.63552314,-0.021868316,0.039105367,-0.7453637,1.6176697,-2.0752238e-09
29020000,0.002659889,0.0076916656,-2.424584,-0.4523926,0.44941232,-0.80051607,-0.25661847,0.47173136,-0.576739,-0.019394627,0.03565236,-0.74116766,1.6176697,-1.9699211e-09
29124000,0.0026574677,0.007691603,-2.4276376,-0.49831137,0.4816931,-0.7675355,-0.11914482,0.34435993,-0.49565315,-0.008934457,0.025822936,-0.73537976,1.6176697,-8.0141227e-10
29220000,0.0026553816,0.007691549,-2.430269,-0.55046314,0.51833844,-0.7439444,-0.1700976,0.36900893,-0.49936408,-0.012760006,0.027681494,-0.73564464,1.6176697,-7.607463e-10
29324000,0.0026533832,0.007691497,-2.4327826,-0.6446497,0.5872602,-0.73910457,-0.32354733,0.4695374,-0.6073094,-0.024525583,0.03559194,-0.7433498,1.6176697,-3.0949027e-10
29420000,0.002651739,0.0076914546,-2.4348557,-0.69836426,0.62355524,-0.71682537,-0.27967104,0.42083448,-0.5608663,-0.02110506,0.031757798,-0.7400347,1.6176697,-2.9378588e-10
29524000,0.002650082,0.0076914118,-2.4369419,-0.7246882,0.6367913,-0.67905724,-0.11840536,0.27192718,-0.5058044,-0.008887973,0.020411925,-0.73610437,1.6176697,-1.1951931e-10
29628000,0.0026486174,0.0076913736,-2.4387856,-0.76692075,0.662771,-0.6498426,-0.17116353,0.300901,-0.53021705,-0.012878051,0.022639275,-0.737847,1.6176697,-1.13454565e-10
29724000,0.0026472155,0.0076913373,-2.440554,-0.83713746,0.71171975,-0.63564414,-0.28749523,0.37530392,-0.5932159,-0.021762377,0.028409189,-0.74234384,1.6176697,-4.6156103e-11
29828000,0.0026460472,0.007691307,-2.4420261,-0.874948,0.73379415,-0.6068553,-0.2171502,0.31124362,-0.55810875,-0.016382437,0.023481116,-0.7398379,1.6176697,-4.3814015e-11
29924000,0.0026448378,0.0076912763,-2.4435465,-0.8791647,0.72964746,-0.57215124,-0.04993343,0.17033753,-0.52892506,-0.0037560312,0.012812921,-0.7377547,1.6176697,-1.7824615e-11
30020000,0.0026437363,0.0076912483,-2.4449344,-0.8992887,0.7383255,-0.5391433,-0.15660453,0.24620062,-0.47230768,-0.011716421,0.018419582,-0.7337134,1.6176697,-1.6920144e-11
30124000,0.0026426855,0.0076912213,-2.4462607,-0.9727994,0.7891878,-0.5061086,-0.47098044,0.501597,-0.27978194,-0.034577735,0.036825497,-0.7199709,1.6176697,-6.8835306e-12
30220000,0.002641816,0.007691199,-2.4473553,-1.0071537,0.80995715,-0.46735808,-0.4993499,0.52707934,-0.16609254,-0.036247585,0.038260456,-0.7118557,1.6176697,-6.534241e-12
30324000,0.0026409205,0.0076911757,-2.448481,-1.0133929,0.808529,-0.42180535,-0.3957454,0.4355717,-0.1160903,-0.028582077,0.031458467,-0.7082865,1.6176697,-2.6582896e-12
30420000,0.0026401016,0.0076911547,-2.4495125,-1.0298849,0.81620145,-0.380028,-0.44854215,0.46415713,-0.09718479,-0.032333974,0.033459608,-0.7069371,1.6176697,-2.5234003e-12
30524000,0.0026393181,0.007691134,-2.4504995,-1.0868852,0.85570633,-0.3357681,-0.5963318,0.5758533,-0.06622669,-0.042853944,0.041382305,-0.70472723,1.6176697,-1.0265812e-12
30620000,0.00263866,0.007691117,-2.451328,-1.1055154,0.86535233,-0.29647806,-0.5757696,0.5658664,-0.05945481,-0.041347843,0.040636662,-0.7042439,1.6176697,-9.744896e-13
30724000,0.0026379568,0.007691099,-2.4522116,-1.095163,0.8522313,-0.25715616,-0.45090905,0.47131726,-0.08173918,-0.032453947,0.033922818,-0.70583457,1.6176697,-3.9644625e-13
30820000,0.0026372857,0.007691082,-2.4530556,-1.0931602,0.84734344,-0.22234151,-0.46114323,0.4776951,-0.09012027,-0.033219077,0.03441141,-0.70643276,1.6176697,-3.7632947e-13
30924000,0.0026366133,0.0076910644,-2.4539008,-1.1237359,0.86941075,-0.18392697,-0.54981124,0.5501428,-0.05632852,-0.039471027,0.039494827,-0.70402074,1.6176697,-1.5310008e-13
31020000,0.0026360182,0.007691049,-2.454649,-1.1210564,0.8654546,-0.15225764,-0.49606273,0.5166791,-0.06307761,-0.035637155,0.037118237,-0.70450246,1.6176697,-1.4533135e-13
31124000,0.0026353523,0.0076910313,-2.4554873,-1.0910275,0.8399708,-0.12275445,-0.36290616,0.41171113,-0.095924266,-0.026157841,0.029675638,-0.7068471,1.6176697,-5.9124363e-14
31228000,0.0026346876,0.007691014,-2.456326,-1.064244,0.81677854,-0.09335958,-0.32688776,0.37591708,-0.10211701,-0.023576189,0.027112339,-0.7072891,1.6176697,-5.6124227e-14
31324000,0.0026339702,0.007690996,-2.4572275,-1.0672904,0.81654346,-0.06213639,-0.37601042,0.4133284,-0.064954296,-0.0270174,0.029698804,-0.70463645,1.6176697,-2.2832713e-14
31428000,0.0026333015,0.007690979,-2.4580681,-1.0430008,0.7949148,-0.03495192,-0.31699353,0.3703023,-0.076746754,-0.022803873,0.026638795,-0.7054782,1.6176697,-2.1674118e-14
31524000,0.002632533,0.007690959,-2.4590364,-1.0004144,0.7594872,-0.015492449,-0.20014831,0.27450624,-0.114453875,-0.014452615,0.019821966,-0.7081697,1.6176697,-8.817564e-15
31620000,0.0026317644,0.007690939,-2.460005,-0.96323293,0.7302883,0.007335767,-0.15913142,0.25357062,-0.09951877,-0.011473464,0.018282583,-0.70710367,1.6176697,-8.3701365e-15
31724000,0.0026309167,0.0076909172,-2.4610715,-0.9448602,0.7188644,0.040788926,-0.18130507,0.27924594,-0.036554504,-0.0129893515,0.020006193,-0.70260924,1.6176697,-3.4051773e-15
31820000,0.002630111,0.0076908967,-2.4620864,-0.9079858,0.6920583,0.06382878,-0.118504494,0.23797888,-0.044236243,-0.008496655,0.01706285,-0.7031576,1.6176697,-3.232389e-15
31924000,0.0026291874,0.0076908725,-2.4632516,-0.85152006,0.6495599,0.08098483,-0.0008016109,0.15088756,-0.10416657,-5.7818215e-05,0.010883148,-0.7074354,1.6176697,-1.315015e-15
32020000,0.0026282752,0.007690849,-2.4643996,-0.80510414,0.6146737,0.10088476,0.03031149,0.121414945,-0.08016951,0.0021814592,0.008737998,-0.7057225,1.6176697,-1.2482876e-15
32124000,0.0026272656,0.0076908222,-2.4656696,-0.7750733,0.59282327,0.13387656,0.01782373,0.13778,-0.007425666,0.0012731075,0.009841304,-0.70053005,1.6176697,-5.07834e-16
32228000,0.0026263096,0.0076907976,-2.4668727,-0.7284512,0.55741715,0.15552814,0.07527186,0.09657067,-0.02697362,0.0053866114,0.0069107986,-0.7019254,1.6176697,-4.820651e-16
32324000,0.0026252316,0.0076907696,-2.4682283,-0.67447233,0.51593155,0.16669345,0.1612125,0.03302536,-0.0934335,0.011615511,0.0023795078,-0.7066693,1.6176697,-1.9611591e-16
32420000,0.0026241944,0.007690743,-2.469533,-0.62828857,0.48026294,0.18272014,0.17393203,0.006971635,-0.07411194,0.012510485,0.0005014518,-0.7052901,1.6176697,-1.8616443e-16
32524000,0.002623063,0.007690714,-2.4709566,-0.59842753,0.456944,0.21149898,0.14588869,0.025766786,0.0018629283,0.010411383,0.0018388533,-0.699867,1.6176697,-7.573625e-17
32620000,0.0026220093,0.0076906867,-2.4722817,-0.5594871,0.42616326,0.2269447,0.17741778,0.0034254417,-0.025887094,0.012697571,0.0002451546,-0.7018478,1.6176697,-7.189318e-17
32724000,0.0026208481,0.0076906565,-2.4737422,-0.50838095,0.3856476,0.23355818,0.24238989,-0.05520441,-0.09112154,0.01746253,-0.003977099,-0.7065042,1.6176697,-2.9247912e-17
32828000,0.0026197578,0.0076906285,-2.4751139,-0.46703392,0.3520584,0.24778509,0.24716179,-0.060809154,-0.060114592,0.017750172,-0.0043670703,-0.704291,1.6176697,-2.7763788e-17
32924000,0.002618585,0.0076905983,-2.4765885,-0.44328448,0.3316269,0.2715757,0.2194744,-0.045687184,0.015177801,0.015640138,-0.00325575,-0.6989166,1.6176697,-1.1294992e-17
33020000,0.0026175103,0.0076905703,-2.4779403,-0.41094187,0.30448955,0.2841828,0.23336959,-0.066749275,-0.017355785,0.016686216,-0.004772656,-0.7012389,1.6176697,-1.0721853e-17
33124000,0.0026163477,0.00769054,-2.4794025,-0.36900187,0.26985335,0.28743148,0.27646562,-0.09808861,-0.08403647,0.019904312,-0.0070619485,-0.70599854,1.6176697,-4.3619132e-18
33220000,0.0026152763,0.0076905126,-2.4807506,-0.33587202,0.24289882,0.29654932,0.2812876,-0.10317741,-0.06131527,0.020204274,-0.0074110082,-0.7043767,1.6176697,-4.140577e-18
33324000,0.0026141375,0.0076904823,-2.482183,-0.31374657,0.22539435,0.3220446,0.25541654,-0.075459525,0.03665386,0.018162481,-0.005365871,-0.69738364,1.6176697,-1.6844886e-18
33420000,0.0026131063,0.007690455,-2.4834805,-0.28654087,0.20395976,0.33246064,0.26805988,-0.08704589,0.0058245137,0.01912364,-0.0062099346,-0.69958425,1.6176697,-1.5990128e-18
33524000,0.0026120052,0.007690427,-2.4848638,-0.2520315,0.17678544,0.33219767,0.29506713,-0.11175379,-0.07018278,0.021212703,-0.008034104,-0.70500964,1.6176697,-6.505177e-19
33620000,0.0026110047,0.0076904017,-2.4861207,-0.22582908,0.15643741,0.33674908,0.29182705,-0.112853184,-0.06398472,0.020966735,-0.0081081,-0.70456725,1.6176697,-6.175086e-19
33724000,0.002609953,0.007690375,-2.4874427,-0.20997578,0.14487986,0.3552637,0.26392165,-0.08357604,0.020634532,0.018797697,-0.0059526656,-0.6985271,1.6176697,-2.5121767e-19
33820000,0.0026090108,0.0076903515,-2.4886274,-0.1898808,0.12969749,0.35973072,0.26522884,-0.08449142,-0.018418781,0.018969487,-0.006042929,-0.70131475,1.6176697,-2.384702e-19
33924000,0.0026080175,0.007690325,-2.4898756,-0.1641441,0.10992546,0.35394478,0.2861103,-0.099561974,-0.09560465,0.020621432,-0.00717594,-0.70682424,1.6176697,-9.7015536e-20
34020000,0.002607125,0.0076903007,-2.490998,-0.14578547,0.096348345,0.35636854,0.27789018,-0.09149881,-0.0710607,0.01997934,-0.0065784478,-0.7050723,1.6176697,-9.2092706e-20
34124000,0.0026061952,0.0076902765,-2.492167,-0.13736242,0.09149958,0.37735415,0.23939197,-0.056840114,0.044797413,0.017011154,-0.0040390496,-0.6968023,1.6176697,-3.746557e-20
34228000,0.002605369,0.007690255,-2.493205,-0.12356709,0.08192384,0.38335705,0.23656227,-0.05315846,0.008314833,0.016870735,-0.003791062,-0.69940645,1.6176697,-3.5564462e-20
34324000,0.0026045057,0.0076902327,-2.4942894,-0.107501306,0.0701376,0.3778062,0.2490079,-0.0637658,-0.060474783,0.01788355,-0.0045796097,-0.7043167,1.6176697,-1.4468497e-20
34420000,0.002603737,0.0076902136,-2.4952557,-0.095129184,0.06079924,0.3772564,0.23937123,-0.055241823,-0.059082232,0.017188204,-0.0039666747,-0.7042173,1.6176697,-1.3734326e-20
34524000,0.0026029393,0.007690193,-2.4962585,-0.08991835,0.05654097,0.3909359,0.21253614,-0.04231418,0.025103435,0.015130469,-0.0030123508,-0.6982081,1.6176697,-5.5874613e-21
34620000,0.0026022338,0.007690174,-2.4971454,-0.08117757,0.04937369,0.39136338,0.21032307,-0.036522616,-0.010940909,0.015028741,-0.002609742,-0.7007809,1.6176697,-5.303938e-21
34724000,0.0026015,0.0076901554,-2.4980676,-0.06864112,0.0392292,0.38109827,0.22261624,-0.047031604,-0.08708222,0.01603345,-0.003387349,-0.7062159,1.6176697,-2.1577723e-21
34820000,0.0026008491,0.0076901386,-2.4988854,-0.060421616,0.032335777,0.37751675,0.21069212,-0.03807328,-0.07679386,0.015154915,-0.0027385806,-0.7054815,1.6176697,-2.0482807e-21
34924000,0.0026001765,0.0076901205,-2.4997306,-0.05909731,0.030426366,0.38810515,0.18634179,-0.01968375,0.008398302,0.013290259,-0.0014038833,-0.69940054,1.6176697,-8.332909e-22
35020000,0.0025995837,0.007690104,-2.5004747,-0.05425565,0.026034439,0.3860681,0.1846653,-0.018232891,-0.024464153,0.013214919,-0.0013047722,-0.7017462,1.6176697,-7.910074e-22
35124000,0.0025989695,0.0076900874,-2.5012462,-0.04611974,0.019253785,0.37400627,0.19599558,-0.02519624,-0.1029849,0.014134863,-0.0018171094,-0.7073511,1.6176697,-3.218012e-22
35220000,0.002598427,0.007690073,-2.501928,-0.040620115,0.01431291,0.36863136,0.18465663,-0.022971615,-0.09790275,0.013311367,-0.001655958,-0.7069883,1.6176697,-3.054721e-22
35324000,0.0025978673,0.0076900595,-2.5026312,-0.03994435,0.012428481,0.37663436,0.16236763,-0.009864232,-0.020476997,0.011612548,-0.0007054908,-0.7014616,1.6176697,-1.2427355e-22
35420000,0.0025973746,0.0076900474,-2.5032504,-0.03649583,0.008805984,0.37331176,0.16433668,-0.005689036,-0.050704107,0.011788494,-0.00040809618,-0.70361924,1.6176697,-1.1796757e-22
35524000,0.0025968659,0.0076900353,-2.50389,-0.030460054,0.003554823,0.36047506,0.17220594,-0.010264792,-0.12063994,0.012442624,-0.00074167555,-0.7086113,1.6176697,-4.7992104e-23
35620000,0.0025964174,0.007690024,-2.5044541,-0.025481706,-0.00042744237,0.35428643,0.17226471,-0.013014919,-0.110061765,0.012437561,-0.00093968085,-0.70785624,1.6176697,-4.555685e-23
35724000,0.0025959548,0.007690012,-2.5050359,-0.022563374,-0.0025091718,0.3609829,0.16389154,-0.0068821264,-0.035113037,0.011744036,-0.0004931551,-0.70250636,1.6176697,-1.8533643e-23
35828000,0.0025955471,0.007690001,-2.505548,-0.017731514,-0.006031647,0.35616803,0.16807702,-0.003971045,-0.069101565,0.0120819695,-0.0002854527,-0.70493245,1.6176697,-1.7593195e-23
35924000,0.0025951269,0.0076899896,-2.5060763,-0.012054701,-0.01002821,0.3438015,0.17283572,-0.0071031647,-0.1256018,0.012496391,-0.00051357393,-0.7089655,1.6176697,-7.157344e-24
36020000,0.0025947574,0.007689981,-2.5065408,-0.007900212,-0.014722453,0.33787918,0.17068525,-0.01771651,-0.11299064,0.012323918,-0.0012791781,-0.7080653,1.6176697,-6.79416e-24
36124000,0.0025943778,0.0076899715,-2.507018,-0.0066822255,-0.020469865,0.3462217,0.15783198,-0.01952036,-0.029256314,0.011297895,-0.001397302,-0.7020883,1.6176697,-2.7640312e-24
36220000,0.0025940456,0.0076899636,-2.5074358,-0.0042029703,-0.025738351,0.343549,0.15460032,-0.026633501,-0.056644455,0.011100981,-0.0019124023,-0.70404327,1.6176697,-2.6237766e-24
36324000,0.0025937043,0.007689955,-2.5078654,-0.000551261,-0.03126046,0.33152676,0.1573832,-0.02377828,-0.120613426,0.011371081,-0.0017180024,-0.7086094,1.6176697,-1.0674168e-24
36420000,0.002593402,0.0076899473,-2.5082455,0.0025890153,-0.036576975,0.32554054,0.16152927,-0.028892592,-0.11899796,0.011669367,-0.002087289,-0.70849407,1.6176697,-1.0132531e-24
36524000,0.002593089,0.007689939,-2.5086403,0.0050202003,-0.04299542,0.33118606,0.15877444,-0.03746903,-0.051466778,0.011395522,-0.0026892188,-0.7036737,1.6176697,-4.1221626e-25
36620000,0.0025928135,0.007689931,-2.5089858,0.008010966,-0.048130114,0.32633853,0.16160214,-0.041735217,-0.08136485,0.0116300555,-0.003003567,-0.7058078,1.6176697,-3.912993e-25
36724000,0.0025925296,0.0076899226,-2.5093422,0.011742938,-0.052783936,0.3135345,0.1620528,-0.039261818,-0.13591206,0.011726216,-0.002841004,-0.7097014,1.6176697,-1.5919016e-25
36820000,0.0025922807,0.007689915,-2.5096548,0.016081888,-0.056696523,0.3059702,0.16759877,-0.038780358,-0.13424733,0.012127646,-0.0028061927,-0.70958257,1.6176697,-1.5111242e-25
36924000,0.0025920244,0.007689909,-2.5099766,0.022063095,-0.06076797,0.3085997,0.18052684,-0.037770845,-0.07539737,0.01298869,-0.0027175674,-0.7053819,1.6176697,-6.147624e-26
37020000,0.0025917997,0.0076899035,-2.5102594,0.027131477,-0.06347308,0.3026781,0.18262394,-0.034183968,-0.10296974,0.013174229,-0.0024659825,-0.70734996,1.6176697,-5.835676e-26
37124000,0.002591568,0.0076898974,-2.5105495,0.032056235,-0.06540354,0.28917384,0.18254311,-0.03302861,-0.15393157,0.013234677,-0.0023946287,-0.7109876,1.6176697,-2.3740962e-26
37228000,0.0025913648,0.007689892,-2.5108044,0.037871696,-0.06815969,0.28120327,0.1895574,-0.03539697,-0.14021835,0.013722882,-0.00256254,-0.7100088,1.6176697,-2.253628e-26
37324000,0.0025911562,0.0076898863,-2.511067,0.04432717,-0.07204337,0.28179693,0.19702347,-0.03995576,-0.09350126,0.014195384,-0.0028787812,-0.7066741,1.6176697,-9.1683125e-27
37428000,0.002590973,0.007689882,-2.5112972,0.049844276,-0.07470394,0.27429223,0.19888692,-0.034141492,-0.11608767,0.014364873,-0.002465915,-0.70828635,1.6176697,-8.703086e-27
37524000,0.002590784,0.007689877,-2.511534,0.053733267,-0.07587801,0.2622161,0.19643404,-0.03633087,-0.15334794,0.014239103,-0.002633551,-0.71094596,1.6176697,-3.5406292e-27
37620000,0.0025906183,0.0076898737,-2.5117419,0.058877755,-0.07854653,0.2550149,0.20504661,-0.037320834,-0.14525813,0.014853888,-0.002703578,-0.7103685,1.6176697,-3.360968e-27
37724000,0.0025904477,0.00768987,-2.5119557,0.06720454,-0.08459158,0.25785804,0.21483575,-0.04908787,-0.088624224,0.015472737,-0.0035353694,-0.706326,1.6176697,-1.3673243e-27
37820000,0.002590298,0.0076898667,-2.5121436,0.0726579,-0.08792357,0.25297713,0.21709959,-0.05034621,-0.10647201,0.015665568,-0.003632904,-0.7076,1.6176697,-1.2979424e-27
37924000,0.0025901438,0.007689863,-2.512337,0.07643547,-0.08954579,0.24205637,0.20946392,-0.04007568,-0.14947115,0.015179912,-0.0029042957,-0.7106693,1.6176697,-5.280348e-28
38020000,0.0025900088,0.00768986,-2.5125065,0.07970394,-0.09272616,0.23628092,0.20866069,-0.05190552,-0.13704824,0.015101754,-0.003756646,-0.7097825,1.6176697,-5.0124084e-28
38124000,0.0025898698,0.007689858,-2.5126812,0.084233195,-0.10031504,0.23945308,0.21342583,-0.065710515,-0.081227444,0.015360265,-0.0047291885,-0.70579803,1.6176697,-2.0391705e-28
38220000,0.0025897478,0.0076898555,-2.512835,0.0864173,-0.10436283,0.23499393,0.20973763,-0.068898946,-0.10654231,0.015132792,-0.004971132,-0.707605,1.6176697,-1.9356973e-28
