timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],estimator_instance,fusion_enabled,innovation_rejected,fused
11768000,11688000,11688000,0,0.0,0.0,1e-04,1e-04,-0.00076426246,-0.0011999271,0.00024464368,0.00024464773,0.00026528246,0.00065392203,3,1,0,1
11976000,11896000,11896000,0,0.0,0.0,1e-04,1e-04,-0.0010249481,-0.0009049899,0.00024416557,0.00024417014,0.00047805384,0.000372694,3,1,0,1
12184000,12104000,12104000,0,0.0,0.0,1e-04,1e-04,-0.0011262543,-0.000406284,0.00024372991,0.00024373434,0.00057825795,7.5248914e-05,3,1,0,1
12392000,12312000,12312000,0,0.0,0.0,1e-04,1e-04,-0.0010307268,-0.0003213904,0.00024331835,0.0002433219,0.00048514304,4.7167414e-05,3,1,0,1
12600000,12520000,12520000,0,0.0,0.0,1e-04,1e-04,-0.0007327351,-0.0001472775,0.0002429249,0.00024292796,0.00024557233,9.92094e-06,3,1,0,1
12808000,12728000,12728000,0,0.0,0.0,1e-04,1e-04,-0.00020091677,0.0006392922,0.00024254786,0.0002425503,1.8492363e-05,0.00018722094,3,1,0,1
13016000,12936000,12936000,0,0.0,0.0,1e-04,1e-04,2.7252629e-05,0.0012101445,0.00024219317,0.00024219311,3.407316e-07,0.0006718466,3,1,0,1
13224000,13144000,13144000,0,0.0,0.0,1e-04,1e-04,6.6403765e-05,0.0012513337,0.00024186334,0.00024186022,2.0256894e-06,0.0007193485,3,1,0,1
13432000,13352000,13352000,0,0.0,0.0,1e-04,1e-04,0.00028418648,0.0012126343,0.00024155062,0.00024154506,3.7149774e-05,0.000676424,3,1,0,1
13640000,13560000,13560000,0,0.0,0.0,1e-04,1e-04,0.0006038678,0.001149888,0.00024126132,0.00024125393,0.00016793975,0.0006089676,3,1,0,1
13848000,13768000,13768000,0,0.0,0.0,1e-04,1e-04,0.00087750796,0.0008165956,0.00024098903,0.00024097963,0.0003550278,0.00030746186,3,1,0,1
14056000,13976000,13976000,0,0.0,0.0,1e-04,1e-04,0.0006048152,0.00036458505,0.00024073129,0.00024071851,0.00016883806,6.13544e-05,3,1,0,1
14264000,14184000,14184000,0,0.0,0.0,1e-04,1e-04,0.0004851592,-9.508243e-05,0.00024047834,0.00024046219,0.0001087552,4.17745e-06,3,1,0,1
14472000,14392000,14392000,0,0.0,0.0,1e-04,1e-04,0.00052821613,-0.00038554583,0.00024024493,0.0002402266,0.00012904067,6.8752495e-05,3,1,0,1
14680000,14600000,14600000,0,0.0,0.0,1e-04,1e-04,0.000577381,-0.00041073613,0.00024002531,0.0002400064,0.00015432113,7.81017e-05,3,1,0,1
14888000,14808000,14808000,0,0.0,0.0,1e-04,1e-04,0.00078980793,-0.00036129734,0.00023982377,0.00023980538,0.00028900692,6.0482274e-05,3,1,0,1
15096000,15016000,15016000,0,0.0,0.0,1e-04,1e-04,0.00068306876,-5.3257158e-05,0.00023962889,0.0002396107,0.00021634516,1.3152468e-06,3,1,0,1
