timestamp,x,y,z,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],thrust[0],thrust[1],thrust[2],yaw,yawspeed
22456000,-0.007695486,0.00849837,-1.752749,0.123573095,0.0995024,-0.80371034,0.18405263,0.19733658,-4.071327,0.013278941,0.014237345,-0.7075799,1.620998,0.0
22560000,-0.0077108718,0.008506492,-1.8344419,0.11324563,0.09157722,-0.7863488,0.17069367,0.1885983,-3.879218,0.012145367,0.013419337,-0.6977851,1.620903,0.0
22656000,-0.00772404,0.008513443,-1.90363,0.103739716,0.08324126,-0.73108417,0.15685779,0.17415412,-3.4921415,0.010844694,0.012040513,-0.6780497,1.6203818,0.0
22760000,-0.0077371863,0.008520383,-1.9685205,0.09359871,0.0738091,-0.62661475,0.15345481,0.16042306,-3.0729103,0.01027661,0.010743262,-0.6566748,1.620208,0.0
22856000,-0.007748287,0.008526245,-2.0160055,0.084414445,0.065612376,-0.5146698,0.14724171,0.15773122,-3.3614979,0.010080886,0.010799049,-0.6713887,1.6205375,0.0
22960000,-0.007759188,0.008532001,-2.0554276,0.074760236,0.057461835,-0.42577112,0.13830742,0.15349786,-3.7712657,0.009762872,0.010835138,-0.692281,1.6207126,0.0
23056000,-0.007768144,0.008536731,-2.0837443,0.06517054,0.049464535,-0.36855,0.12389294,0.13637027,-4.039353,0.008919814,0.009818133,-0.70594966,1.6207316,0.0
23160000,-0.00777654,0.008541164,-2.108907,0.054468755,0.04067529,-0.33265728,0.10844527,0.1265773,-4.2537446,0.00792617,0.009251424,-0.7168806,1.6207825,0.0
23256000,-0.0077830525,0.008544604,-2.1295288,0.04512595,0.03324038,-0.31874132,0.09967332,0.11834131,-4.313652,0.0073177256,0.008688276,-0.71993506,1.6207436,0.0
23360000,-0.007789453,0.008547983,-2.1505473,0.035720855,0.025958877,-0.308409,0.09652449,0.11492424,-0.2071521,0.0070347674,0.008375752,-0.7147865,1.6207458,-0.00050250255
23456000,-0.0077951266,0.008550978,-2.1689918,0.028411219,0.019603087,-0.29606706,0.09771089,0.1082499,-0.13931122,0.007074451,0.007837496,-0.70994407,1.6207458,-0.00047700416
23560000,-0.0078009632,0.00855406,-2.1879935,0.021673165,0.013223531,-0.2811314,0.095563255,0.10738583,-0.11146532,0.006896624,0.0077498374,-0.7079564,1.6207458,-0.000194057
23656000,-0.0078060636,0.008556753,-2.2046716,0.016120156,0.0079886075,-0.26895285,0.10150987,0.10400697,-0.109540544,0.0073245964,0.0075047775,-0.707819,1.6207458,-0.00018420999
23760000,-0.007811278,0.008559506,-2.2218523,0.010820529,0.0030050264,-0.25711632,0.10161969,0.101346076,-0.116624124,0.0073391385,0.0073193777,-0.7083246,1.6207458,-7.494115e-05
23856000,-0.007815891,0.008561942,-2.236932,0.0069464585,-0.0010992314,-0.24397317,0.104635365,0.10211901,-0.09870961,0.007545446,0.0073639867,-0.7070459,1.6207458,-7.113843e-05
23960000,-0.007820662,0.008564459,-2.252465,0.0035311067,-0.00499162,-0.22911629,0.103596024,0.10215154,-0.09036685,0.0074607655,0.007356737,-0.7064504,1.6207458,-2.8940858e-05
24064000,-0.007824838,0.008566662,-2.2660985,0.00047487227,-0.008257027,-0.21604884,0.104750015,0.105154335,-0.084588036,0.0075429967,0.0075721117,-0.7060379,1.6207458,-2.747232e-05
24160000,-0.007829113,0.008568917,-2.28014,-0.0020495832,-0.01067909,-0.20667085,0.10659109,0.10953346,-0.103409216,0.0076883878,0.00790062,-0.70738137,1.6207458,-1.1176415e-05
24256000,-0.007832861,0.0085708955,-2.2924643,-0.0014022279,-0.010086957,-0.1937075,0.130347,0.12960695,-0.0830122,0.0093822135,0.009328946,-0.7059254,1.6207458,-1.0609292e-05
24360000,-0.0078367535,0.008572954,-2.3051574,0.0013858972,-0.0073843715,-0.1784632,0.15009396,0.1492289,-0.071555056,0.010793058,0.010730852,-0.70510757,1.6207458,-4.316121e-06
24464000,-0.007840164,0.008574758,-2.316297,0.0039025056,-0.0046525067,-0.16570288,0.15734068,0.15644738,-0.07156459,0.0113133835,0.011249154,-0.7051083,1.6207458,-4.097108e-06
24560000,-0.007843661,0.0085766055,-2.3277693,0.005818552,-0.0023238717,-0.15676816,0.15564954,0.16128099,-0.09404267,0.011217599,0.011623455,-0.7067128,1.6207458,-1.6668041e-06
24664000,-0.007846727,0.008578225,-2.3378384,0.008287987,0.0019388939,-0.14564647,0.16977671,0.17598292,-0.07950715,0.012215526,0.012662066,-0.70567524,1.6207458,-1.582226e-06
24760000,-0.007849906,0.0085799005,-2.3482087,0.010587938,0.0063714734,-0.13649881,0.17052421,0.18568252,-0.09223601,0.01228645,0.013378622,-0.7065838,1.6207458,-6.4368834e-07
24864000,-0.007852683,0.008581366,-2.3573093,0.012428722,0.01035552,-0.12797064,0.17136121,0.19205177,-0.087671414,0.012340447,0.013830462,-0.706258,1.6207458,-6.110258e-07
24960000,-0.007855532,0.0085828705,-2.366681,0.013554088,0.013345348,-0.12194448,0.1713021,0.19308367,-0.10937828,0.012363401,0.013935445,-0.7078074,1.6207458,-2.4858028e-07
25056000,-0.007858052,0.008584201,-2.3749056,0.014282266,0.017091524,-0.11512426,0.17102814,0.19971979,-0.09762093,0.012330078,0.014398569,-0.7069682,1.6207458,-2.3596662e-07
25160000,-0.007860634,0.008585566,-2.383374,0.014680249,0.02121404,-0.108004875,0.17054313,0.20759927,-0.11090554,0.0123104,0.014985241,-0.70791644,1.6207458,-9.599702e-08
25256000,-0.007862908,0.00858676,-2.3908057,0.014694913,0.024158193,-0.10274954,0.16889672,0.20809567,-0.09440668,0.012172936,0.014998132,-0.70673877,1.6207458,-9.1125855e-08
25360000,-0.0078652445,0.008587995,-2.3984587,0.0143915415,0.026420644,-0.09773486,0.16708386,0.20472954,-0.115612894,0.0120682465,0.014787343,-0.70825243,1.6207458,-3.7072233e-08
25456000,-0.0078672785,0.008589068,-2.4051573,0.0146083245,0.027603379,-0.09141955,0.17039391,0.20239905,-0.08861902,0.012274182,0.014579644,-0.70632565,1.6207458,-3.5191086e-08
25560000,-0.007869397,0.008590186,-2.412073,0.014987927,0.027999286,-0.08401137,0.16794688,0.1995979,-0.10553644,0.012116857,0.014400381,-0.7075332,1.6207458,-1.4316598e-08
25656000,-0.007871249,0.008591164,-2.4181435,0.014999362,0.02787594,-0.07889284,0.17300193,0.19305679,-0.08520659,0.012455555,0.013899437,-0.70608205,1.6207458,-1.3590133e-08
25760000,-0.0078731645,0.008592175,-2.424392,0.014763118,0.027273128,-0.07413149,0.16798158,0.18967219,-0.11314705,0.012128283,0.013694346,-0.7080764,1.6207458,-5.5287996e-09
25856000,-0.007874846,0.008593065,-2.4298759,0.015079106,0.028085453,-0.06684856,0.1688632,0.19780228,-0.08163977,0.012154919,0.014237978,-0.7058275,1.6207458,-5.2482525e-09
25960000,-0.007876576,0.008593979,-2.435521,0.015653273,0.029600691,-0.058007713,0.17662925,0.20225537,-0.087114036,0.012719871,0.014565325,-0.7062182,1.6207458,-2.1351179e-09
26056000,-0.007878077,0.008594776,-2.4404244,0.01597366,0.030428987,-0.05207288,0.17938551,0.2055806,-0.07615618,0.0129044,0.014788789,-0.70543605,1.6207458,-2.0267759e-09
26160000,-0.007879613,0.008595588,-2.4454348,0.016053034,0.030690102,-0.047585964,0.17816728,0.19858272,-0.10353461,0.01285164,0.014324255,-0.7073903,1.6207458,-8.2454216e-10
26256000,-0.007880961,0.0085963,-2.4498367,0.014408433,0.031380374,-0.041042116,0.16379419,0.19791171,-0.07737339,0.011784123,0.014238699,-0.7055229,1.6207458,-7.8270257e-10
26360000,-0.007882351,0.008597034,-2.4543724,0.011490439,0.032113582,-0.033475637,0.15293598,0.19985843,-0.08227544,0.011007606,0.014384861,-0.70587283,1.6207458,-3.1842265e-10
26456000,-0.007883571,0.008597681,-2.4583583,0.008938011,0.032201264,-0.02880676,0.14773107,0.2019715,-0.0813107,0.010632306,0.014536028,-0.70580393,1.6207458,-3.0226502e-10
26560000,-0.007884829,0.008598345,-2.462467,0.0064587593,0.031825982,-0.025555853,0.14943051,0.19992943,-0.10160266,0.010777194,0.014419266,-0.7072524,1.6207458,-1.2296882e-10
26656000,-0.007885935,0.008598931,-2.4660778,0.0050991983,0.030099822,-0.019810561,0.15464702,0.18966742,-0.08548267,0.011134405,0.013655833,-0.7061018,1.6207458,-1.1672902e-10
26760000,-0.007887077,0.008599534,-2.469803,0.004288819,0.027349917,-0.013146877,0.15743218,0.18485272,-0.07846458,0.011326215,0.013298944,-0.7056008,1.6207458,-4.748822e-11
26856000,-0.00788808,0.008600064,-2.4730797,0.0037334778,0.024832409,-0.009306453,0.16058624,0.17832768,-0.08559115,0.011561552,0.012838864,-0.7061095,1.6207458,-4.507853e-11
26960000,-0.007889116,0.00860061,-2.4764607,0.0032976118,0.022203317,-0.0071971416,0.16357592,0.1779081,-0.09937766,0.011793884,0.012827239,-0.7070936,1.6207458,-1.8339054e-11
27056000,-0.007890026,0.00860109,-2.4794333,0.0029409188,0.020761227,-0.0045683384,0.16208294,0.17857218,-0.10249794,0.011690772,0.012880113,-0.7073163,1.6207458,-1.740848e-11
27160000,-0.007890965,0.0086015845,-2.482496,0.0025126832,0.019745287,-0.0021488667,0.1615698,0.17608152,-0.10125728,0.011651668,0.012698186,-0.70722777,1.6207458,-7.0821972e-12
27256000,-0.007891787,0.00860202,-2.4851866,0.002261582,0.018622795,-0.0012485981,0.16897817,0.1772289,-0.10713945,0.012192315,0.012787632,-0.7076476,1.6207458,-6.722827e-12
27360000,-0.007892636,0.008602468,-2.4879596,0.0022085183,0.017406425,-0.0015296936,0.17068568,0.1787273,-0.117720865,0.012329818,0.012910721,-0.70840293,1.6207458,-2.7350112e-12
27456000,-0.007893383,0.008602863,-2.4903955,0.0016144896,0.015244694,0.0011489391,0.16311695,0.17057571,-0.1080624,0.011771986,0.01231028,-0.7077135,1.6207458,-2.5962292e-12
27560000,-0.007894151,0.008603271,-2.4929075,0.00071179064,0.012393732,0.0047593117,0.16435522,0.16867594,-0.10158768,0.0118534,0.012165012,-0.7072513,1.6207458,-1.0562097e-12
27656000,-0.007894829,0.008603629,-2.4951155,0.00016849521,0.010095711,0.00612545,0.16732603,0.16594714,-0.111721724,0.01207963,0.011980084,-0.7079747,1.6207458,-1.0026148e-12
27760000,-0.007895526,0.008603999,-2.4973917,-0.00013298105,0.0079822745,0.006248951,0.16678295,0.16654614,-0.11918071,0.012051292,0.0120341815,-0.7085071,1.6207458,-4.078883e-13
27856000,-0.00789614,0.0086043235,-2.4993925,-0.0018343246,0.004868086,0.009210825,0.16195521,0.15798423,-0.10482643,0.011682367,0.0113959275,-0.7074825,1.6207458,-3.8719088e-13
27960000,-0.007896773,0.008604658,-2.501454,-0.0042514508,0.0010718982,0.012960911,0.15361728,0.15516701,-0.09417706,0.011071877,0.011183574,-0.7067224,1.6207458,-1.5751875e-13
28064000,-0.007897327,0.008604951,-2.5032628,-0.0059968308,-0.001965859,0.014448404,0.15527464,0.14924835,-0.10349785,0.011201103,0.010766382,-0.7073877,1.6207458,-1.495258e-13
28160000,-0.007897897,0.008605251,-2.5051222,-0.0070047406,-0.0042549013,0.014056206,0.1572269,0.1486935,-0.11720113,0.011356542,0.010740171,-0.7083658,1.6207458,-6.083076e-14
28264000,-0.007898397,0.008605515,-2.506753,-0.0077411975,-0.0049025766,0.018670082,0.15671398,0.15716812,-0.09489212,0.011292897,0.011325624,-0.7067734,1.6207458,-5.774404e-14
28360000,-0.007898914,0.0086057875,-2.5084314,-0.0080905985,-0.0045382604,0.023643732,0.15638569,0.1684552,-0.08280014,0.011257574,0.012126409,-0.70591027,1.6207458,-2.3491693e-14
28456000,-0.007899366,0.008606026,-2.5099053,-0.008102561,-0.003956174,0.026501656,0.16151538,0.17414364,-0.08447127,0.011627628,0.012536746,-0.70602953,1.6207458,-2.2299659e-14
28560000,-0.007899832,0.008606271,-2.5114229,-0.0077389176,-0.0031830599,0.027552843,0.16593881,0.1741904,-0.101770535,0.011968583,0.012563742,-0.70726436,1.6207458,-9.072048e-15
28656000,-0.007900242,0.008606487,-2.5127552,-0.00894862,-0.003310492,0.031666994,0.16041426,0.17492434,-0.08994344,0.011554914,0.012600099,-0.7064202,1.6207458,-8.611707e-15
28760000,-0.007900662,0.008606708,-2.5141246,-0.010917347,-0.0037169075,0.036664248,0.1528031,0.17539969,-0.08132387,0.010997356,0.01262365,-0.7058049,1.6207458,-3.5034536e-15
28864000,-0.007901031,0.008606903,-2.5153258,-0.01215849,-0.0037770944,0.038701773,0.1483444,0.17340383,-0.09308996,0.0106899785,0.012495809,-0.7066448,1.6207458,-3.3256786e-15
28960000,-0.007901411,0.008607102,-2.516562,-0.012754137,-0.0036660489,0.038377047,0.15221259,0.17606083,-0.11001566,0.010987164,0.012708602,-0.7078529,1.6207458,-1.3529677e-15
29056000,-0.007901744,0.008607277,-2.5176466,-0.013775844,-0.0038334446,0.042722702,0.15597767,0.1732198,-0.08567991,0.011231728,0.01247331,-0.70611584,1.6207458,-1.2843144e-15
29160000,-0.007902086,0.008607456,-2.5187628,-0.014788351,-0.0040530306,0.048721552,0.15363571,0.17902845,-0.06417909,0.011037743,0.012862048,-0.7045811,1.6207458,-5.224907e-16
29256000,-0.0079023875,0.008607615,-2.5197427,-0.015198392,-0.0039116703,0.051202774,0.14638053,0.18057904,-0.07652656,0.010530879,0.012991181,-0.70546246,1.6207458,-4.9597797e-16
29360000,-0.007902695,0.008607779,-2.520752,-0.015261195,-0.003549285,0.05096841,0.15040489,0.18072824,-0.10233069,0.0108477445,0.013034775,-0.70730436,1.6207458,-2.0177602e-16
29456000,-0.007902966,0.008607922,-2.521638,-0.014899716,-0.004193111,0.05170417,0.15831006,0.17669313,-0.10029925,0.011416727,0.012742444,-0.70715934,1.6207458,-1.9153735e-16
29560000,-0.007903243,0.008608068,-2.52255,-0.014123191,-0.0053193076,0.052300215,0.1555897,0.176776,-0.09919212,0.011217991,0.01274552,-0.70708036,1.6207458,-7.7922095e-17
29656000,-0.007903489,0.008608198,-2.5233507,-0.013204845,-0.0058449022,0.050632715,0.15534754,0.17920193,-0.111371,0.011213507,0.012935395,-0.70794964,1.6207458,-7.396811e-17
29760000,-0.007903743,0.00860833,-2.5241761,-0.012063248,-0.005929548,0.047380447,0.16276714,0.18092568,-0.12431753,0.011764712,0.0130772,-0.7088738,1.6207458,-3.0092043e-17
29856000,-0.007903965,0.008608447,-2.5249004,-0.011904316,-0.0060895327,0.047929287,0.16099739,0.18166056,-0.10987317,0.011621803,0.013113399,-0.70784277,1.6207458,-2.8565088e-17
29960000,-0.007904193,0.008608567,-2.525647,-0.012023943,-0.006116487,0.049936295,0.1582055,0.18408105,-0.09529207,0.011401826,0.013266667,-0.70680195,1.6207458,-1.1620979e-17
30064000,-0.0079043945,0.008608672,-2.5263016,-0.0117323045,-0.0057135248,0.0495317,0.1559687,0.18289179,-0.10177753,0.0112482775,0.013189938,-0.7072649,1.6207458,-1.1031298e-17
30160000,-0.007904601,0.008608781,-2.526976,-0.011265267,-0.0051304186,0.047672033,0.15568258,0.1843652,-0.112101264,0.0112411305,0.01331217,-0.7080018,1.6207458,-4.487803e-18
30256000,-0.007904784,0.008608876,-2.5275688,-0.011350583,-0.0069258977,0.05000472,0.15323436,0.17412093,-0.09367627,0.011042702,0.012547874,-0.7066866,1.6207458,-4.2600794e-18
30360000,-0.00790497,0.008608974,-2.5281785,-0.0115916515,-0.009919026,0.053441048,0.15203497,0.16881463,-0.08202607,0.010942791,0.012150516,-0.705855,1.6207458,-1.7331047e-18
30456000,-0.007905135,0.00860906,-2.5287127,-0.011528112,-0.011697576,0.05398965,0.15102957,0.16756985,-0.09493541,0.01088345,0.012075369,-0.7067765,1.6207458,-1.6451619e-18
30560000,-0.0079053035,0.008609149,-2.5292625,-0.011244686,-0.012748413,0.052353382,0.1509601,0.17308919,-0.11291896,0.010899385,0.012497115,-0.70806015,1.6207458,-6.692923e-19
30656000,-0.007905452,0.008609226,-2.5297458,-0.0108930245,-0.013702342,0.054897785,0.15523954,0.17103538,-0.09604563,0.011189774,0.012328349,-0.7068557,1.6207458,-6.3533055e-19
30760000,-0.007905603,0.008609305,-2.5302432,-0.010322145,-0.014440291,0.05875802,0.15819085,0.17089689,-0.07681689,0.01137977,0.0122938035,-0.7054832,1.6207458,-2.5846807e-19
30856000,-0.007905737,0.008609377,-2.53068,-0.009516986,-0.014500897,0.059808254,0.16075279,0.17211278,-0.088448316,0.01157821,0.012396412,-0.70631343,1.6207458,-2.4535268e-19
30960000,-0.0079058735,0.0086094495,-2.5311296,-0.008509438,-0.014014139,0.058708668,0.16132098,0.17650038,-0.10174507,0.011633283,0.012727911,-0.7072626,1.6207458,-9.9815484e-20
31056000,-0.0079059955,0.008609512,-2.5315244,-0.0084556965,-0.015355351,0.05995536,0.15842131,0.16874291,-0.09979054,0.011424545,0.012168888,-0.70712304,1.6207458,-9.475057e-20
31160000,-0.007906119,0.008609579,-2.5319333,-0.008762598,-0.01745255,0.06143713,0.15345679,0.16934618,-0.09465778,0.011059818,0.012204985,-0.70675665,1.6207458,-3.8546856e-20
31264000,-0.00790623,0.008609638,-2.5322938,-0.008815475,-0.018361986,0.06018114,0.15167019,0.17195444,-0.106274284,0.01094379,0.0124074025,-0.7075859,1.6207458,-3.6590884e-20
31360000,-0.007906343,0.008609697,-2.5326643,-0.008737958,-0.018380605,0.05743742,0.1499958,0.17439196,-0.11584607,0.010832771,0.012594673,-0.7082691,1.6207458,-1.488607e-20
31456000,-0.0079064425,0.008609748,-2.5329895,-0.008528952,-0.018958887,0.058695793,0.15230942,0.17534323,-0.10040857,0.010981644,0.012642402,-0.70716715,1.6207458,-1.4130709e-20
31560000,-0.007906545,0.008609803,-2.5333247,-0.008154478,-0.019535346,0.061258793,0.1550291,0.1732427,-0.088418335,0.011165356,0.012477118,-0.7063113,1.6207458,-5.74872e-21
31664000,-0.007906634,0.008609851,-2.533618,-0.0076370374,-0.019283552,0.06113887,0.15383573,0.17486621,-0.0967863,0.01109097,0.012607188,-0.7069086,1.6207458,-5.457013e-21
31760000,-0.007906728,0.008609899,-2.5339205,-0.0070919152,-0.018444099,0.05898404,0.15377294,0.17594464,-0.11149045,0.011101388,0.0127020385,-0.70795816,1.6207458,-2.2200467e-21
31864000,-0.007906808,0.008609941,-2.534186,-0.006370867,-0.020048194,0.061091423,0.15232131,0.17405684,-0.09226611,0.010974468,0.012540473,-0.70658594,1.6207458,-2.1073957e-21
31960000,-0.007906891,0.008609985,-2.5344594,-0.00569512,-0.02204108,0.063745975,0.15318139,0.16755798,-0.08405801,0.011027993,0.012063008,-0.7060001,1.6207458,-8.573403e-22
32056000,-0.007906966,0.008610023,-2.5346994,-0.0050214916,-0.022932801,0.06402564,0.15729131,0.17055438,-0.092547104,0.011334185,0.012289902,-0.70660603,1.6207458,-8.1383647e-22
32160000,-0.00790704,0.008610063,-2.5349467,-0.0042775837,-0.022835737,0.062329292,0.155828,0.17454755,-0.10840021,0.011247689,0.012598868,-0.7077376,1.6207458,-3.3108863e-22
32264000,-0.007907107,0.008610099,-2.5351632,-0.0035844515,-0.02351565,0.06543684,0.1490819,0.17285196,-0.09058422,0.010739856,0.01245225,-0.7064659,1.6207458,-3.1428827e-22
32360000,-0.0079071745,0.008610135,-2.5353858,-0.0031198626,-0.024059476,0.068849325,0.14940557,0.17096104,-0.07743681,0.010749167,0.0123000005,-0.7055274,1.6207458,-1.2786018e-22
32456000,-0.007907235,0.008610167,-2.5355809,-0.002827553,-0.02371985,0.06925583,0.14856811,0.17706372,-0.08955212,0.010701592,0.012754175,-0.7063922,1.6207458,-1.213722e-22
32560000,-0.0079072965,0.008610199,-2.535782,-0.0026407207,-0.02260204,0.067251205,0.14768496,0.17924148,-0.10396615,0.010652538,0.012928714,-0.7074211,1.6207458,-4.937719e-23
32656000,-0.007907349,0.008610227,-2.5359583,-0.0024396533,-0.023371208,0.06975126,0.15264471,0.17370635,-0.086898066,0.010991838,0.0125084715,-0.7062028,1.6207458,-4.6871654e-23
32760000,-0.007907405,0.008610256,-2.5361404,-0.0022151172,-0.024785468,0.07343793,0.1464163,0.16627511,-0.073782414,0.010529985,0.011958193,-0.7052666,1.6207458,-1.9068541e-23
32864000,-0.007907453,0.008610282,-2.5363004,-0.002167274,-0.025102425,0.07373595,0.14520155,0.17200695,-0.09128536,0.010459786,0.0123907495,-0.70651597,1.6207458,-1.8100951e-23
32960000,-0.007907499,0.008610306,-2.5364647,-0.0022820532,-0.024488728,0.07183981,0.14290905,0.17879939,-0.10188054,0.01030783,0.012896552,-0.70727223,1.6206986,-0.000210745
33064000,-0.007898886,0.008700825,-2.5360234,-7.7749864e-05,-0.023767956,0.09483062,0.15311362,0.20122491,0.3406846,0.010550321,0.013865438,-0.67567253,1.6206986,-0.00020005122
33160000,-0.007869925,0.00901448,-2.5314405,0.002731312,-0.022669565,0.16185793,0.16356318,0.20745318,0.7392419,0.010794887,0.01369155,-0.64723283,1.6206986,-8.1385755e-05
33264000,-0.007825076,0.0095031075,-2.5196328,0.005237465,-0.02027477,0.25496206,0.17162077,0.21265976,0.9047099,0.011120934,0.01378024,-0.6354217,1.6206986,-7.7256016e-05
33360000,-0.0077568605,0.010248148,-2.4944165,0.00718892,-0.016449511,0.39348686,0.17320846,0.22079392,1.1411505,0.010924972,0.013926383,-0.6185445,1.6206986,-3.142964e-05
33456000,-0.0076757744,0.0111349765,-2.4564958,0.009855023,-0.014640475,0.5347056,0.18190712,0.22247277,0.6540336,0.012117813,0.014820111,-0.653315,1.6206986,-2.9834815e-05
33560000,-0.0075683026,0.012311402,-2.4013257,0.012965267,-0.013022323,0.6440641,0.18772738,0.22249661,0.068657994,0.013306872,0.015771456,-0.6950992,1.6206986,-1.2137535e-05
33656000,-0.0074509787,0.013596432,-2.3411741,0.015180643,-0.010144988,0.7030667,0.18220088,0.22177441,-0.32105786,0.0134311225,0.016348327,-0.72291714,1.6206986,-1.1521643e-05
33760000,-0.007316328,0.015074305,-2.2702303,0.016510118,-0.008912191,0.7262248,0.16971174,0.18602243,-0.6314701,0.012892941,0.014132059,-0.7450744,1.6206986,-4.687287e-06
33856000,-0.0072023235,0.01631985,-2.2030652,0.01711635,-0.010050981,0.72473305,0.17031482,0.18715024,-0.563632,0.012855819,0.014126603,-0.7402011,1.6206986,-4.449441e-06
33960000,-0.0070880433,0.017568955,-2.1302652,0.017222771,-0.011206463,0.72748154,0.1631853,0.18821432,-0.3370109,0.012046999,0.013894743,-0.72397614,1.6206986,-1.810142e-06
34056000,-0.0069894856,0.018646205,-2.0630653,0.016781723,-0.011291874,0.73048395,0.15955786,0.19500867,-0.25631452,0.011685865,0.014282248,-0.71829575,1.6206986,-1.7182903e-06
34160000,-0.0068897964,0.019735837,-1.9902656,0.01588723,-0.010455422,0.7322542,0.15450066,0.2016811,-0.23772782,0.011295352,0.014744656,-0.716969,1.6206986,-6.9904274e-07
34264000,-0.00680382,0.02067557,-1.9230655,0.015819611,-0.012940455,0.7331714,0.15814038,0.18824537,-0.23084554,0.011553912,0.013753418,-0.71647775,1.6206986,-6.6357137e-07
34360000,-0.006716858,0.021626078,-1.8502657,0.015917921,-0.016015455,0.745207,0.15319593,0.176825,-0.19228864,0.011149095,0.0128687415,-0.71372557,1.6206986,-2.6995713e-07
34456000,-0.0066418583,0.022445839,-1.7830658,0.015519307,-0.017738167,0.7483657,0.15333578,0.1766754,-0.2093166,0.011178128,0.012879577,-0.714941,1.6206986,-2.5625872e-07
34560000,-0.0065659955,0.023275025,-1.710266,0.014752958,-0.018274732,0.7486188,0.15282619,0.1855759,-0.23494954,0.011169085,0.013562553,-0.7167707,1.6206986,-1.0425234e-07
34656000,-0.006500567,0.023990162,-1.6430662,0.015139006,-0.01998792,0.7523524,0.15448938,0.18395446,-0.22569877,0.011282112,0.013433901,-0.7161104,1.6206986,-9.896228e-08
34760000,-0.0064343885,0.024713507,-1.570266,0.015903408,-0.021891762,0.75695723,0.1584101,0.18414304,-0.21205358,0.011551604,0.013428104,-0.7151364,1.6206986,-4.0260286e-08
34864000,-0.0063773105,0.025337378,-1.5030658,0.016067756,-0.02226485,0.752423,0.1596853,0.18683952,-0.25270662,0.011691267,0.013679347,-0.7180382,1.6206986,-3.8217365e-08
34960000,-0.006319578,0.025968399,-1.4302659,0.01584901,-0.021490049,0.75648993,0.16075057,0.19073854,-0.25411722,0.011770894,0.013966751,-0.71813893,1.6206986,-1.5547762e-08
35056000,-0.0062697846,0.026512649,-1.363066,0.016508028,-0.023474304,0.7577613,0.16021629,0.1831698,-0.24840651,0.01172571,0.013405603,-0.7177313,1.6206986,-1.4758825e-08
35160000,-0.0062194187,0.027063154,-1.2902659,0.017306099,-0.026424913,0.75953656,0.15786767,0.17897326,-0.23992711,0.011543542,0.013086817,-0.717126,1.6206986,-6.0042527e-09
35256000,-0.006175978,0.027537964,-1.2230657,0.017392447,-0.027461749,0.7587281,0.16113415,0.18405479,-0.25385326,0.011799245,0.013477637,-0.71812004,1.6206986,-5.6995804e-09
35360000,-0.0061320397,0.028018221,-1.150266,0.016980805,-0.02706368,0.75575215,0.15890361,0.19107713,-0.2707268,0.011655052,0.014014872,-0.7193245,1.6206986,-2.3187292e-09
35456000,-0.0060941405,0.028432474,-1.0830661,0.018389398,-0.028860614,0.7559654,0.16530499,0.18222651,-0.25977635,0.012113751,0.01335378,-0.7185429,1.6206986,-2.2010704e-09
35560000,-0.0060558044,0.028851492,-1.0102662,0.020499393,-0.031345632,0.7570053,0.16507263,0.17623577,-0.25121832,0.012085115,0.012902378,-0.717932,1.6206986,-8.954495e-10
35656000,-0.0060227383,0.029212903,-0.9430662,0.02148129,-0.032006804,0.7557104,0.16859159,0.18176185,-0.2602108,0.012352924,0.013317926,-0.71857387,1.6206986,-8.500119e-10
35760000,-0.005989294,0.029578451,-0.87026626,0.02174644,-0.031247484,0.7526653,0.16488948,0.18429498,-0.27200165,0.012095562,0.0135190645,-0.7194155,1.6206986,-3.4580575e-10
35856000,-0.0059604472,0.029893754,-0.8030663,0.023554517,-0.03415319,0.7519902,0.16878785,0.17022437,-0.26928604,0.012378581,0.012483932,-0.71922165,1.6206986,-3.2825856e-10
35960000,-0.0059312666,0.030212706,-0.73026633,0.025909675,-0.03844277,0.7519519,0.17169243,0.16396804,-0.2581162,0.012577665,0.0120118,-0.7184244,1.6206986,-1.3354363e-10
36064000,-0.0059060976,0.030487806,-0.6630663,0.026953733,-0.04043073,0.74441105,0.16815726,0.16297579,-0.2905958,0.012358407,0.011977604,-0.72074276,1.6206986,-1.2676726e-10
36160000,-0.0058806394,0.030766075,-0.59026635,0.02696368,-0.040597714,0.74689144,0.16893448,0.17465514,-0.27679366,0.012397992,0.012817828,-0.71975756,1.6206986,-5.157203e-11
36264000,-0.005858679,0.031006105,-0.52306634,0.0282884,-0.044300124,0.7423178,0.17579482,0.16413757,-0.28121546,0.012907657,0.012051727,-0.72007316,1.6206986,-4.8955125e-11
36360000,-0.0058364673,0.031248882,-0.45026624,0.029612463,-0.048136413,0.749694,0.17836937,0.15545128,-0.24705404,0.01305295,0.01137582,-0.71763474,1.6206986,-1.9916145e-11
36464000,-0.005817306,0.031458315,-0.38306624,0.030034738,-0.049939472,0.74360096,0.17672239,0.1595478,-0.2785489,0.012973604,0.011712777,-0.71988285,1.6206986,-1.8905544e-11
36560000,-0.005797926,0.031670142,-0.31026623,0.029688096,-0.04975929,0.7470917,0.17365454,0.16512437,-0.26605996,0.012729904,0.012104592,-0.7189914,1.6206986,-7.69124e-12
36656000,-0.0057812072,0.031852867,-0.24306627,0.031350378,-0.05126656,0.74725956,0.17924392,0.16157012,-0.26116446,0.013136248,0.011840987,-0.71864194,1.6206986,-7.3009645e-12
