timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
42608000,42528000,1310988,-0.0012835332,-0.0053665824,-0.00012572629,0.15,3.050829e-07,3.045456e-07,3.4781042e-06,1310988,-0.0039874436,0.0009219972,-0.0665899,0.4,0.05859014,0.05859944,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
43008000,42928000,1310988,-0.0012883489,-0.0053581255,-0.00012549105,0.15,2.9993026e-07,2.9935444e-07,3.4812301e-06,1310988,-0.0039874436,0.0009219972,-0.06227705,0.4,0.05859014,0.05859944,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
43408000,43328000,1310988,-0.0012928538,-0.0053499877,-0.0001252659,0.15,2.9494532e-07,2.9433244e-07,3.48436e-06,1310988,-0.0039874436,0.0009219972,-0.057045426,0.4,0.05859014,0.05859944,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
43808000,43728000,1310988,-0.0012970058,-0.0053422707,-0.00012505344,0.15,2.9015095e-07,2.895028e-07,3.4874945e-06,1310988,-0.0039874436,0.0009219972,-0.0511241,0.4,0.05859014,0.05859944,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
44208000,44128000,1310988,-0.0012993162,-0.005337969,-0.00012492915,0.15,2.89431e-07,2.8876568e-07,3.490664e-06,1310988,-0.0039874436,0.0009219972,-0.044632543,0.4,0.05859014,0.05859944,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
44608000,44528000,1310988,-0.0013028412,-0.0053310166,-0.00012473663,0.15,2.849545e-07,2.8425697e-07,3.4938068e-06,1310988,-0.0039874436,0.0009219972,-0.037844073,0.4,0.05859014,0.05859944,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
44920000,44840000,1310988,-0.0013279796,-0.0052543,-0.00012315327,0.15,1.8258926e-07,1.8197588e-07,2.3419384e-06,1310988,-0.004101082,0.0008264002,-0.019390188,0.4,0.05858961,0.05859891,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
45008000,44928000,1310988,-0.0013281644,-0.0052543595,-0.00012314729,0.15,1.8329325e-07,1.8267987e-07,2.3426423e-06,1310988,-0.0041004377,0.0008279429,-0.016154312,0.4,0.05858962,0.058598917,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
45128000,45048000,1310988,-0.0013266872,-0.005247219,-0.00012188846,0.15,1.7262198e-07,1.721884e-07,1.7791931e-06,1310988,-0.005983834,0.00016774055,-0.0076438836,0.4,0.056547347,0.056556143,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
45256000,45176000,1310988,-0.0013265569,-0.0052416218,-0.00012173562,0.15,1.6540723e-07,1.6497626e-07,1.7802091e-06,1310988,-0.0091135,0.00024805643,-0.0076392307,0.4,0.053971935,0.0539797,0.000781246,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
45336000,45256000,1310988,-0.0013265428,-0.005241632,-0.00012108755,0.15,1.6574995e-07,1.654127e-07,1.445982e-06,1310988,-0.007873294,-0.00034038196,-0.0020430677,0.4,0.05121071,0.051218346,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
45408000,45328000,1310988,-0.0013266478,-0.0052417335,-0.000121088015,0.15,1.6632595e-07,1.659887e-07,1.4465579e-06,1310988,-0.008000625,-0.0002079061,-0.0007905983,0.4,0.0512107,0.051218335,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
45464000,45384000,1310988,-0.0013262792,-0.005241487,-0.00012105411,0.15,1.6604052e-07,1.6570638e-07,1.4470015e-06,1310988,-0.008850078,0.0010628094,-0.00079728186,0.4,0.042467736,0.042472184,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
45544000,45464000,1310988,-0.0013262366,-0.005241363,-0.00012032508,0.15,1.6654107e-07,1.6626744e-07,1.2258186e-06,1310988,-0.007857729,0.000861214,0.0025039567,0.4,0.039228987,0.039233495,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
45672000,45592000,1310988,-0.0013262939,-0.005241375,-0.00012028603,0.15,1.6755614e-07,1.672822e-07,1.2268383e-06,1310988,-0.00832675,0.0031569998,0.0024989452,0.4,0.025405854,0.025406813,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
45752000,45672000,1310988,-0.0013262398,-0.005241264,-0.00011940345,0.15,1.6805444e-07,1.6782359e-07,1.0696361e-06,1310988,-0.007893754,0.0030555984,0.004860169,0.4,0.023559129,0.023560362,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
45880000,45800000,1310988,-0.0013265222,-0.0052414937,-0.00011938839,0.15,1.6888082e-07,1.6864927e-07,1.0706586e-06,1310988,-0.008904446,0.0045189243,0.0054432354,0.4,0.013336061,0.013335962,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
45960000,45880000,1310988,-0.0013264329,-0.0052414127,-0.00011848074,0.15,1.6942224e-07,1.6922316e-07,9.53176e-07,1310988,-0.008684145,0.0043205507,0.0068227258,0.4,0.012661926,0.01266202,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
46168000,46088000,1310988,-0.0013262797,-0.0052413684,-0.00011747016,0.15,1.7082218e-07,1.7064814e-07,8.630647e-07,1310988,-0.008638676,0.003850151,0.007753511,0.4,0.0072150263,0.0072150165,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
46376000,46296000,1310988,-0.0013260996,-0.005241417,-0.000116735,0.15,1.7233042e-07,1.7217664e-07,7.913265e-07,1310988,-0.008567967,0.0028434256,0.008470716,0.4,0.0046751727,0.00467523,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
46584000,46504000,1310988,-0.0013258964,-0.005241364,-0.000116014526,0.15,1.739214e-07,1.7378422e-07,7.3291017e-07,1310988,-0.008329681,0.001824824,0.008705888,0.4,0.003443055,0.0034431687,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
46712000,46632000,1310988,-0.0013258741,-0.005241436,-0.00011603388,0.15,1.7494139e-07,1.7480423e-07,7.3393227e-07,1310988,-0.008312657,0.0007468149,0.008861982,0.4,0.0028203216,0.0028204585,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
46920000,46840000,1310988,-0.0013260266,-0.005241436,-0.00011529823,0.15,1.7657175e-07,1.7644821e-07,6.854817e-07,1310988,-0.008453921,-0.00056107785,0.008684444,0.4,0.0024586224,0.0024587694,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
47128000,47048000,1310988,-0.0013265033,-0.0052413465,-0.000114455994,0.15,1.781687e-07,1.7805638e-07,6.4468264e-07,1310988,-0.008928895,-0.0014498044,0.0083986,0.4,0.0022476686,0.0022478097,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
47336000,47256000,1310988,-0.0013268949,-0.005240827,-0.000113474656,0.15,1.7970137e-07,1.7959846e-07,6.098839e-07,1310988,-0.009595458,-0.0018309859,0.0076738843,0.4,0.0021185183,0.0021186501,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
47624000,47544000,1310988,-0.001326992,-0.0052403067,-0.00011201076,0.15,1.8175284e-07,1.8166597e-07,5.527364e-07,1310988,-0.010160015,-0.0017502278,0.006010049,0.4,0.002034349,0.0020344886,0.00078124576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0
