timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
27264000,27264000,0.7108608,0.7052099,0.71051836,0.70488334,nan,nan,nan,nan,nan,nan,nan,nan,0
27364000,27364000,0.71105844,0.7063381,0.71097744,0.70606005,nan,nan,nan,nan,nan,nan,nan,nan,0
27464000,27464000,0.710524,0.7055808,0.71080875,0.70475984,nan,nan,nan,nan,nan,nan,nan,nan,0
27564000,27564000,0.7099715,0.7051777,0.7103885,0.7041282,nan,nan,nan,nan,nan,nan,nan,nan,0
27660000,27660000,0.71069914,0.7044781,0.7110942,0.70629483,nan,nan,nan,nan,nan,nan,nan,nan,0
27764000,27764000,0.71164125,0.70539206,0.7124432,0.70554835,nan,nan,nan,nan,nan,nan,nan,nan,0
27860000,27860000,0.7100771,0.7051939,0.71172893,0.70444673,nan,nan,nan,nan,nan,nan,nan,nan,0
27964000,27964000,0.7099617,0.7048287,0.70951897,0.7029347,nan,nan,nan,nan,nan,nan,nan,nan,0
28060000,28060000,0.7117265,0.70272917,0.7109271,0.70473325,nan,nan,nan,nan,nan,nan,nan,nan,0
28160000,28160000,0.7108559,0.70653445,0.71043915,0.70629007,nan,nan,nan,nan,nan,nan,nan,nan,0
28260000,28260000,0.70981395,0.7049232,0.7088881,0.7050276,nan,nan,nan,nan,nan,nan,nan,nan,0
28360000,28360000,0.7084691,0.7043908,0.7069653,0.7046715,nan,nan,nan,nan,nan,nan,nan,nan,0
28464000,28464000,0.7098307,0.7033061,0.7097195,0.70208967,nan,nan,nan,nan,nan,nan,nan,nan,0
28564000,28564000,0.7127796,0.7026942,0.71196204,0.70203316,nan,nan,nan,nan,nan,nan,nan,nan,0
28664000,28664000,0.7086491,0.7040173,0.710894,0.70294744,nan,nan,nan,nan,nan,nan,nan,nan,0
28760000,28760000,0.709862,0.70271266,0.7091086,0.7022804,nan,nan,nan,nan,nan,nan,nan,nan,0
28864000,28864000,0.7099309,0.70304674,0.7101332,0.70409006,nan,nan,nan,nan,nan,nan,nan,nan,0
28960000,28960000,0.71080947,0.7054409,0.70926994,0.7066187,nan,nan,nan,nan,nan,nan,nan,nan,0
29064000,29064000,0.71073717,0.7021527,0.7098595,0.7025115,nan,nan,nan,nan,nan,nan,nan,nan,0
29164000,29164000,0.70691174,0.70165163,0.7076148,0.70296776,nan,nan,nan,nan,nan,nan,nan,nan,0
29260000,29260000,0.70757717,0.70324373,0.7089625,0.7024565,nan,nan,nan,nan,nan,nan,nan,nan,0
29364000,29364000,0.71087766,0.70383185,0.71030706,0.70454156,nan,nan,nan,nan,nan,nan,nan,nan,0
29460000,29460000,0.71036446,0.7040721,0.7111597,0.7042556,nan,nan,nan,nan,nan,nan,nan,nan,0
29560000,29560000,0.7103677,0.7039052,0.71021426,0.7045467,nan,nan,nan,nan,nan,nan,nan,nan,0
29664000,29664000,0.7113835,0.70530844,0.7105759,0.70535827,nan,nan,nan,nan,nan,nan,nan,nan,0
29764000,29764000,0.71166,0.7064137,0.71125746,0.70676154,nan,nan,nan,nan,nan,nan,nan,nan,0
29864000,29864000,0.7114384,0.7042276,0.71203876,0.7045334,nan,nan,nan,nan,nan,nan,nan,nan,0
29960000,29960000,0.7108478,0.70258695,0.710038,0.7044508,nan,nan,nan,nan,nan,nan,nan,nan,0
30060000,30060000,0.71004707,0.7046328,0.71072906,0.7040724,nan,nan,nan,nan,nan,nan,nan,nan,0
30160000,30160000,0.7105695,0.705539,0.7106438,0.70581037,nan,nan,nan,nan,nan,nan,nan,nan,0
30260000,30260000,0.710437,0.70313686,0.71072316,0.704095,nan,nan,nan,nan,nan,nan,nan,nan,0
30360000,30360000,0.70930743,0.7028685,0.71008456,0.7019165,nan,nan,nan,nan,nan,nan,nan,nan,0
30460000,30460000,0.70895785,0.70344174,0.71073693,0.70424724,nan,nan,nan,nan,nan,nan,nan,nan,0
30560000,30560000,0.7107285,0.70514727,0.71074754,0.70593673,nan,nan,nan,nan,nan,nan,nan,nan,0
30664000,30664000,0.7113516,0.7035717,0.7093108,0.7039727,nan,nan,nan,nan,nan,nan,nan,nan,0
30764000,30764000,0.7096476,0.70096534,0.7101274,0.70201164,nan,nan,nan,nan,nan,nan,nan,nan,0
30864000,30864000,0.7094096,0.70355994,0.7090504,0.704048,nan,nan,nan,nan,nan,nan,nan,nan,0
30960000,30960000,0.7103266,0.70471853,0.70996743,0.70449716,nan,nan,nan,nan,nan,nan,nan,nan,0
31060000,31060000,0.7112047,0.70406276,0.7109225,0.70308995,nan,nan,nan,nan,nan,nan,nan,nan,0
31160000,31160000,0.7092143,0.70488435,0.71012086,0.70353425,nan,nan,nan,nan,nan,nan,nan,nan,0
31264000,31264000,0.7109081,0.7058749,0.71055925,0.70378226,nan,nan,nan,nan,nan,nan,nan,nan,0
31364000,31364000,0.7122725,0.70473015,0.7112273,0.7053069,nan,nan,nan,nan,nan,nan,nan,nan,0
31464000,31464000,0.71020114,0.70472556,0.71037364,0.704161,nan,nan,nan,nan,nan,nan,nan,nan,0
31564000,31564000,0.7094467,0.7030493,0.7099605,0.70350456,nan,nan,nan,nan,nan,nan,nan,nan,0
31664000,31664000,0.70990235,0.70415765,0.7098286,0.70415795,nan,nan,nan,nan,nan,nan,nan,nan,0
31764000,31764000,0.7112409,0.70497596,0.71159613,0.7048234,nan,nan,nan,nan,nan,nan,nan,nan,0
31864000,31864000,0.7104142,0.70267725,0.7110515,0.70375746,nan,nan,nan,nan,nan,nan,nan,nan,0
31964000,31964000,0.7091277,0.7026883,0.7096268,0.7031269,nan,nan,nan,nan,nan,nan,nan,nan,0
32064000,32064000,0.70993143,0.70328224,0.7098147,0.70418656,nan,nan,nan,nan,nan,nan,nan,nan,0
32164000,32164000,0.7114521,0.70526505,0.710657,0.70412636,nan,nan,nan,nan,nan,nan,nan,nan,0
32264000,32264000,0.7100405,0.7037489,0.7100312,0.7034821,nan,nan,nan,nan,nan,nan,nan,nan,0
32364000,32364000,0.70842886,0.70290565,0.7092718,0.70219576,nan,nan,nan,nan,nan,nan,nan,nan,0
32464000,32464000,0.7094284,0.70301956,0.7103097,0.70359564,nan,nan,nan,nan,nan,nan,nan,nan,0
32564000,32564000,0.7097356,0.70549023,0.7098502,0.7049914,nan,nan,nan,nan,nan,nan,nan,nan,0
32664000,32664000,0.70986474,0.70316404,0.7093805,0.7031868,nan,nan,nan,nan,nan,nan,nan,nan,0
32764000,32764000,0.7092158,0.70191973,0.7093944,0.7012319,nan,nan,nan,nan,nan,nan,nan,nan,0
32860000,32860000,0.70869106,0.7053579,0.7082973,0.70392215,nan,nan,nan,nan,nan,nan,nan,nan,0
32964000,32964000,0.7097103,0.7054933,0.7095161,0.70505065,nan,nan,nan,nan,nan,nan,nan,nan,0
33064000,33064000,0.67898554,0.67186195,0.67760676,0.6728285,nan,nan,nan,nan,nan,nan,nan,nan,0
33164000,33164000,0.6480038,0.64153904,0.6477245,0.6425559,nan,nan,nan,nan,nan,nan,nan,nan,0
33264000,33264000,0.63472337,0.6287946,0.6343385,0.62736106,nan,nan,nan,nan,nan,nan,nan,nan,0
33360000,33360000,0.6151505,0.6110252,0.61460084,0.6118175,nan,nan,nan,nan,nan,nan,nan,nan,0
33464000,33464000,0.6568033,0.6506197,0.65681434,0.650144,nan,nan,nan,nan,nan,nan,nan,nan,0
33564000,33564000,0.6927804,0.68999046,0.6933986,0.68934065,nan,nan,nan,nan,nan,nan,nan,nan,0
33664000,33664000,0.7259252,0.72032833,0.7264946,0.7201585,nan,nan,nan,nan,nan,nan,nan,nan,0
33764000,33764000,0.74764836,0.7401614,0.7491483,0.73985976,nan,nan,nan,nan,nan,nan,nan,nan,0
33864000,33864000,0.74382347,0.7365097,0.7430805,0.7383762,nan,nan,nan,nan,nan,nan,nan,nan,0
33964000,33964000,0.7258406,0.7209822,0.7262391,0.7203626,nan,nan,nan,nan,nan,nan,nan,nan,0
34064000,34064000,0.72004783,0.71661854,0.72052413,0.7169402,nan,nan,nan,nan,nan,nan,nan,nan,0
34160000,34160000,0.71811974,0.7132025,0.71786714,0.71318066,nan,nan,nan,nan,nan,nan,nan,nan,0
34260000,34260000,0.71914303,0.7114564,0.71908027,0.71175593,nan,nan,nan,nan,nan,nan,nan,nan,0
34364000,34364000,0.71634215,0.7095253,0.7160148,0.7073793,nan,nan,nan,nan,nan,nan,nan,nan,0
34464000,34464000,0.7168963,0.71289116,0.7175713,0.71321833,nan,nan,nan,nan,nan,nan,nan,nan,0
34564000,34564000,0.71698135,0.7135043,0.71765137,0.7129498,nan,nan,nan,nan,nan,nan,nan,nan,0
34664000,34664000,0.72091514,0.7116345,0.7195397,0.7132113,nan,nan,nan,nan,nan,nan,nan,nan,0
34764000,34764000,0.7170478,0.7101865,0.7168043,0.7109428,nan,nan,nan,nan,nan,nan,nan,nan,0
34864000,34864000,0.7183945,0.71514004,0.71914285,0.7133311,nan,nan,nan,nan,nan,nan,nan,nan,0
34960000,34960000,0.71966743,0.71387404,0.71952146,0.7134665,nan,nan,nan,nan,nan,nan,nan,nan,0
35064000,35064000,0.7220224,0.71406525,0.72074133,0.71497977,nan,nan,nan,nan,nan,nan,nan,nan,0
35160000,35160000,0.7187278,0.71282274,0.7185424,0.7128812,nan,nan,nan,nan,nan,nan,nan,nan,0
35264000,35264000,0.7196317,0.71685636,0.72139746,0.715488,nan,nan,nan,nan,nan,nan,nan,nan,0
35364000,35364000,0.71991104,0.715324,0.7207845,0.7154829,nan,nan,nan,nan,nan,nan,nan,nan,0
35464000,35464000,0.7228894,0.71461964,0.7223229,0.7152439,nan,nan,nan,nan,nan,nan,nan,nan,0
35564000,35564000,0.71973795,0.7134237,0.7203459,0.71261275,nan,nan,nan,nan,nan,nan,nan,nan,0
35664000,35664000,0.72170115,0.71528006,0.7219811,0.7162513,nan,nan,nan,nan,nan,nan,nan,nan,0
35760000,35760000,0.71955657,0.7158422,0.72069824,0.7160434,nan,nan,nan,nan,nan,nan,nan,nan,0
35864000,35864000,0.72270066,0.71611327,0.72342354,0.71550816,nan,nan,nan,nan,nan,nan,nan,nan,0
35960000,35960000,0.72010475,0.7131057,0.7211535,0.71393365,nan,nan,nan,nan,nan,nan,nan,nan,0
36064000,36064000,0.7212796,0.7177799,0.72210085,0.7160748,nan,nan,nan,nan,nan,nan,nan,nan,0
36160000,36160000,0.7200822,0.71634716,0.7208372,0.71584445,nan,nan,nan,nan,nan,nan,nan,nan,0
36264000,36264000,0.72309923,0.7140918,0.7220579,0.7159726,nan,nan,nan,nan,nan,nan,nan,nan,0
36364000,36364000,0.72065437,0.71255344,0.71956044,0.7122277,nan,nan,nan,nan,nan,nan,nan,nan,0
36464000,36464000,0.72103006,0.7155638,0.72043824,0.71651953,nan,nan,nan,nan,nan,nan,nan,nan,0
36564000,36564000,0.7193334,0.71566135,0.7197725,0.71541286,nan,nan,nan,nan,nan,nan,nan,nan,0
36664000,36664000,0.7219972,0.7157851,0.7217842,0.7158713,nan,nan,nan,nan,nan,nan,nan,nan,0
36764000,36764000,0.7203839,0.71390325,0.7209005,0.71244454,nan,nan,nan,nan,nan,nan,nan,nan,0
36864000,36864000,0.7225213,0.7154646,0.723529,0.71607435,nan,nan,nan,nan,nan,nan,nan,nan,0
36960000,36960000,0.72106135,0.71585876,0.72174555,0.7154448,nan,nan,nan,nan,nan,nan,nan,nan,0
37064000,37064000,0.72370046,0.7162326,0.72315925,0.71531206,nan,nan,nan,nan,nan,nan,nan,nan,0
37164000,37164000,0.8692954,0.8631186,0.8710197,0.86231434,nan,nan,nan,nan,nan,nan,nan,nan,0
37260000,37260000,0.77389765,0.76802063,0.7766457,0.7654678,nan,nan,nan,nan,nan,nan,nan,nan,0
37364000,37364000,0.7307058,0.7241752,0.7306515,0.72604305,nan,nan,nan,nan,nan,nan,nan,nan,0
37464000,37464000,0.7043034,0.6956779,0.7039512,0.6984226,nan,nan,nan,nan,nan,nan,nan,nan,0
37564000,37564000,0.68552154,0.67936003,0.68551284,0.6797422,nan,nan,nan,nan,nan,nan,nan,nan,0
37664000,37664000,0.68754315,0.6827562,0.6880442,0.6830379,nan,nan,nan,nan,nan,nan,nan,nan,0
37764000,37764000,0.69305944,0.6884072,0.6935646,0.68719393,nan,nan,nan,nan,nan,nan,nan,nan,0
37860000,37860000,0.686677,0.676951,0.6857519,0.67717165,nan,nan,nan,nan,nan,nan,nan,nan,0
37960000,37960000,0.67430353,0.66710496,0.6727106,0.6681703,nan,nan,nan,nan,nan,nan,nan,nan,0
38064000,38064000,0.6806633,0.67684835,0.68034375,0.6770961,nan,nan,nan,nan,nan,nan,nan,nan,0
38164000,38164000,0.68854904,0.6850147,0.68914473,0.68444073,nan,nan,nan,nan,nan,nan,nan,nan,0
38264000,38264000,0.6859859,0.6732955,0.6851022,0.6747533,nan,nan,nan,nan,nan,nan,nan,nan,0
38364000,38364000,0.67416555,0.6671709,0.6746482,0.66680086,nan,nan,nan,nan,nan,nan,nan,nan,0
38464000,38464000,0.682692,0.6772372,0.68294257,0.6775176,nan,nan,nan,nan,nan,nan,nan,nan,0
38564000,38564000,0.690808,0.6895561,0.6905757,0.6882271,nan,nan,nan,nan,nan,nan,nan,nan,0
38664000,38664000,0.6894093,0.6818524,0.6896463,0.68225485,nan,nan,nan,nan,nan,nan,nan,nan,0
38764000,38764000,0.6841106,0.6744836,0.68196857,0.6752881,nan,nan,nan,nan,nan,nan,nan,nan,0
38864000,38864000,0.69318944,0.6880779,0.6919086,0.68720025,nan,nan,nan,nan,nan,nan,nan,nan,0
38964000,38964000,0.70266324,0.6985715,0.7027283,0.6987089,nan,nan,nan,nan,nan,nan,nan,nan,0
39064000,39064000,0.6977128,0.69239706,0.6989003,0.6917685,nan,nan,nan,nan,nan,nan,nan,nan,0
39164000,39164000,0.6899307,0.6823089,0.6902359,0.68295234,nan,nan,nan,nan,nan,nan,nan,nan,0
39260000,39260000,0.6984444,0.68962216,0.6981212,0.69065267,nan,nan,nan,nan,nan,nan,nan,nan,0
39364000,39364000,0.70977724,0.70242643,0.71024364,0.7040631,nan,nan,nan,nan,nan,nan,nan,nan,0
39460000,39460000,0.7058472,0.697745,0.7059156,0.69667387,nan,nan,nan,nan,nan,nan,nan,nan,0
39560000,39560000,0.6978825,0.689119,0.69683564,0.6893665,nan,nan,nan,nan,nan,nan,nan,nan,0
39664000,39664000,0.70568645,0.70118046,0.70620304,0.7011135,nan,nan,nan,nan,nan,nan,nan,nan,0
39764000,39764000,0.7155975,0.7095159,0.71460646,0.7109409,nan,nan,nan,nan,nan,nan,nan,nan,0
39864000,39864000,0.5407148,0.49344188,0.53400344,0.49704188,nan,nan,nan,nan,nan,nan,nan,nan,0
39964000,39964000,0.50212455,0.45104176,0.4951555,0.45652565,nan,nan,nan,nan,nan,nan,nan,nan,0
40060000,40060000,0.47218177,0.41491634,0.4651894,0.4205642,nan,nan,nan,nan,nan,nan,nan,nan,0
40160000,40160000,0.44552898,0.3840323,0.43933257,0.38951907,nan,nan,nan,nan,nan,nan,nan,nan,0
40264000,40264000,0.40753415,0.3418978,0.40048134,0.3483229,nan,nan,nan,nan,nan,nan,nan,nan,0
40364000,40364000,0.36508113,0.293807,0.35808542,0.3005715,nan,nan,nan,nan,nan,nan,nan,nan,0
40464000,40464000,0.34314767,0.26519808,0.33512655,0.2730579,nan,nan,nan,nan,nan,nan,nan,nan,0
40560000,40560000,0.32770887,0.24443837,0.31908146,0.25310466,nan,nan,nan,nan,nan,nan,nan,nan,0
40664000,40664000,0.30777934,0.2207109,0.29957938,0.22873132,nan,nan,nan,nan,nan,nan,nan,nan,0
40764000,40764000,0.2896221,0.196298,0.2802258,0.20515947,nan,nan,nan,nan,nan,nan,nan,nan,0
40864000,40864000,0.26970273,0.1725912,0.2605813,0.18234739,nan,nan,nan,nan,nan,nan,nan,nan,0
40964000,40964000,0.25326243,0.15108809,0.24467307,0.16124944,nan,nan,nan,nan,nan,nan,nan,nan,0
41064000,41064000,0.23284534,0.12710415,0.22463565,0.13510591,nan,nan,nan,nan,nan,nan,nan,nan,0
41164000,41164000,0.21281208,0.1037865,0.2043163,0.112861305,nan,nan,nan,nan,nan,nan,nan,nan,0
41264000,41264000,0.19347762,0.07900597,0.18455707,0.089900106,nan,nan,nan,nan,nan,nan,nan,nan,0
41364000,41364000,0.17791772,0.059762184,0.17020234,0.07211775,nan,nan,nan,nan,nan,nan,nan,nan,0
41464000,41464000,0.18049848,0.05867388,0.17200446,0.06882313,nan,nan,nan,nan,nan,nan,nan,nan,0
41564000,41564000,0.18035726,0.057993166,0.1738708,0.06777874,nan,nan,nan,nan,nan,nan,nan,nan,0
41664000,41664000,0.18257503,0.05610798,0.17433904,0.066977896,nan,nan,nan,nan,nan,nan,nan,nan,0
41764000,41764000,0.18477441,0.05383308,0.17749195,0.063900515,nan,nan,nan,nan,nan,nan,nan,nan,0
41864000,41864000,0.18529847,0.052672863,0.17996132,0.06206727,nan,nan,nan,nan,nan,nan,nan,nan,0
41964000,41964000,0.18726245,0.051276766,0.17962463,0.06183612,nan,nan,nan,nan,nan,nan,nan,nan,0
42064000,42064000,0.18973348,0.048496734,0.18417603,0.057593692,nan,nan,nan,nan,nan,nan,nan,nan,0
42164000,42164000,0.19127879,0.04701341,0.184962,0.056745775,nan,nan,nan,nan,nan,nan,nan,nan,0
42264000,42264000,0.19138017,0.046179943,0.18704268,0.05539716,nan,nan,nan,nan,nan,nan,nan,nan,0
42364000,42364000,0.19379333,0.04495969,0.18806809,0.05317885,nan,nan,nan,nan,nan,nan,nan,nan,0
42460000,42460000,0.19436276,0.04417475,0.1896151,0.051847335,nan,nan,nan,nan,nan,nan,nan,nan,0
42560000,42560000,0.19627857,0.04123411,0.19222355,0.05026373,nan,nan,nan,nan,nan,nan,nan,nan,0
42664000,42664000,0.1971629,0.040135443,0.19503355,0.047668055,nan,nan,nan,nan,nan,nan,nan,nan,0
42760000,42760000,0.19851013,0.038406026,0.19581796,0.047265846,nan,nan,nan,nan,nan,nan,nan,nan,0
42864000,42864000,0.19948588,0.03767905,0.1968218,0.046013232,nan,nan,nan,nan,nan,nan,nan,nan,0
42960000,42960000,0.20212606,0.036192786,0.19921294,0.04246818,nan,nan,nan,nan,nan,nan,nan,nan,0
43064000,43064000,0.20251556,0.034832038,0.20226611,0.040386237,nan,nan,nan,nan,nan,nan,nan,nan,0
43164000,43164000,0.20336461,0.0341324,0.20369674,0.038806207,nan,nan,nan,nan,nan,nan,nan,nan,0
43264000,43264000,0.20589943,0.03089944,0.20668668,0.03651441,nan,nan,nan,nan,nan,nan,nan,nan,0
43360000,43360000,0.20554829,0.030401422,0.20836845,0.0356818,nan,nan,nan,nan,nan,nan,nan,nan,0
43464000,43464000,0.20785047,0.029468792,0.21162392,0.031056745,nan,nan,nan,nan,nan,nan,nan,nan,0
43564000,43564000,0.20737864,0.028408019,0.21349984,0.030713456,nan,nan,nan,nan,nan,nan,nan,nan,0
43664000,43664000,0.20953336,0.025946287,0.21812609,0.026394235,nan,nan,nan,nan,nan,nan,nan,nan,0
43764000,43764000,0.21106897,0.024995392,0.21962549,0.024310106,nan,nan,nan,nan,nan,nan,nan,nan,0
43860000,43860000,0.21108805,0.025140395,0.22090091,0.022870624,nan,nan,nan,nan,nan,nan,nan,nan,0
43964000,43964000,0.21245687,0.02319494,0.2225956,0.02175255,nan,nan,nan,nan,nan,nan,nan,nan,0
44064000,44064000,0.21260527,0.023389487,0.22550024,0.018504964,nan,nan,nan,nan,nan,nan,nan,nan,0
44160000,44160000,0.21305886,0.021545965,0.22758439,0.017810743,nan,nan,nan,nan,nan,nan,nan,nan,0
44264000,44264000,0.2123584,0.025650445,0.23449837,0.007492748,nan,nan,nan,nan,nan,nan,nan,nan,0
44364000,44364000,0.21358517,0.025915764,0.2370159,0.0034831248,nan,nan,nan,nan,nan,nan,nan,nan,0
44460000,44460000,0.21403523,0.024124036,0.23915076,0.0026899339,nan,nan,nan,nan,nan,nan,nan,nan,0
44564000,44564000,0.21646021,0.021214163,0.24100818,0.001317392,nan,nan,nan,nan,nan,nan,nan,nan,0
44664000,44664000,0.2146764,0.022108875,0.24139364,0.0018210484,nan,nan,nan,nan,nan,nan,nan,nan,0
44764000,44764000,0.21358667,0.024169011,0.24097294,0.001271339,nan,nan,nan,nan,nan,nan,nan,nan,0
44864000,44864000,0.0019999985,0.0,0.001999995,1.4901161e-08,nan,nan,nan,nan,nan,nan,nan,nan,0
44960000,44960000,0.0020000078,0.0,0.0020000078,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
45060000,45060000,0.0020000115,0.0,0.0019999966,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
45160000,45160000,0.0020000152,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
45264000,45264000,0.0020000115,0.0,0.0019999966,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
45364000,45364000,0.001999991,0.0,0.0020000022,1.4901161e-08,nan,nan,nan,nan,nan,nan,nan,nan,0
45460000,45460000,0.0020000115,0.0,0.0019999966,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
45560000,45560000,0.0020000078,0.0,0.0020000078,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
45660000,45660000,0.0020000115,0.0,0.0019999966,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
45760000,45760000,0.002000004,0.0,0.002000004,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
45864000,45864000,0.001999991,0.0,0.0020000022,1.4901161e-08,nan,nan,nan,nan,nan,nan,nan,nan,0
45964000,45964000,0.0019999836,0.0,0.0020000096,1.4901161e-08,nan,nan,nan,nan,nan,nan,nan,nan,0
46060000,46060000,0.0019999908,0.0,0.0020000024,1.4901161e-08,nan,nan,nan,nan,nan,nan,nan,nan,0
46164000,46164000,0.002000004,0.0,0.002000004,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
46264000,46264000,0.0020000115,0.0,0.0019999966,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
46364000,46364000,0.0020000152,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
46464000,46464000,0.002000004,0.0,0.002000004,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
46560000,46560000,0.0020000115,0.0,0.0019999966,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
46664000,46664000,0.002000004,0.0,0.002000004,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
46764000,46764000,0.0019999836,0.0,0.0020000096,1.4901161e-08,nan,nan,nan,nan,nan,nan,nan,nan,0
46864000,46864000,0.0019999985,1.8626451e-09,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
46964000,46964000,0.002,9.313226e-10,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
47064000,47064000,0.0019999996,0.0,0.0019999994,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
47160000,47160000,0.002,9.313226e-10,0.0019999978,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
47260000,47260000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
47364000,47364000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
47460000,47460000,0.0020000003,0.0,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
47564000,47564000,0.0020000027,1.8626451e-09,0.001999998,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
47664000,47664000,0.0020000013,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
47764000,47764000,0.0019999985,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
