timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4],yaw_composite_valid
20128000,20048000,2.8000402,3.175023,-2.537828,-1.2797608,0.020392163,1.3027809,2.5316215,0.12718752,0.2293342,0.1666592,0.026137508,0.0014490858,-0.010540374,0.08860226,0.21611741,0.1961635,0.0562193,0.21506383,0.18289427,0.17471263,0.20032695,0.22700226,0
20136000,20056000,2.7999969,3.1750236,-2.5378714,-1.2798042,0.020348778,1.3027375,2.531578,0.12718752,0.2293342,0.1666592,0.026137508,0.0014490858,-0.010540374,0.08860226,0.21611741,0.1961635,0.0562193,0.21506383,0.18289427,0.17471263,0.20032695,0.22700226,0
20144000,20064000,2.7999496,3.1750243,-2.537918,-1.2798508,0.020302175,1.3026909,2.5315313,0.12718752,0.2293342,0.1666592,0.026137508,0.0014490858,-0.010540374,0.08860226,0.21611741,0.1961635,0.0562193,0.21506383,0.18289427,0.17471263,0.20032695,0.22700226,0
20152000,20072000,2.7998881,3.1750245,-2.5379798,-1.2799124,0.020240635,1.3026292,2.5314698,0.12718752,0.2293342,0.1666592,0.026137508,0.0014490858,-0.010540374,0.08860226,0.21611741,0.1961635,0.0562193,0.21506383,0.18289427,0.17471263,0.20032695,0.22700226,0
20160000,20080000,2.799851,3.1750255,-2.5380163,-1.279949,0.020204071,1.3025928,2.531433,0.12718752,0.2293342,0.1666592,0.026137508,0.0014490858,-0.010540374,0.08860226,0.21611741,0.1961635,0.0562193,0.21506383,0.18289427,0.17471263,0.20032695,0.22700226,0
20168000,20088000,2.799814,3.1750255,-2.5380535,-1.2799861,0.020166926,1.3025556,2.531396,0.12718752,0.2293342,0.1666592,0.026137508,0.0014490858,-0.010540374,0.08860226,0.21611741,0.1961635,0.0562193,0.21506383,0.18289427,0.17471263,0.20032695,0.22700226,0
20176000,20096000,2.7997904,3.175026,-2.5380764,-1.2800088,0.020144196,1.3025328,2.531373,0.12718752,0.2293342,0.1666592,0.026137508,0.0014490858,-0.010540374,0.08860226,0.21611741,0.1961635,0.0562193,0.21506383,0.18289427,0.17471263,0.20032695,0.22700226,0
20184000,20104000,2.799756,3.1750264,-2.5381105,-1.2800431,0.020109935,1.3024985,2.5313387,0.12718752,0.2293342,0.1666592,0.026137508,0.0014490858,-0.010540374,0.08860226,0.21611741,0.1961635,0.0562193,0.21506383,0.18289427,0.17471263,0.20032695,0.22700226,0
20192000,20112000,2.7997062,3.1750271,-2.5381603,-1.280093,0.02006014,1.3024486,2.5312889,0.12718752,0.2293342,0.1666592,0.026137508,0.0014490858,-0.010540374,0.08860226,0.21611741,0.1961635,0.0562193,0.21506383,0.18289427,0.17471263,0.20032695,0.22700226,0
20200000,20120000,2.79966,3.1750276,-2.5382066,-1.2801391,0.020013992,1.3024025,2.5312426,0.12718752,0.2293342,0.1666592,0.026137508,0.0014490858,-0.010540374,0.08860226,0.21611741,0.1961635,0.0562193,0.21506383,0.18289427,0.17471263,0.20032695,0.22700226,0
20208000,20128000,2.7410355,2.6638877,-2.5875766,-1.3211082,0.044606123,1.3583758,2.5412283,0.21140409,0.31377923,0.26221043,0.12899187,0.10277608,0.022957996,0.10603613,0.23142995,0.21670732,0.09023105,0.23257732,0.15446375,0.14033704,0.20220833,0.2704136,0
20216000,20136000,2.7409778,2.66389,-2.5876334,-1.3211645,0.044547003,1.3583202,2.54117,0.21140409,0.31377923,0.26221043,0.12899187,0.10277608,0.022957996,0.10603613,0.23142995,0.21670732,0.09023105,0.23257732,0.15446375,0.14033704,0.20220833,0.2704136,0
20224000,20144000,2.7409272,2.6638906,-2.5876837,-1.3212149,0.044496566,1.3582697,2.5411193,0.21140409,0.31377923,0.26221043,0.12899187,0.10277608,0.022957996,0.10603613,0.23142995,0.21670732,0.09023105,0.23257732,0.15446375,0.14033704,0.20220833,0.2704136,0
20232000,20152000,2.7408829,2.6638913,-2.5877285,-1.3212596,0.04445192,1.3582251,2.5410748,0.21140409,0.31377923,0.26221043,0.12899187,0.10277608,0.022957996,0.10603613,0.23142995,0.21670732,0.09023105,0.23257732,0.15446375,0.14033704,0.20220833,0.2704136,0
20240000,20160000,2.7408502,2.6638918,-2.587761,-1.3212919,0.044419598,1.3581927,2.5410423,0.21140409,0.31377923,0.26221043,0.12899187,0.10277608,0.022957996,0.10603613,0.23142995,0.21670732,0.09023105,0.23257732,0.15446375,0.14033704,0.20220833,0.2704136,0
20248000,20168000,2.7408106,2.663892,-2.5878005,-1.3213315,0.044380017,1.3581531,2.5410028,0.21140409,0.31377923,0.26221043,0.12899187,0.10277608,0.022957996,0.10603613,0.23142995,0.21670732,0.09023105,0.23257732,0.15446375,0.14033704,0.20220833,0.2704136,0
20256000,20176000,2.7407618,2.663893,-2.5878494,-1.3213804,0.04433104,1.3581041,2.5409536,0.21140409,0.31377923,0.26221043,0.12899187,0.10277608,0.022957996,0.10603613,0.23142995,0.21670732,0.09023105,0.23257732,0.15446375,0.14033704,0.20220833,0.2704136,0
20264000,20184000,2.740716,2.6638935,-2.587895,-1.3214259,0.044285517,1.3580586,2.540908,0.21140409,0.31377923,0.26221043,0.12899187,0.10277608,0.022957996,0.10603613,0.23142995,0.21670732,0.09023105,0.23257732,0.15446375,0.14033704,0.20220833,0.2704136,0
20272000,20192000,2.740672,2.6638944,-2.5879388,-1.3214698,0.044241723,1.3580148,2.5408642,0.21140409,0.31377923,0.26221043,0.12899187,0.10277608,0.022957996,0.10603613,0.23142995,0.21670732,0.09023105,0.23257732,0.15446375,0.14033704,0.20220833,0.2704136,0
20280000,20200000,2.74062,2.663895,-2.587991,-1.3215219,0.044189546,1.3579626,2.540812,0.21140409,0.31377923,0.26221043,0.12899187,0.10277608,0.022957996,0.10603613,0.23142995,0.21670732,0.09023105,0.23257732,0.15446375,0.14033704,0.20220833,0.2704136,0
20288000,20208000,2.7405803,2.6638956,-2.5880306,-1.3215616,0.044149924,1.3579229,2.5407724,0.21140409,0.31377923,0.26221043,0.12899187,0.10277608,0.022957996,0.10603613,0.23142995,0.21670732,0.09023105,0.23257732,0.15446375,0.14033704,0.20220833,0.2704136,0
20296000,20216000,2.7405453,2.6638963,-2.5880656,-1.3215966,0.044114787,1.3578877,2.5407374,0.21140409,0.31377923,0.26221043,0.12899187,0.10277608,0.022957996,0.10603613,0.23142995,0.21670732,0.09023105,0.23257732,0.15446375,0.14033704,0.20220833,0.2704136,0
20304000,20224000,2.740518,2.663897,-2.5880928,-1.3216238,0.04408766,1.3578607,2.5407102,0.21140409,0.31377923,0.26221043,0.12899187,0.10277608,0.022957996,0.10603613,0.23142995,0.21670732,0.09023105,0.23257732,0.15446375,0.14033704,0.20220833,0.2704136,0
20312000,20232000,2.7404723,2.6638973,-2.5881386,-1.3216695,0.044042002,1.357815,2.5406644,0.21140409,0.31377923,0.26221043,0.12899187,0.10277608,0.022957996,0.10603613,0.23142995,0.21670732,0.09023105,0.23257732,0.15446375,0.14033704,0.20220833,0.2704136,0
20320000,20240000,2.7404377,2.663898,-2.5881732,-1.3217041,0.044007335,1.3577803,2.5406299,0.21140409,0.31377923,0.26221043,0.12899187,0.10277608,0.022957996,0.10603613,0.23142995,0.21670732,0.09023105,0.23257732,0.15446375,0.14033704,0.20220833,0.2704136,0
20328000,20248000,2.7403996,2.663899,-2.5882113,-1.3217422,0.043969262,1.3577422,2.5405917,0.21140409,0.31377923,0.26221043,0.12899187,0.10277608,0.022957996,0.10603613,0.23142995,0.21670732,0.09023105,0.23257732,0.15446375,0.14033704,0.20220833,0.2704136,0
20336000,20256000,2.740377,2.6638994,-2.5882335,-1.3217645,0.043946963,1.3577199,2.5405693,0.21140409,0.31377923,0.26221043,0.12899187,0.10277608,0.022957996,0.10603613,0.23142995,0.21670732,0.09023105,0.23257732,0.15446375,0.14033704,0.20220833,0.2704136,0
20344000,20264000,2.7403483,2.6639001,-2.5882623,-1.3217931,0.043918263,1.3576912,2.5405407,0.21140409,0.31377923,0.26221043,0.12899187,0.10277608,0.022957996,0.10603613,0.23142995,0.21670732,0.09023105,0.23257732,0.15446375,0.14033704,0.20220833,0.2704136,0
20352000,20272000,2.7402997,2.6639006,-2.5883112,-1.321842,0.043869454,1.3576424,2.5404918,0.21140409,0.31377923,0.26221043,0.12899187,0.10277608,0.022957996,0.10603613,0.23142995,0.21670732,0.09023105,0.23257732,0.15446375,0.14033704,0.20220833,0.2704136,0
20360000,20280000,2.7402427,2.6639013,-2.588368,-1.3218986,0.04381278,1.3575857,2.540435,0.21140409,0.31377923,0.26221043,0.12899187,0.10277608,0.022957996,0.10603613,0.23142995,0.21670732,0.09023105,0.23257732,0.15446375,0.14033704,0.20220833,0.2704136,0
20368000,20288000,2.740193,2.6639018,-2.5884178,-1.3219485,0.043762915,1.3575358,2.5403852,0.21140409,0.31377923,0.26221043,0.12899187,0.10277608,0.022957996,0.10603613,0.23142995,0.21670732,0.09023105,0.23257732,0.15446375,0.14033704,0.20220833,0.2704136,0
20376000,20296000,2.7401369,2.6639025,-2.5884736,-1.3220042,0.04370718,1.35748,2.5403295,0.21140409,0.31377923,0.26221043,0.12899187,0.10277608,0.022957996,0.10603613,0.23142995,0.21670732,0.09023105,0.23257732,0.15446375,0.14033704,0.20220833,0.2704136,0
20384000,20304000,2.7400854,2.663903,-2.5885253,-1.3220559,0.043655485,1.3574283,2.5402777,0.21140409,0.31377923,0.26221043,0.12899187,0.10277608,0.022957996,0.10603613,0.23142995,0.21670732,0.09023105,0.23257732,0.15446375,0.14033704,0.20220833,0.2704136,0
20392000,20312000,2.7400613,2.6639037,-2.5885491,-1.3220799,0.04363154,1.3574044,2.5402536,0.21140409,0.31377923,0.26221043,0.12899187,0.10277608,0.022957996,0.10603613,0.23142995,0.21670732,0.09023105,0.23257732,0.15446375,0.14033704,0.20220833,0.2704136,0
20400000,20320000,2.7400303,2.6639042,-2.5885801,-1.3221108,0.043600596,1.3573735,2.5402226,0.21140409,0.31377923,0.26221043,0.12899187,0.10277608,0.022957996,0.10603613,0.23142995,0.21670732,0.09023105,0.23257732,0.15446375,0.14033704,0.20220833,0.2704136,0
20408000,20328000,2.739969,2.6639047,-2.5886412,-1.3221717,0.043539688,1.3573124,2.5401616,0.21140409,0.31377923,0.26221043,0.12899187,0.10277608,0.022957996,0.10603613,0.23142995,0.21670732,0.09023105,0.23257732,0.15446375,0.14033704,0.20220833,0.2704136,0
20416000,20336000,2.7399223,2.6639056,-2.5886881,-1.3222187,0.043492742,1.3572655,2.5401149,0.21140409,0.31377923,0.26221043,0.12899187,0.10277608,0.022957996,0.10603613,0.23142995,0.21670732,0.09023105,0.23257732,0.15446375,0.14033704,0.20220833,0.2704136,0
20424000,20344000,2.7398772,2.6639059,-2.588733,-1.3222634,0.043448042,1.3572208,2.54007,0.21140409,0.31377923,0.26221043,0.12899187,0.10277608,0.022957996,0.10603613,0.23142995,0.21670732,0.09023105,0.23257732,0.15446375,0.14033704,0.20220833,0.2704136,0
20432000,20352000,2.739838,2.6639066,-2.5887725,-1.3223029,0.043408506,1.3571813,2.5400305,0.21140409,0.31377923,0.26221043,0.12899187,0.10277608,0.022957996,0.10603613,0.23142995,0.21670732,0.09023105,0.23257732,0.15446375,0.14033704,0.20220833,0.2704136,0
20440000,20360000,2.7397802,2.6639073,-2.58883,-1.3223605,0.043350942,1.3571237,2.5399728,0.21140409,0.31377923,0.26221043,0.12899187,0.10277608,0.022957996,0.10603613,0.23142995,0.21670732,0.09023105,0.23257732,0.15446375,0.14033704,0.20220833,0.2704136,0
20448000,20368000,2.7397318,2.6639078,-2.5888782,-1.3224086,0.043302853,1.3570756,2.5399246,0.21140409,0.31377923,0.26221043,0.12899187,0.10277608,0.022957996,0.10603613,0.23142995,0.21670732,0.09023105,0.23257732,0.15446375,0.14033704,0.20220833,0.2704136,0
20456000,20376000,2.7396922,2.663908,-2.588918,-1.3224483,0.043263175,1.3570359,2.539885,0.21140409,0.31377923,0.26221043,0.12899187,0.10277608,0.022957996,0.10603613,0.23142995,0.21670732,0.09023105,0.23257732,0.15446375,0.14033704,0.20220833,0.2704136,0
20464000,20384000,2.7396493,2.6639087,-2.5889606,-1.3224908,0.043220557,1.3569933,2.5398421,0.21140409,0.31377923,0.26221043,0.12899187,0.10277608,0.022957996,0.10603613,0.23142995,0.21670732,0.09023105,0.23257732,0.15446375,0.14033704,0.20220833,0.2704136,0
20472000,20392000,2.7395904,2.6639094,-2.5890195,-1.3225499,0.04316154,1.3569342,2.5397832,0.21140409,0.31377923,0.26221043,0.12899187,0.10277608,0.022957996,0.10603613,0.23142995,0.21670732,0.09023105,0.23257732,0.15446375,0.14033704,0.20220833,0.2704136,0
20480000,20400000,2.7395296,2.6639102,-2.58908,-1.3226104,0.04310099,1.3568736,2.5397227,0.21140409,0.31377923,0.26221043,0.12899187,0.10277608,0.022957996,0.10603613,0.23142995,0.21670732,0.09023105,0.23257732,0.15446375,0.14033704,0.20220833,0.2704136,0
20488000,20408000,2.739483,2.6639106,-2.5891268,-1.3226571,0.043054376,1.356827,2.539676,0.21140409,0.31377923,0.26221043,0.12899187,0.10277608,0.022957996,0.10603613,0.23142995,0.21670732,0.09023105,0.23257732,0.15446375,0.14033704,0.20220833,0.2704136,0
20496000,20416000,2.739432,2.6639113,-2.5891776,-1.3227079,0.04300356,1.3567762,2.539625,0.21140409,0.31377923,0.26221043,0.12899187,0.10277608,0.022957996,0.10603613,0.23142995,0.21670732,0.09023105,0.23257732,0.15446375,0.14033704,0.20220833,0.2704136,0
20504000,20424000,2.7393932,2.6639118,-2.5892162,-1.3227463,0.04296516,1.3567377,2.5395865,0.21140409,0.31377923,0.26221043,0.12899187,0.10277608,0.022957996,0.10603613,0.23142995,0.21670732,0.09023105,0.23257732,0.15446375,0.14033704,0.20220833,0.2704136,0
20512000,20432000,2.7393558,2.6639128,-2.589254,-1.3227838,0.0429276,1.3567002,2.5395489,0.21140409,0.31377923,0.26221043,0.12899187,0.10277608,0.022957996,0.10603613,0.23142995,0.21670732,0.09023105,0.23257732,0.15446375,0.14033704,0.20220833,0.2704136,0
20520000,20440000,2.7393043,2.6639132,-2.5893052,-1.3228352,0.04287621,1.3566488,2.5394974,0.21140409,0.31377923,0.26221043,0.12899187,0.10277608,0.022957996,0.10603613,0.23142995,0.21670732,0.09023105,0.23257732,0.15446375,0.14033704,0.20220833,0.2704136,0
20528000,20448000,2.7392547,2.6639135,-2.5893548,-1.3228848,0.042826653,1.3565992,2.5394478,0.21140409,0.31377923,0.26221043,0.12899187,0.10277608,0.022957996,0.10603613,0.23142995,0.21670732,0.09023105,0.23257732,0.15446375,0.14033704,0.20220833,0.2704136,0
20536000,20456000,2.7392075,2.6639144,-2.5894022,-1.3229321,0.042779304,1.3565519,2.5394006,0.21140409,0.31377923,0.26221043,0.12899187,0.10277608,0.022957996,0.10603613,0.23142995,0.21670732,0.09023105,0.23257732,0.15446375,0.14033704,0.20220833,0.2704136,0
20544000,20464000,2.7391827,2.6639154,-2.589427,-1.322957,0.04275449,1.356527,2.5393758,0.21140409,0.31377923,0.26221043,0.12899187,0.10277608,0.022957996,0.10603613,0.23142995,0.21670732,0.09023105,0.23257732,0.15446375,0.14033704,0.20220833,0.2704136,0
20552000,20472000,2.739165,2.6639154,-2.5894444,-1.3229744,0.042737074,1.3565096,2.5393581,0.21140409,0.31377923,0.26221043,0.12899187,0.10277608,0.022957996,0.10603613,0.23142995,0.21670732,0.09023105,0.23257732,0.15446375,0.14033704,0.20220833,0.2704136,0
20560000,20480000,2.7391195,2.6639163,-2.5894902,-1.3230201,0.042691417,1.3564639,2.5393126,0.21140409,0.31377923,0.26221043,0.12899187,0.10277608,0.022957996,0.10603613,0.23142995,0.21670732,0.09023105,0.23257732,0.15446375,0.14033704,0.20220833,0.2704136,0
20568000,20488000,2.7390916,2.6639173,-2.589518,-1.3230481,0.04266342,1.3564359,2.5392847,0.21140409,0.31377923,0.26221043,0.12899187,0.10277608,0.022957996,0.10603613,0.23142995,0.21670732,0.09023105,0.23257732,0.15446375,0.14033704,0.20220833,0.2704136,0
20576000,20496000,2.7390678,2.663917,-2.5895417,-1.3230715,0.042640004,1.3564125,2.539261,0.21140409,0.31377923,0.26221043,0.12899187,0.10277608,0.022957996,0.10603613,0.23142995,0.21670732,0.09023105,0.23257732,0.15446375,0.14033704,0.20220833,0.2704136,0
20584000,20504000,2.7390292,2.6639175,-2.58958,-1.3231101,0.042601407,1.3563739,2.5392225,0.21140409,0.31377923,0.26221043,0.12899187,0.10277608,0.022957996,0.10603613,0.23142995,0.21670732,0.09023105,0.23257732,0.15446375,0.14033704,0.20220833,0.2704136,0
20592000,20512000,2.7389941,2.6639185,-2.5896153,-1.3231453,0.0425662,1.3563386,2.5391872,0.21140409,0.31377923,0.26221043,0.12899187,0.10277608,0.022957996,0.10603613,0.23142995,0.21670732,0.09023105,0.23257732,0.15446375,0.14033704,0.20220833,0.2704136,0
20600000,20520000,2.7389545,2.6639194,-2.589655,-1.3231846,0.04252684,1.3562993,2.5391479,0.21140409,0.31377923,0.26221043,0.12899187,0.10277608,0.022957996,0.10603613,0.23142995,0.21670732,0.09023105,0.23257732,0.15446375,0.14033704,0.20220833,0.2704136,0
20608000,20528000,2.9896133,2.7260382,-2.5783231,-1.3389583,0.02156125,1.3623669,2.562921,-0.086607695,0.06254605,0.19819346,0.10666825,-0.055051327,0.0072324276,-0.08534911,0.0435498,0.20018676,0.1661893,0.25119337,0.1645325,0.1330972,0.18405487,0.2671221,0
20616000,20536000,2.989591,2.7260392,-2.5783467,-1.3389804,0.021538282,1.362344,2.562899,-0.086607695,0.06254605,0.19819346,0.10666825,-0.055051327,0.0072324276,-0.08534911,0.0435498,0.20018676,0.1661893,0.25119337,0.1645325,0.1330972,0.18405487,0.2671221,0
20624000,20544000,2.9895453,2.72604,-2.5783925,-1.3390261,0.021492623,1.3622984,2.5628536,-0.086607695,0.06254605,0.19819346,0.10666825,-0.055051327,0.0072324276,-0.08534911,0.0435498,0.20018676,0.1661893,0.25119337,0.1645325,0.1330972,0.18405487,0.2671221,0
20632000,20552000,2.9894953,2.72604,-2.578442,-1.3390758,0.021442918,1.3622487,2.5628037,-0.086607695,0.06254605,0.19819346,0.10666825,-0.055051327,0.0072324276,-0.08534911,0.0435498,0.20018676,0.1661893,0.25119337,0.1645325,0.1330972,0.18405487,0.2671221,0
20640000,20560000,2.9894621,2.7260408,-2.5784755,-1.3391092,0.02140954,1.3622153,2.5627704,-0.086607695,0.06254605,0.19819346,0.10666825,-0.055051327,0.0072324276,-0.08534911,0.0435498,0.20018676,0.1661893,0.25119337,0.1645325,0.1330972,0.18405487,0.2671221,0
20648000,20568000,2.9894257,2.7260416,-2.5785117,-1.3391454,0.021373266,1.362179,2.5627341,-0.086607695,0.06254605,0.19819346,0.10666825,-0.055051327,0.0072324276,-0.08534911,0.0435498,0.20018676,0.1661893,0.25119337,0.1645325,0.1330972,0.18405487,0.2671221,0
20656000,20576000,2.9894102,2.7260418,-2.5785275,-1.3391609,0.021357674,1.3621634,2.5627186,-0.086607695,0.06254605,0.19819346,0.10666825,-0.055051327,0.0072324276,-0.08534911,0.0435498,0.20018676,0.1661893,0.25119337,0.1645325,0.1330972,0.18405487,0.2671221,0
20664000,20584000,2.9893832,2.726043,-2.5785546,-1.3391883,0.021330312,1.362136,2.5626912,-0.086607695,0.06254605,0.19819346,0.10666825,-0.055051327,0.0072324276,-0.08534911,0.0435498,0.20018676,0.1661893,0.25119337,0.1645325,0.1330972,0.18405487,0.2671221,0
20672000,20592000,2.9893425,2.7260435,-2.5785952,-1.3392289,0.021289797,1.3620956,2.5626507,-0.086607695,0.06254605,0.19819346,0.10666825,-0.055051327,0.0072324276,-0.08534911,0.0435498,0.20018676,0.1661893,0.25119337,0.1645325,0.1330972,0.18405487,0.2671221,0
20680000,20600000,2.9892933,2.726044,-2.578644,-1.3392776,0.021241035,1.3620468,2.5626018,-0.086607695,0.06254605,0.19819346,0.10666825,-0.055051327,0.0072324276,-0.08534911,0.0435498,0.20018676,0.1661893,0.25119337,0.1645325,0.1330972,0.18405487,0.2671221,0
20688000,20608000,2.9892502,2.7260451,-2.5786877,-1.3393214,0.021197325,1.3620031,2.5625582,-0.086607695,0.06254605,0.19819346,0.10666825,-0.055051327,0.0072324276,-0.08534911,0.0435498,0.20018676,0.1661893,0.25119337,0.1645325,0.1330972,0.18405487,0.2671221,0
20696000,20616000,2.989195,2.7260451,-2.5787425,-1.3393762,0.021142457,1.3619483,2.5625033,-0.086607695,0.06254605,0.19819346,0.10666825,-0.055051327,0.0072324276,-0.08534911,0.0435498,0.20018676,0.1661893,0.25119337,0.1645325,0.1330972,0.18405487,0.2671221,0
20704000,20624000,2.989165,2.7260458,-2.5787725,-1.3394063,0.021112466,1.3619182,2.5624733,-0.086607695,0.06254605,0.19819346,0.10666825,-0.055051327,0.0072324276,-0.08534911,0.0435498,0.20018676,0.1661893,0.25119337,0.1645325,0.1330972,0.18405487,0.2671221,0
20712000,20632000,2.98914,2.7260463,-2.5787973,-1.339431,0.021087658,1.3618934,2.5624485,-0.086607695,0.06254605,0.19819346,0.10666825,-0.055051327,0.0072324276,-0.08534911,0.0435498,0.20018676,0.1661893,0.25119337,0.1645325,0.1330972,0.18405487,0.2671221,0
20720000,20640000,2.989097,2.7260473,-2.5788403,-1.3394738,0.021044848,1.3618506,2.5624056,-0.086607695,0.06254605,0.19819346,0.10666825,-0.055051327,0.0072324276,-0.08534911,0.0435498,0.20018676,0.1661893,0.25119337,0.1645325,0.1330972,0.18405487,0.2671221,0
20728000,20648000,2.9890637,2.726048,-2.5788739,-1.3395076,0.021011079,1.3618168,2.562372,-0.086607695,0.06254605,0.19819346,0.10666825,-0.055051327,0.0072324276,-0.08534911,0.0435498,0.20018676,0.1661893,0.25119337,0.1645325,0.1330972,0.18405487,0.2671221,0
20736000,20656000,2.9890237,2.7260482,-2.5789137,-1.3395473,0.020971388,1.3617771,2.5623322,-0.086607695,0.06254605,0.19819346,0.10666825,-0.055051327,0.0072324276,-0.08534911,0.0435498,0.20018676,0.1661893,0.25119337,0.1645325,0.1330972,0.18405487,0.2671221,0
20744000,20664000,2.988997,2.726049,-2.5789404,-1.3395741,0.020944541,1.3617502,2.5623055,-0.086607695,0.06254605,0.19819346,0.10666825,-0.055051327,0.0072324276,-0.08534911,0.0435498,0.20018676,0.1661893,0.25119337,0.1645325,0.1330972,0.18405487,0.2671221,0
20752000,20672000,2.9889798,2.7260497,-2.5789576,-1.3395913,0.020927332,1.3617331,2.5622883,-0.086607695,0.06254605,0.19819346,0.10666825,-0.055051327,0.0072324276,-0.08534911,0.0435498,0.20018676,0.1661893,0.25119337,0.1645325,0.1330972,0.18405487,0.2671221,0
20760000,20680000,2.9889574,2.7260504,-2.5789802,-1.3396139,0.02090478,1.3617105,2.5622656,-0.086607695,0.06254605,0.19819346,0.10666825,-0.055051327,0.0072324276,-0.08534911,0.0435498,0.20018676,0.1661893,0.25119337,0.1645325,0.1330972,0.18405487,0.2671221,0
20768000,20688000,2.9889176,2.7260506,-2.57902,-1.3396537,0.020864906,1.3616706,2.5622258,-0.086607695,0.06254605,0.19819346,0.10666825,-0.055051327,0.0072324276,-0.08534911,0.0435498,0.20018676,0.1661893,0.25119337,0.1645325,0.1330972,0.18405487,0.2671221,0
20776000,20696000,2.9888833,2.726051,-2.5790544,-1.339688,0.020830752,1.3616365,2.5621917,-0.086607695,0.06254605,0.19819346,0.10666825,-0.055051327,0.0072324276,-0.08534911,0.0435498,0.20018676,0.1661893,0.25119337,0.1645325,0.1330972,0.18405487,0.2671221,0
20784000,20704000,2.9888601,2.7260523,-2.5790775,-1.3397112,0.020807471,1.3616132,2.5621684,-0.086607695,0.06254605,0.19819346,0.10666825,-0.055051327,0.0072324276,-0.08534911,0.0435498,0.20018676,0.1661893,0.25119337,0.1645325,0.1330972,0.18405487,0.2671221,0
20792000,20712000,2.9888234,2.7260528,-2.5791144,-1.339748,0.02077067,1.3615763,2.5621316,-0.086607695,0.06254605,0.19819346,0.10666825,-0.055051327,0.0072324276,-0.08534911,0.0435498,0.20018676,0.1661893,0.25119337,0.1645325,0.1330972,0.18405487,0.2671221,0
20800000,20720000,2.9887722,2.7260535,-2.5791655,-1.3397992,0.02071951,1.3615252,2.5620804,-0.086607695,0.06254605,0.19819346,0.10666825,-0.055051327,0.0072324276,-0.08534911,0.0435498,0.20018676,0.1661893,0.25119337,0.1645325,0.1330972,0.18405487,0.2671221,0
20808000,20728000,2.988733,2.726054,-2.5792046,-1.3398383,0.02068044,1.3614862,2.5620413,-0.086607695,0.06254605,0.19819346,0.10666825,-0.055051327,0.0072324276,-0.08534911,0.0435498,0.20018676,0.1661893,0.25119337,0.1645325,0.1330972,0.18405487,0.2671221,0
20816000,20736000,2.9887042,2.7260547,-2.5792334,-1.3398671,0.020651557,1.3614572,2.5620124,-0.086607695,0.06254605,0.19819346,0.10666825,-0.055051327,0.0072324276,-0.08534911,0.0435498,0.20018676,0.1661893,0.25119337,0.1645325,0.1330972,0.18405487,0.2671221,0
20824000,20744000,2.9886966,2.7260554,-2.5792408,-1.3398744,0.020644227,1.36145,2.562005,-0.086607695,0.06254605,0.19819346,0.10666825,-0.055051327,0.0072324276,-0.08534911,0.0435498,0.20018676,0.1661893,0.25119337,0.1645325,0.1330972,0.18405487,0.2671221,0
20832000,20752000,2.988678,2.7260559,-2.5792596,-1.3398932,0.020625355,1.361431,2.5619862,-0.086607695,0.06254605,0.19819346,0.10666825,-0.055051327,0.0072324276,-0.08534911,0.0435498,0.20018676,0.1661893,0.25119337,0.1645325,0.1330972,0.18405487,0.2671221,0
20840000,20760000,2.9886448,2.726056,-2.5792928,-1.3399262,0.020592354,1.361398,2.5619533,-0.086607695,0.06254605,0.19819346,0.10666825,-0.055051327,0.0072324276,-0.08534911,0.0435498,0.20018676,0.1661893,0.25119337,0.1645325,0.1330972,0.18405487,0.2671221,0
20848000,20768000,2.988612,2.7260573,-2.579326,-1.3399595,0.020559095,1.3613648,2.5619202,-0.086607695,0.06254605,0.19819346,0.10666825,-0.055051327,0.0072324276,-0.08534911,0.0435498,0.20018676,0.1661893,0.25119337,0.1645325,0.1330972,0.18405487,0.2671221,0
20856000,20776000,2.9885826,2.7260578,-2.579355,-1.3399885,0.020530093,1.3613358,2.561891,-0.086607695,0.06254605,0.19819346,0.10666825,-0.055051327,0.0072324276,-0.08534911,0.0435498,0.20018676,0.1661893,0.25119337,0.1645325,0.1330972,0.18405487,0.2671221,0
20864000,20784000,2.9885728,2.7260587,-2.579365,-1.3399986,0.020520031,1.3613257,2.561881,-0.086607695,0.06254605,0.19819346,0.10666825,-0.055051327,0.0072324276,-0.08534911,0.0435498,0.20018676,0.1661893,0.25119337,0.1645325,0.1330972,0.18405487,0.2671221,0
20872000,20792000,2.9885461,2.7260592,-2.5793917,-1.3400252,0.020493397,1.361299,2.5618544,-0.086607695,0.06254605,0.19819346,0.10666825,-0.055051327,0.0072324276,-0.08534911,0.0435498,0.20018676,0.1661893,0.25119337,0.1645325,0.1330972,0.18405487,0.2671221,0
20880000,20800000,2.9885128,2.7260594,-2.5794249,-1.3400583,0.02046023,1.3612659,2.5618212,-0.086607695,0.06254605,0.19819346,0.10666825,-0.055051327,0.0072324276,-0.08534911,0.0435498,0.20018676,0.1661893,0.25119337,0.1645325,0.1330972,0.18405487,0.2671221,0
