timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
33904000,33844000,197388,0.008883294,-0.21600626,0.43034732,0
33916000,33916000,197388,0.00026959486,-0.21382876,0.43108147,0
34048000,33988000,197388,0.009595364,-0.21342582,0.42988324,0
34060000,34060000,197388,0.012091265,-0.21637802,0.42951784,0
34188000,34130909,197388,0.010126816,-0.21513805,0.42983156,0
34204000,34204000,197388,0.009280161,-0.2128455,0.42550424,0
34336000,34275636,197388,0.009750589,-0.21596003,0.42958096,0
34348000,34348000,197388,0.0022958117,-0.21306008,0.43145713,0
34480000,34420000,197388,0.010522975,-0.2177742,0.43003744,0
34492000,34492000,197388,0.0076047326,-0.21938124,0.43067864,0
34624000,34562909,197388,0.009285249,-0.21491925,0.43008757,0
34636000,34636000,197388,0.0124959275,-0.21452735,0.42425543,0
34768000,34707272,197388,0.0051056566,-0.21660832,0.42790774,0
34780000,34780000,197388,0.007668351,-0.21544261,0.43464595,0
34912000,34850909,197388,0.008169667,-0.21575291,0.42764014,0
34924000,34924000,197388,0.0049617565,-0.21677372,0.43154812,0
35056000,34995272,197388,0.00977458,-0.21421345,0.42893597,0
35068000,35068000,197388,0.008489886,-0.21895967,0.43448865,0
35196000,35137818,197388,0.007571438,-0.21537153,0.42959717,0
35212000,35212000,197388,0.0076970123,-0.21479796,0.43166193,0
35344000,35283636,197388,0.009577821,-0.21595791,0.42736754,0
35356000,35356000,197388,0.0042130863,-0.21616617,0.42877832,0
35484000,35426181,197388,0.0076884115,-0.21444695,0.429991,0
35500000,35500000,197388,0.007349643,-0.21110322,0.42587468,0
35628000,35570545,197388,0.0100330915,-0.21622288,0.42879063,0
35644000,35644000,197388,0.0053618713,-0.21299604,0.43046835,0
35772000,35714545,197388,0.009356464,-0.21613309,0.4277843,0
35788000,35788000,197388,0.00849162,-0.21477127,0.42801976,0
35920000,35858909,197388,0.007626192,-0.21716003,0.4296313,0
35932000,35932000,197388,0.0023946164,-0.21953276,0.42740995,0
36064000,36002909,197388,0.0067858137,-0.21573254,0.4277649,0
36076000,36076000,197388,0.009216082,-0.21325538,0.4285713,0
36208000,36146545,197388,0.008644279,-0.21531992,0.43245625,0
36220000,36220000,197388,0.012159607,-0.21598989,0.43376383,0
36352000,36291272,197388,0.0059135766,-0.2175091,0.42858216,0
36364000,36364000,197388,0.0061848364,-0.21769574,0.4285828,0
36492000,36434545,197388,0.0073155174,-0.21654773,0.42911127,0
36508000,36508000,197388,0.014128183,-0.22398338,0.43269235,0
36640000,36578909,197388,0.0069875633,-0.21493919,0.4266666,0
36652000,36652000,197388,0.005425388,-0.21213873,0.4312582,0
36784000,36722909,197388,0.007707258,-0.2166684,0.42799413,0
36796000,36796000,197388,0.012023389,-0.20907442,0.42659122,0
36924000,36866545,197388,0.0062826155,-0.2142919,0.42831573,0
36940000,36940000,197388,0.0015448887,-0.2198959,0.43459046,0
37068000,37010181,197388,0.00697237,-0.21733235,0.42770666,0
37084000,37084000,197388,0.00913521,-0.22058342,0.43229356,0
37212000,37154545,197388,0.0080357725,-0.21681894,0.4265348,0
37228000,37228000,197388,0.0060974504,-0.21661241,0.4265883,0
37360000,37299272,197388,0.008787112,-0.21527122,0.42894894,0
37372000,37372000,197388,0.006162024,-0.2174535,0.43151262,0
37500000,37442909,197388,0.009421629,-0.2163143,0.42856964,0
37516000,37516000,197388,0.004839001,-0.21867874,0.4307089,0
37648000,37586545,197388,0.0066997213,-0.21690495,0.42983088,0
37660000,37660000,197388,0.005444907,-0.21310739,0.42771578,0
37792000,37730909,197388,0.0077449316,-0.21940196,0.42589396,0
37804000,37804000,197388,0.012384452,-0.22032204,0.43305147,0
37936000,37874909,197388,0.0070085716,-0.21677716,0.4304462,0
37948000,37948000,197388,0.007494581,-0.22096658,0.4270479,0
38080000,38018909,197388,0.009578681,-0.21635878,0.42888534,0
38092000,38092000,197388,0.008107284,-0.2147106,0.4251564,0
38220000,38163272,197388,0.007680772,-0.21728963,0.42973295,0
38236000,38236000,197388,0.007820857,-0.22215325,0.4300825,0
38368000,38307636,197388,0.009737618,-0.21837334,0.42674404,0
38380000,38380000,197388,0.008506427,-0.21260805,0.43426186,0
38508000,38450545,197388,0.007405452,-0.21882324,0.42806306,0
38524000,38524000,197388,0.013589815,-0.22314571,0.426625,0
38656000,38595272,197388,0.005632043,-0.21805751,0.42842767,0
38668000,38668000,197388,0.00890987,-0.21814398,0.43114623,0
38800000,38738545,197388,0.0076488447,-0.21798743,0.4281489,0
38812000,38812000,197388,0.007791509,-0.22108388,0.43251795,0
38944000,38882909,197388,0.006434093,-0.21642849,0.42853877,0
38956000,38956000,197388,0.0045103906,-0.21728268,0.4305082,0
39088000,39028000,197388,0.007724499,-0.21730879,0.42760468,0
39100000,39100000,197388,0.0057755928,-0.2152998,0.42112458,0
39228000,39171636,197388,0.0051024775,-0.21749671,0.4281331,0
39244000,39244000,197388,0.0117452815,-0.21580972,0.41986114,0
39376000,39314545,197388,0.009472741,-0.21725461,0.42881268,0
39388000,39388000,197388,0.012082542,-0.21747206,0.42705,0
39516000,39458181,197388,0.0070852973,-0.21391481,0.43003422,0
39532000,39532000,197388,0.018095389,-0.22164688,0.42662114,0
39664000,39603272,197388,0.007925577,-0.21668904,0.42795417,0
39676000,39676000,197388,0.011277884,-0.21890545,0.42941785,0
39808000,39746909,197388,0.007810762,-0.21568197,0.42753983,0
39820000,39820000,197388,0.003107913,-0.21087457,0.4267265,0
39948000,39890181,197388,0.007952316,-0.21704243,0.43082386,0
39964000,39964000,197388,0.009839015,-0.2114166,0.4265577,0
40096000,40033454,197388,0.009436537,-0.21686414,0.42918366,0
40108000,40108000,197388,0.017748471,-0.22847074,0.424985,0
40240000,40178545,197388,0.008254088,-0.2182988,0.42921808,0
40252000,40252000,197388,0.0062815533,-0.21144186,0.436613,0
40384000,40322909,197388,0.006279389,-0.2162484,0.4292683,0
40396000,40396000,197388,0.006554729,-0.21720065,0.43097952,0
40528000,40468000,197388,0.007960379,-0.2136516,0.42898044,0
40540000,40540000,197388,0.005509062,-0.21377276,0.43208015,0
40672000,40612000,197388,0.009238513,-0.21589254,0.4280544,0
40684000,40684000,197388,0.005642827,-0.22214893,0.43300623,0
40816000,40754909,197388,0.00785497,-0.21700276,0.42920345,0
40828000,40828000,197388,0.005789725,-0.21900713,0.42790845,0
40960000,40900000,197388,0.009355489,-0.21642296,0.429532,0
40972000,40972000,197388,0.0123607,-0.21697605,0.42645472,0
41104000,41042909,197388,0.009392186,-0.21531503,0.4291166,0
41116000,41116000,197388,0.0076870644,-0.21997686,0.4280564,0
41244000,41186181,197388,0.009031398,-0.21627574,0.4302076,0
41260000,41260000,197388,0.011871677,-0.22590129,0.42447284,0
41388000,41329818,197388,0.006159641,-0.21733755,0.42998236,0
41404000,41404000,197388,0.008223092,-0.22068925,0.42909488,0
41532000,41474545,197388,0.0068149567,-0.21592095,0.4298696,0
41548000,41548000,197388,0.004067788,-0.21771531,0.42765805,0
41680000,41618181,197388,0.0075243185,-0.2174612,0.43091217,0
41692000,41692000,197388,0.013583805,-0.22007139,0.43255755,0
41824000,41763636,197388,0.009099321,-0.21671543,0.4313773,0
41836000,41836000,197388,0.010325233,-0.20654052,0.43042433,0
41964000,41906909,197388,0.008358371,-0.21525764,0.42909876,0
41980000,41980000,197388,0.015802683,-0.21783753,0.43180108,0
42112000,42051272,197388,0.0077269524,-0.21928528,0.42931524,0
42124000,42124000,197388,0.010943093,-0.22233485,0.4294197,0
42256000,42196000,197388,0.008839503,-0.21589999,0.43027064,0
42268000,42268000,197388,0.0056967437,-0.21554817,0.42651764,0
42400000,42340000,197388,0.007311351,-0.21562073,0.43016395,0
42412000,42412000,197388,0.010557054,-0.2152567,0.42699462,0
42544000,42483272,197388,0.009998882,-0.21691582,0.4289798,0
42556000,42556000,197388,0.008084046,-0.2086518,0.43403003,0
42688000,42626909,197388,0.009927429,-0.21664275,0.43115187,0
42700000,42700000,197388,0.006343228,-0.2164494,0.42794314,0
42832000,42771636,197388,0.010085805,-0.21790613,0.4276504,0
42844000,42844000,197388,0.014388285,-0.21657602,0.42799705,0
42976000,42914909,197388,0.008168785,-0.21620378,0.42796588,0
42988000,42988000,197388,0.0031829497,-0.21969423,0.42313394,0
43116000,43059272,197388,0.008213797,-0.2153396,0.428388,0
43132000,43132000,197388,0.01556924,-0.21872774,0.42529315,0
43264000,43203636,197388,0.006995731,-0.2136645,0.4280758,0
43276000,43276000,197388,0.0027146605,-0.21586981,0.43949184,0
43404000,43346181,197388,0.009030055,-0.2155107,0.4291685,0
43420000,43420000,197388,0.0134996,-0.21044803,0.43206462,0
43552000,43491272,197388,0.0065626544,-0.2151005,0.42782992,0
43564000,43564000,197388,0.0142642865,-0.21001373,0.4306192,0
43692000,43634545,197388,0.008337781,-0.21404679,0.4293653,0
43708000,43708000,197388,-0.0007074408,-0.20149092,0.43174237,0
43840000,43778545,197388,0.009681158,-0.21526107,0.43121266,0
43852000,43852000,197388,0.014036392,-0.2199111,0.42751408,0
43984000,43923636,197388,0.005423587,-0.21583995,0.4275394,0
43996000,43996000,197388,0.0074951453,-0.2133512,0.4254346,0
44128000,44068000,197388,0.0072470545,-0.2175548,0.43007076,0
44140000,44140000,197388,0.0070631388,-0.21800865,0.4293773,0
44272000,44210909,197388,0.007800051,-0.21702093,0.43064713,0
44284000,44284000,197388,0.010408638,-0.21606998,0.4264954,0
44412000,44354545,197388,0.008013025,-0.21550295,0.42879462,0
44428000,44428000,197388,0.009236621,-0.21133123,0.43537098,0
44556000,44498181,197388,0.008543755,-0.21640062,0.43224096,0
44572000,44572000,197388,0.00938135,-0.21538278,0.4320725,0
44700000,44642909,197388,0.008149134,-0.21480183,0.43048626,0
44716000,44716000,197388,0.0007180905,-0.21726592,0.42694372,0
44844000,44786909,197388,0.007878672,-0.21672118,0.4300519,0
44860000,44860000,197388,0.00667928,-0.21837366,0.4317209,0
44992000,44930909,197388,0.009618081,-0.21693714,0.42855442,0
45004000,45004000,197388,0.005710404,-0.21471962,0.42526296,0
45136000,45074909,197388,0.0065062772,-0.21643822,0.4278426,0
45148000,45148000,197388,0.0013244448,-0.22102743,0.43010575,0
45280000,45220000,197388,0.0075472244,-0.21448815,0.42692754,0
45292000,45292000,197388,0.0042324183,-0.21199943,0.43172815,0
45424000,45362545,197388,0.0073354198,-0.21767639,0.43040663,0
45436000,45436000,197388,0.013735822,-0.22168444,0.42676488,0
45568000,45507636,197388,0.0080403695,-0.21585643,0.42929453,0
45580000,45580000,197388,0.008836694,-0.21609017,0.43147936,0
45712000,45650909,197388,0.008306254,-0.21552867,0.42961496,0
45724000,45724000,197388,0.0073238756,-0.21662833,0.43312496,0
45856000,45794909,197388,0.008716508,-0.21810168,0.42948264,0
45868000,45868000,197388,0.013652448,-0.21482621,0.43091434,0
45996000,45938909,197388,0.008027081,-0.21735983,0.42897075,0
46012000,46012000,197388,0.008540847,-0.21324791,0.42541534,0
46144000,46083272,197388,0.0090734735,-0.21488485,0.43077114,0
46156000,46156000,197388,0.013536126,-0.21424884,0.42478824,0
46284000,46226909,197388,0.00823184,-0.21648543,0.42918548,0
46300000,46300000,197388,0.011748433,-0.2161403,0.42617333,0
46432000,46370545,197388,0.008566013,-0.2154241,0.43010947,0
46444000,46444000,197388,0.01097961,-0.21362801,0.42810428,0
46576000,46516000,197388,0.007434197,-0.21431082,0.43077502,0
46588000,46588000,197388,0.00701247,-0.2178547,0.4299026,0
46720000,46659272,197388,0.0073514413,-0.21582377,0.4287583,0
46732000,46732000,197388,0.0019796889,-0.21350867,0.43062654,0
46860000,46803272,197388,0.006022116,-0.2159617,0.4285482,0
46876000,46876000,197388,0.01080217,-0.21451499,0.42653084,0
47008000,46947272,197388,0.008188807,-0.21585223,0.42957592,0
47020000,47020000,197388,0.009249235,-0.21540684,0.42595342,0
47148000,47091272,197388,0.006992139,-0.21672451,0.42997405,0
47164000,47164000,197388,0.0050971997,-0.21212415,0.43345538,0
47296000,47236000,197388,0.008230987,-0.21671176,0.4305634,0
47308000,47308000,197388,0.013993374,-0.21516149,0.43333963,0
47440000,47378909,197388,0.0069387504,-0.2166674,0.4304545,0
47452000,47452000,197388,0.009157596,-0.21854982,0.42975175,0
47584000,47523636,197388,0.007970633,-0.21714218,0.42991728,0
47596000,47596000,197388,0.010527769,-0.21558437,0.43079466,0
47728000,47666909,197388,0.0067948587,-0.21839847,0.42988238,0
47736000,47736000,197388,0.006517967,-0.2165464,0.42977914,0
