timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],terr_flow[0],terr_flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
16040000,15960000,0.09069703,0.09069684,0.20746823,1.0000837,1.0000837,1.053895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.391957,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0594858,1.0594906,1.0000427,0.0,0.0,0.0,0.0,0.0,0.0
16544000,16464000,0.09066844,0.090668276,0.20741728,1.0000781,1.0000781,1.0527283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3957,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0595036,1.0595084,1.0000417,0.0,0.0,0.0,0.0,0.0,0.0
17040000,16960000,0.10023118,0.100231744,0.20869367,1.000669,1.0006689,1.0542133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.397178,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0596018,1.0596068,1.0000421,0.0,0.0,0.0,0.0,0.0,0.0
17544000,17464000,0.12885942,0.12886302,0.2101976,1.0066786,1.0066788,1.0578725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404194,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0597897,1.0597942,1.0000417,0.0,0.0,0.0,0.0,0.0,0.0
18040000,17960000,0.17660627,0.17661612,0.21183714,1.0316591,1.0316615,1.0630647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4149,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0599324,1.0599369,1.0000407,0.0,0.0,0.0,0.0,0.0,0.0
18544000,18464000,0.24337871,0.24339718,0.21358082,1.0983052,1.098315,1.0702322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.426189,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0599954,1.0600002,1.0000404,0.0,0.0,0.0,0.0,0.0,0.0
19040000,18960000,0.43170932,0.43175873,0.21694598,1.4892002,1.4892703,1.0881742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.434838,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0598482,1.0598549,1.0000398,0.0,0.0,0.0,0.0,0.0,0.0
19544000,19464000,0.5509063,0.5509933,0.21840188,1.8944407,1.8946002,1.0985138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.447688,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0588193,1.0588032,1.0000211,0.0,0.0,0.0,0.0,0.0,0.0
20048000,19968000,0.68665695,0.68686914,0.21946532,2.4948769,2.4952393,1.1089721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.464547,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0574033,1.0574155,1.0000105,0.0,0.0,0.0,0.0,0.0,0.0
20544000,20464000,0.83187103,0.8321798,0.22043544,3.3198178,3.3205817,1.1188717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.478384,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0534465,1.0534456,1.0001142,0.0,0.0,0.0,0.0,0.0,0.0
21040000,20960000,1.0573096,1.0577434,0.22153239,5.561431,5.5636425,1.1368636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.47875,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0496365,1.0496358,1.0001514,0.0,0.0,0.0,0.0,0.0,0.0
21544000,21464000,1.1247232,1.1251847,0.22170185,6.8270073,6.8300714,1.143025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.488571,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0450082,1.0450137,1.0001045,0.0,0.0,0.0,0.0,0.0,0.0
22040000,21960000,1.1518507,1.1523048,0.22165751,8.040449,8.044199,1.1476566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.501052,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.036974,1.0369817,1.0000571,0.0,0.0,0.0,0.0,0.0,0.0
22544000,22464000,1.1400172,1.1404245,0.22161995,9.096182,9.100245,1.1508054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.508289,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0316513,1.0316604,1.000032,0.0,0.0,0.0,0.0,0.0,0.0
