timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
9464000,9464000,0.0,0.0,-0.001
9480000,9480000,0.0,0.0,-0.001
9504000,9504000,0.0,0.0,-0.001
9520000,9520000,0.0,0.0,-0.001
9544000,9544000,0.0,0.0,-0.001
9564000,9564000,0.0,0.0,-0.001
9580000,9580000,0.0,0.0,-0.001
9600000,9600000,0.0,0.0,-0.001
9620000,9620000,0.0,0.0,-0.001
9644000,9644000,0.0,0.0,-0.001
9664000,9664000,0.0,0.0,-0.001
9680000,9680000,0.0,0.0,-0.001
9700000,9700000,0.0,0.0,-0.001
9724000,9724000,0.0,0.0,-0.001
9744000,9744000,0.0,0.0,-0.001
9764000,9764000,0.0,0.0,-0.001
9784000,9784000,0.0,0.0,-0.001
9804000,9804000,0.0,0.0,-0.001
9824000,9824000,0.0,0.0,-0.001
9840000,9840000,0.0,0.0,-0.001
9864000,9864000,0.0,0.0,-0.001
9884000,9884000,0.0,0.0,-0.001
9900000,9900000,0.0,0.0,-0.001
9920000,9920000,0.0,0.0,-0.001
9940000,9940000,0.0,0.0,-0.001
9964000,9964000,0.0,0.0,-0.001
9980000,9980000,0.0,0.0,-0.001
10000000,10000000,0.0,0.0,-0.001
10020000,10020000,0.0,0.0,-0.001
10040000,10040000,0.0,0.0,-0.001
10060000,10060000,0.0,0.0,-0.001
10080000,10080000,0.0,0.0,-0.001
10100000,10100000,0.0,0.0,-0.001
10124000,10124000,0.0,0.0,-0.001
10144000,10144000,0.0,0.0,-0.001
10164000,10164000,0.0,0.0,-0.001
10180000,10180000,0.0,0.0,-0.001
10204000,10204000,0.0,0.0,-0.001
10224000,10224000,0.0,0.0,-0.001
10244000,10244000,0.0,0.0,-0.001
10264000,10264000,0.0,0.0,-0.001
10284000,10284000,0.0,0.0,-0.001
10304000,10304000,0.0,0.0,-0.001
10320000,10320000,0.0,0.0,-0.001
10344000,10344000,0.0,0.0,-0.001
10360000,10360000,0.0,0.0,-0.001
10384000,10384000,0.0,0.0,-0.001
10404000,10404000,0.0,0.0,-0.001
10424000,10424000,0.0,0.0,-0.001
10440000,10440000,0.0,0.0,-0.001
10464000,10464000,0.0,0.0,-0.001
10484000,10484000,0.0,0.0,-0.001
10504000,10504000,0.0,0.0,-0.001
10524000,10524000,0.0,0.0,-0.001
10544000,10544000,0.0,0.0,-0.001
10564000,10564000,0.0,0.0,-0.001
10584000,10584000,0.0,0.0,-0.001
10604000,10604000,0.0,0.0,-0.001
10624000,10624000,0.0,0.0,-0.001
10644000,10644000,0.0,0.0,-0.001
10664000,10664000,0.0,0.0,-0.001
10684000,10684000,0.0,0.0,-0.001
10704000,10704000,0.0,0.0,-0.001
10720000,10720000,0.0,0.0,-0.001
10744000,10744000,0.0,0.0,-0.001
10764000,10764000,0.0,0.0,-0.001
10780000,10780000,0.0,0.0,-0.001
10804000,10804000,0.0,0.0,-0.001
10820000,10820000,0.0,0.0,-0.001
10844000,10844000,0.0,0.0,-0.001
10864000,10864000,0.0,0.0,-0.001
10880000,10880000,0.0,0.0,-0.001
10904000,10904000,0.0,0.0,-0.001
10920000,10920000,0.0,0.0,-0.001
10944000,10944000,0.0,0.0,-0.001
10964000,10964000,0.0,0.0,-0.001
10980000,10980000,0.0,0.0,-0.001
11004000,11004000,0.0,0.0,-0.001
11024000,11024000,0.0,0.0,-0.001
11044000,11044000,0.0,0.0,-0.001
11064000,11064000,0.0,0.0,-0.001
11084000,11084000,0.0,0.0,-0.001
11104000,11104000,0.0,0.0,-0.001
11124000,11124000,0.0,0.0,-0.001
11140000,11140000,0.0,0.0,-0.001
11164000,11164000,0.0,0.0,-0.001
11180000,11180000,0.0,0.0,-0.001
11204000,11204000,0.0,0.0,-0.001
11220000,11220000,0.0,0.0,-0.001
11240000,11240000,0.0,0.0,-0.001
11264000,11264000,0.0,0.0,-0.001
11280000,11280000,0.0,0.0,-0.001
11300000,11300000,0.0,0.0,-0.001
11320000,11320000,0.0,0.0,-0.001
11340000,11340000,0.0,0.0,-0.001
11360000,11360000,0.0,0.0,-0.001
11380000,11380000,0.0,0.0,-0.001
11400000,11400000,0.0,0.0,-0.001
