timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
13688000,13688000,4204000,47.3977508,8.5456073,0.001585824,0.0024562913,-0.05510217,-3.1109433e-08,4.019123e-09,-0.022775888,0.004868397,0.003703645,0.012351687,-0.001708447,-5.1849056e-06,6.6985376e-07,0.0017844737,-0.0016124249,0.013779281,0.0016521661,-0.00055370695,0.0,488.03537,0.1,0.011933698,0.24900319,0.03589739,0.06966291,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
14184000,14184000,4204000,47.3977508,8.5456073,0.0015488288,0.0005240762,-0.05694339,-3.1109433e-08,4.019123e-09,-0.022775888,0.0027587134,-0.0011828056,0.010894477,-0.0029928293,-5.1849056e-06,6.6985376e-07,0.0017844737,0.009107854,0.0029351357,-0.015329569,-0.000474772,0.0,488.03537,0.1,0.014153519,0.24559534,0.039462462,0.07143308,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
14688000,14688000,4204000,47.3977508,8.5456073,0.0014749074,-0.0009934234,-0.056538187,-3.1109433e-08,4.019123e-09,-0.022775888,0.003933385,-0.0020582683,0.008130036,-0.0034005423,-5.1849056e-06,6.6985376e-07,0.0017844737,-0.013315104,0.019021899,0.013447366,-0.000574851,0.0,488.03537,0.1,0.010982789,0.23630127,0.034119546,0.073053315,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
15192000,15192000,4204000,47.3977508,8.5456073,0.0011886013,-0.0004903427,-0.05774216,-3.1109433e-08,4.019123e-09,-0.022775888,0.0015633333,-8.073635e-05,0.0079371985,-0.0027324082,-5.1849056e-06,6.6985376e-07,0.0017844737,-0.010251067,-0.008368835,-0.046510246,-0.00047098153,0.0,488.03537,0.1,0.013179434,0.23278624,0.037798285,0.070508204,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
15688000,15688000,4204000,47.3977508,8.5456073,0.0008705888,-0.00016822602,-0.05889782,-3.1109433e-08,4.019123e-09,-0.022775888,0.00066873233,-0.00078732736,0.0091596255,-0.0014135232,-5.1849056e-06,6.6985376e-07,0.0017844737,0.019354977,0.002128523,0.012137926,-0.00037030928,0.0,488.03537,0.1,0.015602873,0.23227148,0.041267935,0.07232651,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
16184000,16184000,4204000,47.3977508,8.5456073,3.9783867e-05,-0.0009513944,-0.058792554,-3.1109433e-08,4.019123e-09,-0.022775888,0.0005434629,-0.002878849,0.009546943,-0.00013547402,-5.1849056e-06,6.6985376e-07,0.0017844737,0.022190025,-0.017787663,-0.0049434598,-0.0002829196,0.0,488.03537,0.1,0.011876704,0.22888455,0.03548201,0.069572024,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
16688000,16688000,4204000,47.3977508,8.5456073,-0.00032801204,-0.0019063985,-0.0582334,-3.1109433e-08,4.019123e-09,-0.022775888,-0.0014396242,-0.0049799737,0.013303367,0.0035366672,-5.1849056e-06,6.6985376e-07,0.0017844737,-0.010335294,-0.02482232,0.02397131,-0.00023240515,0.0,488.03537,0.1,0.014324358,0.22381318,0.04569257,0.071246505,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
17192000,17192000,4204000,47.3977508,8.5456073,-0.0010027618,-0.0040554525,-0.053684644,-3.1109433e-08,4.019123e-09,-0.022775888,-0.0017061617,-0.008365079,0.016670424,0.008731845,-5.1849056e-06,6.6985376e-07,0.0017844737,-0.0045268387,-0.022442922,0.02042297,-5.46875e-05,0.0,488.03537,0.10043584,0.06563969,0.23228337,0.20509909,0.08252378,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
17688000,17688000,4204000,47.3977508,8.5456073,-0.002323008,-0.008225318,-0.04638406,-3.1109433e-08,4.019123e-09,-0.022775888,-0.0044944827,-0.00893148,0.017903458,0.011807609,-5.1849056e-06,6.6985376e-07,0.0017844737,-0.026914813,-0.0050557572,0.02212636,-0.0001399648,0.0,488.03537,0.10015541,0.20495126,0.2455018,0.3749647,0.09373467,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
18192000,18192000,4204000,47.3977508,8.5456073,-0.0038255628,-0.013710891,-0.037904147,-3.1109433e-08,4.019123e-09,-0.022775888,-0.0010007769,-0.014512153,0.02379536,0.01861194,-5.1849056e-06,6.6985376e-07,0.0017844737,0.012121002,-0.010468749,0.012044794,2.503683e-05,0.0,488.03537,0.1,0.43467855,0.26390007,0.5483439,0.10484817,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
18688000,18688000,4204000,47.3977508,8.5456073,-0.003731004,-0.022517871,-0.027891511,-3.1109433e-08,4.019123e-09,-0.022775888,0.0009721251,-0.02171601,0.029006617,0.023379361,-5.1849056e-06,6.6985376e-07,0.0017844737,0.003522422,-0.030406546,0.041973773,0.00020701777,0.0,488.03537,0.1,0.74495244,0.2745674,0.7178159,0.1128346,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
19184000,19184000,4204000,47.3977508,8.5456073,-0.004430463,-0.03453294,-0.018079909,-3.1109433e-08,4.019123e-09,-0.022775888,-0.0016634103,-0.027765324,0.031180779,0.02313945,-5.1849056e-06,6.6985376e-07,0.0017844737,-0.013335491,0.016549557,-0.092213035,9.9813755e-05,0.0,488.03537,0.1,1.1362823,0.29727775,0.88507956,0.1213532,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
19688000,19688000,4204000,47.3977508,8.5456073,-0.013939693,-0.030059949,-0.05352669,-3.1109433e-08,4.019123e-09,-0.022775888,-0.09522274,0.10379842,-0.17876828,-0.18938777,-5.1849056e-06,6.6985376e-07,0.0017844737,-0.5637538,0.5691396,-0.74753535,0.0093295565,0.0,488.03537,0.13675411,1.6012286,0.32061592,1.0487835,0.12813243,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
20192000,20192000,4204000,47.3977508,8.5456073,-0.09339662,0.054991174,-0.2632614,-3.1109433e-08,4.019123e-09,-0.022775888,-0.15471655,0.16493417,-0.5831761,-0.5960644,-5.1849056e-06,6.6985376e-07,0.0017844737,0.105075166,-0.10833115,-0.16255116,0.007917167,0.0,488.03537,0.34648883,2.134774,0.34470242,1.2125514,0.13350898,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
20688000,20688000,4204000,47.3977508,8.5456073,-0.1515648,0.11390779,-0.56584835,-3.1109433e-08,4.019123e-09,-0.022775888,-0.07882688,0.058722667,-0.61321473,-0.6306487,-5.1849056e-06,6.6985376e-07,0.0017844737,0.19626589,-0.24323502,-0.12570804,0.0067126774,0.0,488.03537,0.64907575,2.6984494,0.343535,1.3418561,0.13217157,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
