timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],terr_flow[0],terr_flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
3504000,3424000,0.004656586,0.0030060427,-0.037832227,0.0002507359,0.00033261077,488.10428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015784474,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.007293582,0.0004981812,0.009081826,-0.00045603514,0.0096608605,0.0034107715,-0.00014925003,0.0,0.0,0.0,0.0,0.0,0.0
3512000,3432000,0.004656586,0.0030060427,-0.037832227,0.0002507359,0.00033261077,488.10428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014221391,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.007293582,0.0004981812,0.009081826,-0.00045603514,0.0035868036,0.022234395,0.00033807755,0.0,0.0,0.0,0.0,0.0,0.0
3520000,3440000,0.004656586,0.0030060427,-0.037832227,0.0002507359,0.00033261077,488.10428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014221391,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.007293582,0.0004981812,0.009081826,-0.00045603514,-0.020622134,0.015178695,0.00071811676,0.0,0.0,0.0,0.0,0.0,0.0
3528000,3448000,0.004656586,0.0030060427,-0.037832227,0.0002507359,0.00033261077,488.10428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014221391,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.007293582,0.0004981812,0.009081826,-0.00045603514,-0.011444009,0.004762307,0.00033712387,0.0,0.0,0.0,0.0,0.0,0.0
3536000,3456000,0.004656586,0.0030060427,-0.037832227,0.0002507359,0.00033261077,488.10428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014221391,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.007293582,0.0004981812,0.009081826,-0.00045603514,0.007524009,-0.00070251524,-0.0001821518,0.0,0.0,0.0,0.0,0.0,0.0
3544000,3464000,0.004656586,0.0030060427,-0.037832227,0.0002507359,0.00033261077,488.10428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014221391,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.007293582,0.0004981812,0.009081826,-0.00045603514,-0.012999869,-0.01736164,-8.535385e-05,0.0,0.0,0.0,0.0,0.0,0.0
3552000,3472000,0.004656586,0.0030060427,-0.037832227,0.0002507359,0.00033261077,488.10428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014221391,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.007293582,0.0004981812,0.009081826,-0.00045603514,-0.026192527,-0.014669135,0.00023698807,0.0,0.0,0.0,0.0,0.0,0.0
3560000,3480000,0.004656586,0.0030060427,-0.037832227,0.0002507359,0.00033261077,488.10428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014221391,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.009539485,0.0019372255,0.00057958066,-0.00040867925,-0.015272437,-0.007445678,0.00017309189,0.0,0.0,0.0,0.0,0.0,0.0
3568000,3488000,0.004656586,0.0030060427,-0.037832227,0.0002507359,0.00033261077,488.10428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02519567,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.009539485,0.0019372255,0.00057958066,-0.00040867925,0.00015013292,0.011462599,0.00021886826,0.0,0.0,0.0,0.0,0.0,0.0
3576000,3496000,0.004656586,0.0030060427,-0.037832227,0.0002507359,0.00033261077,488.10428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02519567,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.009539485,0.0019372255,0.00057958066,-0.00040867925,-0.0041350964,-0.013136238,-0.00018072128,0.0,0.0,0.0,0.0,0.0,0.0
