timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_variance,test_ratio,estimator_instance,fusion_enabled,innovation_rejected,fused
8360000,8279999,8280000,0,1.6011366,0.0,0.016667485,0.09461189,0.00043435793,0,1,0,1
8432000,8351635,8352000,0,1.6238016,0.0,-0.0068991184,0.09456039,7.4461415e-05,0,1,0,1
8504000,8423999,8424000,0,1.6134654,0.0,0.0035675764,0.09450974,1.992156e-05,0,1,0,1
8576000,8495271,8496000,0,1.6252073,0.0,-0.0084337,0.09445995,0.000111388894,0,1,0,1
8648000,8567999,8568000,0,1.605468,0.0,0.011612296,0.09441099,0.00021128419,0,1,0,1
8720000,8639271,8640000,0,1.6278292,0.0,-0.011380792,0.09436289,0.00020304722,0,1,0,1
8792000,8711999,8712000,0,1.614215,0.0,0.002614379,0.09431561,1.0720298e-05,0,1,0,1
8864000,8783636,8784000,0,1.6200267,0.0,-0.0034332275,0.09426915,1.8496474e-05,0,1,0,1
8936000,8856000,8856000,0,1.6224107,0.0,-0.005806327,0.0942235,5.2929416e-05,0,1,0,1
9008000,8928000,8928000,0,1.628893,0.0,-0.012137532,0.09417864,0.00023139914,0,1,0,1
9080000,9000000,9000000,0,1.6366115,0.0,-0.019387364,0.09413457,0.0005906657,0,1,0,1
9152000,9070909,9072000,0,1.6249764,0.0,-0.0070124865,0.09409128,7.73122e-05,0,1,0,1
9224000,9140000,9144000,0,1.6111097,0.0,0.0070769787,0.09404874,7.87764e-05,0,1,0,1
9296000,9209600,9216000,0,1.6236125,0.0,-0.005844474,0.09400695,5.3750715e-05,0,1,0,1
9360000,9280000,9280000,0,1.6166412,0.0,0.0013139248,0.09395133,2.7182627e-06,0,1,0,1
9432000,9348000,9352000,0,1.6318761,0.0,-0.014003515,0.093911916,0.00030889208,0,1,0,1
9504000,9418666,9424000,0,1.6050564,0.0,0.0134295225,0.09387315,0.0002842059,0,1,0,1
9576000,9491111,9496000,0,1.6325349,0.0,-0.014667511,0.09383502,0.00033915736,0,1,0,1
9640000,9558000,9560000,0,1.6398315,0.0,-0.021460295,0.09378415,0.0007264325,0,1,0,1
9712000,9627600,9632000,0,1.621619,0.0,-0.0024049282,0.093748085,9.126309e-06,0,1,0,1
9784000,9698000,9704000,0,1.626591,0.0,-0.0073519945,0.09371259,8.532293e-05,0,1,0,1
9848000,9767111,9768000,0,1.6202725,0.0,-0.00080776215,0.09366506,1.0304874e-06,0,1,0,1
9920000,9834000,9840000,0,1.6432112,0.0,-0.023818135,0.0936314,0.0008962875,0,1,0,1
9992000,9906000,9912000,0,1.6204903,0.0,-0.00016593933,0.09359825,4.3519538e-08,0,1,0,1
10064000,9978000,9984000,0,1.625407,0.0,-0.005099654,0.09356559,4.111674e-05,0,1,0,1
10136000,10050000,10056000,0,1.6247145,0.0,-0.004259348,0.09353341,2.8692793e-05,0,1,0,1
10208000,10122000,10128000,0,1.617699,0.0,0.002824068,0.09350172,1.2617813e-05,0,1,0,1
10272000,10192000,10192000,0,1.6211513,0.0,-0.00079238415,0.0934593,9.938077e-07,0,1,0,1
10344000,10264000,10264000,0,1.6244242,0.0,-0.0040689707,0.09342917,2.6214402e-05,0,1,0,1
10416000,10330666,10336000,0,1.6182259,0.0,0.0021578074,0.09339947,7.3745286e-06,0,1,0,1
10488000,10402666,10408000,0,1.6090668,0.0,0.0112348795,0.0933702,0.00019997785,0,1,0,1
10552000,10469500,10472000,0,1.6276245,0.0,-0.007722497,0.09333094,9.452425e-05,0,1,0,1
10624000,10541000,10544000,0,1.6146263,0.0,0.0054872036,0.09330305,4.77375e-05,0,1,0,1
10696000,10613000,10616000,0,1.6308827,0.0,-0.011004686,0.09327554,0.00019206177,0,1,0,1
10768000,10685000,10688000,0,1.6199013,0.0,0.0002887249,0.093248405,1.3224535e-07,0,1,0,1
10840000,10757000,10760000,0,1.6202687,0.0,-0.00014722347,0.09322164,3.439464e-08,0,1,0,1
10912000,10828000,10832000,0,1.6294467,0.0,-0.00927794,0.09319525,0.00013663522,0,1,0,1
10976000,10894857,10896000,0,1.6221627,0.0,-0.0017007589,0.093159854,4.5931442e-06,0,1,0,1
11048000,10967200,10968000,0,1.6194162,0.0,0.0010484457,0.09313464,1.7459588e-06,0,1,0,1
11120000,11034000,11040000,0,1.6243798,0.0,-0.003991008,0.09310977,2.5305982e-05,0,1,0,1
11184000,11104000,11104000,0,1.6296139,0.0,-0.009066582,0.09307634,0.00013064753,0,1,0,1
11264000,11176666,11184000,0,1.6200166,0.0,0.00076162815,0.09306129,9.2208353e-07,0,1,0,1
11328000,11248000,11248000,0,1.6252995,0.0,-0.004654169,0.093028784,3.4444533e-05,0,1,0,1
11408000,11320666,11328000,0,1.6136174,0.0,0.007256031,0.093014054,8.373423e-05,0,1,0,1
