timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],reset_integral,fw_control_yaw_wheel
14712000,0.0,-0.0,1.6210343,0.0,0.6891238,0.0,0.0,0.72464365,0.0,0.0,-0.001,0,0
14760000,0.0,-0.0,1.6208868,0.0,0.6891772,0.0,0.0,0.7245928,0.0,0.0,-0.001,0,0
14808000,0.0,-0.0,1.6207356,0.0,0.689232,0.0,0.0,0.72454077,0.0,0.0,-0.001,0,0
14856000,0.0,-0.0,1.6206175,0.0,0.6892748,0.0,0.0,0.7245,0.0,0.0,-0.001,0,0
14912000,0.0,-0.0,1.6203347,0.0,0.6893772,0.0,0.0,0.72440255,0.0,0.0,-0.001,0,0
14960000,0.0,-0.0,1.6201333,0.0,0.68945014,0.0,0.0,0.72433317,0.0,0.0,-0.001,0,0
15008000,0.0,-0.0,1.6199338,0.0,0.6895224,0.0,0.0,0.7242644,0.0,0.0,-0.001,0,0
15056000,0.0,-0.0,1.6198986,0.0,0.68953514,0.0,0.0,0.7242522,0.0,0.0,-0.001,0,0
15112000,0.0,-0.0,1.6199638,0.0,0.68951154,0.0,0.0,0.7242747,0.0,0.0,-0.001,0,0
15160000,0.0,-0.0,1.620004,0.0,0.68949693,0.0,0.0,0.7242886,0.0,0.0,-0.001,0,0
15216000,0.0,-0.0,1.6199952,0.0,0.68950015,0.0,0.0,0.7242855,0.0,0.0,-0.001,0,0
15256000,0.0,-0.0,1.6199574,0.0,0.68951386,0.0,0.0,0.72427255,0.0,0.0,-0.001,0,0
15312000,0.0,-0.0,1.619904,0.0,0.6895332,0.0,0.0,0.7242542,0.0,0.0,-0.001,0,0
15360000,0.0,-0.0,1.6198722,0.0,0.68954474,0.0,0.0,0.7242431,0.0,0.0,-0.001,0,0
15408000,0.0,-0.0,1.6198204,0.0,0.68956345,0.0,0.0,0.72422534,0.0,0.0,-0.001,0,0
15456000,0.0,-0.0,1.619698,0.0,0.6896078,0.0,0.0,0.724183,0.0,0.0,-0.001,0,0
15512000,0.0,-0.0,1.6194779,0.0,0.6896875,0.0,0.0,0.7241072,0.0,0.0,-0.001,0,0
15560000,0.0,-0.0,1.619367,0.0,0.68972766,0.0,0.0,0.72406894,0.0,0.0,-0.001,0,0
15608000,0.0,-0.0,1.6194109,0.0,0.68971175,0.0,0.0,0.72408414,0.0,0.0,-0.001,0,0
15656000,0.0,-0.0,1.6194689,0.0,0.68969077,0.0,0.0,0.72410405,0.0,0.0,-0.001,0,0
15712000,0.0,-0.0,1.6195652,0.0,0.68965584,0.0,0.0,0.72413737,0.0,0.0,-0.001,0,0
15760000,0.0,-0.0,1.6195945,0.0,0.6896453,0.0,0.0,0.7241474,0.0,0.0,-0.001,0,0
15808000,0.0006708197,0.0005150305,1.6195223,0.0,0.6896714,4.485001e-05,0.0004204787,0.7241224,0.0,0.0,-0.016246265,0,0
15856000,0.0010784038,0.00017069804,1.6194849,0.0,0.68968487,0.0003100774,0.00044930514,0.7241095,0.0,0.0,-0.022799984,0,0
15912000,0.00076978677,5.8947637e-05,1.6195117,0.0,0.6896752,0.00024410889,0.0002990359,0.72411877,0.0,0.0,-0.031009058,0,0
15960000,0.00064912677,-0.00023552377,1.6195157,0.0,0.6896737,0.00030911659,0.0001538056,0.7241202,0.0,0.0,-0.038743954,0,0
16008000,0.0006902298,-2.0497548e-05,1.6194608,0.0,0.6896936,0.00024544468,0.00024282956,0.7241012,0.0,0.0,-0.046792906,0,0
16056000,0.0006834957,9.834018e-05,1.6194912,0.0,0.68968266,0.00020009292,0.00028137537,0.7241117,0.0,0.0,-0.05523468,0,0
16112000,0.00074068975,0.00021777343,1.6194093,0.0,0.6897123,0.00017658832,0.00034326105,0.7240834,0.0,0.0,-0.06545862,0,0
16160000,0.00072360074,0.00026916267,1.6193472,0.0,0.68973476,0.00015210107,0.00035479132,0.7240621,0.0,0.0,-0.074887626,0,0
16216000,0.0008418325,8.108056e-05,1.619255,0.0,0.68976814,0.00026098225,0.00033271947,0.7240303,0.0,0.0,-0.086333334,0,0
16264000,0.0012585227,0.0005687438,1.6191157,0.0,0.68981856,0.00022819603,0.000651739,0.723982,0.0,0.0,-0.096522,0,0
16312000,0.0013798679,0.00069292897,1.6189852,0.0,0.6898658,0.00022514335,0.0007384828,0.7239368,0.0,0.0,-0.10714663,0,0
16360000,0.001489733,0.0004060568,1.6188408,0.0,0.68991804,0.00036692715,0.0006792723,0.723887,0.0,0.0,-0.11843472,0,0
16408000,0.001759464,0.0004920851,1.6187273,0.0,0.68995905,0.00042888173,0.00080655166,0.72384787,0.0,0.0,-0.13009384,0,0
16456000,0.0014798903,0.000559751,1.6186935,0.0,0.6899714,0.00030795689,0.00072870526,0.72383624,0.0,0.0,-0.14218473,0,0
16512000,0.001413162,0.00071159634,1.6186564,0.0,0.6899848,0.00022999503,0.0007569354,0.7238235,0.0,0.0,-0.15678905,0,0
16560000,0.0015038769,0.0006929427,1.6186811,0.0,0.68997586,0.00026803225,0.000783334,0.72383195,0.0,0.0,-0.16985887,0,0
16608000,0.0014468525,0.00064032356,1.6187438,0.0,0.68995315,0.00026737995,0.0007445514,0.72385365,0.0,0.0,-0.18328255,0,0
16656000,0.0018585302,0.00049127906,1.6188521,0.0,0.68991387,0.0004632967,0.00084215694,0.7238909,0.0,0.0,-0.19703595,0,0
16712000,0.001745377,0.0005399264,1.618828,0.0,0.68992263,0.00040666576,0.00081797794,0.72388256,0.0,0.0,-0.21351165,0,0
16760000,0.0020433594,0.00068836566,1.6186966,0.0,0.6899702,0.00045579617,0.0009770058,0.723837,0.0,0.0,-0.22822371,0,0
16808000,0.0019869644,0.0005860965,1.6185603,0.0,0.6900194,0.00047341667,0.000921282,0.7237902,0.0,0.0,-0.2434871,0,0
16856000,0.002019567,0.0008994068,1.6184716,0.0,0.6900516,0.00037132553,0.0010411592,0.72375935,0.0,0.0,-0.2590425,0,0
16912000,0.0017796544,0.0008756361,1.6184705,0.0,0.69005203,0.00029715203,0.00094613805,0.723759,0.0,0.0,-0.2777544,0,0
16960000,0.0021632737,0.0007519698,1.6184713,0.0,0.6900517,0.00047426266,0.0010422941,0.7237592,0.0,0.0,-0.29428458,0,0
17008000,0.0025635639,0.0006793357,1.6183956,0.0,0.690079,0.0006387019,0.001162066,0.72373295,0.0,0.0,-0.3112322,0,0
17056000,0.0023416176,0.0009767984,1.6183487,0.0,0.690096,0.00045450754,0.0011843768,0.72371674,0.0,0.0,-0.32801133,0,0
17112000,0.0022449978,0.00045298564,1.618312,0.0,0.6901092,0.000610733,0.0009686625,0.7237043,0.0,0.0,-0.33422616,0,0
17160000,0.0028127385,0.00056031346,1.6182241,0.0,0.69014084,0.000767851,0.0012111008,0.72367376,0.0,0.0,-0.33836153,0,0
17216000,0.0028011512,0.0006156314,1.6181415,0.0,0.69017076,0.00074388715,0.0012259658,0.72364515,0.0,0.0,-0.34442848,0,0
17264000,0.0027224529,0.0004665289,1.6180252,0.0,0.69021285,0.0007707448,0.0011459934,0.72360504,0.0,0.0,-0.34882414,0,0
17312000,0.0026376322,0.0002761369,1.6178839,0.0,0.69026387,0.00081043114,0.0010495421,0.7235566,0.0,0.0,-0.35586962,0,0
17360000,0.0025826378,0.00035343185,1.617742,0.0,0.6903153,0.0007635623,0.0010562693,0.7235076,0.0,0.0,-0.3604662,0,0
17416000,0.0026218733,0.0005275818,1.6175996,0.0,0.69036686,0.0007141856,0.0011305212,0.72345823,0.0,0.0,-0.36690238,0,0
17456000,0.0024617058,0.0003726825,1.6174695,0.0,0.6904139,0.0007149964,0.0010190689,0.7234136,0.0,0.0,-0.37159857,0,0
17512000,0.0026951283,-8.9754845e-05,1.6173844,0.0,0.6904444,0.0009628823,0.0009438218,0.7233842,0.0,0.0,-0.379156,0,0
17560000,0.0024352074,0.00017388053,1.617174,0.0,0.6905207,0.00077789597,0.0009407413,0.7233116,0.0,0.0,-0.38413182,0,0
17616000,0.0029700997,1.9614906e-06,1.61697,0.0,0.6905942,0.0010248583,0.0010747269,0.723241,0.0,0.0,-0.39082187,0,0
17656000,0.0024149616,9.6021366e-05,1.6168737,0.0,0.6906293,0.00079920026,0.00090641767,0.72320795,0.0,0.0,-0.3960232,0,0
17712000,0.002537182,-3.312325e-06,1.6166927,0.0,0.6906947,0.00087740715,0.00091623235,0.72314537,0.0,0.0,-0.4045259,0,0
17760000,0.0028854033,-0.0001382088,1.6166035,0.0,0.69072664,0.0010464836,0.0009955069,0.7231145,0.0,0.0,-0.41020885,0,0
17808000,0.0028879254,6.7392546e-05,1.6165396,0.0,0.6907499,0.0009730521,0.0010673949,0.7230923,0.0,0.0,-0.4170444,0,0
17856000,0.0024839377,-0.000170118,1.6165377,0.0,0.69075066,0.00091939676,0.00083930354,0.72309196,0.0,0.0,-0.42274106,0,0
17912000,0.002473022,-0.00028818063,1.6165988,0.0,0.6907285,0.00095828756,0.0007946104,0.7231132,0.0,0.0,-0.4319446,0,0
17960000,0.0026211166,-0.00040385747,1.6166157,0.0,0.6907223,0.001051251,0.000808213,0.7231189,0.0,0.0,-0.43806446,0,0
18008000,0.0025604677,-0.0004888155,1.616636,0.0,0.6907149,0.001061015,0.0007569545,0.72312605,0.0,0.0,-0.4452503,0,0
18056000,0.002553429,-0.0001910904,1.6166823,0.0,0.6906983,0.00095091783,0.00085725315,0.72314185,0.0,0.0,-0.45178357,0,0
18112000,0.002760657,-9.0407724e-05,1.6166945,0.0,0.69069386,0.0009860742,0.0009669574,0.7231461,0.0,0.0,-0.46198264,0,0
18160000,0.0031433883,-0.00011615984,1.6167449,0.0,0.69067544,0.0011275327,0.0010964776,0.72316325,0.0,0.0,-0.4685745,0,0
18216000,0.0036039297,-7.428326e-05,1.6168016,0.0,0.69065464,0.001271397,0.0012774987,0.7231826,0.0,0.0,-0.47665974,0,0
18256000,0.0035210429,-6.268378e-06,1.6167612,0.0,0.69066936,0.0012182061,0.0012709904,0.7231687,0.0,0.0,-0.4829655,0,0
18312000,0.0032865508,0.00021596122,1.6165726,0.0,0.69073784,0.001056992,0.0012628454,0.7231034,0.0,0.0,-0.4935373,0,0
18360000,0.0030881562,6.361808e-06,1.6164339,0.0,0.690788,0.0010643314,0.0011186526,0.7230558,0.0,0.0,-0.50083154,0,0
18408000,0.003361885,-0.00015042054,1.6162363,0.0,0.69085914,0.0012156718,0.0011633416,0.72298753,0.0,0.0,-0.5087789,0,0
18456000,0.0033819168,-8.2121616e-05,1.6161485,0.0,0.6908909,0.0011979543,0.0011941228,0.7229571,0.0,0.0,-0.5161553,0,0
18512000,0.0036692226,-8.645978e-05,1.6160606,0.0,0.6909225,0.0012988278,0.001296422,0.7229265,0.0,0.0,-0.5277783,0,0
18560000,0.004326885,0.00033640405,1.6160724,0.0,0.6909181,0.0013731649,0.0016802336,0.7229298,0.0,0.0,-0.5356084,0,0
18608000,0.0043478273,0.00022518412,1.61612,0.0,0.6909008,0.0014205626,0.0016494157,0.72294635,0.0,0.0,-0.5438039,0,0
18656000,0.00419195,0.00026562618,1.6162372,0.0,0.69085854,0.0013520019,0.0016071199,0.722987,0.0,0.0,-0.5515731,0,0
18712000,0.0046033952,-0.00016744711,1.6162783,0.0,0.6908431,0.0016506473,0.0016062927,0.72300106,0.0,0.0,-0.5638729,0,0
18760000,0.004552603,0.00012751883,1.6163167,0.0,0.69082946,0.0015264398,0.0016898481,0.72301424,0.0,0.0,-0.571914,0,0
18808000,0.005025887,0.000113527385,1.6162946,0.0,0.6908371,0.0016949973,0.0018560918,0.7230062,0.0,0.0,-0.60608137,0,0
18856000,0.0051118312,-0.00046313688,1.616245,0.0,0.6908544,0.0019331917,0.0016879225,0.72298944,0.0,0.0,-0.6144388,0,0
18912000,0.0054491158,-0.00083999924,1.6160822,0.0,0.6909125,0.0021860693,0.0016794926,0.72293323,0.0,0.0,-0.6275439,0,0
18960000,0.005428721,-0.0008300762,1.616,0.0,0.69094217,0.002175506,0.0016754593,0.7229048,0.0,0.0,-0.6362197,0,0
19008000,0.0055934293,-0.00065062236,1.6159303,0.0,0.6909674,0.0021676063,0.0017969139,0.7228804,0.0,0.0,-0.64516616,0,0
19056000,0.0049584107,-0.00057355384,1.6158364,0.0,0.69100213,0.0019204371,0.0015939287,0.72284853,0.0,0.0,-0.6537541,0,0
19112000,0.0049725627,-0.00043408424,1.6157601,0.0,0.6910298,0.0018749816,0.0016471585,0.722822,0.0,0.0,-0.66758966,0,0
19160000,0.005024737,-0.000379017,1.6155788,0.0,0.69109535,0.0018732597,0.0016848719,0.7227592,0.0,0.0,-0.67666644,0,0
19208000,0.0042667943,-0.00052147545,1.6154625,0.0,0.69113785,0.0016629149,0.001361644,0.72271985,0.0,0.0,-0.6849742,0,0
19264000,0.0031817448,-9.643267e-05,1.6152643,0.0,0.69121057,0.0011344724,0.0011163198,0.7226517,0.0,0.0,-0.6923643,0,0
19312000,0.002867989,-9.121665e-06,1.6150445,0.0,0.6912902,0.0009946027,0.0010330176,0.72257584,0.0,0.0,-0.7026672,0,0
19360000,0.0019115914,-0.0002032427,1.6150999,0.0,0.69127053,0.00073414476,0.00062040583,0.7225954,0.0,0.0,-0.7080976,0,0
19408000,0.00017862432,-0.00029547024,1.6158341,0.0,0.6910056,0.00016850544,-3.7526555e-05,0.7228494,0.0,0.0,-0.71311885,0,0
19456000,-0.0015423197,-0.00060254877,1.6173863,0.0,0.6904443,-0.00031450545,-0.0007658589,0.7233851,0.0,0.0,-0.71797633,0,0
19512000,-0.0059754406,-0.0034609477,1.6201649,0.0,0.68943834,-0.000806392,-0.0033571809,0.72433615,0.0,0.0,-0.7282126,0,0
19560000,-0.015028439,-0.010424244,1.62213,0.0,0.68872625,-0.0013963499,-0.009037452,0.7249638,0.0,0.0,-0.73384416,0,0
19608000,-0.023429507,-0.018561853,1.6234287,0.0,0.68825775,-0.0013297567,-0.01488524,0.72531235,0.0,0.0,-0.7385514,0,0
19664000,-0.03185452,-0.02727448,1.6240393,0.0,0.6880406,-0.0010623313,-0.020937908,0.7253692,0.0,0.0,-0.7415763,0,0
19712000,-0.037499517,-0.033402964,1.6240675,0.0,0.68803436,-0.0007803552,-0.025092242,0.7252436,0.0,0.0,-0.7490233,0,0
19760000,-0.04186019,-0.037812527,1.6238918,0.0,0.6881012,-0.0006830314,-0.028189173,0.7250666,0.0,0.0,-0.75004834,0,0
19808000,-0.04450997,-0.04041276,1.6235857,0.0,0.6882141,-0.000655914,-0.030043472,0.72488505,0.0,0.0,-0.750701,0,0
19856000,-0.045889396,-0.042115383,1.6233548,0.0,0.6882993,-0.0005165483,-0.031128665,0.7247583,0.0,0.0,-0.75023794,0,0
19912000,-0.046848502,-0.042304594,1.6231586,0.0,0.6883703,-0.00078109186,-0.0315412,0.724673,0.0,0.0,-0.7547131,0,0
19960000,-0.047305956,-0.04196481,1.6230348,0.0,0.6884145,-0.0010637254,-0.031590056,0.72462857,0.0,0.0,-0.75367016,0,0
20008000,-0.047987245,-0.042047333,1.6229832,0.0,0.6884329,-0.0012691276,-0.031865243,0.72459865,0.0,0.0,-0.7518497,0,0
20064000,-0.048527204,-0.042257473,1.6229081,0.0,0.68846005,-0.0013799891,-0.03213307,0.7245608,0.0,0.0,-0.7401263,0,0
20112000,-0.048954092,-0.042759344,1.6228477,0.0,0.6884824,-0.0013459247,-0.03246025,0.72452503,0.0,0.0,-0.73068804,0,0
20160000,-0.04981581,-0.04313459,1.6227652,0.0,0.68851227,-0.0015078459,-0.032901384,0.72447646,0.0,0.0,-0.7210864,0,0
20208000,-0.05017964,-0.044205286,1.6226324,0.0,0.6885618,-0.0012470704,-0.033401262,0.72440696,0.0,0.0,-0.7078559,0,0
20256000,-0.0519943,-0.045460913,1.6224937,0.0,0.68861276,-0.0014189436,-0.034490187,0.7243072,0.0,0.0,-0.70749056,0,0
20312000,-0.053340998,-0.04588946,1.6222277,0.0,0.6887087,-0.0017319203,-0.03512502,0.7241847,0.0,0.0,-0.7192643,0,0
20360000,-0.05436944,-0.046337742,1.6220093,0.0,0.6887877,-0.0019274504,-0.03565136,0.7240834,0.0,0.0,-0.72275674,0,0
20408000,-0.054640505,-0.046002157,1.6218141,0.0,0.68885744,-0.0021459234,-0.035633866,0.7240174,0.0,0.0,-0.72192186,0,0
20464000,-0.05401174,-0.045526158,1.6216356,0.0,0.6889218,-0.0021050265,-0.035242323,0.7239753,0.0,0.0,-0.7215226,0,0
20512000,-0.053534385,-0.0452789,1.6215203,0.0,0.68896353,-0.0020322222,-0.034984346,0.7239483,0.0,0.0,-0.7271437,0,0
20560000,-0.05280481,-0.044688016,1.6214112,0.0,0.68900263,-0.0019969102,-0.034516856,0.72393364,0.0,0.0,-0.72632504,0,0
20608000,-0.052245606,-0.04463999,1.621297,0.0,0.6890444,-0.0018236242,-0.034297805,0.7239048,0.0,0.0,-0.72288907,0,0
20656000,-0.0519792,-0.0444464,1.6211456,0.0,0.68909913,-0.0018045745,-0.03413463,0.72386044,0.0,0.0,-0.7213212,0,0
20712000,-0.051644996,-0.044140548,1.6210169,0.0,0.68914545,-0.0018024262,-0.033908308,0.7238269,0.0,0.0,-0.7250961,0,0
20760000,-0.05100634,-0.04364432,1.620906,0.0,0.6891853,-0.0017640074,-0.033506278,0.7238078,0.0,0.0,-0.7239178,0,0
20808000,-0.05033734,-0.04327337,1.6207985,0.0,0.6892242,-0.001669648,-0.033136394,0.7237881,0.0,0.0,-0.7204942,0,0
20856000,-0.049495164,-0.04219401,1.6206369,0.0,0.6892815,-0.0017730652,-0.032459922,0.7237638,0.0,0.0,-0.7197889,0,0
20912000,-0.048078455,-0.0416359,1.6205198,0.0,0.6893242,-0.0014888411,-0.031755004,0.7237552,0.0,0.0,-0.7239933,0,0
20960000,-0.04684769,-0.040596265,1.6203547,0.0,0.68938327,-0.0014437769,-0.030951532,0.7237338,0.0,0.0,-0.72314644,0,0
21016000,-0.04573504,-0.039826114,1.6201992,0.0,0.6894392,-0.0013415538,-0.030283581,0.723709,0.0,0.0,-0.7186629,0,0
21064000,-0.044971682,-0.03909285,1.6199919,0.0,0.6895137,-0.0013470615,-0.02975468,0.72366,0.0,0.0,-0.717103,0,0
21112000,-0.043945365,-0.03778355,1.6197375,0.0,0.6896046,-0.0014710531,-0.02893215,0.72360647,0.0,0.0,-0.721598,0,0
21160000,-0.04329886,-0.037015554,1.6194704,0.0,0.6897006,-0.0015300156,-0.028433453,0.7235346,0.0,0.0,-0.72052485,0,0
21208000,-0.0423766,-0.036197517,1.6192399,0.0,0.6897835,-0.0015113453,-0.02781776,0.7234795,0.0,0.0,-0.7170378,0,0
21256000,-0.04117418,-0.03524193,1.6190202,0.0,0.6898625,-0.0014455387,-0.027053315,0.7234334,0.0,0.0,-0.7159693,0,0
21312000,-0.039837275,-0.034118004,1.6189648,0.0,0.689882,-0.0013919498,-0.0261823,0.72344697,0.0,0.0,-0.72015154,0,0
21360000,-0.038533125,-0.03310386,1.6189895,0.0,0.6898726,-0.0013088592,-0.025360985,0.7234853,0.0,0.0,-0.71923727,0,0
21408000,-0.03705408,-0.03221444,1.619064,0.0,0.6898455,-0.0011197058,-0.024519386,0.7235404,0.0,0.0,-0.71608204,0,0
21456000,-0.036666997,-0.031461585,1.6191025,0.0,0.6898309,-0.0012582431,-0.024119856,0.7235676,0.0,0.0,-0.7145829,0,0
21512000,-0.03570326,-0.030663969,1.6192085,0.0,0.6897922,-0.0012133132,-0.0234963,0.72362494,0.0,0.0,-0.717956,0,0
21560000,-0.034762803,-0.029754758,1.6192344,0.0,0.6897823,-0.0012177929,-0.022842636,0.72365534,0.0,0.0,-0.7168984,0,0
21608000,-0.03370638,-0.02906803,1.6190553,0.0,0.689847,-0.0011040327,-0.022223568,0.7236131,0.0,0.0,-0.713617,0,0
21656000,-0.03290342,-0.028215036,1.6189195,0.0,0.68989563,-0.0011373074,-0.021638902,0.7235845,0.0,0.0,-0.712922,0,0
21712000,-0.03187994,-0.027218485,1.618686,0.0,0.6899796,-0.0011474044,-0.02092488,0.72352535,0.0,0.0,-0.7167024,0,0
21760000,-0.030659746,-0.026758393,1.618584,0.0,0.6900166,-0.00089400023,-0.020324752,0.7235075,0.0,0.0,-0.71584964,0,0
21808000,-0.029387267,-0.026468506,1.6184704,0.0,0.690058,-0.00056101667,-0.019764416,0.7234839,0.0,0.0,-0.71292484,0,0
21856000,-0.028988382,-0.025726361,1.6184485,0.0,0.69006544,-0.0006921655,-0.019364158,0.72348756,0.0,0.0,-0.71165663,0,0
21912000,-0.028299473,-0.024904016,1.6183754,0.0,0.69009143,-0.0007527423,-0.01883129,0.72347677,0.0,0.0,-0.71496505,0,0
21960000,-0.027497442,-0.024671225,1.6182681,0.0,0.69013035,-0.00056123384,-0.018460838,0.7234494,0.0,0.0,-0.7140988,0,0
22008000,-0.026402574,-0.024197351,1.6181935,0.0,0.6901573,-0.00035556877,-0.017901316,0.7234379,0.0,0.0,-0.7111762,0,0
22056000,-0.025540803,-0.02339383,1.6181552,0.0,0.6901708,-0.00034925668,-0.0173124,0.7234393,0.0,0.0,-0.71049136,0,0
22112000,-0.024352135,-0.022365198,1.6181009,0.0,0.6901901,-0.000311698,-0.016527563,0.72343934,0.0,0.0,-0.71403867,0,0
22160000,-0.023471966,-0.022002291,1.6179913,0.0,0.69022965,-0.00014014103,-0.016083978,0.72341156,0.0,0.0,-0.7132591,0,0
22208000,-0.02271708,-0.021568198,1.6178348,0.0,0.6902861,-3.7897214e-05,-0.015661152,0.72336704,0.0,0.0,-0.7102068,0,0
22256000,-0.022267237,-0.021550765,1.6164258,0.0,0.69079554,0.00010014074,-0.015492511,0.7228842,0.0,0.0,-0.7091061,0,0
22312000,-0.021599924,-0.020828983,1.6182836,0.0,0.6901235,8.36232e-05,-0.015002001,0.723536,0.0,0.0,-0.71217877,0,0
22360000,-0.021269085,-0.020333437,1.6196717,0.0,0.689621,2.868362e-05,-0.014711344,0.724021,0.0,0.0,-0.7114798,0,0
22416000,-0.020287348,-0.019750789,1.6206996,0.0,0.6892485,0.00016350303,-0.014155001,0.72438675,0.0,0.0,-0.7080674,0,0
22456000,-0.019746564,-0.019151771,1.620998,0.0,0.68914026,0.00013491901,-0.013752716,0.72449744,0.0,0.0,-0.70784765,0,0
22512000,-0.019051632,-0.01864421,1.6210921,0.0,0.689106,0.00019110327,-0.013326111,0.72453797,0.0,0.0,-0.7061051,0,0
22560000,-0.01834183,-0.018333368,1.620903,0.0,0.6891743,0.00032181558,-0.012961921,0.7244796,0.0,0.0,-0.6980198,0,0
22616000,-0.017535254,-0.017642984,1.6206181,0.0,0.6892773,0.00034785565,-0.012431936,0.72439086,0.0,0.0,-0.6864824,0,0
22656000,-0.01685044,-0.016941378,1.6203818,0.0,0.68936265,0.00032830157,-0.011942174,0.7243179,0.0,0.0,-0.6782433,0,0
22712000,-0.016877597,-0.016296826,1.6201162,0.0,0.6894587,8.392198e-05,-0.011729888,0.72422993,0.0,0.0,-0.6640414,0,0
22760000,-0.016434945,-0.015565919,1.620208,0.0,0.6894253,-2.7671855e-05,-0.011317668,0.7242683,0.0,0.0,-0.65684307,0,0
22808000,-0.016183103,-0.015372837,1.6203562,0.0,0.6893715,-9.9620775e-06,-0.011159919,0.724322,0.0,0.0,-0.66080314,0,0
22856000,-0.015792979,-0.015316999,1.6205375,0.0,0.68930584,0.00010528125,-0.010999379,0.72438693,0.0,0.0,-0.6715512,0,0
22912000,-0.015310102,-0.015363509,1.6206769,0.0,0.68925536,0.00028930834,-0.01084049,0.72443736,0.0,0.0,-0.68375844,0,0
22960000,-0.014863089,-0.014927104,1.6207126,0.0,0.6892423,0.0002854588,-0.010528188,0.7244544,0.0,0.0,-0.6924346,0,0
23016000,-0.014029741,-0.013875489,1.62074,0.0,0.68923205,0.00019181962,-0.009863955,0.7244735,0.0,0.0,-0.7010613,0,0
23056000,-0.013311688,-0.013258902,1.6207316,0.0,0.68923503,0.00021586141,-0.009391383,0.72447693,0.0,0.0,-0.7060743,0,0
23112000,-0.01217128,-0.012546268,1.620844,0.0,0.6891941,0.00035119182,-0.008732697,0.7245241,0.0,0.0,-0.71341693,0,0
23160000,-0.0116860485,-0.012335925,1.6207825,0.0,0.68921626,0.00044193506,-0.008484451,0.72450584,0.0,0.0,-0.7169841,0,0
23216000,-0.011167117,-0.011905463,1.6207246,0.0,0.6892371,0.00046457988,-0.00814815,0.72448987,0.0,0.0,-0.7200203,0,0
23256000,-0.010753138,-0.0115451,1.6207436,0.0,0.68923014,0.00047677182,-0.007874004,0.7244995,0.0,0.0,-0.7200247,0,0
23312000,-0.010793858,-0.011491488,1.6207458,-0.0006078271,0.68922937,0.00044332483,-0.007870279,0.72450036,0.0,0.0,-0.7180906,0,0
23360000,-0.010413526,-0.011211366,1.6207458,-0.00050250255,0.6892293,0.00047291323,-0.0076359757,0.724503,0.0,0.0,-0.7148702,0,0
23408000,-0.0102547305,-0.010983234,1.6207458,-0.00057698425,0.68922925,0.00044499032,-0.007499839,0.7245044,0.0,0.0,-0.712517,0,0
23456000,-0.010502596,-0.010527909,1.6207458,-0.00047700416,0.6892293,0.00019462084,-0.007432727,0.7245051,0.0,0.0,-0.71002257,0,0
23512000,-0.0104232095,-0.010419403,1.6207458,-0.00023473133,0.68922925,0.00018267038,-0.0073665786,0.7245059,0.0,0.0,-0.7088422,0,0
23560000,-0.010275081,-0.010446355,1.6207458,-0.000194057,0.68922925,0.00024348147,-0.007322206,0.7245063,0.0,0.0,-0.70803237,0,0
23608000,-0.010752516,-0.009930263,1.6207458,-0.0002228204,0.6892292,-0.000108014385,-0.0073173153,0.7245064,0.0,0.0,-0.707998,0,0
23656000,-0.010863615,-0.010072447,1.6207458,-0.00018420999,0.68922925,-9.479237e-05,-0.0074065565,0.7245055,0.0,0.0,-0.70789665,0,0
23712000,-0.010808181,-0.009655946,1.6207458,-9.0648806e-05,0.68922913,-0.00022657531,-0.0072429515,0.7245072,0.0,0.0,-0.70849806,0,0
23760000,-0.010863324,-0.009802841,1.6207458,-7.494115e-05,0.68922913,-0.00019236261,-0.007313547,0.72450644,0.0,0.0,-0.7084004,0,0
23808000,-0.010717596,-0.009756396,1.6207458,-8.604905e-05,0.68922913,-0.00015896843,-0.0072447523,0.7245072,0.0,0.0,-0.7083722,0,0
23856000,-0.011177486,-0.009869008,1.6207458,-7.113843e-05,0.68922913,-0.00027665676,-0.007450153,0.72450507,0.0,0.0,-0.70712453,0,0
23912000,-0.011097624,-0.0099167405,1.6207458,-3.5006862e-05,0.68922913,-0.00023184317,-0.007437672,0.72450525,0.0,0.0,-0.7069887,0,0
23960000,-0.0110666985,-0.009873063,1.6207458,-2.8940858e-05,0.68922913,-0.00023700901,-0.0074114176,0.7245055,0.0,0.0,-0.7065281,0,0
24008000,-0.011539647,-0.0101194475,1.6207458,-3.323052e-05,0.6892292,-0.0003107357,-0.0076676477,0.72450274,0.0,0.0,-0.7062072,0,0
24064000,-0.01120466,-0.010177652,1.6207458,-2.747232e-05,0.68922925,-0.0001742085,-0.0075663542,0.7245039,0.0,0.0,-0.70611876,0,0
24112000,-0.011324086,-0.010377357,1.6207458,-1.3518991e-05,0.68922925,-0.00014301788,-0.007678434,0.7245027,0.0,0.0,-0.7074376,0,0
24160000,-0.011411754,-0.010611835,1.6207458,-1.1176415e-05,0.6892293,-8.8284396e-05,-0.007790991,0.72450143,0.0,0.0,-0.70746726,0,0
24208000,-0.012273826,-0.011141952,1.6207458,-1.2833e-05,0.68922937,-0.00019332024,-0.00828595,0.72449577,0.0,0.0,-0.7073107,0,0
24256000,-0.013931904,-0.012534476,1.6207458,-1.0609292e-05,0.68922967,-0.00026024663,-0.009366425,0.7244824,0.0,0.0,-0.7060494,0,0
