timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
20040000,-0.07030741,-0.06631278,-0.0026631288,4000,0,-0.07541737,0.079008855,-10.898409,4000,0,0,0,1
20044000,-0.068443246,-0.06364956,-0.0029294998,4000,0,-0.08020575,0.098162465,-10.874464,4000,0,0,0,1
20048000,-0.06737798,-0.05992113,-0.002663225,4000,0,-0.08738837,0.093374066,-10.838553,4000,0,0,0,1
20052000,-0.06498113,-0.058056924,-0.0026631565,4000,0,-0.095768064,0.09097986,-10.820597,4000,0,0,0,1
20060000,-0.06311691,-0.05566008,-0.0042611086,4000,0,-0.06943185,0.09576826,-10.791866,4000,0,0,0,1
20064000,-0.06338325,-0.053263202,-0.00319585,4000,0,-0.04908113,0.06703784,-10.785879,4000,0,0,0,1
20068000,-0.06258426,-0.052198008,-0.005326332,4000,0,-0.044292733,0.062249433,-10.76553,4000,0,0,0,1
20076000,-0.061785404,-0.04713789,-0.0026632112,4000,0,-0.06584056,0.06344653,-10.76553,4000,0,0,0,1
20080000,-0.05858955,-0.04420848,-0.0023968562,4000,0,-0.09097968,0.051475525,-10.720037,4000,0,0,0,1
20084000,-0.05779059,-0.042610593,-0.0031958139,4000,0,-0.118512996,0.058658134,-10.676945,4000,0,0,0,1
20088000,-0.05779062,-0.041811615,-0.0021305452,4000,0,-0.114921674,0.08260015,-10.655395,4000,0,0,0,1
20096000,-0.054861132,-0.038882155,-0.00079898123,4000,0,-0.096965164,0.09097986,-10.613498,4000,0,0,0,1
20100000,-0.055127423,-0.035686377,-0.0018642754,4000,0,-0.09217678,0.08738856,-10.606314,4000,0,0,0,1
20104000,-0.052996896,-0.03382217,-0.0029294873,4000,0,-0.09457098,0.07900885,-10.607511,4000,0,0,0,1
20108000,-0.052197944,-0.03488743,-0.0039947145,4000,0,-0.096965164,0.06823494,-10.59554,4000,0,0,0,1
20112000,-0.05193164,-0.034621112,-0.0047936924,4000,0,-0.08379707,0.07422045,-10.559627,4000,0,0,0,1
20116000,-0.05033374,-0.030626357,-0.0047937413,4000,0,-0.084994175,0.094571166,-10.53449,4000,0,0,0,1
20120000,-0.04980113,-0.028229486,-0.003195829,4000,0,-0.08738837,0.093374066,-10.517731,4000,0,0,0,1
20124000,-0.049534816,-0.025832633,-0.0010653023,4000,0,-0.056263745,0.093374066,-10.489,4000,0,0,0,1
20128000,-0.049534798,-0.022903198,-0.0015979456,4000,0,-0.055066645,0.09576826,-10.459072,4000,0,0,0,1
20132000,-0.050333723,-0.02476745,-0.0045273504,4000,0,-0.070628956,0.07541754,-10.432735,4000,0,0,0,1
20136000,-0.047936894,-0.026631655,-0.0066578533,4000,0,-0.067037664,0.069432035,-10.4087925,4000,0,0,0,1
20140000,-0.045273755,-0.025832653,-0.0053263125,4000,0,-0.08140285,0.08020594,-10.386049,4000,0,0,0,1
20144000,-0.046072707,-0.025566326,-0.003994753,4000,0,-0.089782566,0.09097985,-10.356121,4000,0,0,0,1
20148000,-0.047404267,-0.025566349,-0.0039947536,4000,0,-0.08020575,0.09217695,-10.324997,4000,0,0,0,1
20152000,-0.048203215,-0.025033712,-0.0037284417,4000,0,-0.088585466,0.09097985,-10.297463,4000,0,0,0,1
20156000,-0.046871647,-0.025300026,-0.003195779,4000,0,-0.099359386,0.10175376,-10.26993,4000,0,0,0,1
20160000,-0.043942183,-0.026098957,-0.0015978602,4000,0,-0.10175359,0.11133057,-10.25317,4000,0,0,0,1
20164000,-0.043143217,-0.025832675,-0.0021305266,4000,0,-0.12449849,0.10055666,-10.2411995,4000,0,0,0,1
20168000,-0.045806356,-0.025832698,-0.0045273984,4000,0,-0.15083474,0.07661465,-10.216059,4000,0,0,0,1
20172000,-0.047670588,-0.025033722,-0.0047937194,4000,0,-0.13407531,0.08260015,-10.195709,4000,0,0,0,1
20176000,-0.047670595,-0.022370545,-0.0039947843,4000,0,-0.095768064,0.09576825,-10.194513,4000,0,0,0,1
20180000,-0.047670588,-0.01917476,-0.003994793,4000,0,-0.070628956,0.08978275,-10.194513,4000,0,0,0,1
20188000,-0.04420849,-0.02183792,-0.0034620652,4000,0,-0.059855048,0.09337405,-10.120293,4000,0,0,0,1
20192000,-0.04394216,-0.020240039,-0.004261081,4000,0,-0.09097968,0.09816245,-10.093954,4000,0,0,0,1
20196000,-0.04074636,-0.017576884,-0.0050600236,4000,0,-0.11492168,0.09217695,-10.080788,4000,0,0,0,1
20200000,-0.03834952,-0.018109504,-0.005059985,4000,0,-0.09457098,0.07900884,-10.067618,4000,0,0,0,1
20204000,-0.039681107,-0.01970738,-0.004261046,4000,0,-0.07661447,0.07062914,-10.055647,4000,0,0,0,1
20208000,-0.0410127,-0.020506319,-0.0026631602,4000,0,-0.09217678,0.07661465,-10.044873,4000,0,0,0,1
20212000,-0.042344265,-0.021305291,-0.0029294763,4000,0,-0.09457098,0.087388545,-10.03051,4000,0,0,0,1
20220000,-0.04287691,-0.02237054,-0.0013315654,4000,0,-0.09217678,0.071826234,-9.970654,4000,0,0,0,1
20224000,-0.039681092,-0.023169521,-0.0023968106,4000,0,-0.082599975,0.086191446,-9.93474,4000,0,0,0,1
20228000,-0.03914846,-0.026099011,-0.0045273323,4000,0,-0.095768064,0.07661464,-9.904813,4000,0,0,0,1
20232000,-0.038615845,-0.027696874,-0.0039947173,4000,0,-0.14604633,0.050278414,-9.89045,4000,0,0,0,1
20236000,-0.03968111,-0.025300011,-0.0023968865,4000,0,-0.17118545,0.037110306,-9.886856,4000,0,0,0,1
20240000,-0.043143213,-0.023968462,-0.0031958409,4000,0,-0.15562311,0.044292904,-9.868899,4000,0,0,0,1
20244000,-0.0428769,-0.02503373,-0.0039947247,4000,0,-0.117315896,0.070629135,-9.817424,4000,0,0,0,1
20248000,-0.041279014,-0.026631596,-0.0023968096,4000,0,-0.096965164,0.10175376,-9.787498,4000,0,0,0,1
20252000,-0.042610593,-0.028495805,-0.0010652512,4000,0,-0.11013329,0.110133454,-9.787498,4000,0,0,0,1
20256000,-0.0428769,-0.02929478,-0.0013315722,4000,0,-0.11492168,0.086191446,-9.77433,4000,0,0,0,1
20260000,-0.04234426,-0.02769688,-0.0015979148,4000,0,-0.12449849,0.07661464,-9.746798,4000,0,0,0,1
20264000,-0.04287689,-0.026631625,-0.0023968657,4000,0,-0.12330139,0.09457115,-9.719263,4000,0,0,0,1
20272000,-0.041545313,-0.033822168,-0.00505994,4000,0,-0.10893619,0.07781173,-9.7324295,4000,0,0,0,1
20276000,-0.042077947,-0.034354787,-0.0055926386,4000,0,-0.09457098,0.073023334,-9.726444,4000,0,0,0,1
20280000,-0.044741116,-0.033555824,-0.0053263647,4000,0,-0.079008654,0.08379724,-9.709686,4000,0,0,0,1
20284000,-0.04554007,-0.034887403,-0.004527364,4000,0,-0.088585466,0.09337404,-9.714474,4000,0,0,0,1
20288000,-0.045540057,-0.03435478,-0.004527383,4000,0,-0.09457098,0.09935955,-9.7396145,4000,0,0,0,1
20296000,-0.04740427,-0.03195794,-0.0050600017,4000,0,-0.079008654,0.086191446,-9.704897,4000,0,0,0,1
20300000,-0.047404278,-0.03462109,-0.0045273327,4000,0,-0.06703766,0.08020593,-9.715671,4000,0,0,0,1
20304000,-0.048469532,-0.03648531,-0.0047936738,4000,0,-0.09097968,0.074220434,-9.750386,4000,0,0,0,1
20308000,-0.048203252,-0.03834948,-0.0023968124,4000,0,-0.13048401,0.06224942,-9.758768,4000,0,0,0,1
20312000,-0.046871677,-0.03968107,3.772476e-08,4000,0,-0.113724574,0.058658123,-9.755177,4000,0,0,0,1
20316000,-0.047936898,-0.040213753,-0.00079895486,4000,0,-0.079008654,0.07781173,-9.770737,4000,0,0,0,1
20320000,-0.050866354,-0.040746402,-0.0031958253,4000,0,-0.101753585,0.09696534,-9.797075,4000,0,0,0,1
20324000,-0.050600033,-0.042077992,-0.005592614,4000,0,-0.1221043,0.090979844,-9.799467,4000,0,0,0,1
20328000,-0.048735857,-0.043675847,-0.005858903,4000,0,-0.10773909,0.088585645,-9.777922,4000,0,0,0,1
20332000,-0.0492685,-0.04367583,-0.0047936994,4000,0,-0.10295069,0.09457115,-9.794682,4000,0,0,0,1
20340000,-0.047670595,-0.044474788,-0.00292945,4000,0,-0.12569559,0.09337404,-9.844959,4000,0,0,0,1
20348000,-0.0492685,-0.045540042,-0.0037284133,4000,0,-0.14844054,0.120907374,-9.9108,4000,0,0,0,1
20352000,-0.047936928,-0.045273717,-0.0023968301,4000,0,-0.12689269,0.11611897,-9.915586,4000,0,0,0,1
20356000,-0.047670554,-0.043675885,-0.004793713,4000,0,-0.104147784,0.108936355,-9.927559,4000,0,0,0,1
20360000,-0.04846952,-0.04527376,-0.005858942,4000,0,-0.08140285,0.110133454,-9.953894,4000,0,0,0,1
20364000,-0.048469562,-0.04527371,-0.0039947433,4000,0,-0.07062895,0.105345055,-9.969456,4000,0,0,0,1
20368000,-0.0479369,-0.04340953,-0.004261082,4000,0,-0.079008654,0.09457115,-9.958684,4000,0,0,0,1
20372000,-0.050067443,-0.04420847,-0.0039947615,4000,0,-0.09696517,0.07900883,-9.944317,4000,0,0,0,1
20380000,-0.054062176,-0.047936913,-0.0021305145,4000,0,-0.101753585,0.108936355,-9.937136,4000,0,0,0,1
20384000,-0.054328457,-0.04687168,-0.004261083,4000,0,-0.089782566,0.11611897,-9.969456,4000,0,0,0,1
20392000,-0.0593885,-0.04687164,-0.0050600064,4000,0,-0.09935938,0.08260013,-9.992201,4000,0,0,0,1
20396000,-0.056725338,-0.048469543,-0.00532625,4000,0,-0.10893619,0.10055665,-9.998186,4000,0,0,0,1
20400000,-0.0561927,-0.048203215,-0.0053263204,4000,0,-0.11013329,0.11731607,-9.998186,4000,0,0,0,1
20404000,-0.058323238,-0.046871625,-0.004527435,4000,0,-0.10534488,0.119710274,-10.002977,4000,0,0,0,1
20408000,-0.06018748,-0.047137912,-0.0023968702,4000,0,-0.1197101,0.09576824,-10.004173,4000,0,0,0,1
20412000,-0.059654806,-0.04846955,-0.0031957598,4000,0,-0.12689269,0.086191446,-9.9790325,4000,0,0,0,1
20416000,-0.057790577,-0.0474043,-0.004793682,4000,0,-0.11133039,0.089782745,-9.982624,4000,0,0,0,1
20420000,-0.056725368,-0.044208437,-0.002663207,4000,0,-0.10654198,0.090979844,-10.020933,4000,0,0,0,1
20424000,-0.05566008,-0.043409523,-0.002396845,4000,0,-0.100556485,0.11133057,-10.058041,4000,0,0,0,1
20428000,-0.05352954,-0.045273755,-0.0029294128,4000,0,-0.09816227,0.11252767,-10.078394,4000,0,0,0,1
20432000,-0.052996926,-0.044474777,-0.002130536,4000,0,-0.118513,0.071826234,-10.080788,4000,0,0,0,1
20436000,-0.051398993,-0.04154534,-0.0034621384,4000,0,-0.13168113,0.051475517,-10.091562,4000,0,0,0,1
20440000,-0.047936883,-0.041811667,-0.005326271,4000,0,-0.1161188,0.07900884,-10.109518,4000,0,0,0,1
20444000,-0.049002174,-0.04261057,-0.005060009,4000,0,-0.08738837,0.09097985,-10.098745,4000,0,0,0,1
20448000,-0.051665355,-0.041012652,-0.0031958583,4000,0,-0.07541737,0.07661465,-10.077195,4000,0,0,0,1
20452000,-0.051665332,-0.039681103,-0.0034621335,4000,0,-0.084994175,0.08379724,-10.067618,4000,0,0,0,1
20456000,-0.048203204,-0.039414804,-0.004261018,4000,0,-0.10654198,0.08858565,-10.037691,4000,0,0,0,1
20460000,-0.045540087,-0.039681077,-0.0021304907,4000,0,-0.11492168,0.089782745,-10.006567,4000,0,0,0,1
20464000,-0.046339035,-0.039947394,-0.0002663234,4000,0,-0.10654198,0.09816245,-10.02572,4000,0,0,0,1
20468000,-0.04633901,-0.040480044,7.520686e-09,4000,0,-0.113724574,0.09337405,-10.065224,4000,0,0,0,1
20472000,-0.04554005,-0.040746372,-0.00053261814,4000,0,-0.13407531,0.09457116,-10.068817,4000,0,0,0,1
20476000,-0.044741083,-0.037284296,-0.0029295196,4000,0,-0.1412579,0.09097985,-10.053255,4000,0,0,0,1
20480000,-0.04367582,-0.0340885,-0.004793725,4000,0,-0.13527243,0.07541754,-10.050861,4000,0,0,0,1
20484000,-0.04234429,-0.03621897,-0.002929432,4000,0,-0.118513,0.08619145,-10.056845,4000,0,0,0,1
20488000,-0.04207798,-0.038083173,-0.0005326035,4000,0,-0.09816227,0.11971028,-10.049664,4000,0,0,0,1
20492000,-0.04234427,-0.037816893,-0.0002663239,4000,0,-0.104147784,0.112527676,-10.036493,4000,0,0,0,1
20496000,-0.039947405,-0.037017975,-0.0021305112,4000,0,-0.12330139,0.07302334,-10.052057,4000,0,0,0,1
20500000,-0.03781688,-0.034354802,-0.0034621195,4000,0,-0.13527241,0.07422044,-10.087971,4000,0,0,0,1
20504000,-0.03941479,-0.03195793,-0.0029295266,4000,0,-0.12808979,0.09816246,-10.119095,4000,0,0,0,1
20508000,-0.03888216,-0.0314253,-0.0029294796,4000,0,-0.10654198,0.11013346,-10.125078,4000,0,0,0,1
20512000,-0.037017953,-0.03195794,-0.0026631353,4000,0,-0.10654198,0.117316075,-10.104729,4000,0,0,0,1
20516000,-0.038083207,-0.033023216,-0.0031957922,4000,0,-0.116118796,0.11013346,-10.092757,4000,0,0,0,1
20520000,-0.037017945,-0.03249057,-0.0034621053,4000,0,-0.11492168,0.10654216,-10.101139,4000,0,0,0,1
20524000,-0.035686377,-0.03195792,-0.0018642056,4000,0,-0.1161188,0.11611898,-10.099941,4000,0,0,0,1
20528000,-0.035952687,-0.031691615,-0.0015979036,4000,0,-0.10893619,0.11492187,-10.089169,4000,0,0,0,1
20532000,-0.036485307,-0.02849583,-0.0015979413,4000,0,-0.09816227,0.11013346,-10.091562,4000,0,0,0,1
20536000,-0.036751628,-0.025300026,-0.0010653064,4000,0,-0.11133039,0.10654216,-10.089169,4000,0,0,0,1
20540000,-0.034621082,-0.025566375,-0.002929457,4000,0,-0.12449849,0.10055666,-10.08318,4000,0,0,0,1
20544000,-0.033289492,-0.026631648,-0.0055926163,4000,0,-0.1209072,0.09696535,-10.097548,4000,0,0,0,1
20548000,-0.033289514,-0.02609898,-0.005592645,4000,0,-0.117315896,0.10175376,-10.126278,4000,0,0,0,1
20552000,-0.033289533,-0.026897913,-0.0039947336,4000,0,-0.116118796,0.10295087,-10.131064,4000,0,0,0,1
20556000,-0.033023223,-0.02849581,-0.0026631416,4000,0,-0.1209072,0.08619145,-10.107124,4000,0,0,0,1
20560000,-0.0314253,-0.029561093,-0.0029294512,4000,0,-0.12689269,0.07422044,-10.089168,4000,0,0,0,1
20564000,-0.02929477,-0.030360052,-0.0037283972,4000,0,-0.13048401,0.07900884,-10.075998,4000,0,0,0,1
20568000,-0.02716425,-0.029028455,-0.0029294696,4000,0,-0.13168111,0.08858565,-10.0748005,4000,0,0,0,1
20572000,-0.026098995,-0.026897918,-0.0013315901,4000,0,-0.1209072,0.09696535,-10.078394,4000,0,0,0,1
20580000,-0.028495818,-0.020772668,-0.0013316195,4000,0,-0.15562311,0.1292871,-10.03051,4000,0,0,0,1
20588000,-0.022636868,-0.022104248,-0.0037283904,4000,0,-0.12569559,0.11851317,-10.058042,4000,0,0,0,1
20592000,-0.021305285,-0.021837927,-0.004527367,4000,0,-0.1173159,0.10295087,-10.086772,4000,0,0,0,1
20596000,-0.021038966,-0.019973718,-0.005326335,4000,0,-0.14006081,0.10654216,-10.084377,4000,0,0,0,1
20600000,-0.021305287,-0.01837581,-0.0050600204,4000,0,-0.14724344,0.11252767,-10.064027,4000,0,0,0,1
20604000,-0.020240027,-0.018109499,-0.0045273704,4000,0,-0.14484921,0.09816245,-10.080788,4000,0,0,0,1
20608000,-0.017576868,-0.019973718,-0.0047936626,4000,0,-0.1376666,0.10055666,-10.086772,4000,0,0,0,1
20612000,-0.016777903,-0.019174771,-0.0061252713,4000,0,-0.12569559,0.11133057,-10.072409,4000,0,0,0,1
20616000,-0.017843174,-0.0165116,-0.0061252937,4000,0,-0.10654198,0.09097985,-10.081985,4000,0,0,0,1
20620000,-0.016777929,-0.015978957,-0.0037284235,4000,0,-0.09816226,0.07422044,-10.095152,4000,0,0,0,1
20624000,-0.015712658,-0.016245278,-0.0023968383,4000,0,-0.11611879,0.07900884,-10.093954,4000,0,0,0,1
20628000,-0.016777914,-0.017044235,-0.002663163,4000,0,-0.142455,0.07900884,-10.092757,4000,0,0,0,1
20632000,-0.016511608,-0.01677791,-0.0021305296,4000,0,-0.15442601,0.08020594,-10.1226845,4000,0,0,0,1
20636000,-0.013848431,-0.01571266,-0.0034621006,4000,0,-0.14963764,0.10534506,-10.134656,4000,0,0,0,1
20640000,-0.0127831595,-0.015446351,-0.0061252667,4000,0,-0.12449849,0.13527259,-10.095152,4000,0,0,0,1
20644000,-0.012516868,-0.015978964,-0.004793687,4000,0,-0.09337388,0.13527259,-10.0664215,4000,0,0,0,1
20648000,-0.011185288,-0.015446327,-0.002663157,4000,0,-0.11133039,0.11372476,-10.055647,4000,0,0,0,1
20652000,-0.011185272,-0.014647393,-0.003994745,4000,0,-0.13407531,0.10654216,-10.04248,4000,0,0,0,1
20656000,-0.009853693,-0.015978973,-0.0050599957,4000,0,-0.12330139,0.10773927,-10.04607,4000,0,0,0,1
20660000,-0.007456861,-0.017310549,-0.0037284093,4000,0,-0.12569559,0.101753764,-10.0748005,4000,0,0,0,1
20664000,-0.007190542,-0.0165116,-0.0023968457,4000,0,-0.12449849,0.09217695,-10.099941,4000,0,0,0,1
20672000,-0.0071905376,-0.013848437,-0.0015978991,4000,0,-0.13527243,0.12808998,-10.104729,4000,0,0,0,1
20676000,-0.009054747,-0.013848438,-0.0021305382,4000,0,-0.14844054,0.13646966,-10.080788,4000,0,0,0,1
20680000,-0.011451593,-0.014381072,-0.002663171,4000,0,-0.13168111,0.12569578,-10.072409,4000,0,0,0,1
20684000,-0.011717907,-0.013582123,-0.0031957985,4000,0,-0.12689269,0.12808998,-10.085575,4000,0,0,0,1
20688000,-0.010386317,-0.012250555,-0.0058589545,4000,0,-0.12808979,0.1436523,-10.05924,4000,0,0,0,1
20692000,-0.007456856,-0.013049494,-0.005326308,4000,0,-0.1173159,0.152032,-10.041285,4000,0,0,0,1
20696000,-0.0063916,-0.013582118,-0.0026631558,4000,0,-0.1197101,0.13646968,-10.047268,4000,0,0,0,1
20700000,-0.008788435,-0.012516856,-0.0021305424,4000,0,-0.142455,0.11133057,-10.0341015,4000,0,0,0,1
20704000,-0.009853692,-0.011185281,-0.0029294863,4000,0,-0.15442601,0.10893636,-10.053255,4000,0,0,0,1
20708000,-0.008788426,-0.0109189665,-0.0042610555,4000,0,-0.1364695,0.11971028,-10.080788,4000,0,0,0,1
20716000,-0.009321058,-0.010918963,-0.005592644,4000,0,-0.13048401,0.10055666,-10.091562,4000,0,0,0,1
20720000,-0.010386325,-0.010918962,-0.006391592,4000,0,-0.14484921,0.11252767,-10.053255,4000,0,0,0,1
20724000,-0.009321071,-0.010918958,-0.0045273704,4000,0,-0.14963764,0.13287838,-10.02572,4000,0,0,0,1
20732000,-0.009321068,-0.011185276,-0.004261058,4000,0,-0.13527243,0.13527259,-10.044873,4000,0,0,0,1
20736000,-0.010918973,-0.0138484305,-0.0021305273,4000,0,-0.12449849,0.14844072,-10.036493,4000,0,0,0,1
20740000,-0.0079894895,-0.010918958,-0.00053262967,4000,0,-0.117315896,0.12449868,-10.032904,4000,0,0,0,1
20744000,-0.0047936887,-0.009853697,-0.00079893984,4000,0,-0.10295069,0.10414797,-10.04607,4000,0,0,0,1
20748000,-0.0074568503,-0.012250544,-0.001597902,4000,0,-0.118513,0.123301566,-10.072409,4000,0,0,0,1
20752000,-0.0103863245,-0.012250543,-0.0023968576,4000,0,-0.14963764,0.13168128,-10.080788,4000,0,0,0,1
20756000,-0.010386323,-0.01278318,-0.0037284244,4000,0,-0.14724344,0.123301566,-10.064027,4000,0,0,0,1
20760000,-0.009054751,-0.014114756,-0.003728416,4000,0,-0.1113304,0.12569578,-10.02931,4000,0,0,0,1
20764000,-0.007723167,-0.01384844,-0.0037284205,4000,0,-0.099359386,0.1328784,-10.011354,4000,0,0,0,1
20768000,-0.007190535,-0.014114756,-0.0039947396,4000,0,-0.12569559,0.1328784,-10.022131,4000,0,0,0,1
20772000,-0.0071905362,-0.014381072,-0.0039947424,4000,0,-0.13527241,0.1340755,-10.03051,4000,0,0,0,1
20776000,-0.007723171,-0.0119842235,-0.00266317,4000,0,-0.1376666,0.13168128,-10.0341015,4000,0,0,0,1
20780000,-0.008255806,-0.010386323,-0.00079895486,4000,0,-0.1604115,0.12808998,-10.012553,4000,0,0,0,1
20784000,-0.007989484,-0.011984228,-0.0010652596,4000,0,-0.1604115,0.14006098,-9.98502,4000,0,0,0,1
20788000,-0.006657899,-0.015180024,-0.0023968315,4000,0,-0.15083474,0.1508349,-10.007763,4000,0,0,0,1
20792000,-0.0069242143,-0.017310552,-0.0037284228,4000,0,-0.15682021,0.1532291,-10.032904,4000,0,0,0,1
20800000,-0.0074568484,-0.01171791,-0.0037284377,4000,0,-0.14245501,0.119710274,-9.992201,4000,0,0,0,1
20808000,-0.010120012,-0.0074568507,-0.0021305352,4000,0,-0.12449849,0.14245519,-9.987413,4000,0,0,0,1
20812000,-0.0085221175,-0.0069242194,-0.0021305273,4000,0,-0.1209072,0.15801749,-9.976641,4000,0,0,0,1
20816000,-0.009587385,-0.009054746,-0.0013315771,4000,0,-0.12330139,0.15682039,-9.9790325,4000,0,0,0,1
20824000,-0.0069242185,-0.01118528,-0.0018642048,4000,0,-0.09696517,0.1448494,-9.987413,4000,0,0,0,1
20828000,-0.008522117,-0.011717911,-0.002130534,4000,0,-0.11492168,0.14724362,-10.011354,4000,0,0,0,1
20832000,-0.011185278,-0.011984225,-0.0021305392,4000,0,-0.12689269,0.1436523,-10.044873,4000,0,0,0,1
20840000,-0.0103863245,-0.011984232,-0.0018642116,4000,0,-0.119710095,0.1292871,-10.0185375,4000,0,0,0,1
20844000,-0.007456838,-0.011451606,-0.0050599966,4000,0,-0.10534488,0.1292871,-9.98502,4000,0,0,0,1
20848000,-0.004261059,-0.01358213,-0.0058589387,4000,0,-0.1161188,0.13527259,-9.96347,4000,0,0,0,1
20852000,-0.0042610597,-0.014647388,-0.0061252704,4000,0,-0.14125791,0.14724362,-9.958684,4000,0,0,0,1
20856000,-0.0045273663,-0.0151800215,-0.007989487,4000,0,-0.15562311,0.13766678,-9.969456,4000,0,0,0,1
20860000,-0.005060016,-0.015712647,-0.00639159,4000,0,-0.16879125,0.11731607,-9.977838,4000,0,0,0,1
20864000,-0.0069242343,-0.014114746,-0.00292949,4000,0,-0.17717093,0.14006098,-9.989807,4000,0,0,0,1
20868000,-0.007456853,-0.013582121,-0.0026631653,4000,0,-0.15322894,0.1532291,-10.012554,4000,0,0,0,1
20876000,-0.0071905376,-0.012783174,-0.0021305282,4000,0,-0.13048401,0.11971028,-10.064027,4000,0,0,0,1
20880000,-0.0045273774,-0.010918962,-0.001331574,4000,0,-0.12689269,0.14006098,-10.035296,4000,0,0,0,1
20884000,-0.0039947457,-0.01091896,-0.0002663144,4000,0,-0.12808979,0.15801749,-10.005371,4000,0,0,0,1
20888000,-0.0031957917,-0.012250544,-0.00079894403,4000,0,-0.14724344,0.14006098,-10.005371,4000,0,0,0,1
20892000,-0.002130526,-0.01251686,-0.0015978925,4000,0,-0.16400284,0.108936355,-10.001778,4000,0,0,0,1
20896000,-0.004793691,-0.012250541,-0.0013315921,4000,0,-0.15801731,0.11851317,-9.977838,4000,0,0,0,1
20900000,-0.006924222,-0.011717909,-0.0005326421,4000,0,-0.13407531,0.14724362,-9.974247,4000,0,0,0,1
20904000,-0.00585896,-0.009853694,0.0007989481,4000,0,-0.15203184,0.152032,-10.01375,4000,0,0,0,1
20912000,-0.0034621067,-0.009054752,-0.00026631006,4000,0,-0.1616086,0.15682039,-10.01734,4000,0,0,0,1
20916000,-0.0026631611,-0.010120012,-0.0002663127,4000,0,-0.142455,0.16879141,-10.007763,4000,0,0,0,1
20920000,-0.0034621113,-0.010652644,0.0002663138,4000,0,-0.14604634,0.15682039,-10.007763,4000,0,0,0,1
20924000,-0.0015978933,-0.009321065,-0.00079894357,4000,0,-0.14724344,0.14125809,-10.010157,4000,0,0,0,1
20928000,5.31932e-09,-0.007989486,-0.002396841,4000,0,-0.13527241,0.1448494,-10.001778,4000,0,0,0,1
20932000,-0.00026631565,-0.008255801,-0.002663162,4000,0,-0.13407531,0.14724362,-9.961077,4000,0,0,0,1
20936000,3.6644203e-09,-0.008255801,-0.0039947415,4000,0,-0.1364695,0.1496378,-9.933542,4000,0,0,0,1
20944000,0.00026631248,-0.006391587,-0.0023968464,4000,0,-0.12569559,0.12689288,-9.956289,4000,0,0,0,1
20952000,-0.0026631563,-0.0026631614,-0.0045273784,4000,0,-0.15442601,0.15801749,-10.020933,4000,0,0,0,1
20956000,-0.0026631614,-0.002663161,-0.0042610588,4000,0,-0.14963764,0.14724362,-10.037691,4000,0,0,0,1
20960000,-0.0013315851,-0.0039947415,-0.0013315785,4000,0,-0.15442601,0.1292871,-10.02572,4000,0,0,0,1
20964000,-0.00026631853,-0.0053263223,1.9165594e-09,4000,0,-0.12449849,0.1292871,-10.010158,4000,0,0,0,1
20972000,0.0010652639,-0.0053263227,-0.0002663146,4000,0,-0.14484921,0.1675943,-9.99699,4000,0,0,0,1
20976000,0.001597892,-0.0013315817,0.0026631635,4000,0,-0.16998835,0.15682039,-9.983823,4000,0,0,0,1
20980000,0.002929477,-0.00079894747,0.0029294787,4000,0,-0.1616086,0.12689288,-9.9945965,4000,0,0,0,1
20984000,0.0039947443,-0.0026631579,0.00026631454,4000,0,-0.15083474,0.1340755,-10.035296,4000,0,0,0,1
20988000,0.005060007,-0.0034621088,-0.0005326325,4000,0,-0.15442601,0.16520013,-10.04607,4000,0,0,0,1
20992000,0.005592639,-0.0034621104,5.542528e-10,4000,0,-0.15682021,0.16759431,-10.019733,4000,0,0,0,1
20996000,0.005858957,-0.0034621074,-0.0013315805,4000,0,-0.15322894,0.14844072,-10.010157,4000,0,0,0,1
21000000,0.006391589,-0.0034621076,-0.0026631607,4000,0,-0.14724344,0.1448494,-10.01734,4000,0,0,0,1
21008000,0.006924221,-0.0029294773,-0.0042610564,4000,0,-0.18914196,0.15562329,-10.005371,4000,0,0,0,1
21016000,0.007989485,-0.0023968467,-0.0031957934,4000,0,-0.17238253,0.14724362,-9.973047,4000,0,0,0,1
21020000,0.009853694,-0.003462116,-0.0015978984,4000,0,-0.17238253,0.1592146,-9.968261,4000,0,0,0,1
21024000,0.010652643,-0.00452738,-0.00026631885,4000,0,-0.15322894,0.16639723,-9.9790325,4000,0,0,0,1
21028000,0.007723169,-0.004793686,-0.001331586,4000,0,-0.14125791,0.1496378,-9.982624,4000,0,0,0,1
21032000,0.00506001,-0.0039947345,-0.0037284284,4000,0,-0.16280572,0.1424552,-9.9862175,4000,0,0,0,1
21036000,0.006657906,-0.0029294784,-0.0045273704,4000,0,-0.17956513,0.1424552,-9.98502,4000,0,0,0,1
21040000,0.010652641,-0.0042610713,-0.00133158,4000,0,-0.17118546,0.119710274,-9.9862175,4000,0,0,0,1
21044000,0.011717907,-0.003994751,0.0010652669,4000,0,-0.1592144,0.102950856,-9.98502,4000,0,0,0,1
21048000,0.00958738,-0.0031957922,0.0005326326,4000,0,-0.15682021,0.1328784,-9.969456,4000,0,0,0,1
21052000,0.00772317,-0.0029294735,-0.0007989497,4000,0,-0.16759415,0.16759431,-9.945517,4000,0,0,0,1
